# OpenSignals Text File Format
# {"00:07:80:4D:2E:AD": {"sensor": ["RAW"], "device name": "00:07:80:4D:2E:AD", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "15:28:36.301", "comments": "", "device connection": "BTH00:07:80:4D:2E:AD", "channels": [1], "keywords": "", "mode": 1, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2019-3-15", "special": [{}]}, "00:07:80:D8:A8:82": {"sensor": ["RAW"], "device name": "00:07:80:D8:A8:82", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "15:28:36.301", "comments": "", "device connection": "BTH00:07:80:D8:A8:82", "channels": [1], "keywords": "", "mode": 1, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2019-3-15", "special": [{}]}}
# EndOfHeader
3099	1	38488	2339	1	43768	
3100	1	38576	2340	1	43746	
3101	1	38748	2341	1	43527	
3102	1	38780	2342	1	43649	
3103	1	38500	2343	1	43776	
3104	1	38588	2344	1	43752	
3105	1	38748	2345	1	43521	
3106	1	38776	2346	1	43641	
3107	1	38488	2347	1	43764	
3108	1	38592	2348	1	43749	
3109	1	38752	2349	1	43521	
3110	1	38784	2350	1	43655	
3111	1	38500	2351	1	43780	
3112	1	38592	2352	1	43740	
3113	1	38756	2353	1	43527	
3114	1	38776	2354	1	43648	
3115	1	38500	2355	1	43788	
3116	1	38578	2356	1	43746	
3117	1	38740	2357	1	43520	
3118	1	38788	2358	1	43642	
3119	1	38480	2359	1	43780	
3120	1	38580	2360	1	43736	
3121	1	38744	2361	1	43508	
3122	1	38788	2362	1	43644	
3123	1	38504	2363	1	43799	
3124	1	38585	2364	1	43748	
3125	1	38756	2365	1	43525	
3126	1	38798	2366	1	43655	
3127	1	38500	2367	1	43792	
3128	1	38592	2368	1	43740	
3129	1	38752	2369	1	43521	
3130	1	38796	2370	1	43670	
3131	1	38508	2371	1	43798	
3132	1	38592	2372	1	43744	
3133	1	38768	2373	1	43526	
3134	1	38796	2374	1	43668	
3135	1	38520	2375	1	43792	
3136	1	38592	2376	1	43738	
3137	1	38748	2377	1	43527	
3138	1	38792	2378	1	43655	
3139	1	38496	2379	1	43784	
3140	1	38592	2380	1	43730	
3141	1	38760	2381	1	43500	
3142	1	38800	2382	1	43655	
3143	1	38516	2383	1	43797	
3144	1	38588	2384	1	43744	
3145	1	38760	2385	1	43527	
3146	1	38796	2386	1	43666	
3147	1	38508	2387	1	43807	
3148	1	38600	2388	1	43744	
3149	1	38760	2389	1	43520	
3150	1	38804	2390	1	43671	
3151	1	38528	2391	1	43805	
3152	1	38596	2392	1	43744	
3153	1	38765	2393	1	43524	
3154	1	38804	2394	1	43674	
3155	1	38516	2395	1	43806	
3156	1	38596	2396	1	43728	
3157	1	38764	2397	1	43513	
3158	1	38792	2398	1	43686	
3159	1	38516	2399	1	43815	
3160	1	38596	2400	1	43722	
3161	1	38776	2401	1	43513	
3162	1	38800	2402	1	43680	
3163	1	38524	2403	1	43812	
3164	1	38608	2404	1	43728	
3165	1	38772	2405	1	43510	
3166	1	38800	2406	1	43695	
3167	1	38508	2407	1	43812	
3168	1	38604	2408	1	43730	
3169	1	38764	2409	1	43508	
3170	1	38800	2410	1	43690	
3171	1	38516	2411	1	43808	
3172	1	38612	2412	1	43735	
3173	1	38784	2413	1	43507	
3174	1	38804	2414	1	43680	
3175	1	38516	2415	1	43825	
3176	1	38612	2416	1	43724	
3177	1	38764	2417	1	43500	
3178	1	38800	2418	1	43672	
3179	1	38512	2419	1	43814	
3180	1	38600	2420	1	43726	
3181	1	38772	2421	1	43508	
3182	1	38808	2422	1	43688	
3183	1	38532	2423	1	43821	
3184	1	38604	2424	1	43718	
3185	1	38768	2425	1	43520	
3186	1	38804	2426	1	43692	
3187	1	38512	2427	1	43814	
3188	1	38604	2428	1	43718	
3189	1	38768	2429	1	43520	
3190	1	38796	2430	1	43702	
3191	1	38512	2431	1	43822	
3192	1	38596	2432	1	43719	
3193	1	38772	2433	1	43527	
3194	1	38804	2434	1	43696	
3195	1	38524	2435	1	43820	
3196	1	38608	2436	1	43700	
3197	1	38764	2437	1	43512	
3198	1	38792	2438	1	43690	
3199	1	38504	2439	1	43820	
3200	1	38592	2440	1	43693	
3201	1	38756	2441	1	43518	
3202	1	38788	2442	1	43694	
3203	1	38500	2443	1	43816	
3204	1	38598	2444	1	43709	
3205	1	38768	2445	1	43526	
3206	1	38788	2446	1	43698	
3207	1	38504	2447	1	43821	
3208	1	38588	2448	1	43698	
3209	1	38764	2449	1	43526	
3210	1	38792	2450	1	43698	
3211	1	38512	2451	1	43832	
3212	1	38612	2452	1	43686	
3213	1	38766	2453	1	43527	
3214	1	38792	2454	1	43704	
3215	1	38500	2455	1	43826	
3216	1	38592	2456	1	43685	
3217	1	38768	2457	1	43527	
3218	1	38789	2458	1	43715	
3219	1	38512	2459	1	43837	
3220	1	38592	2460	1	43676	
3221	1	38756	2461	1	43546	
3222	1	38796	2462	1	43698	
3223	1	38492	2463	1	43828	
3224	1	38600	2464	1	43671	
3225	1	38764	2465	1	43543	
3226	1	38772	2466	1	43696	
3227	1	38496	2467	1	43824	
3228	1	38592	2468	1	43655	
3229	1	38756	2469	1	43554	
3230	1	38788	2470	1	43705	
3231	1	38504	2471	1	43828	
3232	1	38588	2472	1	43664	
3233	1	38776	2473	1	43549	
3234	1	38788	2474	1	43708	
3235	1	38508	2475	1	43839	
3236	1	38596	2476	1	43664	
3237	1	38764	2477	1	43544	
3238	1	38788	2478	1	43716	
3239	1	38500	2479	1	43834	
3240	1	38592	2480	1	43655	
3241	1	38768	2481	1	43552	
3242	1	38780	2482	1	43716	
3243	1	38500	2483	1	43834	
3244	1	38592	2484	1	43654	
3245	1	38748	2485	1	43559	
3246	1	38784	2486	1	43708	
3247	1	38500	2487	1	43834	
3248	1	38592	2488	1	43654	
3249	1	38768	2489	1	43567	
3250	1	38796	2490	1	43710	
3251	1	38500	2491	1	43843	
3252	1	38592	2492	1	43655	
3253	1	38772	2493	1	43564	
3254	1	38804	2494	1	43716	
3255	1	38512	2495	1	43836	
3256	1	38600	2496	1	43654	
3257	1	38776	2497	1	43564	
3258	1	38796	2498	1	43720	
3259	1	38516	2499	1	43846	
3260	1	38604	2500	1	43666	
3261	1	38768	2501	1	43566	
3262	1	38792	2502	1	43719	
3263	1	38508	2503	1	43847	
3264	1	38588	2504	1	43654	
3265	1	38756	2505	1	43565	
3266	1	38788	2506	1	43719	
3267	1	38508	2507	1	43837	
3268	1	38584	2508	1	43654	
3269	1	38752	2509	1	43576	
3270	1	38804	2510	1	43732	
3271	1	38512	2511	1	43840	
3272	1	38600	2512	1	43654	
3273	1	38764	2513	1	43572	
3274	1	38808	2514	1	43747	
3275	1	38520	2515	1	43847	
3276	1	38588	2516	1	43655	
3277	1	38764	2517	1	43576	
3278	1	38808	2518	1	43728	
3279	1	38516	2519	1	43848	
3280	1	38600	2520	1	43655	
3281	1	38764	2521	1	43585	
3282	1	38804	2522	1	43734	
3283	1	38516	2523	1	43853	
3284	1	38584	2524	1	43654	
3285	1	38760	2525	1	43564	
3286	1	38804	2526	1	43721	
3287	1	38516	2527	1	43858	
3288	1	38600	2528	1	43650	
3289	1	38764	2529	1	43584	
3290	1	38812	2530	1	43736	
3291	1	38524	2531	1	43840	
3292	1	38596	2532	1	43655	
3293	1	38776	2533	1	43582	
3294	1	38800	2534	1	43738	
3295	1	38520	2535	1	43860	
3296	1	38608	2536	1	43655	
3297	1	38772	2537	1	43583	
3298	1	38792	2538	1	43746	
3299	1	38532	2539	1	43868	
3300	1	38604	2540	1	43652	
3301	1	38772	2541	1	43586	
3302	1	38804	2542	1	43746	
3303	1	38520	2543	1	43866	
3304	1	38616	2544	1	43655	
3305	1	38764	2545	1	43588	
3306	1	38796	2546	1	43728	
3307	1	38520	2547	1	43852	
3308	1	38596	2548	1	43640	
3309	1	38768	2549	1	43584	
3310	1	38804	2550	1	43738	
3311	1	38516	2551	1	43860	
3312	1	38612	2552	1	43650	
3313	1	38776	2553	1	43596	
3314	1	38808	2554	1	43751	
3315	1	38520	2555	1	43871	
3316	1	38600	2556	1	43640	
3317	1	38776	2557	1	43588	
3318	1	38788	2558	1	43744	
3319	1	38520	2559	1	43874	
3320	1	38600	2560	1	43648	
3321	1	38772	2561	1	43596	
3322	1	38800	2562	1	43746	
3323	1	38524	2563	1	43864	
3324	1	38612	2564	1	43647	
3325	1	38776	2565	1	43591	
3326	1	38792	2566	1	43728	
3327	1	38512	2567	1	43860	
3328	1	38592	2568	1	43638	
3329	1	38772	2569	1	43591	
3330	1	38792	2570	1	43738	
3331	1	38505	2571	1	43866	
3332	1	38612	2572	1	43648	
3333	1	38768	2573	1	43590	
3334	1	38792	2574	1	43744	
3335	1	38516	2575	1	43868	
3336	1	38600	2576	1	43653	
3337	1	38772	2577	1	43586	
3338	1	38792	2578	1	43739	
3339	1	38512	2579	1	43868	
3340	1	38608	2580	1	43644	
3341	1	38780	2581	1	43602	
3342	1	38788	2582	1	43740	
3343	1	38520	2583	1	43860	
3344	1	38600	2584	1	43644	
3345	1	38780	2585	1	43591	
3346	1	38788	2586	1	43746	
3347	1	38496	2587	1	43856	
3348	1	38592	2588	1	43638	
3349	1	38764	2589	1	43591	
3350	1	38776	2590	1	43736	
3351	1	38500	2591	1	43862	
3352	1	38616	2592	1	43628	
3353	1	38766	2593	1	43602	
3354	1	38792	2594	1	43750	
3355	1	38504	2595	1	43862	
3356	1	38612	2596	1	43638	
3357	1	38772	2597	1	43602	
3358	1	38768	2598	1	43750	
3359	1	38492	2599	1	43870	
3360	1	38608	2600	1	43630	
3361	1	38760	2601	1	43598	
3362	1	38788	2602	1	43761	
3363	1	38505	2603	1	43869	
3364	1	38604	2604	1	43628	
3365	1	38780	2605	1	43607	
3366	1	38772	2606	1	43746	
3367	1	38496	2607	1	43864	
3368	1	38600	2608	1	43623	
3369	1	38756	2609	1	43592	
3370	1	38776	2610	1	43748	
3371	1	38500	2611	1	43868	
3372	1	38600	2612	1	43631	
3373	1	38768	2613	1	43600	
3374	1	38780	2614	1	43759	
3375	1	38508	2615	1	43864	
3376	1	38608	2616	1	43634	
3377	1	38768	2617	1	43593	
3378	1	38784	2618	1	43748	
3379	1	38504	2619	1	43874	
3380	1	38592	2620	1	43632	
3381	1	38776	2621	1	43606	
3382	1	38800	2622	1	43756	
3383	1	38512	2623	1	43883	
3384	1	38608	2624	1	43636	
3385	1	38768	2625	1	43606	
3386	1	38796	2626	1	43750	
3387	1	38524	2627	1	43879	
3388	1	38612	2628	1	43625	
3389	1	38768	2629	1	43600	
3390	1	38796	2630	1	43762	
3391	1	38520	2631	1	43878	
3392	1	38612	2632	1	43628	
3393	1	38772	2633	1	43613	
3394	1	38808	2634	1	43760	
3395	1	38512	2635	1	43884	
3396	1	38612	2636	1	43628	
3397	1	38772	2637	1	43623	
3398	1	38804	2638	1	43756	
3399	1	38524	2639	1	43884	
3400	1	38608	2640	1	43628	
3401	1	38784	2641	1	43620	
3402	1	38808	2642	1	43768	
3403	1	38528	2643	1	43887	
3404	1	38624	2644	1	43636	
3405	1	38788	2645	1	43634	
3406	1	38796	2646	1	43780	
3407	1	38528	2647	1	43864	
3408	1	38624	2648	1	43622	
3409	1	38780	2649	1	43630	
3410	1	38796	2650	1	43774	
3411	1	38532	2651	1	43868	
3412	1	38624	2652	1	43625	
3413	1	38788	2653	1	43632	
3414	1	38800	2654	1	43783	
3415	1	38528	2655	1	43872	
3416	1	38632	2656	1	43628	
3417	1	38792	2657	1	43640	
3418	1	38816	2658	1	43780	
3419	1	38532	2659	1	43877	
3420	1	38626	2660	1	43632	
3421	1	38796	2661	1	43644	
3422	1	38828	2662	1	43794	
3423	1	38532	2663	1	43877	
3424	1	38646	2664	1	43630	
3425	1	38804	2665	1	43652	
3426	1	38822	2666	1	43783	
3427	1	38536	2667	1	43865	
3428	1	38628	2668	1	43628	
3429	1	38804	2669	1	43642	
3430	1	38825	2670	1	43794	
3431	1	38548	2671	1	43876	
3432	1	38640	2672	1	43634	
3433	1	38800	2673	1	43655	
3434	1	38828	2674	1	43795	
3435	1	38528	2675	1	43868	
3436	1	38640	2676	1	43616	
3437	1	38800	2677	1	43652	
3438	1	38824	2678	1	43790	
3439	1	38548	2679	1	43874	
3440	1	38636	2680	1	43620	
3441	1	38820	2681	1	43655	
3442	1	38828	2682	1	43808	
3443	1	38548	2683	1	43864	
3444	1	38640	2684	1	43634	
3445	1	38816	2685	1	43678	
3446	1	38840	2686	1	43806	
3447	1	38560	2687	1	43864	
3448	1	38632	2688	1	43624	
3449	1	38820	2689	1	43655	
3450	1	38828	2690	1	43804	
3451	1	38544	2691	1	43856	
3452	1	38644	2692	1	43627	
3453	1	38808	2693	1	43666	
3454	1	38828	2694	1	43812	
3455	1	38556	2695	1	43868	
3456	1	38648	2696	1	43626	
3457	1	38808	2697	1	43668	
3458	1	38832	2698	1	43812	
3459	1	38564	2699	1	43870	
3460	1	38644	2700	1	43626	
3461	1	38824	2701	1	43672	
3462	1	38828	2702	1	43822	
3463	1	38556	2703	1	43872	
3464	1	38662	2704	1	43626	
3465	1	38816	2705	1	43672	
3466	1	38840	2706	1	43813	
3467	1	38552	2707	1	43866	
3468	1	38644	2708	1	43630	
3469	1	38816	2709	1	43682	
3470	1	38832	2710	1	43812	
3471	1	38536	2711	1	43856	
3472	1	38640	2712	1	43614	
3473	1	38816	2713	1	43674	
3474	1	38828	2714	1	43810	
3475	1	38540	2715	1	43846	
3476	1	38636	2716	1	43611	
3477	1	38804	2717	1	43674	
3478	1	38828	2718	1	43804	
3479	1	38552	2719	1	43858	
3480	1	38632	2720	1	43618	
3481	1	38808	2721	1	43680	
3482	1	38832	2722	1	43816	
3483	1	38560	2723	1	43854	
3484	1	38663	2724	1	43612	
3485	1	38824	2725	1	43680	
3486	1	38832	2726	1	43816	
3487	1	38560	2727	1	43846	
3488	1	38648	2728	1	43608	
3489	1	38820	2729	1	43668	
3490	1	38824	2730	1	43816	
3491	1	38540	2731	1	43847	
3492	1	38662	2732	1	43604	
3493	1	38812	2733	1	43680	
3494	1	38836	2734	1	43808	
3495	1	38540	2735	1	43841	
3496	1	38636	2736	1	43600	
3497	1	38808	2737	1	43668	
3498	1	38818	2738	1	43821	
3499	1	38548	2739	1	43838	
3500	1	38644	2740	1	43598	
3501	1	38808	2741	1	43683	
3502	1	38824	2742	1	43814	
3503	1	38544	2743	1	43832	
3504	1	38652	2744	1	43604	
3505	1	38820	2745	1	43684	
3506	1	38808	2746	1	43824	
3507	1	38548	2747	1	43842	
3508	1	38660	2748	1	43606	
3509	1	38800	2749	1	43677	
3510	1	38824	2750	1	43821	
3511	1	38544	2751	1	43834	
3512	1	38648	2752	1	43594	
3513	1	38820	2753	1	43680	
3514	1	38816	2754	1	43816	
3515	1	38556	2755	1	43836	
3516	1	38644	2756	1	43599	
3517	1	38812	2757	1	43682	
3518	1	38820	2758	1	43817	
3519	1	38544	2759	1	43824	
3520	1	38656	2760	1	43600	
3521	1	38828	2761	1	43680	
3522	1	38828	2762	1	43830	
3523	1	38548	2763	1	43828	
3524	1	38668	2764	1	43606	
3525	1	38820	2765	1	43692	
3526	1	38836	2766	1	43828	
3527	1	38540	2767	1	43834	
3528	1	38656	2768	1	43611	
3529	1	38828	2769	1	43688	
3530	1	38836	2770	1	43816	
3531	1	38556	2771	1	43828	
3532	1	38656	2772	1	43610	
3533	1	38836	2773	1	43691	
3534	1	38828	2774	1	43822	
3535	1	38540	2775	1	43826	
3536	1	38662	2776	1	43596	
3537	1	38832	2777	1	43692	
3538	1	38828	2778	1	43820	
3539	1	38552	2779	1	43832	
3540	1	38664	2780	1	43607	
3541	1	38828	2781	1	43711	
3542	1	38836	2782	1	43834	
3543	1	38560	2783	1	43828	
3544	1	38672	2784	1	43598	
3545	1	38820	2785	1	43709	
3546	1	38832	2786	1	43826	
3547	1	38556	2787	1	43837	
3548	1	38664	2788	1	43606	
3549	1	38836	2789	1	43706	
3550	1	38836	2790	1	43844	
3551	1	38560	2791	1	43833	
3552	1	38664	2792	1	43600	
3553	1	38846	2793	1	43712	
3554	1	38844	2794	1	43846	
3555	1	38560	2795	1	43837	
3556	1	38676	2796	1	43591	
3557	1	38824	2797	1	43709	
3558	1	38832	2798	1	43844	
3559	1	38552	2799	1	43820	
3560	1	38676	2800	1	43604	
3561	1	38836	2801	1	43718	
3562	1	38848	2802	1	43848	
3563	1	38572	2803	1	43828	
3564	1	38672	2804	1	43600	
3565	1	38836	2805	1	43730	
3566	1	38848	2806	1	43850	
3567	1	38560	2807	1	43837	
3568	1	38684	2808	1	43606	
3569	1	38846	2809	1	43718	
3570	1	38848	2810	1	43860	
3571	1	38576	2811	1	43828	
3572	1	38688	2812	1	43606	
3573	1	38844	2813	1	43721	
3574	1	38848	2814	1	43856	
3575	1	38560	2815	1	43814	
3576	1	38672	2816	1	43586	
3577	1	38836	2817	1	43724	
3578	1	38836	2818	1	43860	
3579	1	38560	2819	1	43813	
3580	1	38684	2820	1	43596	
3581	1	38848	2821	1	43724	
3582	1	38844	2822	1	43871	
3583	1	38576	2823	1	43816	
3584	1	38688	2824	1	43600	
3585	1	38848	2825	1	43724	
3586	1	38852	2826	1	43865	
3587	1	38560	2827	1	43814	
3588	1	38692	2828	1	43603	
3589	1	38844	2829	1	43732	
3590	1	38840	2830	1	43864	
3591	1	38580	2831	1	43816	
3592	1	38684	2832	1	43591	
3593	1	38852	2833	1	43736	
3594	1	38848	2834	1	43856	
3595	1	38560	2835	1	43816	
3596	1	38672	2836	1	43586	
3597	1	38848	2837	1	43738	
3598	1	38828	2838	1	43862	
3599	1	38552	2839	1	43805	
3600	1	38676	2840	1	43576	
3601	1	38856	2841	1	43738	
3602	1	38844	2842	1	43874	
3603	1	38560	2843	1	43805	
3604	1	38688	2844	1	43570	
3605	1	38848	2845	1	43739	
3606	1	38836	2846	1	43876	
3607	1	38556	2847	1	43800	
3608	1	38684	2848	1	43578	
3609	1	38852	2849	1	43740	
3610	1	38844	2850	1	43868	
3611	1	38568	2851	1	43808	
3612	1	38692	2852	1	43582	
3613	1	38846	2853	1	43741	
3614	1	38844	2854	1	43872	
3615	1	38552	2855	1	43810	
3616	1	38680	2856	1	43577	
3617	1	38848	2857	1	43736	
3618	1	38820	2858	1	43860	
3619	1	38556	2859	1	43794	
3620	1	38684	2860	1	43578	
3621	1	38856	2861	1	43746	
3622	1	38830	2862	1	43870	
3623	1	38564	2863	1	43786	
3624	1	38680	2864	1	43564	
3625	1	38848	2865	1	43736	
3626	1	38832	2866	1	43876	
3627	1	38556	2867	1	43792	
3628	1	38684	2868	1	43586	
3629	1	38844	2869	1	43738	
3630	1	38816	2870	1	43887	
3631	1	38548	2871	1	43796	
3632	1	38688	2872	1	43570	
3633	1	38856	2873	1	43744	
3634	1	38836	2874	1	43889	
3635	1	38552	2875	1	43794	
3636	1	38692	2876	1	43567	
3637	1	38844	2877	1	43746	
3638	1	38836	2878	1	43872	
3639	1	38548	2879	1	43780	
3640	1	38688	2880	1	43564	
3641	1	38848	2881	1	43746	
3642	1	38824	2882	1	43868	
3643	1	38548	2883	1	43790	
3644	1	38702	2884	1	43572	
3645	1	38848	2885	1	43744	
3646	1	38839	2886	1	43868	
3647	1	38556	2887	1	43783	
3648	1	38688	2888	1	43576	
3649	1	38848	2889	1	43746	
3650	1	38820	2890	1	43890	
3651	1	38564	2891	1	43783	
3652	1	38688	2892	1	43580	
3653	1	38856	2893	1	43760	
3654	1	38836	2894	1	43878	
3655	1	38552	2895	1	43780	
3656	1	38692	2896	1	43584	
3657	1	38848	2897	1	43744	
3658	1	38824	2898	1	43884	
3659	1	38560	2899	1	43756	
3660	1	38684	2900	1	43576	
3661	1	38852	2901	1	43752	
3662	1	38824	2902	1	43891	
3663	1	38552	2903	1	43760	
3664	1	38692	2904	1	43588	
3665	1	38850	2905	1	43760	
3666	1	38829	2906	1	43892	
3667	1	38556	2907	1	43766	
3668	1	38680	2908	1	43590	
3669	1	38848	2909	1	43753	
3670	1	38824	2910	1	43878	
3671	1	38556	2911	1	43768	
3672	1	38688	2912	1	43591	
3673	1	38860	2913	1	43756	
3674	1	38824	2914	1	43888	
3675	1	38552	2915	1	43762	
3676	1	38692	2916	1	43591	
3677	1	38848	2917	1	43756	
3678	1	38824	2918	1	43885	
3679	1	38548	2919	1	43757	
3680	1	38688	2920	1	43580	
3681	1	38856	2921	1	43749	
3682	1	38828	2922	1	43886	
