# OpenSignals Text File Format
# {"internal sensors":{"sensor":["xAcc","yAcc","zAcc"],"device name":"internal sensors","column":["nSeq","xAcc","yAcc","zAcc"],"sync interval":2,"time":"14:55:57","comments":"","keywords":"","device connection":"UNKNOWNinternal sensors","channels":[0,1,2],"date":"2020-07-17","mode":0,"digital IO":[],"firmware version":0,"device":"android","position":0,"sampling rate":100,"label":["xAcc","yAcc","zAcc"],"resolution":[1,1,1],"special":[{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
188488805698395	0.22505496	-0.28491	9.583989	
188488815681697	0.21906945	-0.2777274	9.579201	
188488825713348	0.19512744	-0.2741361	9.582792	
188488835721674	0.17477672	-0.2669535	9.588778	
188488845745337	0.16759412	-0.272939	9.605537	
188488855706668	0.14604631	-0.2717419	9.634268	
188488865865334	0.1412579	-0.24899697	9.655815	
188488875902167	0.1592144	-0.24181437	9.655815	
188488885954083	0.16998832	-0.22625206	9.657013	
188488895867541	0.18794483	-0.21787235	9.651027	
188488906183270	0.20590134	-0.22505496	9.659407	
188488916038635	0.21068975	-0.24301147	9.677363	
188488926226317	0.20350714	-0.24181437	9.671378	
188488936062658	0.19273324	-0.25498247	9.67018	
188488945946829	0.19153613	-0.2669535	9.621099	
188488956122914	0.17597382	-0.25857377	9.605537	
188488965977957	0.16400282	-0.25977087	9.600749	
188488975940478	0.15682021	-0.25857377	9.591172	
188488985968739	0.1436521	-0.2789245	9.580399	
188488995936869	0.15322891	-0.2777274	9.581595	
188489006109934	0.15442601	-0.2825158	9.598354	
188489016046467	0.16639702	-0.2777274	9.595961	
188489025877733	0.17477672	-0.260968	9.603143	
188489036500866	0.18914193	-0.2621651	9.631873	
188489046246933	0.20231004	-0.2669535	9.625888	
188489056045466	0.20231004	-0.25019407	9.635465	
188489066028733	0.20231004	-0.24420857	9.652225	
188489076174866	0.18195933	-0.22864626	9.671378	
188489085949433	0.17118542	-0.22625206	9.692925	
188489095902216	0.17477672	-0.23343466	9.700109	
188489105930108	0.16400282	-0.22505496	9.682152	
188489116011054	0.17118542	-0.22984336	9.665392	
188489126121027	0.16759412	-0.23104046	9.642648	
188489135939013	0.17597382	-0.24779987	9.630676	
188489146421006	0.18914193	-0.25737667	9.618706	
188489156199503	0.18435353	-0.2717419	9.631873	
188489166069251	0.19033903	-0.29328972	9.618706	
188489175969625	0.20350714	-0.2825158	9.606734	
188489185996312	0.19991584	-0.29328972	9.61272	
188489196038156	0.17956513	-0.2765303	9.599552	
188489205836578	0.16759412	-0.25977087	9.606734	
188489215789289	0.16759412	-0.25737667	9.615114	
188489225878644	0.15442601	-0.25498247	9.607931	
188489235829822	0.15682021	-0.25977087	9.636662	
188489245738411	0.1604115	-0.2645593	9.653421	
188489255760705	0.17477672	-0.25378537	9.665392	
188489275634176	0.19752164	-0.24540567	9.654618	
188489275634176	0.19752164	-0.24540567	9.654618	
188489285907588	0.19991584	-0.24420857	9.623494	
188489295745794	0.19871874	-0.24061728	9.633071	
188489305772397	0.16998832	-0.24301147	9.645041	
188489315668698	0.16519992	-0.25258827	9.655815	
188489325628849	0.14963761	-0.2693477	9.65821	
188489335640924	0.15203181	-0.2657564	9.661801	
188489345701462	0.1592144	-0.24779987	9.637859	
188489355744231	0.17836803	-0.23582886	9.594764	
188489365866615	0.20111294	-0.260968	9.593566	
188489375884307	0.22266077	-0.2645593	9.598354	
188489386328653	0.23223756	-0.2908955	9.624691	
188489396136326	0.23463176	-0.30406362	9.637859	
188489406112163	0.22625206	-0.31244332	9.628283	
188489415964081	0.21547815	-0.2885013	9.636662	
188489425878040	0.18794483	-0.25139117	9.622296	
188489435879020	0.16280572	-0.24301147	9.618706	
188489446766510	0.1376666	-0.22146365	9.617508	
188489456215755	0.1352724	-0.22146365	9.64145	
188489466023877	0.1340753	-0.23343466	9.679757	
188489476091438	0.1364695	-0.24420857	9.672575	
188489485838219	0.15322891	-0.23822308	9.659407	
188489495697609	0.16998832	-0.25139117	9.661801	
188489505633804	0.18674773	-0.24301147	9.648633	
188489515687402	0.18794483	-0.25617957	9.646238	
188489525644701	0.20111294	-0.25737667	9.629479	
188489535642350	0.20350714	-0.25857377	9.624691	
188489545592675	0.20709845	-0.2645593	9.623494	
188489555727837	0.19033903	-0.2669535	9.627085	
188489565832918	0.17357962	-0.2633622	9.631873	
188489575837959	0.17956513	-0.2717419	9.640253	
188489585909979	0.18555063	-0.25977087	9.657013	
188489596030489	0.19752164	-0.260968	9.652225	
188489605988244	0.20111294	-0.24301147	9.631873	
188489615996622	0.20709845	-0.25019407	9.609129	
188489626729311	0.19033903	-0.23942018	9.631873	
188489636724155	0.17717093	-0.25258827	9.643845	
188489646227077	0.17118542	-0.260968	9.655815	
188489656053538	0.1592144	-0.2657564	9.654618	
188489665932269	0.1448492	-0.25977087	9.643845	
188489675786634	0.142455	-0.24660277	9.653421	
188489686345317	0.1388637	-0.23223756	9.652225	
188489696069158	0.1364695	-0.23463176	9.617508	
188489705810079	0.1592144	-0.24899697	9.578004	
188489715683039	0.17118542	-0.260968	9.585187	
188489725601019	0.18195933	-0.2801216	9.64983	
188489735621509	0.19752164	-0.2777274	9.659407	
188489745589754	0.20709845	-0.29568392	9.674969	
188489755565877	0.21308395	-0.2801216	9.654618	
188489765620938	0.22146365	-0.24899697	9.64145	
188489776008469	0.19393034	-0.22026655	9.605537	
188489785801234	0.16759412	-0.22266077	9.586384	
188489795689117	0.15322891	-0.23702596	9.607931	
188489805694558	0.12928689	-0.25258827	9.623494	
188489815604279	0.11611878	-0.2789245	9.664195	
188489825606139	0.1352724	-0.2741361	9.697714	
188489835577069	0.15682021	-0.24779987	9.661801	
188489845643034	0.18435353	-0.21787235	9.624691	
188489855600017	0.21188685	-0.22146365	9.599552	
188489865605508	0.22146365	-0.21667525	9.603143	
188489875700254	0.22146365	-0.24660277	9.628283	
188489885634627	0.22266077	-0.2789245	9.651027	
188489895668313	0.21667525	-0.30645782	9.660604	
188489905639656	0.20470424	-0.30286652	9.665392	
188489915638328	0.19752164	-0.2885013	9.643845	
188489926228164	0.17238252	-0.2753332	9.627085	
188489935886582	0.17118542	-0.24420857	9.605537	
188489945730791	0.16519992	-0.22864626	9.605537	
188489955703395	0.15203181	-0.22026655	9.613917	
188489965627197	0.16998832	-0.25258827	9.637859	
188489975585598	0.17238252	-0.260968	9.676167	
188489985573799	0.18914193	-0.2669535	9.680955	
188489995567399	0.19033903	-0.2741361	9.673772	
188490005551699	0.19153613	-0.24061728	9.654618	
188490015544349	0.19273324	-0.23702596	9.628283	
188490025566174	0.17597382	-0.23104046	9.629479	
188490035570087	0.17238252	-0.24540567	9.625888	
188490045569543	0.15442601	-0.260968	9.631873	
188490055556271	0.14724341	-0.2681506	9.642648	
188490065540135	0.1328782	-0.2741361	9.645041	
188490075559567	0.1340753	-0.2705448	9.619903	
188490085600783	0.1388637	-0.25857377	9.609129	
188490095564391	0.1436521	-0.24301147	9.642648	
188490105608195	0.14724341	-0.24420857	9.642648	
188490115608597	0.16639702	-0.22744916	9.643845	
188490125567798	0.19752164	-0.25139117	9.662998	
188490135614399	0.22385786	-0.25378537	9.692925	
188490145666199	0.22266077	-0.25857377	9.718064	
188490155683099	0.20590134	-0.24301147	9.731233	
188490165750049	0.19991584	-0.22385786	9.727641	
188490175729524	0.19153613	-0.20111294	9.738416	
188490185726262	0.20111294	-0.19991584	9.794679	
188490195652131	0.20949265	-0.17477672	9.859323	
188490205594565	0.21308395	-0.17118542	9.907207	
188490215618782	0.23343466	-0.16160862	9.90601	
188490225580391	0.24420857	-0.14963761	9.858126	
188490235585695	0.25139117	-0.14963761	9.787497	
188490245557847	0.24301147	-0.17717093	9.6845455	
188490255583423	0.18794483	-0.30885202	9.506178	
188490265537211	0.18794483	-0.30885202	9.506178	
188490275569105	0.1316811	-0.36511576	9.400833	
188490285547552	0.093373865	-0.45729253	9.307459	
188490295523276	0.18794483	-0.59136784	9.185355	
188490305565638	0.09816227	-0.58657944	9.308656	
188490315695819	0.007182605	-0.5398925	9.348161	
188490325613409	-0.020350715	-0.46567222	9.405622	
188490335574704	0.025139118	-0.36391866	9.475053	
188490345565852	0.10534488	-0.2777274	9.55885	
188490355595426	0.15083471	-0.18435353	9.7324295	
188490365636213	0.18794483	-0.14963761	9.809045	
188490375672106	0.22505496	-0.11372458	9.895236	
188490385634053	0.2837129	-0.11133038	9.922769	
188490395768026	0.33399114	-0.1352724	9.941922	
188490405872013	0.35673606	-0.1592144	9.937134	
188490415897506	0.33518824	-0.17836803	9.864111	
188490425941253	0.2669535	-0.20350714	9.752781	
188490436239126	0.19033903	-0.25617957	9.631873	
188490445940063	0.14724341	-0.29927522	9.537302	
188490456051031	0.11611878	-0.36391866	9.475053	
188490466001515	0.07182605	-0.4213795	9.442732	
188490475797757	0.050278235	-0.45729253	9.43076	
188490485684878	0.038307227	-0.47165772	9.423578	
188490495858439	0.073023155	-0.46088383	9.412804	
188490505797219	0.1364695	-0.4225766	9.406818	
188490515798109	0.20829555	-0.38067806	9.449914	
188490525795554	0.2633622	-0.35913026	9.509769	
188490535768277	0.2825158	-0.32202014	9.568427	
188490545696638	0.2837129	-0.30406362	9.607931	
188490555826819	0.272939	-0.2741361	9.628283	
188490565832909	0.2801216	-0.2753332	9.636662	
188490576015954	0.2681506	-0.2621651	9.642648	
188490585920477	0.22984336	-0.2681506	9.838972	
188490595938738	0.12090719	-0.25019407	10.020931	
188490605974369	-0.039504327	-0.16519992	10.080787	
188490616179684	-0.16998832	-0.045489833	10.012551	
188490626082842	-0.18195933	0.04189853	9.882068	
188490635974921	-0.061052144	0.088585466	9.753978	
188490645854960	0.12210429	0.007182605	9.65821	
188490655851980	0.29688102	-0.15682021	9.616311	
188490665926990	0.3854665	-0.34955344	9.5492735	
188490677155995	0.4189853	-0.5542577	9.479841	
188490688589497	0.4189853	-0.6572084	9.479841	
188490705858000	0.4177882	-0.688333	9.419987	
188490715645000	0.37828386	-0.6356605	9.376891	
188490725608000	0.2861071	-0.51116204	9.2787285	
188490735501000	0.11492168	-0.37469256	9.228451	
188490745535000	-0.039504327	-0.2681506	9.291897	
188490755586000	-0.14963761	-0.21906945	9.470264	
188490765722000	-0.14844051	-0.21787235	9.722853	
188490775614000	0.015562311	-0.18435353	10.023325	
188490785746000	0.1388637	-0.12090719	9.953894	
188490796283000	0.2693477	-0.08619126	9.858126	
188490805785000	0.3878607	-0.076614454	9.800665	
188490816522000	0.46088383	-0.107739076	9.788693	
188490825874000	0.46686932	-0.17956513	9.775525	
188490836590000	0.41060558	-0.2837129	9.743204	
188490846295000	0.29568392	-0.36391866	9.680955	
188490855968000	0.17477672	-0.39743748	9.625888	
188490865890000	0.06584055	-0.39624038	9.570822	
188490875979000	-0.022744916	-0.35913026	9.4535055	
188490885935000	-0.073023155	-0.33997664	9.352949	
188490896332000	-0.075417355	-0.33518824	9.307459	
188490905970000	-0.03232172	-0.34117374	9.36492	
188490916698000	0.023942016	-0.36631286	9.481039	
188490926042000	0.107739076	-0.38307226	9.566033	
188490935959000	0.22505496	-0.37948096	9.652225	
188490945708000	0.33039984	-0.34356794	9.714474	
188490955576000	0.39983168	-0.29328972	9.7240505	
188490965673000	0.4213795	-0.21428105	9.692925	
188490975648000	0.3854665	-0.16280572	9.719262	
188490985707000	0.32561144	-0.1364695	9.7719345	
188490995577000	0.23104046	-0.1376666	9.816227	
188491005750000	0.1376666	-0.18076223	9.758766	
188491015709000	0.055066638	-0.19393034	9.781511	
188491025667000	-0.005985504	-0.22625206	9.726444	
188491035800000	-0.02633622	-0.25857377	9.680955	
188491046077000	0.0011971008	-0.2765303	9.586384	
188491055711000	0.045489833	-0.30166942	9.518148	
188491066038000	0.11971009	-0.35194764	9.43076	
188491075943000	0.17836803	-0.3878607	9.425972	
188491085781000	0.24181437	-0.4225766	9.4535055	
188491096428000	0.29807812	-0.4357447	9.51336	
188491105879000	0.30406362	-0.439336	9.564836	
188491115935000	0.29688102	-0.40102878	9.579201	
188491125749000	0.25977087	-0.32561144	9.591172	
188491135966000	0.21188685	-0.25857377	9.604341	
188491145918000	0.15682021	-0.19991584	9.637859	
188491156227000	0.10055647	-0.16879122	9.707291	
188491165909000	0.06584055	-0.15442601	9.751583	
188491175973000	0.062249243	-0.1604115	9.783905	
188491185870000	0.06943185	-0.17956513	9.807847	
188491196429000	0.09696517	-0.20829555	9.7719345	
188491205887000	0.1388637	-0.22505496	9.726444	
188491216075000	0.17238252	-0.22744916	9.702502	
188491225905000	0.21667525	-0.2621651	9.629479	
188491235983000	0.24540567	-0.30406362	9.52174	
188491245729000	0.25019407	-0.36391866	9.507375	
188491255959000	0.21547815	-0.38187516	9.520543	
188491275975000	0.14963761	-0.34955344	9.515755	
188491285610000	0.11851298	-0.34955344	9.515755	
188491285610000	0.11851298	-0.34955344	9.515755	
188491295655000	0.10534488	-0.31004912	9.540894	
188491305517000	0.08738836	-0.2789245	9.591172	
188491315686000	0.093373865	-0.24660277	9.639056	
188491325627000	0.10534488	-0.22744916	9.680955	
188491335582000	0.1316811	-0.22026655	9.709685	
188491346053000	0.16160862	-0.21188685	9.728839	
188491355708000	0.18674773	-0.21906945	9.7324295	
188491365649000	0.21188685	-0.22266077	9.721656	
188491375594000	0.22984336	-0.22385786	9.692925	
188491385666000	0.23702596	-0.23942018	9.698911	
188491395683000	0.21667525	-0.25498247	9.67018	
188491405650000	0.20590134	-0.2861071	9.633071	
188491416571000	0.18195933	-0.30047232	9.607931	
188491426543000	0.15682021	-0.30885202	9.594764	
188491435974000	0.15083471	-0.3184288	9.581595	
188491446039000	0.12330139	-0.3172317	9.551667	
188491457344000	0.12210429	-0.3184288	9.53012	
188491465707000	0.12330139	-0.33758244	9.536105	
188491475748000	0.1328782	-0.33279404	9.548077	
188491485802000	0.14844051	-0.32800564	9.566033	
188491495602000	0.15801731	-0.32561144	9.615114	
188491505729000	0.16400282	-0.29568392	9.645041	
188491515938000	0.18076223	-0.2621651	9.654618	
188491525776000	0.18076223	-0.24660277	9.671378	
188491536133000	0.18315643	-0.21188685	9.7324295	
188491545736000	0.19752164	-0.19632454	9.762358	
188491555728000	0.19991584	-0.18195933	9.763555	
188491565815000	0.19153613	-0.17717093	9.751583	
188491575731000	0.19273324	-0.20829555	9.746795	
188491585689000	0.19752164	-0.22984336	9.714474	
188491595823000	0.19991584	-0.2681506	9.660604	
188491605806000	0.19033903	-0.30765492	9.598354	
188491615748000	0.17477672	-0.33518824	9.540894	
188491625873000	0.15801731	-0.35913026	9.488221	
188491635961000	0.14604631	-0.3854665	9.435549	
188491645748000	0.142455	-0.41180268	9.437943	
188491655972000	0.12928689	-0.4189853	9.455899	
188491665899000	0.12569559	-0.40821138	9.491813	
188491676005000	0.11133038	-0.37708676	9.524135	
188491685770000	0.11492168	-0.35553896	9.5492735	
188491696038000	0.12330139	-0.29568392	9.585187	
188491705724000	0.17357962	-0.25857377	9.636662	
188491715822000	0.18794483	-0.20709845	9.718064	
188491725893000	0.19871874	-0.20829555	9.739613	
188491735971000	0.22266077	-0.22266077	9.744401	
188491745821000	0.22625206	-0.23104046	9.757569	
188491756225000	0.22266077	-0.25019407	9.734824	
188491766025000	0.21308395	-0.2669535	9.680955	
188491776639000	0.19871874	-0.2813187	9.625888	
188491786387000	0.18076223	-0.30166942	9.587581	
188491796051000	0.1604115	-0.32561144	9.5492735	
188491806496000	0.130484	-0.34356794	9.536105	
188491816555000	0.12808979	-0.36511576	9.487024	
188491825866000	0.095768064	-0.36391866	9.489418	
188491835797000	0.10295067	-0.37828386	9.496601	
188491845595000	0.110133275	-0.36032736	9.54209	
188491855588000	0.12569559	-0.35075054	9.543288	
188491865656000	0.1352724	-0.3172317	9.615114	
188491876067000	0.16280572	-0.2885013	9.7324295	
188491885589000	0.18315643	-0.23942018	9.707291	
188491895712000	0.18435353	-0.19512744	9.714474	
188491905648000	0.21188685	-0.18555063	9.689334	
188491915761000	0.24779987	-0.19273324	9.701305	
188491925700000	0.25258827	-0.22026655	9.716867	
188491935737000	0.22984336	-0.2645593	9.698911	
188491945849000	0.19273324	-0.30047232	9.67018	
188491955982000	0.16519992	-0.33039984	9.64983	
188491965951000	0.16280572	-0.33279404	9.607931	
188491975928000	0.16160862	-0.33638534	9.5492735	
188491985888000	0.1352724	-0.34356794	9.497798	
188491995775000	0.11731588	-0.33159694	9.479841	
188492006012000	0.094570965	-0.32441434	9.508572	
188492016341000	0.11372458	-0.33399114	9.545682	
188492025851000	0.1328782	-0.34596214	9.569624	
188492035933000	0.15442601	-0.34715924	9.594764	
188492045844000	0.17836803	-0.320823	9.624691	
188492056044000	0.19632454	-0.30645782	9.636662	
188492065840000	0.20709845	-0.2633622	9.628283	
188492075772000	0.21787235	-0.23822308	9.633071	
188492085937000	0.23223756	-0.22625206	9.664195	
188492095780000	0.22505496	-0.23223756	9.704897	
188492106362000	0.19991584	-0.25498247	9.709685	
188492116360000	0.17597382	-0.2861071	9.710882	
188492126153000	0.1352724	-0.2753332	9.65821	
188492136021000	0.11611878	-0.2753332	9.57561	
188492145913000	0.1388637	-0.29448682	9.522937	
188492156749000	0.15322891	-0.32321724	9.5971575	
188492166717000	0.12928689	-0.35553896	9.617508	
188492175966000	0.12928689	-0.36511576	9.617508	
188492185875000	0.1436521	-0.31364042	9.582792	
188492196189000	0.19273324	-0.2873042	9.574412	
188492205887000	0.22026655	-0.2693477	9.5732155	
188492215934000	0.20111294	-0.2633622	9.578004	
188492225962000	0.17118542	-0.2813187	9.616311	
188492235949000	0.16280572	-0.29688102	9.676167	
188492246138000	0.17477672	-0.30406362	9.697714	
188492266116000	0.18914193	-0.23942018	9.643845	
188492285991000	0.1364695	-0.20709845	9.600749	
188492285991000	0.1364695	-0.20709845	9.600749	
188492285991000	0.1364695	-0.20709845	9.600749	
188492295979000	0.1400608	-0.22505496	9.569624	
188492305550000	0.15682021	-0.2621651	9.609129	
188492315647000	0.16879122	-0.29927522	9.65821	
188492325722000	0.17717093	-0.33279404	9.66659	
188492335683000	0.15562311	-0.34356794	9.628283	
188492345795000	0.15682021	-0.33518824	9.566033	
188492355980000	0.17477672	-0.32561144	9.53012	
188492365852000	0.19752164	-0.31004912	9.5013895	
188492376628000	0.20829555	-0.32561144	9.494206	
188492386020000	0.18076223	-0.33518824	9.537302	
188492396040000	0.16280572	-0.33997664	9.5732155	
188492405772000	0.1436521	-0.32441434	9.625888	
188492416033000	0.14844051	-0.31124622	9.65821	
188492426334000	0.16160862	-0.2705448	9.665392	
188492436001000	0.17118542	-0.23104046	9.655815	
188492446204000	0.16280572	-0.20709845	9.647436	
188492460593000	0.1592144	-0.20350714	9.657013	
188492475677000	0.17956513	-0.25857377	9.685743	
188492485698000	0.19393034	-0.30166942	9.685743	
188492495705000	0.19752164	-0.32800564	9.616311	
188492505545000	0.19033903	-0.3184288	9.674969	
188492515683000	0.18555063	-0.30047232	9.548077	
188492525774000	0.17118542	-0.2896984	9.534908	
188492535819000	0.17597382	-0.31483752	9.425972	
188492545903000	0.15203181	-0.33279404	9.483433	
188492555968000	0.15203181	-0.34596214	9.594764	
188492565874000	0.12569559	-0.34476504	9.633071	
188492575939000	0.11851298	-0.3184288	9.634268	
188492585878000	0.12928689	-0.29448682	9.605537	
188492596032000	0.15562311	-0.25019407	9.630676	
188492605935000	0.17238252	-0.22026655	9.639056	
188492616034000	0.17836803	-0.20470424	9.664195	
188492625830000	0.17597382	-0.21547815	9.68694	
188492635764000	0.18435353	-0.23942018	9.757569	
188492645753000	0.19991584	-0.272939	9.734824	
188492655977000	0.17836803	-0.2813187	9.627085	
188492665936000	0.16519992	-0.2657564	9.586384	
188492675919000	0.15203181	-0.2693477	9.589975	
188492685922000	0.15203181	-0.30166942	9.54209	
188492696055000	0.1352724	-0.31244332	9.507375	
188492705835000	0.1316811	-0.34715924	9.522937	
188492715836000	0.14963761	-0.36152446	9.64145	
188492726097000	0.18435353	-0.35793316	9.646238	
188492735998000	0.20350714	-0.32441434	9.600749	
188492745905000	0.21428105	-0.28491	9.514558	
188492755966000	0.22864626	-0.2765303	9.524135	
188492766728000	0.22744916	-0.2705448	9.568427	
188492775996000	0.19033903	-0.2861071	9.607931	
188492785906000	0.16400282	-0.31364042	9.629479	
188492796378000	0.12090719	-0.31124622	9.643845	
188492806370000	0.12090719	-0.30885202	9.652225	
188492816427000	0.11731588	-0.2896984	9.617508	
188492826088000	0.12808979	-0.2669535	9.570822	
188492836029000	0.12569559	-0.25857377	9.55885	
188492845983000	0.1436521	-0.2669535	9.585187	
188492855982000	0.15442601	-0.29209262	9.621099	
188492866209000	0.16998832	-0.30406362	9.615114	
188492878132000	0.19033903	-0.32202014	9.636662	
188492916384000	0.20470424	-0.2789245	9.540894	
188492916384000	0.20470424	-0.2789245	9.540894	
188492916384000	0.20470424	-0.2789245	9.540894	
188492925997000	0.19273324	-0.2753332	9.536105	
188492936726000	0.18315643	-0.30765492	9.57561	
188492945882000	0.15203181	-0.31364042	9.629479	
188492955929000	0.12330139	-0.3196259	9.623494	
188492965921000	0.107739076	-0.30526072	9.616311	
188492975952000	0.12808979	-0.2873042	9.592369	
188492986037000	0.15083471	-0.2789245	9.593566	
188492995737000	0.17118542	-0.25857377	9.601946	
188493006795000	0.17118542	-0.272939	9.560047	
188493015968000	0.16400282	-0.2825158	9.623494	
188493025864000	0.17956513	-0.30645782	9.64145	
188493035934000	0.18674773	-0.3172317	9.68694	
188493045866000	0.20111294	-0.31124622	9.631873	
188493055955000	0.19991584	-0.30286652	9.599552	
188493065837000	0.22505496	-0.2801216	9.589975	
188493075834000	0.22505496	-0.2777274	9.581595	
188493086645000	0.19752164	-0.2801216	9.585187	
188493095972000	0.17477672	-0.29927522	9.599552	
188493105863000	0.14963761	-0.31603462	9.588778	
188493115927000	0.12808979	-0.32800564	9.629479	
188493126197000	0.10175357	-0.3184288	9.639056	
188493136725000	0.12689269	-0.2765303	9.574412	
188493145992000	0.1592144	-0.2765303	9.5492735	
188493156566000	0.17956513	-0.2765303	9.576807	
188493165889000	0.18794483	-0.29448682	9.581595	
188493175931000	0.19871874	-0.3172317	9.627085	
188493186208000	0.19393034	-0.3184288	9.64983	
188493195943000	0.19991584	-0.3172317	9.652225	
188493205846000	0.19393034	-0.30047232	9.611523	
188493216018000	0.18195933	-0.29209262	9.56723	
188493225846000	0.1592144	-0.2873042	9.560047	
188493235952000	0.15682021	-0.30166942	9.586384	
188493245966000	0.14844051	-0.35913026	9.625888	
188493265953000	0.7206547	3.0693667	9.704897	
188493275964000	0.7206547	3.0693667	9.704897	
188493275964000	0.7206547	3.0693667	9.704897	
188493287593000	2.0111294	3.2812533	9.716867	
188493295765000	1.3443443	1.5658079	9.758766	
188493306008000	0.7589619	0.7158663	9.811439	
188493315567000	0.23942018	0.06584055	9.953894	
188493325688000	-1.9381063	-1.0295067	9.424775	
188493335637000	-2.7246015	-1.6448165	8.865729	
188493346190000	-2.7605145	-2.3127987	10.559627	
188493355585000	-1.851915	-2.6719291	8.676587	
188493365875000	-1.2114661	-3.0142999	9.606734	
188493375700000	-1.567005	-3.0573955	9.440337	
188493385747000	-0.7661445	-2.4384944	9.65821	
188493395799000	-0.36391866	-1.8698715	9.198523	
188493405928000	-0.30645782	-1.4652514	9.467871	
188493416013000	-0.21428105	-1.328782	9.520543	
188493426143000	2.9376855	-1.0247183	10.599131	
188493438831000	3.2333694	-0.93373865	9.445126	
188493455608000	1.246182	-1.2366052	9.526528	
188493466266000	-0.16160862	-1.0833763	9.77792	
188493475779000	0.059855044	0.6380547	9.437943	
188493485702000	0.35793316	0.89064306	9.750386	
188493495592000	0.29448682	0.5710171	9.610326	
188493505746000	0.06584055	-0.36870706	9.488221	
188493515516000	0.08259996	-0.62847793	9.715671	
188493525706000	0.046686932	-0.65242	9.592369	
