# OpenSignals Text File Format
# {"internal sensors": {"sensor": ["xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "Light", "distance", "SigMotion"], "device name": "internal sensors", "column": ["nSeq", "xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "Light", "distance", "SigMotion"], "sync interval": 2, "time": "14:55:57", "comments": "", "keywords": "", "device connection": "UNKNOWNinternal sensors", "channels": [0, 1, 2, 3, 4, 5, 6, 7, 8], "date": "2020-07-17", "mode": 0, "digital IO": [], "firmware version": 0, "device": "android", "position": 0, "sampling rate": 100, "label": ["xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "Light", "distance", "SigMotion"], "resolution": [1, 1, 1, 1, 1, 1, 1, 1, 1], "special": [{}, {}, {}, {}, {}, {}, {}, {}, {}], "sleeve color": ["UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN"]}}
# EndOfHeader
31.66	-2.2385786	-7.9810715	3.015497	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.67	-3.7804444	-9.312247	5.66109	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.68	-4.8243165	-10.208876	8.64666	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.69	-4.4903255	-9.847352	11.449073	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.7	-3.6463692	-8.330625	10.95467	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.71	-3.5972881	-6.727707	7.465121	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.720000000000002	-4.830302	-6.2129536	6.4667387	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.73	-5.8478374	-5.777209	6.564901	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.740000000000002	-6.1064115	-5.112818	5.5820813	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.75	-5.7640405	-4.4580035	3.7984009	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.76	-4.9416323	-4.4196963	1.8782512	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.77	-4.477157	-4.9524064	0.51714754	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.78	-4.2664676	-5.9172697	0.0047884034	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.79	-3.6774938	-7.16824	0.038307227	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.8	-2.8886044	-8.744822	-0.015562311	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.810000000000002	-1.9093759	-10.658986	0.06703765	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.82	-0.2633622	-12.617443	0.49799395	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.830000000000002	3.6942532	-14.462175	1.9081788	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.84	11.886014	-15.873557	4.711789	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.85	19.863495	-17.099388	9.367314	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.86	19.432539	-18.710686	14.978126	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.87	12.0332575	-19.002779	15.682021	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.88	7.914034	-15.899894	11.043256	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.89	5.0421886	-12.937069	6.4008985	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.900000000000002	4.1575313	-10.21127	3.0813377	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.91	3.7708676	-8.613141	0.94690675	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.92	2.4301147	-7.872135	0.32561144	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.93	0.6584055	-7.147889	-0.30645782	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.94	0.02633622	-6.4140663	-0.7086837	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.95	-0.37948096	-6.8186865	-0.78888947	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.96	-0.4381389	-8.24204	-0.866701	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.970000000000002	0.8319851	-10.553641	-0.21428105	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.98	0.7457938	-15.022419	0.8858546	38.68986	-9.335952	80.6	0.0	0.0	0.0	
31.990000000000002	0.60453594	-19.138052	1.6460136	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.0	0.9504981	-20.702662	0.50517654	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.01	0.41180268	-19.31642	0.2693477	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.02	-2.4229321	-17.329231	0.48602295	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.03	-3.728969	-16.043545	-2.6396074	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.04	-6.23091	-15.084668	-4.2293572	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.05	-3.7672763	-12.528857	-4.4723687	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.06	-2.1894975	-10.97502	-2.517503	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.07	-3.83192	-10.498574	-1.7717092	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.08	-10.354922	-9.2547865	-0.51116204	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.09	-11.942278	-8.72088	1.6364368	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.1	-12.130223	-8.422802	2.7269957	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.11	-10.206482	-7.4603324	3.8486793	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.12	-12.120646	-6.7085533	7.893683	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.13	-11.654974	-6.9850836	8.589199	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.14	-9.161413	-5.7544637	9.830592	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.15	-6.9120603	-5.020641	7.855376	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.160000000000004	-4.059369	-4.7620673	4.959589	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.17	-1.7956513	-4.782418	2.96881	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.18	-0.9684546	-5.3522377	2.4109612	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.19	-0.9756372	-6.7648168	2.516306	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.2	-0.81163436	-7.9667063	2.919729	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.21	-0.7206547	-8.862138	2.8455088	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.22	-0.33997664	-9.585187	4.0797195	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.230000000000004	0.20350714	-10.287885	7.0545154	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.24	0.62728083	-10.907983	7.2831616	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.25	1.1803415	-11.365275	7.2029557	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.26	2.4732103	-11.7627125	5.9890957	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.27	3.5924997	-11.368867	2.3989902	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.28	4.9679685	-10.097546	-3.4045548	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.29	4.23654	-10.2974615	-5.397728	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.3	2.7114334	-10.649409	-7.7440453	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.31	0.37110126	-10.366894	-5.7496753	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.32	-0.34237084	-9.218874	-1.520318	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.33	0.70509243	-7.6482773	1.1456255	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.34	2.3331497	-6.269217	0.7015011	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.35	2.7988217	-5.66109	-0.79966336	38.68986	-9.335952	80.6	0.0	0.0	0.0	
32.36	1.3024458	-6.2644286	-0.34955344	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.37	-1.30484	-8.613141	0.7146692	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.38	-3.6595373	-11.356895	2.7521348	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.39	-5.1319714	-12.678495	4.9524064	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.4	-5.732916	-12.561179	6.7983356	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.410000000000004	-5.9400144	-11.827356	7.9990277	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.42	-6.1902084	-10.653001	7.4806833	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.43	-6.254852	-9.010578	5.353435	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.44	-6.0944405	-7.2544312	3.8498764	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.45	-5.470751	-5.5581393	3.0214825	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.46	-4.855441	-4.522647	2.1045034	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.47	-4.51307	-4.8997335	0.7469909	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.480000000000004	-4.5561657	-7.241263	0.49440265	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.49	-4.2700586	-9.716867	2.099715	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.5	-3.7804444	-10.309433	2.7114334	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.51	-3.0190883	-10.840945	2.0147207	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.52	-1.9919758	-11.055226	0.4381389	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.53	-0.89303726	-10.3214035	0.4381389	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.54	-0.34476504	-8.831013	-0.18794483	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.55	-0.40701428	-7.429208	0.2825158	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.56	-0.12449849	-6.1327477	0.8834604	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.57	0.50517654	-4.3478703	0.9935937	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.58	0.90381116	-4.095282	1.2330139	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.59	0.9911995	-4.617218	1.3383588	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.6	-0.05626374	-6.8653736	0.80684596	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.61	-1.3623008	-10.784681	-1.7597382	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.62	-3.894169	-16.697163	-3.0442274	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.63	-12.668919	-26.679787	-1.6938977	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.64	-20.59253	-35.5096	0.6560113	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.65	-15.186421	-30.818165	1.6232687	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.660000000000004	-4.6112323	-20.893002	0.8367735	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.67	-2.2062569	-17.122133	-1.602918	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.68	-2.7641058	-15.818491	-2.8491	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.69	-1.553837	-13.479356	-4.1240125	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.7	0.5267244	-10.93791	-4.4544125	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.71	1.5167267	-9.114726	-4.201824	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.72	0.9900024	-8.221688	-3.7792473	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.730000000000004	0.06584055	-7.3549876	-3.357868	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.74	-0.60812724	-6.2380924	-3.145981	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.75	0.17357962	-5.2636523	-4.2676644	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.76	1.1899183	-4.6471453	-6.0585275	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.77	1.1899183	-4.6471453	-6.0585275	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.78	2.3942018	-3.858256	-6.38773	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.79	3.0071173	-3.2728736	-5.6886234	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.8	3.5003228	-2.802413	-4.921282	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.81	2.3211784	-3.606865	-4.0821137	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.82	0.82480246	-5.3522377	-2.705448	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.83	-0.39504328	-6.6870055	-0.7469909	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.84	-1.508347	-7.5201874	1.2270284	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.85	-2.7401638	-8.508993	4.134786	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.86	-4.373009	-9.946711	7.264008	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.87	-4.9464207	-10.758346	10.228029	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.88	-3.0346506	-9.653421	10.13705	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.89	-1.6819267	-8.400057	6.518214	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.9	-3.1675289	-8.1163435	5.884948	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.910000000000004	-4.933253	-7.511808	6.9012866	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.92	-5.8634	-6.143522	7.0593038	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.93	-5.7484784	-4.876989	6.5445504	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.94	-4.933253	-4.271256	4.8937483	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.95	-4.3143516	-4.892551	2.4660277	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.96	-3.8630445	-5.9603653	0.8379706	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.97	-3.8630445	-5.9603653	0.8379706	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.980000000000004	-2.5570073	-8.346188	-0.2825158	38.689865	-9.335954	80.6	0.0	0.0	0.0	
32.99	-1.7286136	-9.715671	-0.12569559	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.0	-0.2896984	-11.244369	0.22505496	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.01	2.4779987	-12.834118	1.2066777	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.02	7.290344	-14.380773	3.0298622	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.03	13.089101	-15.953763	6.3206925	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.04	16.409859	-17.514782	13.734338	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.05	10.31901	-16.407465	12.976573	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.06	7.53575	-13.905523	9.805453	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.07	5.7999535	-11.597513	6.393716	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.08	4.6698904	-10.33098	3.834314	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.09	3.4284968	-9.479841	2.0374656	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.1	1.5119383	-8.829816	0.770933	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.11	-0.062249243	-8.192958	0.16639702	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.12	-0.92416185	-8.093599	-0.4417302	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.13	-0.8559271	-8.305486	-0.5710171	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.14	-0.19153613	-10.072407	-0.6440403	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.15	-0.23822308	-14.073117	-0.079008654	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.160000000000004	-0.21547815	-18.236635	0.39624038	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.17	0.6464345	-20.371065	0.30885202	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.18	0.107739076	-18.954895	-0.25977087	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.19	-4.0078936	-15.568296	1.0187328	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.2	-7.9930425	-13.624205	-0.6667852	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.21	-10.073604	-12.884397	-2.2709002	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.22	-3.2728736	-9.427169	-3.4093432	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.230000000000004	-1.2665327	-8.1797905	-3.858256	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.24	-5.127183	-9.293094	-2.7018566	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.25	-8.8884735	-10.195708	-0.6584055	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.26	-9.161413	-9.404425	0.01436521	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.27	-7.9331875	-8.313866	0.62009823	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.28	-8.099585	-8.265982	2.03148	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.29	-7.40766	-8.124723	2.610877	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.3	-7.7907324	-8.042124	3.3075895	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.31	-8.935161	-8.10557	7.5094137	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.32	-8.596381	-7.807492	6.519411	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.33	-6.941988	-7.0664864	5.425261	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.34	-4.6495395	-6.455965	4.8003745	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.35	-3.6954503	-6.6546836	4.023456	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.36	-2.7629087	-6.9240313	3.7792473	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.37	-2.1643584	-7.577648	3.0095115	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.38	-2.0709844	-8.51857	3.4524388	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.39	-1.8351556	-9.172187	4.9081135	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.4	-1.3347675	-9.491813	5.971139	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.410000000000004	-0.38187516	-9.555259	5.2061915	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.42	1.1384429	-9.507375	3.5242648	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.43	1.7788919	-9.570822	3.5577838	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.44	2.3343468	-9.583989	4.88058	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.45	3.301604	-9.31105	5.4551888	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.46	4.1479545	-8.910022	2.1643584	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.47	3.7313633	-8.506598	-3.0418332	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.480000000000004	2.529474	-9.246407	-5.4432178	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.49	0.49919105	-10.157401	-6.0884547	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.5	0.9696517	-10.930728	-5.427655	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.51	-0.1400608	-11.842918	-1.328782	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.52	-2.5306711	-11.379641	1.0821792	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.53	-1.3814543	-9.849746	2.3894134	38.689865	-9.335954	80.6	0.0	0.0	0.0	
33.54	0.077811554	-7.643489	2.847903	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.55	0.8463503	-5.4767365	3.359065	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.56	0.5267244	-4.3646297	3.6164417	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.57	-0.8643068	-4.9799395	4.225766	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.58	-2.8167782	-6.981492	5.671864	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.59	-4.1371803	-8.780735	6.5002575	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.6	-5.1439424	-9.582792	6.6367273	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.61	-6.4499793	-9.950302	5.5365915	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.62	-7.93199	-10.092757	3.9456444	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.63	-7.93199	-10.092757	3.9456444	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.64	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.65	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.660000000000004	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.67	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.68	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.69	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.7	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.71	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.72	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.730000000000004	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.74	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.75	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.76	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.77	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.78	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.79	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.8	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.81	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.82	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.83	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.84	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.85	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.86	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.87	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.88	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.89	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.9	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.910000000000004	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.92	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.93	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.94	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.95	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.96	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.97	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.980000000000004	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
33.99	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.0	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.01	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.02	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.03	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.04	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.05	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.06	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.07	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.08	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.09	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.1	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.11	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.12	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.13	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.14	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.15	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.160000000000004	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.17	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.18	-7.8853035	-7.1849995	0.91099375	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.19	5.521029	-13.016078	3.0609868	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.2	12.065579	-14.985309	6.375759	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.21	19.173964	-16.45894	10.31901	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.22	18.60175	-18.43655	15.163676	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.230000000000004	10.788273	-19.548656	16.043545	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.24	7.0066314	-17.009605	11.84651	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.25	4.831499	-13.937845	6.805518	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
34.26	3.1830912	-11.251551	2.5845408	38.689842	-9.335964	80.299995	0.0	0.0	0.0	
