# OpenSignals Text File Format
# {"00:07:80:4D:2E:AD": {"sensor": ["EMG", "EMG", "XYZ"], "device name": "00:07:80:4D:2E:AD", "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "sync interval": 2, "time": "15:38:43.680", "comments": "scissor | ch1_flexor_digitorum_superficialis ch2_aductor_policis ch3_acc_z [trial 2]", "device connection": "BTH00:07:80:4D:2E:AD", "channels": [1, 2, 3], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3"], "resolution": [16, 16, 16], "date": "2019-1-23", "special": [{}, {}, {}]}}
# EndOfHeader
0	0	32565	32857	35268	
1	0	32708	32820	35263	
2	0	32764	32897	35252	
3	0	32864	32796	35263	
4	0	32916	32797	35256	
5	0	32908	32874	35268	
6	0	32986	32824	35256	
7	0	33045	32740	35222	
8	0	32972	32768	35228	
9	0	33025	32732	35239	
10	0	32932	32765	35228	
11	0	32945	32766	35240	
12	0	32857	32812	35252	
13	0	32704	32884	35256	
14	0	32618	32909	35261	
15	0	32629	32792	35260	
16	0	32552	32860	35260	
17	0	32576	32825	35264	
18	0	32524	32820	35268	
19	0	32556	32916	35234	
20	0	32584	32824	35228	
21	0	32724	32789	35204	
22	0	32720	32821	35214	
23	0	32844	32884	35228	
24	0	32884	32800	35234	
25	0	32964	32868	35236	
26	0	32992	32772	35214	
27	0	33044	32740	35200	
28	0	33016	32852	35220	
29	0	33072	32791	35244	
30	0	32957	32756	35208	
31	0	32860	32917	35221	
32	0	32860	32849	35232	
33	0	32728	32840	35245	
34	0	32676	32892	35258	
35	0	32606	32732	35268	
36	0	32576	32804	35272	
37	0	32568	32901	35284	
38	0	32580	32775	35284	
39	0	32608	32808	35292	
40	0	32588	32800	35272	
41	0	32700	32818	35276	
42	0	32736	32912	35261	
43	0	32800	32900	35257	
44	0	32892	32804	35269	
45	0	33052	32835	35264	
46	0	32956	32811	35264	
47	0	33044	32834	35244	
48	0	33057	32800	35252	
49	0	33049	32801	35245	
50	0	32904	32722	35252	
51	0	32928	32797	35216	
52	0	32824	32933	35207	
53	0	32720	32850	35224	
54	0	32664	32853	35242	
55	0	32620	32938	35253	
56	0	32580	32904	35246	
57	0	32570	32854	35228	
58	0	32584	32860	35223	
59	0	32614	32952	35244	
60	0	32612	32786	35260	
61	0	32600	32754	35253	
62	0	32704	32772	35247	
63	0	32840	32668	35245	
64	0	32902	32702	35238	
65	0	32952	32792	35220	
66	0	32974	32872	35228	
67	0	33046	32788	35204	
68	0	33052	32832	35239	
69	0	32968	32852	35228	
70	0	32992	32858	35220	
71	0	32896	32766	35225	
72	0	32904	32872	35225	
73	0	32804	32870	35213	
74	0	32720	32772	35212	
75	0	32584	32825	35205	
76	0	32548	32924	35217	
77	0	32568	32896	35218	
78	0	32540	32893	35229	
79	0	32476	32838	35242	
80	0	32616	32872	35248	
81	0	32476	32970	35244	
82	0	32804	32870	35225	
83	0	32989	32772	35223	
84	0	32997	32820	35224	
85	0	32953	32812	35223	
86	0	33004	32908	35236	
87	0	32968	32782	35212	
88	0	32996	32757	35200	
89	0	33028	32775	35204	
90	0	33031	32752	35185	
91	0	32968	32865	35196	
92	0	32816	32824	35218	
93	0	32770	32828	35220	
94	0	32664	32796	35236	
95	0	32608	32897	35240	
96	0	32528	32841	35252	
97	0	32540	32853	35244	
98	0	32508	32832	35262	
99	0	32600	32913	35272	
100	0	32600	32864	35268	
101	0	32684	32863	35256	
102	0	32768	32860	35233	
103	0	32820	32874	35233	
104	0	32882	32910	35236	
105	0	32925	32897	35237	
106	0	33000	32864	35239	
107	0	32951	32804	35243	
108	0	33008	32820	35244	
109	0	33008	32737	35225	
110	0	32991	32728	35228	
111	0	32868	32858	35244	
112	0	32828	32756	35257	
113	0	32732	32900	35264	
114	0	32708	32860	35240	
115	0	32684	32864	35225	
116	0	32553	32885	35236	
117	0	32544	32900	35245	
118	0	32646	32890	35225	
119	0	32601	32804	35228	
120	0	32644	32816	35220	
121	0	32692	32868	35237	
122	0	32760	32732	35196	
123	0	32768	32788	35204	
124	0	32876	32768	35216	
125	0	32888	32786	35206	
126	0	32921	32772	35228	
127	0	33018	32732	35236	
128	0	33093	32838	35233	
129	0	33000	32762	35240	
130	0	32996	32797	35249	
131	0	32888	32761	35257	
132	0	32780	32911	35252	
133	0	32752	32828	35252	
134	0	32660	32860	35252	
135	0	32614	32909	35248	
136	0	32532	32908	35256	
137	0	32621	32856	35270	
138	0	32684	32979	35276	
139	0	32664	32896	35280	
140	0	32684	32903	35270	
141	0	32660	32888	35253	
142	0	32692	32903	35275	
143	0	32832	32836	35270	
144	0	32872	32868	35257	
145	0	32844	32868	35257	
146	0	32917	32856	35237	
147	0	33024	32798	35264	
148	0	33072	32909	35252	
149	0	32989	32864	35245	
150	0	33004	32740	35244	
151	0	32932	32886	35261	
152	0	32825	32892	35231	
153	0	32800	32817	35232	
154	0	32684	32761	35216	
155	0	32620	32856	35232	
156	0	32552	32766	35224	
157	0	32512	32849	35224	
158	0	32514	32832	35236	
159	0	32600	32803	35252	
160	0	32672	32764	35244	
161	0	32776	32848	35260	
162	0	32781	32807	35231	
163	0	32780	32788	35240	
164	0	32828	32857	35236	
165	0	33000	32776	35216	
166	0	32968	32775	35225	
167	0	32985	32708	35240	
168	0	33000	32751	35220	
169	0	32984	32720	35236	
170	0	32960	32756	35232	
171	0	32881	32821	35220	
172	0	32820	32793	35212	
173	0	32748	32813	35222	
174	0	32692	32760	35220	
175	0	32644	32684	35232	
176	0	32580	32824	35229	
177	0	32561	32796	35255	
178	0	32548	32841	35256	
179	0	32608	32908	35248	
180	0	32554	32775	35268	
181	0	32720	32765	35233	
182	0	32676	32800	35212	
183	0	32854	32786	35204	
184	0	32892	32852	35196	
185	0	32932	32900	35206	
186	0	33004	32832	35208	
187	0	32988	32864	35206	
188	0	32970	32924	35196	
189	0	32972	32856	35176	
190	0	32970	32849	35204	
191	0	32936	32945	35212	
192	0	32832	32869	35212	
193	0	32772	32812	35234	
194	0	32733	32923	35220	
195	0	32636	32836	35206	
196	0	32596	32732	35204	
197	0	32524	32790	35232	
198	0	32604	32776	35236	
199	0	32556	32880	35216	
200	0	32645	32820	35228	
201	0	32712	32772	35220	
202	0	32752	32788	35228	
203	0	32759	32844	35225	
204	0	32868	32884	35220	
205	0	33012	32801	35223	
206	0	32956	32844	35228	
207	0	33036	32844	35212	
208	0	32992	32745	35212	
209	0	32988	32792	35188	
210	0	32976	32802	35200	
211	0	32912	32746	35199	
212	0	32836	32856	35225	
213	0	32772	32928	35232	
214	0	32704	32788	35229	
215	0	32626	32840	35210	
216	0	32548	32936	35216	
217	0	32540	32938	35216	
218	0	32550	32897	35212	
219	0	32548	32866	35220	
220	0	32669	32911	35212	
221	0	32720	32964	35225	
222	0	32804	32842	35221	
223	0	32793	32896	35206	
224	0	32820	32836	35194	
225	0	32884	32760	35198	
