# OpenSignals Text File Format
# {"00:07:80:4D:2E:AD": {"sensor": ["EMG", "EMG", "XYZ"], "device name": "00:07:80:4D:2E:AD", "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "sync interval": 2, "time": "15:40:9.869", "comments": "scissor | ch1_flexor_digitorum_superficialis ch2_aductor_policis ch3_acc_z [trial 5]", "device connection": "BTH00:07:80:4D:2E:AD", "channels": [1, 2, 3], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3"], "resolution": [16, 16, 16], "date": "2019-1-23", "special": [{}, {}, {}]}}
# EndOfHeader
0	0	32913	32761	35092	
1	0	33036	32823	35104	
2	0	33048	32922	35100	
3	0	33114	32824	35084	
4	0	33092	32736	35095	
5	0	33068	32864	35096	
6	0	33000	32686	35095	
7	0	32960	32677	35107	
8	0	32868	32704	35108	
9	0	32718	32869	35128	
10	0	32584	32933	35133	
11	0	32613	32992	35146	
12	0	32456	32805	35164	
13	0	32455	32852	35137	
14	0	32464	32944	35120	
15	0	32589	32948	35116	
16	0	32616	32836	35116	
17	0	32608	32900	35116	
18	0	32692	32825	35120	
19	0	32828	32852	35103	
20	0	32924	32908	35104	
21	0	32992	32916	35120	
22	0	33049	32764	35119	
23	0	33088	32857	35114	
24	0	33152	32692	35132	
25	0	33038	32692	35118	
26	0	33021	32716	35112	
27	0	32922	32652	35118	
28	0	32832	32636	35113	
29	0	32796	32752	35140	
30	0	32606	32900	35144	
31	0	32480	32980	35120	
32	0	32488	32980	35140	
33	0	32417	32859	35132	
34	0	32432	32878	35116	
35	0	32528	32924	35120	
36	0	32532	32989	35128	
37	0	32669	33024	35125	
38	0	32697	32900	35108	
39	0	32917	32772	35120	
40	0	32968	32793	35104	
41	0	33092	32804	35092	
42	0	33112	32760	35076	
43	0	33156	32687	35096	
44	0	33124	32668	35108	
45	0	33100	32828	35100	
46	0	32996	32809	35108	
47	0	32936	32776	35124	
48	0	32812	32893	35124	
49	0	32740	32877	35117	
50	0	32652	32892	35112	
51	0	32480	32909	35117	
52	0	32500	33084	35140	
53	0	32420	32868	35136	
54	0	32504	32886	35144	
55	0	32488	32858	35133	
56	0	32548	32849	35125	
57	0	32685	32858	35112	
58	0	32740	32821	35124	
59	0	32868	32813	35132	
60	0	32968	32812	35130	
61	0	32972	32860	35136	
62	0	33098	32764	35108	
63	0	33104	32676	35105	
64	0	33132	32836	35124	
65	0	33132	32838	35116	
66	0	33032	32812	35149	
67	0	32920	32756	35124	
68	0	32884	32826	35126	
69	0	32728	32880	35140	
70	0	32606	32768	35156	
71	0	32520	32676	35165	
72	0	32468	32644	35136	
73	0	32436	32680	35120	
74	0	32405	32860	35108	
75	0	32485	32974	35124	
76	0	32608	33072	35104	
77	0	32636	33276	35090	
78	0	32792	33254	35096	
79	0	32848	33031	35096	
80	0	32924	32824	35108	
81	0	32996	32724	35105	
82	0	33004	32720	35088	
83	0	33086	32586	35066	
84	0	33136	32454	35076	
85	0	33144	32656	35052	
86	0	33090	32846	35068	
87	0	32912	33057	35086	
88	0	32884	33117	35088	
89	0	32753	33033	35085	
90	0	32688	32952	35096	
91	0	32536	32884	35100	
92	0	32452	32876	35108	
93	0	32444	32862	35108	
94	0	32452	32884	35092	
95	0	32456	32722	35089	
96	0	32612	32824	35092	
97	0	32684	32712	35076	
98	0	32736	32772	35100	
99	0	32876	32687	35092	
100	0	32940	32721	35088	
101	0	33010	32806	35105	
102	0	32968	32774	35111	
103	0	33157	32720	35116	
104	0	33132	32750	35112	
105	0	33050	32796	35101	
106	0	32988	32836	35104	
107	0	32992	32860	35088	
108	0	32900	32808	35112	
109	0	32720	32799	35096	
110	0	32720	32951	35116	
111	0	32544	33013	35137	
112	0	32492	33020	35136	
113	0	32476	32855	35120	
114	0	32453	32834	35116	
115	0	32480	32892	35113	
116	0	32556	32845	35117	
117	0	32672	32812	35103	
118	0	32760	32816	35121	
119	0	32818	32955	35108	
120	0	33004	32812	35092	
121	0	32996	32848	35088	
122	0	33044	32736	35096	
123	0	33104	32672	35091	
124	0	33117	32556	35104	
125	0	33108	32607	35092	
126	0	33036	32625	35106	
127	0	32956	32692	35100	
128	0	32828	32856	35095	
129	0	32712	32993	35104	
130	0	32596	33092	35108	
131	0	32537	33046	35100	
132	0	32440	32968	35117	
133	0	32444	32913	35140	
134	0	32516	32844	35130	
135	0	32548	32844	35132	
136	0	32556	32884	35117	
137	0	32616	32791	35120	
138	0	32752	32760	35124	
139	0	32816	32924	35110	
140	0	32956	32852	35108	
141	0	33044	32736	35096	
142	0	33064	32695	35101	
143	0	33110	32756	35112	
144	0	33084	32734	35132	
145	0	33032	32704	35116	
146	0	33048	32724	35110	
147	0	32992	32724	35129	
148	0	32912	32852	35145	
149	0	32788	32960	35156	
150	0	32692	33088	35148	
151	0	32540	33004	35140	
152	0	32436	32988	35124	
153	0	32424	32856	35124	
154	0	32450	32864	35128	
155	0	32500	32813	35128	
156	0	32586	32936	35140	
157	0	32642	32828	35142	
158	0	32753	32833	35112	
159	0	32820	32804	35116	
160	0	32968	32756	35113	
161	0	33028	32693	35109	
162	0	33086	32684	35121	
163	0	33076	32590	35101	
164	0	33088	32614	35108	
165	0	33080	32747	35112	
166	0	33017	32824	35096	
167	0	32952	32726	35096	
168	0	32950	32786	35132	
169	0	32694	32805	35140	
170	0	32602	32856	35136	
171	0	32553	32884	35136	
172	0	32453	32799	35124	
173	0	32484	33052	35110	
174	0	32496	32857	35104	
175	0	32532	32830	35108	
176	0	32564	33104	35105	
177	0	32648	33221	35098	
178	0	32824	33097	35091	
179	0	32768	32924	35097	
180	0	32917	32692	35100	
181	0	33008	32528	35109	
182	0	33081	32718	35084	
183	0	33100	32766	35084	
184	0	33006	32716	35082	
185	0	33008	32804	35088	
186	0	33060	32757	35072	
187	0	33008	32832	35084	
188	0	32892	32902	35109	
189	0	32768	32812	35108	
190	0	32656	32788	35089	
191	0	32564	32928	35086	
192	0	32468	32903	35100	
193	0	32420	33040	35116	
194	0	32420	33024	35116	
195	0	32572	32940	35104	
196	0	32552	32980	35084	
197	0	32612	32944	35104	
198	0	32745	32869	35108	
199	0	32824	32920	35111	
200	0	32972	32640	35102	
201	0	32976	32596	35100	
202	0	33036	32672	35088	
203	0	33148	32812	35108	
204	0	33116	32701	35118	
205	0	33100	32687	35112	
206	0	33052	32748	35082	
207	0	32948	32888	35108	
208	0	32796	33040	35124	
209	0	32716	32940	35137	
210	0	32600	32829	35140	
211	0	32577	32834	35165	
212	0	32476	32870	35161	
213	0	32444	32789	35174	
214	0	32456	32914	35142	
215	0	32504	32876	35152	
216	0	32568	32858	35136	
217	0	32700	32836	35112	
218	0	32772	32854	35118	
219	0	32832	32900	35114	
220	0	33000	32832	35117	
221	0	33060	32862	35120	
222	0	33076	32782	35117	
223	0	33096	32709	35103	
224	0	33024	32749	35111	
225	0	33120	32714	35086	
226	0	32964	32820	35089	
227	0	32972	32844	35088	
228	0	32884	32728	35082	
229	0	32760	32812	35104	
230	0	32660	32908	35106	
231	0	32584	32880	35121	
232	0	32480	32868	35125	
233	0	32452	32864	35133	
234	0	32416	32873	35128	
