# OpenSignals Text File Format
# {"SM-A405FN": {"channels":[1,2,3],"column":["nSeq","timestamp","system_time","xAcc","yAcc","zAcc"],"comments":"","date":"2020-07-06","device":"channeller","device connection":"","device name":"SM-A405FN","digital IO":[0,1],"firmware version":772,"label":["xAcc","yAcc","zAcc"],"mode":0,"position":0,"range":[-39.2266,39.2266],"resolution":[16,16,16],"sampling rate":100,"sensor":["Acc","Acc","Acc"],"special":"","sync interval":2,"time":"10:11:22","units":" m/s²"}}
# EndOfHeader
102	2679620660347000	1594026684280	-0.78050977	2.0566192	10.108319
103	2679620670365000	1594026684290	-0.79487497	2.134431	10.200497
104	2679620680313000	1594026684299	-0.79846627	2.1583729	10.222044
105	2679620690294000	1594026684310	-0.8774749	2.2242134	10.166978
106	2679620700305000	1594026684321	-0.89303726	2.2720973	10.093954
107	2679620710282000	1594026684329	-0.8738836	2.2421699	9.97185
108	2679620720303000	1594026684339	-0.7505822	2.1739352	10.013748
109	2679620730350000	1594026684351	-0.4225766	2.15957	10.356119
110	2679620740281000	1594026684359	0.06464344	2.148796	10.635044
111	2679620750342000	1594026684370	0.48722005	2.12246	10.522516
112	2679620760337000	1594026684380	0.78170687	2.0470424	10.274716
113	2679620770264000	1594026684390	0.9624691	1.9057846	10.151415
114	2679620780370000	1594026684400	1.0857705	1.8124107	10.248381
115	2679620790347000	1594026684410	1.1791444	1.7046716	10.46745
116	2679620800852000	1594026684421	1.2186487	1.5993267	10.723629
117	2679620810334000	1594026684431	1.2366052	1.5466543	10.803835
118	2679620820522000	1594026684440	1.1563994	1.4688427	10.466252
119	2679620830314000	1594026684450	0.9828198	1.364695	9.894038
120	2679620840286000	1594026684460	0.78050977	1.3084313	8.859743
121	2679620850338000	1594026684469	0.6500258	1.2557588	8.365341
122	2679620860257000	1594026684479	0.59017074	1.2545617	8.049306
123	2679620870290000	1594026684489	0.61411273	1.3263878	7.914034
124	2679620880284000	1594026684500	0.6751649	1.4508862	7.831434
125	2679620890263000	1594026684509	0.6979098	1.5610195	7.801506
126	2679620900306000	1594026684520	0.7170634	1.5394717	7.943961
127	2679620910271000	1594026684529	0.7697359	1.4915876	8.192958
128	2679620920332000	1594026684539	0.82240826	1.5298948	8.377312
129	2679620930330000	1594026684552	0.8511387	1.6687586	8.567651
130	2679620940258000	1594026684559	0.93014735	1.8543092	8.573636
131	2679620950348000	1594026684569	0.9672575	2.0231004	8.379706
132	2679620960258000	1594026684579	1.0127473	2.19668	8.057686
133	2679620970283000	1594026684589	1.1552023	2.3870192	7.8050976
134	2679620980314000	1594026684599	1.2617443	2.504335	7.7332716
135	2679620990291000	1594026684610	1.3227965	2.5510218	7.78355
136	2679621000397000	1594026684620	1.3120226	2.5677812	8.019379
137	2679621010299000	1594026684632	1.1504139	2.5737667	8.304289
138	2679621020314000	1594026684640	0.8283938	2.505532	8.556877
139	2679621030291000	1594026684650	0.49679685	2.3582888	8.7125
140	2679621040295000	1594026684660	0.19273324	2.2864625	8.756793
141	2679621050391000	1594026684670	0.04070143	2.315193	8.730456
142	2679621060426000	1594026684680	0.08738836	2.3822308	8.726865
143	2679621070395000	1594026684691	0.260968	2.5462334	8.706514
144	2679621080438000	1594026684700	0.45848963	2.7234044	8.836999
145	2679621090338000	1594026684710	0.59855044	2.815581	8.972271
146	2679621100606000	1594026684720	0.6739678	2.7521348	8.993818
147	2679621110433000	1594026684730	0.724246	2.705448	8.980651
148	2679621120461000	1594026684744	0.6847417	2.64679	9.074024
149	2679621130337000	1594026684750	0.60214174	2.5725696	9.200917
150	2679621140440000	1594026684760	0.49559975	2.5258827	9.270349
151	2679621150520000	1594026684771	0.40342298	2.529474	9.275137
152	2679621160584000	1594026684781	0.36990416	2.5438392	9.160215
153	2679621170568000	1594026684791	0.34596214	2.5797524	8.973468
154	2679621180448000	1594026684800	0.36391866	2.6264393	8.793902
155	2679621190416000	1594026684810	0.4177882	2.6431987	8.760384
156	2679621200458000	1594026684831	0.48123455	2.633622	8.807071
157	2679621210537000	1594026684831	0.5363012	2.6084828	8.918402
158	2679621220383000	1594026684840	0.5351041	2.5905263	9.070433
159	2679621230314000	1594026684850	0.5422867	2.5773582	9.105149
160	2679621240283000	1594026684860	0.50278234	2.554613	9.0476885
161	2679621250399000	1594026684871	0.37588966	2.5450363	8.953117
162	2679621260435000	1594026684880	0.21787235	2.5342624	8.967483
163	2679621270324000	1594026684890	0.18076223	2.5139117	9.226056
164	2679621280421000	1594026684901	0.19273324	2.4516625	9.284714
165	2679621290256000	1594026684910	0.11971009	2.4768016	9.157822
166	2679621300512000	1594026684921	0.14963761	2.6743233	9.054871
167	2679621310510000	1594026684930	0.39863458	3.0358477	9.204509
168	2679621320394000	1594026684940	0.51834464	3.2501287	9.258378
169	2679621330572000	1594026684951	0.5746084	3.4368765	9.332599
170	2679621340357000	1594026684960	0.65242	3.5326445	9.428367
171	2679621350437000	1594026684971	0.6787562	3.582923	9.382876
172	2679621360378000	1594026684980	0.70509243	3.6894648	9.238028
173	2679621370399000	1594026684990	0.8331822	3.8259344	9.150639
174	2679621380343000	1594026685001	0.9935937	3.9935284	9.063251
175	2679621390299000	1594026685010	1.1300632	4.096479	9.003395
176	2679621400704000	1594026685021	1.2641385	4.2401314	9.084799
177	2679621410450000	1594026685033	1.3850456	4.3047748	9.26556
178	2679621420346000	1594026685040	1.3467385	4.284424	9.463082
179	2679621430397000	1594026685051	1.1599907	4.225766	9.763555
180	2679621440282000	1594026685060	0.9888053	4.107253	10.113108
181	2679621450930000	1594026685071	0.7757214	3.940856	10.396821
182	2679621460499000	1594026685081	0.5602432	3.7565024	10.569203
183	2679621470898000	1594026685090	0.37708676	3.5649664	10.67814
184	2679621480437000	1594026685101	0.20111294	3.3291376	10.676943
185	2679621490828000	1594026685111	0.06823475	3.1507695	10.536881
186	2679621500423000	1594026685122	0.044292733	3.086126	10.326192
187	2679621510402000	1594026685131	0.1388637	3.0585926	10.111911
188	2679621520433000	1594026685141	0.19393034	3.0190883	9.847352
189	2679621530692000	1594026685152	0.05626374	3.0777464	9.634268
190	2679621540526000	1594026685160	-0.16280572	3.228581	9.427169
191	2679621550560000	1594026685171	-0.32561144	3.2261868	8.9998045
192	2679621560411000	1594026685180	-0.5446809	3.0442274	8.582016
193	2679621570355000	1594026685190	-0.7350199	3.0190883	8.133103
194	2679621580375000	1594026685201	-0.7649474	3.3291376	7.66384
195	2679621590696000	1594026685218	-0.6979098	3.5338416	7.2867527
196	2679621600540000	1594026685221	-0.61650693	3.5805287	7.3729444
197	2679621610359000	1594026685235	-0.47405192	3.4931402	7.787141
198	2679621620368000	1594026685240	-0.320823	3.0969	8.423999
199	2679621630666000	1594026685251	-0.08499416	2.3762453	9.272743
200	2679621640615000	1594026685260	0.17238252	1.757344	10.280702
201	2679621650455000	1594026685279	0.29448682	1.3443443	11.760319
202	2679621660411000	1594026685282	0.47285482	1.2006922	13.074736
203	2679621670401000	1594026685291	0.34596214	1.1791444	13.739126
204	2679621680384000	1594026685305	-0.016759412	1.0582372	13.347674
205	2679621690342000	1594026685310	-0.5494693	0.92535895	12.067974
206	2679621700502000	1594026685321	-0.8295909	0.85473	10.87207
207	2679621710386000	1594026685330	-0.62368953	0.8858546	10.271125
208	2679621720354000	1594026685340	-0.08379706	1.0594343	10.411186
209	2679621731429000	1594026685354	0.60693014	1.3455414	10.947487
210	2679621740435000	1594026685360	1.1168951	1.5358804	11.245565
211	2679621750399000	1594026685371	1.2976574	1.5155296	11.257536
212	2679621760342000	1594026685380	1.2593501	1.3826514	11.007342
213	2679621770446000	1594026685393	1.0582372	1.3215994	10.66138
214	2679621780349000	1594026685400	0.748188	1.3563153	9.589975
215	2679621790340000	1594026685410	0.33159694	1.553837	8.9998045
216	2679621800338000	1594026685420	0.30166942	1.6927006	8.423999
217	2679621810338000	1594026685430	0.29807812	1.887828	7.9355817
218	2679621820322000	1594026685440	0.21308395	2.099715	7.349002
219	2679621830361000	1594026685450	0.110133275	2.255338	7.0664864
220	2679621840435000	1594026685460	0.049081136	2.268506	6.8282633
221	2679621850324000	1594026685470	0.008379706	2.2996306	6.602011
222	2679621860353000	1594026685480	-0.047884032	2.373851	6.47033
223	2679621870308000	1594026685492	-0.08738836	2.5019407	6.4140663
224	2679621880619000	1594026685500	-0.077811554	2.5941176	6.5361705
225	2679621890325000	1594026685510	0.029927522	2.7138276	6.7684083
226	2679621900299000	1594026685520	0.06943185	2.823961	7.055712
227	2679621910587000	1594026685530	0.094570965	2.834735	7.541735
228	2679621920411000	1594026685540	0.1448492	2.822764	8.012196
229	2679621930404000	1594026685550	0.049081136	2.790442	8.306683
230	2679621940279000	1594026685560	-0.12210429	2.7988217	8.508993
231	2679621950705000	1594026685570	-0.25857377	2.8275523	8.63828
232	2679621960489000	1594026685580	-0.32920274	2.837129	8.77834
233	2679621970473000	1594026685590	-0.30047232	2.871845	8.9519205
234	2679621980310000	1594026685600	-0.25857377	2.9364884	9.088389
235	2679621990341000	1594026685610	-0.18435353	3.0825348	9.238028
236	2679622000336000	1594026685621	-0.1400608	3.2501287	9.272743
237	2679622010331000	1594026685630	-0.11731588	3.3722332	9.096769
238	2679622020406000	1594026685640	-0.15203181	3.4464533	8.9124155
239	2679622031157000	1594026685652	0.47285482	3.9001546	6.227319
240	2679622040510000	1594026685661	0.39743748	4.331111	5.2444987
241	2679622050849000	1594026685671	-0.19632454	3.8127663	7.4962454
242	2679622060318000	1594026685681	-0.46567222	2.9735985	7.705738
243	2679622070546000	1594026685690	-0.51714754	2.7257986	9.307459
244	2679622080294000	1594026685700	-0.079008654	3.2441432	10.868479
245	2679622090296000	1594026685710	0.21547815	3.4356794	12.331336
246	2679622100734000	1594026685720	0.91338795	3.205836	13.035232
247	2679622110357000	1594026685730	1.0989386	3.1160536	13.482946
248	2679622120267000	1594026685739	-0.21547815	3.8893807	11.775881
249	2679622130395000	1594026685751	-0.18195933	3.7349546	10.557233
250	2679622140295000	1594026685759	0.025139118	3.4129345	10.28549
251	2679622150359000	1594026685770	0.11731588	3.5757403	10.159795
252	2679622160527000	1594026685780	0.37110126	4.0497923	10.029311
253	2679622170342000	1594026685789	0.6476316	4.31076	9.800665
254	2679622180456000	1594026685801	0.6476316	4.256891	9.43914
255	2679622190314000	1594026685810	0.5482722	4.1180267	8.978256
256	2679622200426000	1594026685821	0.48123455	4.0521865	8.835801
257	2679622210430000	1594026685830	0.61530983	4.0019083	9.119514
258	2679622220430000	1594026685840	0.7733272	3.9576154	9.4535055
259	2679622230403000	1594026685851	0.7445967	4.096479	9.566033
260	2679622240353000	1594026685859	0.48482585	4.498705	9.227253
261	2679622250745000	1594026685870	-0.10175357	4.405331	8.024167
262	2679622260370000	1594026685880	0.16400282	3.6966474	7.6853876
263	2679622270400000	1594026685889	0.93014735	3.1028855	8.1343
264	2679622281031000	1594026685901	2.0087352	3.2213984	9.279925
265	2679622290352000	1594026685909	3.0705638	3.478775	10.577583
266	2679622300444000	1594026685920	3.7325604	3.4153287	11.998542
267	2679622310813000	1594026685932	3.8762126	2.96881	13.260286
268	2679622320340000	1594026685940	3.465607	2.504335	13.64695
269	2679622330468000	1594026685951	2.6300306	2.2146366	13.06875
270	2679622340454000	1594026685960	1.8100165	2.112883	12.245145
271	2679622350271000	1594026685970	1.1827357	1.8914193	10.971429
272	2679622360749000	1594026685981	0.7338228	1.7669208	9.91798
273	2679622370259000	1594026685989	0.6691794	1.8698715	9.064447
274	2679622380394000	1594026686001	0.91817635	2.0841527	8.444349
275	2679622390305000	1594026686009	1.0342951	2.0853498	8.23366
276	2679622400388000	1594026686020	1.1216835	1.946486	8.355764
277	2679622410368000	1594026686030	1.2246342	1.8351556	8.553286
278	2679622420452000	1594026686040	1.2138603	1.7537527	8.7292595
279	2679622430454000	1594026686051	1.1013328	1.6639702	8.848969
280	2679622440411000	1594026686060	1.0163386	1.5275006	8.759187
281	2679622450421000	1594026686070	0.9564836	1.4425066	8.498219
282	2679622460314000	1594026686079	1.1755531	1.6795325	8.306683
283	2679622470459000	1594026686090	1.3706805	2.1296425	8.008605
284	2679622480802000	1594026686100	1.5071499	2.5881321	7.8446016
285	2679622490416000	1594026686110	1.6292542	2.8550856	7.7332716
286	2679622500685000	1594026686120	1.7142484	2.9221232	7.6171527
287	2679622510786000	1594026686130	1.7429788	2.9245174	7.335834
288	2679622520293000	1594026686140	1.6172832	2.9819782	6.727707
289	2679622530419000	1594026686150	1.2557588	3.0322564	6.0465565
290	2679622540335000	1594026686159	0.78050977	3.0430303	5.5282116
291	2679622550814000	1594026686170	0.3842694	2.980781	5.2768207
292	2679622560775000	1594026686180	0.1328782	2.954445	5.209783
293	2679622570375000	1594026686189	0.011971008	2.9221232	5.2540755
294	2679622580427000	1594026686200	0.073023155	2.9017725	5.4312468
295	2679622590462000	1594026686210	0.19871874	2.9053638	5.7245364
296	2679622600535000	1594026686220	0.33279404	3.0071173	5.9890957
297	2679622610888000	1594026686230	0.320823	3.107674	6.2584434
298	2679622620402000	1594026686240	0.37469256	3.0502129	6.96593
299	2679622630909000	1594026686250	0.7505822	2.9017725	7.7703815
300	2679622640464000	1594026686259	0.81642276	2.8814218	8.045714
301	2679622650524000	1594026686270	0.688333	2.920926	8.182184
302	2679622660604000	1594026686280	0.7074866	3.0765493	8.154651
303	2679622670312000	1594026686290	0.9600749	3.3494883	8.189367
304	2679622680814000	1594026686300	1.1575965	3.5733461	8.48146
305	2679622690555000	1594026686310	0.8319851	3.5685577	8.585608
306	2679622700540000	1594026686320	0.30406362	3.2632968	8.785523
307	2679622710326000	1594026686329	-0.09935937	2.9125464	9.033323
308	2679622720527000	1594026686340	-0.35434186	2.7042508	9.728839
309	2679622730470000	1594026686350	-0.36511576	2.8072014	10.3692875
310	2679622740498000	1594026686359	-0.23223756	2.9496565	10.970232
311	2679622750517000	1594026686370	-0.24061728	3.0550013	11.240777
312	2679622761074000	1594026686380	-0.23104046	3.1890767	11.145009
313	2679622770468000	1594026686390	-0.15322891	3.441665	10.965444
314	2679622780544000	1594026686400	-0.19991584	3.7217865	10.460267
315	2679622790542000	1594026686411	-0.37588966	3.9228995	9.964667
316	2679622800435000	1594026686420	-0.61171854	4.0282445	9.490616
317	2679622810510000	1594026686430	-0.8571242	4.140772	9.161413
318	2679622820530000	1594026686440	-0.93613285	4.1934443	9.044097
319	2679622830469000	1594026686450	-0.79248077	4.272453	9.193734
320	2679622840603000	1594026686460	-0.47405192	4.3873744	9.563639
321	2679622850472000	1594026686470	-0.023942016	4.43885	10.244789
322	2679622861075000	1594026686480	0.18674773	4.461595	10.878056
323	2679622870469000	1594026686489	0.23702596	4.406528	11.3964
324	2679622880515000	1594026686500	0.21667525	4.313154	11.756727
325	2679622890506000	1594026686510	-0.007182605	4.177882	11.811794
326	2679622900522000	1594026686520	-0.34955344	4.080917	11.789049
327	2679622910475000	1594026686530	-0.7062895	3.9468415	11.660959
328	2679622920525000	1594026686540	-0.9624691	3.7936125	11.556811
329	2679622930463000	1594026686550	-1.1013328	3.642778	11.6585655
330	2679622940601000	1594026686560	-0.9804256	3.5063083	12.044032
331	2679622950472000	1594026686570	-0.78888947	3.4596214	12.210428
332	2679622960834000	1594026686580	-1.079785	3.2321723	11.963826
333	2679622970504000	1594026686591	-1.328782	3.0609868	11.331757
334	2679622980537000	1594026686600	-1.5191209	3.083732	10.78947
335	2679622990441000	1594026686610	-1.6531962	3.335123	10.263943
336	2679623000506000	1594026686620	-1.7070658	3.5350387	9.38168
337	2679623010516000	1594026686630	-1.8052281	3.594894	8.676587
338	2679623020416000	1594026686639	-1.9165585	3.6152446	8.525752
339	2679623030309000	1594026686649	-1.9955671	3.66672	8.446744
340	2679623040444000	1594026686660	-2.0398598	3.618836	8.684967
341	2679623050473000	1594026686670	-1.9512744	3.3147724	9.346964
342	2679623060481000	1594026686680	-1.7525556	2.789245	10.113108
343	2679623070450000	1594026686690	-1.5382746	2.3199813	11.019313
344	2679623080497000	1594026686700	-1.365892	2.0470424	12.154165
345	2679623090379000	1594026686710	-1.2844892	1.8818425	12.838906
346	2679623100502000	1594026686720	-1.4173675	1.7393875	12.788629
347	2679623110331000	1594026686729	-1.5251064	1.6328455	12.136209
348	2679623120484000	1594026686740	-1.5765818	1.6783354	11.206061
349	2679623130465000	1594026686750	-1.4700398	1.8052281	10.374076
350	2679623140476000	1594026686760	-1.1432313	1.9800048	9.9550905
351	2679623150467000	1594026686770	-0.60094464	2.2637177	9.774328
352	2679623160959000	1594026686780	-0.039504327	2.542642	9.613917
353	2679623170317000	1594026686790	0.40102878	2.8203697	9.519346
354	2679623180505000	1594026686800	0.62967503	2.6803088	9.657013
355	2679623190439000	1594026686810	0.82240826	2.5151088	10.052056
356	2679623200478000	1594026686820	0.7733272	1.8411411	10.916363
357	2679623210398000	1594026686831	0.712275	1.5071499	10.97502
358	2679623220396000	1594026686840	0.8355764	1.3012487	10.795456
359	2679623230393000	1594026686849	1.0139444	1.2617443	10.2495775
360	2679623240311000	1594026686860	1.3826514	1.4951789	9.355343
361	2679623250632000	1594026686870	1.8088194	1.827973	8.335413
362	2679623260431000	1594026686881	1.9393034	1.9895816	7.53575
363	2679623270413000	1594026686890	1.8351556	2.067393	6.801927
364	2679623280420000	1594026686900	1.3910311	1.9871874	6.623559
365	2679623290475000	1594026686910	0.7757214	1.6831238	6.6989765
366	2679623300506000	1594026686920	0.2765303	1.2366052	6.537368
367	2679623310777000	1594026686930	0.17836803	1.0690111	6.3087215
368	2679623320466000	1594026686940	0.21906945	1.2162545	5.9268465
369	2679623330695000	1594026686950	0.24540567	1.400608	5.3498435
370	2679623340323000	1594026686959	0.36631286	1.5442601	4.7800236
371	2679623350778000	1594026686970	0.47405192	1.6843209	4.19105
372	2679623360897000	1594026686980	0.676362	1.9536686	3.7301662
373	2679623370404000	1594026686990	1.0139444	2.4540567	3.9145198
374	2679623380412000	1594026686999	1.4688427	2.8634653	4.1958385
375	2679623390670000	1594026687010	1.7178397	2.9245174	4.413711
376	2679623400534000	1594026687020	1.6531962	2.8119898	4.5262384
377	2679623410516000	1594026687030	1.4329298	2.741361	4.7644615
378	2679623420458000	1594026687040	1.1911154	2.7521348	5.046977
379	2679623430850000	1594026687050	1.0714053	2.8095956	5.5102553
380	2679623440781000	1594026687060	1.1133038	2.908955	5.8598084
381	2679623450542000	1594026687070	1.2090719	3.040636	6.314707
382	2679623461013000	1594026687080	1.3503298	3.1052797	6.906075
383	2679623470350000	1594026687090	1.780089	3.3842041	7.145495
384	2679623480440000	1594026687100	2.2601264	3.9073372	7.189788
385	2679623490736000	1594026687110	2.4528596	4.0162735	6.9743094
386	2679623500529000	1594026687119	2.4540567	3.8738184	6.9228344
387	2679623510909000	1594026687131	2.396596	3.726575	7.1155677
388	2679623520431000	1594026687140	2.280477	3.5422213	7.381324
389	2679623530912000	1594026687151	2.1068976	3.3602622	7.8410106
390	2679623541014000	1594026687161	2.1392193	3.1986535	8.499416
391	2679623550540000	1594026687171	2.3546975	3.1028855	9.022549
392	2679623561411000	1594026687182	2.7461493	3.204639	9.488221
393	2679623570572000	1594026687191	3.0969	3.3446999	9.856929
394	2679623581195000	1594026687202	3.1232362	3.2752678	10.079589
395	2679623590802000	1594026687212	2.6898856	2.9173348	10.746374
396	2679623601024000	1594026687222	1.8411411	2.60968	11.808203
397	2679623611145000	1594026687231	1.1336545	2.7569232	11.805809
398	2679623620569000	1594026687241	0.830788	2.9855695	11.279084
399	2679623630587000	1594026687251	1.2521675	2.9580362	10.704475
400	2679623640723000	1594026687261	2.36188	3.0322564	10.359711
401	2679623650384000	1594026687270	3.5470097	3.3063924	10.597934
402	2679623660513000	1594026687280	4.4196963	3.2477345	13.1717005
403	2679623670427000	1594026687290	4.4675803	2.1152773	14.785393
404	2679623680397000	1594026687300	4.667496	1.7705121	16.280571
405	2679623690531000	1594026687310	4.2401314	1.6603789	16.88032
406	2679623700622000	1594026687320	3.6619315	1.7968484	15.9022875
407	2679623710449000	1594026687330	3.2609026	1.9788077	14.465767
408	2679623720749000	1594026687340	2.4193408	2.0099323	13.172897
409	2679623730280000	1594026687350	1.448492	1.6484078	12.403162
410	2679623740760000	1594026687360	0.3890578	1.0127473	12.175713
411	2679623750459000	1594026687370	-0.16160862	0.5781997	11.469423
412	2679623761284000	1594026687381	0.7194576	1.1971009	10.820595
413	2679623770511000	1594026687390	1.5215151	1.6436194	10.289082
414	2679623781027000	1594026687401	1.4927847	1.4460979	10.029311
415	2679623791155000	1594026687411	1.3215994	1.2785037	10.121488
416	2679623800509000	1594026687420	1.42455	1.2186487	10.080787
