# OpenSignals Text File Format
# {"internal sensors":{"sensor":["xAcc","yAcc","zAcc"],"device name":"internal sensors","column":["nSeq","xAcc","yAcc","zAcc"],"sync interval":2,"time":"11:33:21","comments":"","keywords":"","device connection":"UNKNOWNinternal sensors","channels":[0,1,2],"date":"2020-07-15","mode":0,"digital IO":[],"firmware version":0,"device":"android","position":0,"sampling rate":1000,"label":["xAcc","yAcc","zAcc"],"resolution":[1,1,1],"special":[{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
3532238069826	0.18315643	6.423643	7.405266	
3532248044413	0.15801731	6.4260373	7.3765354	
3532268034603	0.04070143	6.423643	7.3298483	
3532278048801	0.047884032	6.4224463	7.27957	
3532288059400	0.05865794	6.4164605	7.2245035	
3532288059400	0.05865794	6.4164605	7.2245035	
3532288059400	0.05865794	6.4164605	7.2245035	
3532288059400	0.05865794	6.4164605	7.2245035	
3532288059400	0.05865794	6.4164605	7.2245035	
3532288059400	0.05865794	6.4164605	7.2245035	
3532288059400	0.05865794	6.4164605	7.2245035	
3532288059400	0.05865794	6.4164605	7.2245035	
3532288059400	0.05865794	6.4164605	7.2245035	
3532288059400	0.05865794	6.4164605	7.2245035	
3532288059400	0.05865794	6.4164605	7.2245035	
3532288059400	0.05865794	6.4164605	7.2245035	
3532298064700	0.08499416	6.399701	7.1945763	
3532358092510	0.044292733	6.4188547	7.3178773	
3532358092510	0.044292733	6.4188547	7.3178773	
3532358092510	0.044292733	6.4188547	7.3178773	
3532358092510	0.044292733	6.4188547	7.3178773	
3532358092510	0.044292733	6.4188547	7.3178773	
3532358092510	0.044292733	6.4188547	7.3178773	
3532368062755	0.02633622	6.4858923	7.410054	
3532378102377	0.03232172	6.537368	7.4854717	
3532388111688	0.04189853	6.531382	7.553706	
3532398097344	0.05267244	6.50744	7.5704656	
3532408092172	0.094570965	6.455965	7.5333557	
3532418310586	0.19033903	6.381745	7.406463	
3532428207793	0.24899697	6.3601966	7.3418193	
3532438325396	0.20709845	6.361394	7.2723875	
3532448187198	0.15682021	6.35062	7.2089415	
3532458139099	0.11971009	6.317101	7.1431007	
3532468133049	0.15801731	6.3302693	7.052121	
3532478361524	0.19273324	6.326678	6.989872	
3532488398262	0.21547815	6.325481	6.9647326	
3532508424315	0.21188685	6.2859764	7.1131735	
3532508424315	0.21188685	6.2859764	7.1131735	
3532518528157	0.19033903	6.2740054	7.2448545	
3532528923078	0.16160862	6.329072	7.345411	
3532578703783	0.1592144	6.4284315	7.5525093	
3532608256972	0.038307227	6.455965	7.538144	
3532608256972	0.038307227	6.455965	7.538144	
3532608256972	0.038307227	6.455965	7.538144	
3532608256972	0.038307227	6.455965	7.538144	
3532608256972	0.038307227	6.455965	7.538144	
3532608256972	0.038307227	6.455965	7.538144	
3532608256972	0.038307227	6.455965	7.538144	
3532618458486	0.0035913025	6.4380083	7.517793	
3532628635243	-0.01436521	6.4368114	7.5225816	
3532638661121	-0.02633622	6.4152637	7.4244194	
3532648913560	0.074220255	6.3745623	7.3202715	
3532658538280	0.16160862	6.341043	7.3059063	
3532669236640	0.21428105	6.3242836	7.240066	
3532688420660	0.25498247	6.2524576	7.2029557	
3532688420660	0.25498247	6.2524576	7.2029557	
3532698345330	0.22026655	6.2464724	7.219715	
3532708221665	0.16160862	6.2392898	7.193379	
3532718205832	0.1352724	6.253655	7.2113357	
3532728169916	0.15203181	6.265626	7.2592196	
3532738137458	0.22385786	6.2943563	7.313089	
3532748126229	0.2885013	6.2991447	7.37055	
3532758102614	0.2693477	6.3003416	7.359776	
3532768108807	0.23223756	6.2752028	7.383718	
3532778279403	0.22505496	6.293159	7.49026	
3532788144701	0.25139117	6.2943563	7.4711065	
3532808436425	0.18195933	6.326678	7.5908165	
3532808436425	0.18195933	6.326678	7.5908165	
3532818324712	0.11133038	6.339846	7.630321	
3532828225856	0.076614454	6.363788	7.6626425	
3532838172928	0.04070143	6.3745623	7.645883	
3532848102464	0.044292733	6.3913217	7.575254	
3532858080732	0.095768064	6.3913217	7.5070195	
3532868085366	0.1448492	6.3925185	7.4256167	
3532878080683	0.14844051	6.3661823	7.3466077	
3532888073841	0.1316811	6.355408	7.327454	
3532898067420	0.1364695	6.337452	7.303512	
3532908044710	0.14844051	6.314707	7.2592196	
3532918060855	0.18794483	6.3063273	7.1993647	
3532928061427	0.21068975	6.301539	7.1730285	
3532938080213	0.21787235	6.303933	7.180211	
3532948055106	0.20949265	6.2871737	7.183802	
3532958066553	0.19033903	6.2871737	7.2005615	
3532968042776	0.19632454	6.290765	7.2963295	
3532978072388	0.20231004	6.2991447	7.309498	
3532988043694	0.21068975	6.307524	7.359776	
3532998058347	0.20949265	6.3350577	7.441179	
3533008037173	0.19871874	6.3470287	7.4687123	
3533018061086	0.17956513	6.3542113	7.4746976	
3533028064043	0.17238252	6.3601966	7.4603324	
3533038072521	0.14963761	6.353014	7.419631	
3533048059760	0.12808979	6.3470287	7.380127	
3533058075880	0.11851298	6.349423	7.393295	
3533068055440	0.12689269	6.339846	7.335834	
3533078083720	0.12449849	6.331466	7.299921	
3533088060360	0.10654198	6.3482256	7.3083005	
3533098084180	0.11372458	6.361394	7.2628107	
3533108064590	0.12928689	6.3793507	7.2448545	
3533118073795	0.15083471	6.397307	7.249643	
3533128079897	0.12210429	6.4008985	7.265205	
3533138078448	0.037110128	6.4020953	7.315483	
3533148062724	0.019153614	6.4020953	7.311892	
3533158066862	0.05626374	6.38773	7.349002	
3533168059931	0.12330139	6.3865333	7.356185	
3533178071965	0.19512744	6.3685765	7.357382	
3533188049482	0.22984336	6.351817	7.393295	
3533198254241	0.25498247	6.3242836	7.3645644	
3533208143120	0.2657564	6.2979474	7.4627266	
3533218102060	0.24420857	6.283582	7.4591355	
3533228090030	0.18315643	6.256049	7.428011	
3533238072515	0.11133038	6.283582	7.4495587	
3533248053257	0.11492168	6.2967505	7.4208283	
3533258110628	0.15562311	6.317101	7.430405	
3533268078814	0.21308395	6.3470287	7.4387846	
3533278100407	0.25378537	6.351817	7.3909006	
3533288076203	0.23702596	6.3566055	7.302315	
3533298102101	0.21906945	6.341043	7.2580223	
3533308084050	0.16639702	6.3422403	7.261614	
3533318086525	0.12449849	6.3230867	7.2568254	
3533328079762	0.12330139	6.353014	7.2544312	
3533338077381	0.1448492	6.362591	7.302315	
3533348092190	0.18195933	6.375759	7.3346367	
3533358085595	0.12689269	6.3661823	7.371747	
3533368096297	0.142455	6.3721676	7.359776	
3533378096148	0.16280572	6.351817	7.392098	
3533388105074	0.17118542	6.3458314	7.4028716	
3533398102537	0.1352724	6.319495	7.395689	
3533408066268	0.1604115	6.326678	7.4028716	
3533418064134	0.21068975	6.3182983	7.431602	
3533428052067	0.25258827	6.3338604	7.4375877	
3533438063533	0.23702596	6.339846	7.406463	
3533448056266	0.21787235	6.351817	7.3992805	
3533458251633	0.19033903	6.3566055	7.428011	
3533468176816	0.1364695	6.3446345	7.4232225	
3533478460908	0.142455	6.3458314	7.345411	
3533488275954	0.18076223	6.3350577	7.323863	
3533498204977	0.24301147	6.3482256	7.3310456	
3533508162488	0.23702596	6.349423	7.273585	
3533518445744	0.10654198	6.3338604	7.1885905	
3533528266372	0.1412579	6.343437	7.2089415	
3533538181186	0.1340753	6.355408	7.2268977	
3533548109593	0.11372458	6.3661823	7.2711906	
3533558108296	0.1340753	6.3793507	7.3047094	
3533568099648	0.1352724	6.3578024	7.321469	
3533578095324	0.15682021	6.337452	7.3968863	
3533588072662	0.17357962	6.3350577	7.41604	
3533598081831	0.18794483	6.314707	7.422025	
3533608116415	0.22026655	6.302736	7.514202	
3533619574207	0.22026655	6.2943563	7.5321584	
3533628902103	0.20829555	6.290765	7.551312	
3533638543051	0.21667525	6.3123126	7.5405383	
3533648325525	0.21068975	6.3182983	7.5309615	
3533658201262	0.20949265	6.339846	7.479486	
3533668107631	0.19153613	6.3302693	7.395689	
3533678082315	0.20111294	6.353014	7.418434	
3533688061157	0.20350714	6.3470287	7.4136457	
3533698076578	0.18674773	6.337452	7.398083	
3533708058789	0.16400282	6.3230867	7.358579	
3533718059394	0.17597382	6.3123126	7.303512	
3533728052197	0.19752164	6.301539	7.2508397	
3533738062098	0.20709845	6.3111157	7.2604165	
3533748046549	0.20829555	6.3111157	7.2484455	
3533758070774	0.19153613	6.319495	7.301118	
3533768052387	0.14844051	6.331466	7.3549876	
3533778103193	0.1436521	6.3542113	7.351396	
3533788091096	0.15203181	6.361394	7.315483	
3533798097048	0.16759412	6.3721676	7.321469	
3533808083524	0.17238252	6.3589997	7.368156	
3533818080262	0.17956513	6.341043	7.3849154	
3533828081131	0.16280572	6.3242836	7.380127	
3533838078565	0.16998832	6.319495	7.3729444	
3533848058282	0.18315643	6.3123126	7.404069	
3533858082141	0.25857377	6.317101	7.3442135	
3533868094570	0.29209262	6.2991447	7.3992805	
3533878147785	0.260968	6.295553	7.4088573	
3533888143892	0.22266077	6.291962	7.3633676	
3533898102446	0.23343466	6.3111157	7.314286	
3533908068223	0.20709845	6.2991447	7.32506	
3533918074111	0.19393034	6.3087215	7.393295	
3533928073555	0.20111294	6.301539	7.4016747	
3533938099277	0.21428105	6.3111157	7.374141	
3533948075138	0.22625206	6.31351	7.4208283	
3533958089569	0.22026655	6.3230867	7.4148426	
3533968068284	0.17717093	6.314707	7.433996	
3533978096142	0.12928689	6.339846	7.41604	
3533988065571	0.1352724	6.3338604	7.3226657	
3533998078285	0.1352724	6.35062	7.314286	
3534008070142	0.11971009	6.349423	7.323863	
3534018081571	0.11252748	6.361394	7.3418193	
3534028067285	0.15801731	6.3709707	7.321469	
3534038075142	0.22266077	6.3805475	7.3310456	
3534048058571	0.23104046	6.373365	7.321469	
3534058096785	0.19871874	6.373365	7.339425	
3534068081892	0.1376666	6.3458314	7.3226657	
3534078093946	0.09696517	6.329072	7.347805	
3534088069473	0.1352724	6.3242836	7.358579	
3534098092236	0.18435353	6.3218894	7.382521	
3534108076118	0.23463176	6.301539	7.3849154	
3534118083059	0.23343466	6.2740054	7.345411	
3534128063029	0.20949265	6.271611	7.393295	
3534138084014	0.18794483	6.256049	7.392098	
3534148100507	0.15562311	6.266823	7.4136457	
3534158131253	0.18195933	6.290765	7.4124484	
3534168092126	0.20470424	6.290765	7.4088573	
3534178112063	0.22505496	6.3087215	7.404069	
3534188081531	0.21308395	6.303933	7.394492	
3534198126765	0.20590134	6.2967505	7.395689	
3534208090882	0.20470424	6.3218894	7.406463	
3534218081941	0.20111294	6.3123126	7.418434	
3534228084970	0.17118542	6.3350577	7.4112515	
3534238075485	0.15442601	6.3470287	7.4507556	
3534248142242	0.15203181	6.3542113	7.4256167	
3534258131121	0.12330139	6.3482256	7.4842744	
3534268085560	0.12330139	6.355408	7.4735007	
3534278083780	0.1448492	6.349423	7.4327993	
3534288086890	0.14604631	6.3470287	7.395689	
3534298089945	0.15682021	6.326678	7.3777328	
3534308074972	0.16998832	6.3111157	7.339425	
3534318079486	0.17357962	6.31351	7.2987237	
3534328069243	0.17836803	6.315904	7.291541	
3534338081121	0.16519992	6.319495	7.302315	
3534348067560	0.1436521	6.329072	7.3466077	
3534358080780	0.1352724	6.329072	7.369353	
3534368070890	0.1604115	6.314707	7.359776	
3534378116445	0.19153613	6.3087215	7.358579	
3534388104722	0.20231004	6.302736	7.3418193	
3534398097361	0.21667525	6.2943563	7.36217	
3534408081180	0.21547815	6.2859764	7.442376	
3534418079590	0.19273324	6.2871737	7.465121	
3534428069295	0.17836803	6.291962	7.4351935	
3534438076147	0.18195933	6.314707	7.433996	
3534448063573	0.21188685	6.325481	7.380127	
3534458073286	0.20231004	6.326678	7.3525934	
3534468068143	0.17238252	6.31351	7.2939353	
3534478107571	0.1592144	6.3230867	7.3166804	
3534488091285	0.19153613	6.3230867	7.2149267	
3534498086642	0.19991584	6.3099184	7.289147	
3534508106321	0.19153613	6.3242836	7.3083005	
3534518086160	0.15801731	6.289568	7.314286	
3534528087580	0.110133275	6.302736	7.3190746	
3534538086290	0.1436521	6.2859764	7.303512	
3534548059645	0.19153613	6.2763996	7.327454	
3534558070822	0.23822308	6.3099184	7.371747	
3534568063411	0.24301147	6.30513	7.410054	
3534578103205	0.21068975	6.3063273	7.4004774	
3534588070602	0.17238252	6.314707	7.4327993	
3534598080801	0.19991584	6.3111157	7.406463	
3534608115900	0.23104046	6.3003416	7.445967	
3534618861950	0.24899697	6.3111157	7.398083	
3534628676475	0.21667525	6.2979474	7.383718	
3534638383737	0.19033903	6.2943563	7.4028716	
3534648224368	0.15562311	6.25964	7.4028716	
3534658155184	0.14724341	6.2584434	7.4124484	
3534668103592	0.21068975	6.2704144	7.4016747	
3534678093796	0.272939	6.254852	7.3789296	
3534688083898	0.2657564	6.2620344	7.368156	
3534698112449	0.22385786	6.254852	7.3765354	
3534708082224	0.20350714	6.2464724	7.356185	
3534718079112	0.18794483	6.25964	7.419631	
3534728097056	0.20111294	6.2620344	7.4363904	
3534738085528	0.21068975	6.2584434	7.45315	
3534748077264	0.17477672	6.269217	7.4603324	
3534758099132	0.19991584	6.2823853	7.417237	
3534768082566	0.21428105	6.2584434	7.4615297	
3534778067283	0.22026655	6.2632318	7.4950485	
3534788068141	0.20709845	6.2608376	7.477092	
3534798072070	0.19033903	6.266823	7.4723034	
3534808094535	0.1604115	6.266823	7.487866	
3534818075767	0.18315643	6.289568	7.503428	
3534828058383	0.19273324	6.2823853	7.4723034	
3534838078191	0.18674773	6.2823853	7.4124484	
3534848064095	0.17717093	6.2763996	7.398083	
3534858138547	0.19752164	6.25964	7.380127	
3534868105273	0.21188685	6.229713	7.311892	
3534879047636	0.22385786	6.2261214	7.289147	
3534888874318	0.22984336	6.215348	7.289147	
3534898476159	0.21667525	6.211756	7.326257	
3534908509079	0.23942018	6.229713	7.443573	
3534918339039	0.23942018	6.223727	7.443573	
3534928393519	0.24420857	6.245275	7.4866686	
3534938421259	0.20709845	6.23091	7.469909	
3534948251129	0.19033903	6.209362	7.443573	
3534959402064	0.21188685	6.203377	7.410054	
3534968768532	0.22385786	6.2141504	7.4124484	
3534978483766	0.20350714	6.229713	7.4950485	
3534988423383	0.20590134	6.244078	7.491457	
3534998635191	0.23942018	6.2584434	7.5309615	
3535008384095	0.25019407	6.2584434	7.526173	
3535018264547	0.23582886	6.241684	7.45315	
3535028193773	0.22984336	6.232107	7.417237	
3535038163886	0.22026655	6.223727	7.4711065	
3535048131943	0.19752164	6.23091	7.502231	
3535058116971	0.1436521	6.2345014	7.487866	
3535068124485	0.14963761	6.2704144	7.4471645	
3535078137742	0.18435353	6.2740054	7.431602	
3535088109871	0.20111294	6.2608376	7.406463	
3535098390935	0.20829555	6.235698	7.3873096	
3535108259967	0.21068975	6.2045736	7.339425	
3535118205983	0.19871874	6.1926026	7.3406224	
3535128163491	0.23104046	6.18542	7.3609734	
3535138118745	0.272939	6.1938	7.3310456	
3535148098372	0.23942018	6.2045736	7.381324	
3535158102686	0.24181437	6.2404866	7.404069	
3535168072843	0.30765492	6.23091	7.3765354	
3535178082421	0.2896984	6.241684	7.3537903	
3535188072710	0.25378537	6.221333	7.3442135	
3535198080355	0.20231004	6.208165	7.4004774	
3535208072177	0.17477672	6.194997	7.417237	
3535218079088	0.16400282	6.205771	7.469909	
3535228070544	0.19752164	6.2009826	7.5082164	
3535238113772	0.19991584	6.2045736	7.501034	
3535248074386	0.22505496	6.218939	7.4615297	
3535258084693	0.2633622	6.2105594	7.467515	
3535268065346	0.2717419	6.223727	7.4950485	
3535278163173	0.19871874	6.208165	7.442376	
3535288110586	0.1400608	6.206968	7.4256167	
3535298093793	0.1376666	6.196194	7.4016747	
3535308064396	0.18195933	6.205771	7.419631	
3535318081198	0.25498247	6.2021794	7.406463	
3535328061599	0.30526072	6.1926026	7.419631	
3535338061299	0.33997664	6.191406	7.451953	
3535348047649	0.30885202	6.1662664	7.479486	
3535358073824	0.25019407	6.136339	7.4723034	
3535368054412	0.25378537	6.1159883	7.455544	
3535378066706	0.32561144	6.0944405	7.489063	
3535388078353	0.37229836	6.0884547	7.502231	
3535398088176	0.35075054	6.105214	7.5465236	
3535408100588	0.25737667	6.1423244	7.633912	
3535418082294	0.22744916	6.167464	7.675811	
3535428068147	0.25019407	6.187814	7.6291237	
3535438261573	0.21906945	6.206968	7.575254	
3535448148786	0.17836803	6.211756	7.529764	
3535458141893	0.16280572	6.233304	7.538144	
3535468093446	0.16639702	6.2129536	7.4986396	
3535478108223	0.15562311	6.194997	7.4962454	
3535488089111	0.18794483	6.187814	7.445967	
3535498079555	0.23702596	6.179435	7.4723034	
3535508090277	0.22026655	6.1638722	7.457938	
3535518092638	0.21068975	6.149507	7.433996	
3535528061819	0.2669535	6.1530986	7.457938	
3535538120409	0.2753332	6.1542954	7.431602	
3535548105204	0.2765303	6.1447186	7.445967	
3535558126102	0.2633622	6.1387334	7.529764	
3535568078551	0.25857377	6.143522	7.513005	
3535578091775	0.24660277	6.1411276	7.547721	
3535588065387	0.2753332	6.149507	7.5788455	
3535598076193	0.29209262	6.143522	7.583634	
3535608060596	0.29209262	6.149507	7.577648	
3535618094798	0.2657564	6.155493	7.6003933	
3535628636399	0.24420857	6.149507	7.586028	
3535638363199	0.21428105	6.143522	7.523779	
3535648206599	0.23343466	6.1566896	7.4854717	
3535658251299	0.2717419	6.160281	7.4148426	
3535668149649	0.2645593	6.1626754	7.4124484	
3535678104324	0.23223756	6.18542	7.4268136	
3535688084662	0.20350714	6.1746464	7.4567413	
3535698087831	0.20470424	6.1770406	7.422025	
3535708108415	0.23582886	6.181829	7.430405	
3535718098207	0.24540567	6.184223	7.398083	
3535728071603	0.22625206	6.196194	7.4363904	
3535738070801	0.20829555	6.1985884	7.4495587	
3535748051400	0.21068975	6.1770406	7.4986396	
3535758075700	0.24181437	6.183026	7.4746976	
3535768064350	0.2885013	6.1782374	7.4507556	
3535778057175	0.2873042	6.1782374	7.5046253	
3535788073587	0.25977087	6.1746464	7.511808	
3535798076793	0.23104046	6.1566896	7.4866686	
3535808074396	0.17717093	6.169858	7.5189905	
3535818100698	0.17238252	6.167464	7.475895	
3535828073849	0.21308395	6.173449	7.48188	
3535838092424	0.2885013	6.194997	7.469909	
3535848073712	0.29927522	6.1782374	7.4495587	
3535858279856	0.23702596	6.206968	7.4375877	
3535868161928	0.23702596	6.206968	7.4375877	
3535878127964	0.2813187	6.197391	7.441179	
3535888091482	0.2885013	6.1938	7.4351935	
3535898080741	0.2789245	6.2021794	7.4375877	
3535908060370	0.22146365	6.181829	7.442376	
3535918086185	0.17118542	6.1758432	7.441179	
3535928075592	0.19033903	6.1758432	7.467515	
3535938095796	0.25258827	6.1770406	7.441179	
3535948079398	0.2837129	6.1866174	7.465121	
3535958077199	0.30526072	6.181829	7.4615297	
3535968063599	0.2705448	6.173449	7.4507556	
3535978089799	0.30645782	6.1938	7.4746976	
3535988071399	0.2825158	6.1746464	7.4603324	
3535998084699	0.24061728	6.179435	7.469909	
3536008069349	0.20949265	6.1806316	7.418434	
3536018079674	0.23942018	6.1926026	7.419631	
3536028089337	0.24301147	6.2009826	7.395689	
3536038265168	0.2753332	6.215348	7.386112	
3536048147084	0.2741361	6.2261214	7.418434	
3536058295042	0.25378537	6.235698	7.3777328	
3536068159021	0.19632454	6.217742	7.4112515	
3536078119510	0.16998832	6.2261214	7.4842744	
3536088080255	0.18315643	6.206968	7.4854717	
3536098124127	0.21188685	6.206968	7.5321584	
3536108095563	0.22864626	6.191406	7.5094137	
3536118083281	0.24660277	6.187814	7.5082164	
3536128055640	0.23702596	6.173449	7.5094137	
3536138090320	0.21428105	6.18542	7.526173	
3536148061160	0.22146365	6.1985884	7.5094137	
3536158087580	0.22505496	6.220136	7.513005	
3536168066290	0.22266077	6.2488666	7.511808	
3536178082145	0.22385786	6.2392898	7.4974427	
3536188051572	0.21547815	6.2345014	7.4627266	
3536198064786	0.21308395	6.2141504	7.4088573	
3536208038893	0.21787235	6.2105594	7.3609734	
3536218060446	0.25617957	6.187814	7.347805	
3536228038723	0.29568392	6.18542	7.349002	
3536238065361	0.34715924	6.1638722	7.357382	
3536248050180	0.32920274	6.147113	7.3657618	
3536258067090	0.33039984	6.126762	7.4028716	
3536268047545	0.33399114	6.129156	7.4112515	
3536278073772	0.36152446	6.1219735	7.356185	
3536288064886	0.33159694	6.1195793	7.4028716	
3536298085443	0.32800564	6.1399302	7.4723034	
3536308081721	0.31483752	6.1423244	7.455544	
3536318085360	0.2669535	6.160281	7.4603324	
3536328061680	0.25977087	6.1758432	7.4136457	
3536338116840	0.23702596	6.194997	7.454347	
3536348085920	0.20470424	6.2165446	7.478289	
3536358085460	0.19273324	6.229713	7.466318	
3536368071230	0.20590134	6.2021794	7.502231	
3536378077615	0.23942018	6.169858	7.553706	
3536388095807	0.30765492	6.1566896	7.574057	
3536398887403	0.24660277	6.0944405	7.727286	
3536408456701	-0.020350715	5.9483943	8.033744	
3536418272850	0.05746084	6.2859764	7.702147	
3536428148925	-0.1388637	6.26802	7.511808	
3536438126462	-0.075417355	6.3542113	7.3968863	
3536448084731	-0.046686932	6.5206084	7.607576	
3536458094365	0.7266402	7.606379	7.7189064	
3536468069182	-0.17238252	6.326678	7.6590514	
3536478078091	-0.9636662	5.7377043	8.161834	
3536488073045	-0.5793968	6.5864487	7.2472486	
3536498079522	-0.9911995	6.353014	7.1071877	
3536508060761	-1.471237	6.1686606	7.225701	
3536518063880	-1.0067618	6.3566055	7.2747817	
3536528044440	-0.007182605	6.661866	7.429208	
3536538085720	0.21188685	6.555324	7.801506	
3536548053860	-0.439336	5.8502316	8.406042	
3536558078430	-0.008379706	6.645107	8.628703	
3536568055715	-0.2693477	6.129156	8.980651	
3536578080357	-0.8295909	5.327099	8.383297	
3536588054178	-1.34195	4.9176903	7.69257	
3536598079589	-1.2665327	5.257667	6.999449	
3536608052294	-1.7286136	5.66109	7.2448545	
3536618897147	-2.1643584	5.935226	7.2340803	
3536629119573	-2.8874073	5.7867856	6.2464724	
3536638602786	-3.8379054	5.819107	6.269217	
3536648315393	-4.4113164	5.6898203	6.38773	
3536658360696	-4.152743	5.619191	6.745663	
3536668196848	-3.715801	5.647922	6.697779	
3536678145424	-3.4524388	5.8226986	6.932411	
3536688101212	-3.2716765	5.911284	7.393295	
3536698302106	-3.1986535	5.8358665	7.654263	
3536708172053	-3.3842041	5.719748	7.326257	
3536718119526	-3.6164417	5.907693	6.588843	
3536728074263	-3.9875429	6.0609217	5.755661	
3536738100131	-4.021062	5.872977	4.9164934	
3536748078565	-3.728969	5.943606	5.2528787	
3536758095782	-3.4572272	5.959168	6.51582	
3536768139891	-3.083732	6.027403	6.25964	
3536778138445	-2.5558102	6.0716953	5.753267	
3536788375722	-1.9237411	6.2608376	6.3350577	
3536798285361	-1.2629414	6.540959	6.6307416	
3536808376180	-1.7310078	5.628768	8.455123	
3536818295590	-1.4149733	5.6910176	9.174581	
3536828190795	-1.1408371	5.4659624	7.9331875	
3536838210397	-1.3467385	5.145139	7.747637	
3536848146198	-1.8171991	5.189432	8.11395	
3536858140599	-1.8088194	5.005079	7.231686	
3536868182299	-1.6771383	4.8027687	5.511452	
3536878185149	-0.5662287	5.791574	5.7484784	
3536888174074	0.31124622	6.4523735	7.763199	
3536898137037	1.3299791	6.56131	8.819042	
3536908182018	1.5777789	5.923255	8.289924	
3536918154509	1.7525556	5.8382607	8.198944	
3536928188254	1.5693992	5.946	7.9906483	
3536938237127	1.3323733	6.005855	7.3909006	
3536948180063	1.1671734	6.089652	7.27957	
3536958166531	1.0582372	6.0944405	7.156269	
3536968764765	1.1085154	6.0764837	7.475895	
3536978760382	0.9516952	5.9424086	8.01459	
3536988633191	0.4441244	5.801151	8.831013	
3536998538095	-0.03232172	5.744887	9.109938	
3537008452047	0.074220255	5.843049	9.15423	
3537018349023	0.36511576	5.765238	9.1350765	
3537028247011	0.9552865	5.8334723	9.3026705	
3537038363005	1.5095441	5.895722	9.361329	
3537048868502	1.9009962	6.1004257	8.9998045	
3537058574251	2.018312	6.349423	7.621941	
3537088349406	0.019153614	6.1926026	6.375759	
3537088349406	0.019153614	6.1926026	6.375759	
3537088349406	0.019153614	6.1926026	6.375759	
3537098434703	-0.17717093	6.105214	6.339846	
3537108254851	-0.33638534	5.8143187	6.241684	
3537118181925	-0.533907	5.603629	6.2967505	
3537128291962	-0.8834604	5.5605335	6.5481415	
3537138429481	-1.0079589	5.6586957	6.8043213	
3537148251740	-1.0175357	5.6407394	6.980295	
3537158180370	-1.3479356	5.544971	7.3442135	
3537168564685	-1.9009962	5.4384294	7.776367	
3537178418842	-2.4851813	5.353435	7.7344685	
3537188348921	-2.9460652	5.398925	7.3657618	
3537198287960	-3.2740707	5.439626	7.3346367	
3537208530480	-3.1232362	5.7161565	7.9212165	
3537218601240	-2.8682537	5.723339	8.418014	
3537228650620	-2.669535	5.3642087	8.598776	
3537238852310	-2.6551697	5.161899	8.760384	
3537248552155	-2.3942018	5.2636523	8.415619	
3537258444077	-2.0374656	5.380968	7.5944076	
3537268800538	-1.6783354	5.485116	6.459556	
3537278547769	-1.6783354	5.485116	6.459556	
3537288513884	-0.8607155	5.910087	8.346188	
3537298578442	-0.973243	5.4312468	9.012972	
3537308430221	-0.78170687	5.2002063	8.342596	
3537318375110	-0.79726917	5.2516813	8.451532	
3537328366555	-1.1204864	5.270835	9.0716305	
3537339454777	-1.1145009	5.4049106	9.5732155	
3537348822888	-0.7445967	5.565322	9.624691	
3537358510944	-0.2789245	5.6946087	9.228451	
