# OpenSignals Text File Format
# {"internal sensors":{"sensor":["xMagUnc","yMagUnc","zMagUnc","xBias","yBias","zBias"],"device name":"internal sensors","column":["nSeq","xMagUnc","yMagUnc","zMagUnc","xBias","yBias","zBias"],"sync interval":2,"time":"19:01:34","comments":"","keywords":"","device connection":"internal sensors","channels":[0,1,2,3,4,5],"date":"2020-07-28","mode":0,"digital IO":[],"firmware version":0,"device":"android","position":0,"sampling rate":100,"label":["xMagUnc","yMagUnc","zMagUnc","xBias","yBias","zBias"],"resolution":[1,1,1,1,1,1],"special":[{},{},{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
1465357527012659	-30.45044	24.150085	-238.49945	-19.473267	53.7735	-210.44464	
1465357547337366	-31.64978	22.650146	-237.89978	-19.473267	53.7735	-210.44464	
1465357567326380	-29.249573	24.450684	-237.30011	-19.473267	53.7735	-210.44464	
1465357587437464	-29.699707	23.249817	-236.39984	-19.473267	53.7735	-210.44464	
1465357607579065	-29.699707	24.150085	-238.49945	-19.473267	53.7735	-210.44464	
1465357627751184	-28.349304	23.849487	-236.39984	-19.473267	53.7735	-210.44464	
1465357647892786	-28.500366	24.00055	-238.20038	-19.473267	53.7735	-210.44464	
1465357668003870	-30.900574	23.699951	-236.54938	-19.473267	53.7735	-210.44464	
1465357688145471	-31.350708	24.00055	-237.60071	-19.473267	53.7735	-210.44464	
1465357708317590	-30.749512	25.650024	-238.49945	-19.473267	53.7735	-210.44464	
1465357728428674	-31.350708	26.100159	-238.65051	-19.473267	53.7735	-210.44464	
1465357749028040	-31.350708	28.500366	-238.94958	-19.473267	53.7735	-210.44464	
1465357768711878	-30.749512	29.699707	-241.49933	-19.473267	53.7735	-210.44464	
1465357788883997	-33.000183	29.249573	-241.94946	-19.473267	53.7735	-210.44464	
1465357808995081	-31.64978	30.599976	-241.05072	-19.473267	53.7735	-210.44464	
1465357829136682	-31.64978	30.900574	-242.7002	-19.473267	53.7735	-210.44464	
1465357849583460	-33.450317	33.299255	-242.7002	-19.473267	53.7735	-210.44464	
1465357869450403	-34.950256	33.450317	-242.25006	-19.473267	53.7735	-210.44464	
1465357891117883	-36.00006	33.74939	-240.44952	-19.473267	53.7735	-210.44464	
1465357911137415	-37.049866	34.500122	-239.39972	-19.473267	53.7735	-210.44464	
1465357931156946	-38.250732	34.950256	-239.99939	-19.473267	53.7735	-210.44464	
1465357951329065	-38.549805	34.64966	-238.94958	-19.473267	53.7735	-210.44464	
1465357971165491	-38.250732	33.299255	-239.25018	-19.473267	53.7735	-210.44464	
1465357991154505	-39.300537	31.64978	-237.60071	-19.473267	53.7735	-210.44464	
1465358011143518	-37.1994	33.299255	-238.94958	-19.473267	53.7735	-210.44464	
1465358031163049	-37.049866	32.099915	-238.49945	-19.473267	53.7735	-210.44464	
1465358051152063	-39.149475	30.45044	-238.49945	-19.473267	53.7735	-210.44464	
1465358071171594	-37.8006	31.350708	-237.75024	-19.473267	53.7735	-210.44464	
1465358091130090	-38.549805	32.24945	-237.89978	-19.473267	53.7735	-210.44464	
1465358111119104	-38.40027	32.400513	-237.75024	-19.473267	53.7735	-210.44464	
1465358131291223	-38.99994	30.900574	-235.49957	-19.473267	53.7735	-210.44464	
1465358151860071	-38.99994	31.64978	-236.2503	-19.473267	53.7735	-210.44464	
1465358171543909	-39.59961	32.24945	-237.30011	-19.473267	53.7735	-210.44464	
1465358211857630	-41.700745	34.64966	-236.54938	-19.473267	53.7735	-210.44464	
1465358211857630	-41.700745	34.64966	-236.54938	-19.473267	53.7735	-210.44464	
1465358231968714	-41.549683	35.549927	-235.65063	-19.473267	53.7735	-210.44464	
1465358252415491	-43.35022	34.500122	-235.65063	-19.473267	53.7735	-210.44464	
1465358272282434	-41.400146	33.90045	-237.60071	-19.473267	53.7735	-210.44464	
1465358292393518	-39.75067	34.199524	-236.10077	-19.473267	53.7735	-210.44464	
1465358312565637	-40.35034	33.90045	-237.30011	-19.473267	53.7735	-210.44464	
1465358332707239	-40.35034	34.950256	-238.20038	-19.473267	53.7735	-210.44464	
1465358353489710	-38.40027	35.099792	-237.75024	-19.473267	53.7735	-210.44464	
1465358372990442	-40.499878	35.549927	-237.75024	-19.473267	53.7735	-210.44464	
1465358393132044	-39.300537	34.950256	-236.2503	-19.473267	53.7735	-210.44464	
1465358413273645	-40.19928	35.850525	-236.10077	-19.473267	53.7735	-210.44464	
1465358433415247	-38.850403	36.59973	-236.99951	-19.473267	53.7735	-210.44464	
1465358454045130	-40.35034	35.40039	-237.89978	-19.473267	53.7735	-210.44464	
1465358473667932	-40.35034	34.64966	-235.2005	-19.473267	53.7735	-210.44464	
1465358493840051	-39.75067	34.80072	-235.65063	-19.473267	53.7735	-210.44464	
1465358513859583	-38.850403	34.500122	-236.10077	-19.473267	53.7735	-210.44464	
1465358534092737	-40.35034	35.699463	-235.2005	-19.473267	53.7735	-210.44464	
1465358555119348	-38.40027	36.59973	-237.44965	-19.473267	53.7735	-210.44464	
1465358574406458	-39.300537	36.749268	-235.2005	-19.473267	53.7735	-210.44464	
1465358594517542	-40.499878	35.099792	-236.39984	-19.473267	53.7735	-210.44464	
1465358614659143	-39.300537	35.699463	-234.1507	-19.473267	53.7735	-210.44464	
1465358634800745	-40.800476	35.099792	-235.04944	-19.473267	53.7735	-210.44464	
1465358655247522	-39.59961	34.64966	-234.44977	-19.473267	53.7735	-210.44464	
1465358675083948	-39.149475	34.80072	-233.99963	-19.473267	53.7735	-210.44464	
1465358695225549	-40.35034	33.90045	-234.8999	-19.473267	53.7735	-210.44464	
1465358715367151	-39.450073	35.549927	-234.5993	-19.473267	53.7735	-210.44464	
1465358735508753	-41.09955	36.749268	-232.4997	-19.473267	53.7735	-210.44464	
1465358755772424	-40.19928	35.549927	-233.99963	-19.473267	53.7735	-210.44464	
1465358775791956	-40.800476	35.850525	-234.5993	-19.473267	53.7735	-210.44464	
1465358795872522	-40.19928	36.149597	-232.94983	-19.473267	53.7735	-210.44464	
1465358816105676	-40.19928	36.90033	-232.20062	-19.473267	53.7735	-210.44464	
1465358836247278	-40.35034	36.30066	-233.39996	-19.473267	53.7735	-210.44464	
1465358856358362	-39.300537	38.40027	-235.2005	-19.473267	53.7735	-210.44464	
1465358876499964	-39.59961	40.19928	-234.44977	-19.473267	53.7735	-210.44464	
1465358896672083	-38.99994	39.75067	-234.44977	-19.473267	53.7735	-210.44464	
1465358916783167	-41.85028	39.300537	-232.94983	-19.473267	53.7735	-210.44464	
1465358936863733	-40.049744	40.19928	-233.39996	-19.473267	53.7735	-210.44464	
1465358957249475	-40.19928	37.5	-232.65076	-19.473267	53.7735	-210.44464	
1465358977207971	-39.300537	38.69934	-233.09937	-19.473267	53.7735	-210.44464	
1465358997349573	-38.850403	39.300537	-233.25043	-19.473267	53.7735	-210.44464	
1465359017552210	-39.450073	39.59961	-232.94983	-19.473267	53.7735	-210.44464	
1465359037663294	-38.09967	40.35034	-233.25043	-19.473267	53.7735	-210.44464	
1465359057926965	-39.59961	39.75067	-232.04956	-19.473267	53.7735	-210.44464	
1465359077915979	-40.35034	39.450073	-231.44989	-19.473267	53.7735	-210.44464	
1465359098088098	-39.59961	41.85028	-231.44989	-19.473267	53.7735	-210.44464	
1465359118229700	-40.499878	40.35034	-230.85022	-19.473267	53.7735	-210.44464	
1465359138340784	-41.25061	40.649414	-230.54962	-19.473267	53.7735	-210.44464	
1465359159031702	-41.400146	40.800476	-230.99976	-19.473267	53.7735	-210.44464	
1465359178654505	-40.800476	40.950012	-229.94995	-19.473267	53.7735	-210.44464	
1465359198796106	-40.499878	41.999817	-230.85022	-19.473267	53.7735	-210.44464	
1465359218907190	-40.35034	39.75067	-230.09949	-19.473267	53.7735	-210.44464	
1465359239079309	-39.149475	40.950012	-230.25055	-19.473267	53.7735	-210.44464	
1465359261204553	-39.59961	39.450073	-230.09949	-19.473267	53.7735	-210.44464	
1465359280949426	-41.09955	39.450073	-230.70068	-19.473267	53.7735	-210.44464	
1465359300816370	-40.049744	41.09955	-227.99988	-19.473267	53.7735	-210.44464	
1465359320835901	-38.40027	41.700745	-229.49982	-19.473267	53.7735	-210.44464	
1465359340946985	-40.19928	40.649414	-229.49982	-19.473267	53.7735	-210.44464	
1465359361119104	-39.75067	40.649414	-230.25055	-19.473267	53.7735	-210.44464	
1465359380925012	-39.450073	38.99994	-230.25055	-19.473267	53.7735	-210.44464	
1465359400914026	-37.950134	39.75067	-230.09949	-19.473267	53.7735	-210.44464	
1465359420903040	-39.300537	40.800476	-229.35028	-19.473267	53.7735	-210.44464	
1465359440922571	-38.99994	40.499878	-228.30048	-19.473267	53.7735	-210.44464	
1465359460911585	-37.950134	39.149475	-229.64935	-19.473267	53.7735	-210.44464	
1465359480900598	-37.950134	39.75067	-232.4997	-19.473267	53.7735	-210.44464	
1465359500920130	-37.950134	41.549683	-229.64935	-19.473267	53.7735	-210.44464	
1465359521061731	-39.300537	40.800476	-230.09949	-19.473267	53.7735	-210.44464	
1465359541172815	-38.40027	39.59961	-231.90002	-19.473267	53.7735	-210.44464	
1465359561772180	-38.549805	39.450073	-230.99976	-19.473267	53.7735	-210.44464	
1465359581486536	-38.40027	40.649414	-230.85022	-19.473267	53.7735	-210.44464	
1465359601628137	-38.99994	40.800476	-230.40009	-19.473267	53.7735	-210.44464	
1465359621769739	-37.1994	39.149475	-230.40009	-19.473267	53.7735	-210.44464	
1465359641880823	-38.250732	39.149475	-229.64935	-19.473267	53.7735	-210.44464	
1465359662327600	-37.350464	39.300537	-230.54962	-19.473267	53.7735	-210.44464	
1465359682194544	-38.850403	39.59961	-231.59943	-19.473267	53.7735	-210.44464	
1465359702336145	-39.59961	38.40027	-229.64935	-19.473267	53.7735	-210.44464	
1465359722447229	-38.549805	38.40027	-230.70068	-19.473267	53.7735	-210.44464	
1465359742619348	-38.549805	37.8006	-230.99976	-19.473267	53.7735	-210.44464	
1465359763401819	-38.09967	37.1994	-230.85022	-19.473267	53.7735	-210.44464	
1465359782902551	-39.300537	38.40027	-231.75049	-19.473267	53.7735	-210.44464	
1465359803044153	-38.250732	38.09967	-230.70068	-19.473267	53.7735	-210.44464	
1465359823185755	-38.850403	37.950134	-229.49982	-19.473267	53.7735	-210.44464	
1465359843327356	-38.09967	36.90033	-231.59943	-19.473267	53.7735	-210.44464	
1465359863957239	-38.40027	37.5	-230.85022	-19.473267	53.7735	-210.44464	
1465359883610559	-39.149475	38.250732	-232.65076	-19.473267	53.7735	-210.44464	
1465359903630090	-38.40027	37.5	-231.30035	-19.473267	53.7735	-210.44464	
1465359923893762	-37.5	37.350464	-232.04956	-19.473267	53.7735	-210.44464	
1465359944004846	-37.350464	37.1994	-232.65076	-19.473267	53.7735	-210.44464	
1465359964329553	-38.549805	38.09967	-232.4997	-19.473267	53.7735	-210.44464	
1465359984318567	-38.250732	37.8006	-232.04956	-19.473267	53.7735	-210.44464	
1465360004460169	-37.5	36.00006	-232.4997	-19.473267	53.7735	-210.44464	
1465360024601770	-36.749268	36.59973	-232.65076	-19.473267	53.7735	-210.44464	
1465360044743372	-35.699463	34.199524	-234.30023	-19.473267	53.7735	-210.44464	
1465360064884973	-32.699585	33.000183	-234.8999	-19.473267	53.7735	-210.44464	
1465360084996057	-32.400513	32.55005	-234.44977	-19.473267	53.7735	-210.44464	
1465360105137659	-32.850647	32.850647	-235.65063	-19.473267	53.7735	-210.44464	
1465360125309778	-30.000305	31.199646	-236.2503	-19.473267	53.7735	-210.44464	
1465360145420862	-28.649902	30.749512	-233.99963	-19.473267	53.7735	-210.44464	
1465360165745569	-27.2995	28.349304	-234.30023	-19.473267	53.7735	-210.44464	
1465360185734583	-25.950623	28.649902	-235.04944	-19.473267	53.7735	-210.44464	
1465360205876184	-26.249695	26.550293	-235.65063	-19.473267	53.7735	-210.44464	
1465360225987268	-25.79956	27.749634	-235.80017	-19.473267	53.7735	-210.44464	
1465360246159387	-25.19989	27.600098	-236.10077	-19.473267	53.7735	-210.44464	
1465360266300989	-22.799683	29.699707	-237.75024	-19.473267	53.7735	-210.44464	
1465360286412073	-23.849487	28.9505	-237.75024	-19.473267	53.7735	-210.44464	
1465360306553674	-22.50061	29.699707	-239.10065	-19.473267	53.7735	-210.44464	
1465360326725794	-21.600342	32.24945	-240.29999	-19.473267	53.7735	-210.44464	
1465360346836878	-21.899414	32.24945	-239.25018	-19.473267	53.7735	-210.44464	
1465360367405725	-22.799683	32.099915	-240.15045	-19.473267	53.7735	-210.44464	
1465360387120081	-22.349548	31.950378	-240.60059	-19.473267	53.7735	-210.44464	
1465360407292200	-21.299744	33.599854	-238.65051	-19.473267	53.7735	-210.44464	
1465360427403284	-22.200012	33.14972	-240.15045	-19.473267	53.7735	-210.44464	
1465360447575403	-21.44928	33.74939	-239.10065	-19.473267	53.7735	-210.44464	
1465360467991663	-20.84961	35.699463	-239.99939	-19.473267	53.7735	-210.44464	
1465360487858606	-21.749878	34.199524	-239.10065	-19.473267	53.7735	-210.44464	
1465360508000208	-21.150208	35.099792	-241.49933	-19.473267	53.7735	-210.44464	
1465360528111292	-20.700073	35.549927	-240.44952	-19.473267	53.7735	-210.44464	
1465360548283411	-21.44928	34.80072	-240.15045	-19.473267	53.7735	-210.44464	
1465360569065881	-19.200134	34.64966	-241.3498	-19.473267	53.7735	-210.44464	
1465360588536096	-20.249939	34.950256	-240.60059	-19.473267	53.7735	-210.44464	
1465360608586145	-21.44928	34.500122	-242.55066	-19.473267	53.7735	-210.44464	
1465360630375696	-20.700073	34.80072	-241.20026	-19.473267	53.7735	-210.44464	
1465360650486780	-20.550537	35.40039	-241.65039	-19.473267	53.7735	-210.44464	
1465360670780969	-20.700073	35.549927	-241.79993	-19.473267	53.7735	-210.44464	
1465360690464807	-21.299744	35.699463	-240.60059	-19.473267	53.7735	-210.44464	
1465360710453821	-19.650269	34.80072	-241.49933	-19.473267	53.7735	-210.44464	
1465360730473352	-21.44928	34.199524	-242.55066	-19.473267	53.7735	-210.44464	
1465360750462366	-20.84961	33.000183	-241.05072	-19.473267	53.7735	-210.44464	
1465360770603967	-21.299744	33.000183	-242.99927	-19.473267	53.7735	-210.44464	
