# OpenSignals Text File Format
# {"internal sensors":{"sensor":["xGeoMagRot","yGeoMagRot","zGeoMagRot","scalarRot"],"device name":"internal sensors","column":["nSeq","xGeoMagRot","yGeoMagRot","zGeoMagRot","scalarRot"],"sync interval":2,"time":"19:01:34","comments":"","keywords":"","device connection":"UNKNOWNinternal sensors","channels":[0,1,2,3],"date":"2020-07-28","mode":0,"digital IO":[],"firmware version":0,"device":"android","position":0,"sampling rate":100,"label":["xGeoMagRot","yGeoMagRot","zGeoMagRot","scalarRot"],"resolution":[1,1,1,1],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
1465354526097131	0.014745392	-0.1574538	-0.9170994	0.3659501	
1465354566197229	0.014737965	-0.1375941	-0.9210766	0.3639623	
1465354626652551	0.04263442	-0.15081377	-0.9105319	0.38258237	
1465354687046839	0.052112155	-0.15169206	-0.90765744	0.3878554	
1465354747380090	0.058976796	-0.16359141	-0.9021101	0.39491388	
1465354807926965	0.06789513	-0.18110767	-0.8936071	0.4050391	
1465354888371301	0.07274855	-0.20474371	-0.8832691	0.41547966	
1465354948887659	0.07231617	-0.22207907	-0.87633353	0.42129654	
1465355049626184	0.061830163	-0.23792255	-0.87319386	0.42083538	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355089878870	0.062111247	-0.22371809	-0.879238	0.41597223	
1465355110050989	0.062057372	-0.22234702	-0.8798294	0.4154647	
1465355151890589	0.060608745	-0.22700895	-0.87837476	0.41623464	
1465355151890589	0.060608745	-0.22700895	-0.87837476	0.41623464	
1465355192021204	0.059417307	-0.22698776	-0.87879884	0.41552228	
1465355192021204	0.059417307	-0.22698776	-0.87879884	0.41552228	
1465355232060266	0.058903784	-0.22290675	-0.8806845	0.41380882	
1465355232060266	0.058903784	-0.22290675	-0.8806845	0.41380882	
1465355252018762	0.057377517	-0.22155602	-0.8817639	0.41244784	
1465355271916223	0.05431348	-0.22273311	-0.88232124	0.41103435	
1465355291813684	0.048341382	-0.2260877	-0.88295496	0.40858054	
1465355311772180	0.040759165	-0.22825207	-0.8845846	0.40466005	
1465355332035852	0.03593961	-0.22896308	-0.8858682	0.4018977	
1465355351872278	0.035328895	-0.22765017	-0.8865956	0.4010929	
