# OpenSignals Text File Format
# {"internal sensors":{"sensor":["xAccUnc","yAccUnc","zAccUnc","xBias","yBias","zBias"],"device name":"internal sensors","column":["nSeq","xAccUnc","yAccUnc","zAccUnc","xBias","yBias","zBias"],"sync interval":2,"time":"19:01:34","comments":"","keywords":"","device connection":"UNKNOWNinternal sensors","channels":[0,1,2,3,4,5],"date":"2020-07-28","mode":0,"digital IO":[],"firmware version":0,"device":"android","position":0,"sampling rate":100,"label":["xAccUnc","yAccUnc","zAccUnc","xBias","yBias","zBias"],"resolution":[1,1,1,1,1,1],"special":[{},{},{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355079624964	0.24699402	4.0177765	9.573837	0.0	0.0	0.0	
1465355089634729	0.8455353	4.0057983	8.280975	0.0	0.0	0.0	
1465355129612756	1.053833	4.0034027	6.9569855	0.0	0.0	0.0	
1465355149601770	0.7354126	3.546112	7.2059784	0.0	0.0	0.0	
1465355149601770	0.7354126	3.546112	7.2059784	0.0	0.0	0.0	
1465355149601770	0.7354126	3.546112	7.2059784	0.0	0.0	0.0	
1465355149601770	0.7354126	3.546112	7.2059784	0.0	0.0	0.0	
1465355149601770	0.7354126	3.546112	7.2059784	0.0	0.0	0.0	
1465355159611536	0.6635742	3.3785248	7.280197	0.0	0.0	0.0	
1465355179600549	0.56781006	3.450348	7.220337	0.0	0.0	0.0	
1465355179600549	0.56781006	3.450348	7.220337	0.0	0.0	0.0	
1465355199589563	0.3523407	2.8326416	7.359207	0.0	0.0	0.0	
1465355219578577	0.7282257	3.1989594	7.893112	0.0	0.0	0.0	
1465355219578577	0.7282257	3.1989594	7.893112	0.0	0.0	0.0	
1465355219578577	0.7282257	3.1989594	7.893112	0.0	0.0	0.0	
1465355229588342	0.8838501	3.3665466	7.7470703	0.0	0.0	0.0	
1465355239567590	1.2238159	3.4048615	7.330475	0.0	0.0	0.0	
1465355249546839	1.6739349	3.4934387	6.8707886	0.0	0.0	0.0	
1465355259556604	2.159958	3.5054169	6.5451813	0.0	0.0	0.0	
1465355269535852	2.5095062	3.371338	6.420685	0.0	0.0	0.0	
1465355279545618	2.7225952	3.2468414	6.770233	0.0	0.0	0.0	
1465355289524866	2.5071106	3.2683868	7.4118805	0.0	0.0	0.0	
1465355299534631	2.231781	3.4455566	7.838043	0.0	0.0	0.0	
1465355309513880	1.879837	3.6586456	7.9625397	0.0	0.0	0.0	
1465355319493128	1.3746643	3.7496185	8.130142	0.0	0.0	0.0	
1465355329502893	0.7186432	3.49823	8.539551	0.0	0.0	0.0	
1465355339512659	1.2956543	4.2835236	9.569061	0.0	0.0	0.0	
1465355349491907	2.279663	4.6235046	10.39505	0.0	0.0	0.0	
1465355359501672	1.7170258	4.209305	10.718277	0.0	0.0	0.0	
1465355369480921	1.5542297	4.015381	10.586594	0.0	0.0	0.0	
1465355379490686	2.042633	4.5516815	11.089371	0.0	0.0	0.0	
1465355389500452	2.3730469	4.6953278	8.7478485	0.0	0.0	0.0	
1465355399479700	1.6140747	4.5205536	6.454193	0.0	0.0	0.0	
1465355409489465	1.5518341	5.3489532	6.6529236	0.0	0.0	0.0	
1465355419499231	2.0522156	5.6673737	6.801361	0.0	0.0	0.0	
1465355429478479	1.424942	6.2012787	7.462158	0.0	0.0	0.0	
1465355439488245	1.4584503	6.4143677	8.154083	0.0	0.0	0.0	
1465355449467493	0.835968	6.435913	8.8268585	0.0	0.0	0.0	
1465355459477258	0.9939728	6.649002	9.449341	0.0	0.0	0.0	
1465355469456506	1.3626862	6.7902527	9.837204	0.0	0.0	0.0	
1465355479466272	2.0067291	6.7304077	9.765381	0.0	0.0	0.0	
1465355489476038	2.516693	6.6777344	9.616943	0.0	0.0	0.0	
1465355499455286	2.7154083	6.435913	9.566666	0.0	0.0	0.0	
1465355509465051	2.3371277	6.0073547	9.751022	0.0	0.0	0.0	
1465355519444299	1.7266083	6.210861	10.253799	0.0	0.0	0.0	
1465355529454065	1.1041107	6.7902527	10.5698395	0.0	0.0	0.0	
1465355539433313	1.1735382	6.9243317	10.337601	0.0	0.0	0.0	
1465355549443079	0.92214966	6.2587433	10.557861	0.0	0.0	0.0	
1465355559452844	-0.06425476	4.865326	11.345551	0.0	0.0	0.0	
1465355569462610	-0.15524292	4.1207275	11.965652	0.0	0.0	0.0	
1465355579441858	0.37149048	3.8573608	11.833969	0.0	0.0	0.0	
1465355589451624	1.0658112	3.929184	11.1635895	0.0	0.0	0.0	
1465355599430872	1.6835175	4.012985	10.189148	0.0	0.0	0.0	
1465355609440637	1.0059509	3.7400513	8.8867035	0.0	0.0	0.0	
1465355619450403	1.0011597	4.4176025	7.4980774	0.0	0.0	0.0	
1465355639439417	1.2956543	5.2148743	5.9059296	0.0	0.0	0.0	
1465355669438196	1.3052216	4.968277	4.7950134	0.0	0.0	0.0	
1465355699436975	0.03390503	3.8358154	6.8875427	0.0	0.0	0.0	
1465355719425989	0.543869	4.1446686	7.9050903	0.0	0.0	0.0	
1465355739415003	0.8479309	3.8406067	7.6417236	0.0	0.0	0.0	
1465355739415003	0.8479309	3.8406067	7.6417236	0.0	0.0	0.0	
1465355739415003	0.8479309	3.8406067	7.6417236	0.0	0.0	0.0	
1465355739415003	0.8479309	3.8406067	7.6417236	0.0	0.0	0.0	
1465355739415003	0.8479309	3.8406067	7.6417236	0.0	0.0	0.0	
1465355739415003	0.8479309	3.8406067	7.6417236	0.0	0.0	0.0	
1465355749424768	1.3531036	3.5556946	6.923462	0.0	0.0	0.0	
1465355749424768	1.3531036	3.5556946	6.923462	0.0	0.0	0.0	
1465355749424768	1.3531036	3.5556946	6.923462	0.0	0.0	0.0	
1465355759404016	2.013916	3.570053	6.4877167	0.0	0.0	0.0	
1465355769413782	3.0721436	3.7783508	6.370407	0.0	0.0	0.0	
1465355779393030	3.7329407	3.9459534	6.0902863	0.0	0.0	0.0	
1465355789372278	3.780838	3.9866486	5.616226	0.0	0.0	0.0	
1465355799382044	3.9532166	4.001007	5.4318695	0.0	0.0	0.0	
1465355809391809	4.151932	4.1207275	5.7479095	0.0	0.0	0.0	
1465355819371057	3.7209778	4.1518555	6.0759125	0.0	0.0	0.0	
1465355829380823	3.239746	4.1566315	6.0519714	0.0	0.0	0.0	
1465355839360071	2.851883	4.324234	6.46138	0.0	0.0	0.0	
1465355849369837	3.124817	4.0728455	6.849243	0.0	0.0	0.0	
1465355859349085	3.519867	3.7544098	7.275406	0.0	0.0	0.0	
1465355869358850	2.638794	3.0888214	8.192383	0.0	0.0	0.0	
1465355879368616	2.7441406	2.6746216	8.857971	0.0	0.0	0.0	
1465355889347864	4.523041	2.9116516	9.490051	0.0	0.0	0.0	
1465355899357630	6.002655	2.995453	9.537933	0.0	0.0	0.0	
1465355909336878	7.678589	3.3210602	9.15007	0.0	0.0	0.0	
1465355919346643	8.004196	3.7496185	9.46611	0.0	0.0	0.0	
1465355929356409	6.5988007	4.252411	9.612152	0.0	0.0	0.0	
1465355939335657	4.5350037	4.4104156	9.669617	0.0	0.0	0.0	
1465355959324671	3.1583405	4.0249634	9.020782	0.0	0.0	0.0	
1465355959324671	3.1583405	4.0249634	9.020782	0.0	0.0	0.0	
1465355969334436	3.59169	4.008194	9.111771	0.0	0.0	0.0	
1465355979344202	4.2333374	4.0656586	9.274567	0.0	0.0	0.0	
1465355989323450	4.9300537	3.9938354	9.660034	0.0	0.0	0.0	
1465355999333215	5.2604523	3.8860931	10.256195	0.0	0.0	0.0	
1465356009312464	5.080887	4.0848083	10.814041	0.0	0.0	0.0	
1465356019322229	4.623596	4.2356415	11.007965	0.0	0.0	0.0	
1465356029331995	4.1543274	4.348175	10.636871	0.0	0.0	0.0	
1465356039341760	3.7568817	4.5085907	9.956909	0.0	0.0	0.0	
1465356049321008	3.3594513	4.4247894	9.46611	0.0	0.0	0.0	
1465356059330774	2.8470917	4.1877594	9.382309	0.0	0.0	0.0	
1465356069340540	2.547821	4.0177765	9.628906	0.0	0.0	0.0	
1465356079350305	2.7393494	3.704132	10.191544	0.0	0.0	0.0	
1465356089329553	2.8710327	3.1750183	10.5937805	0.0	0.0	0.0	
1465356099308801	2.985962	2.7081451	10.591385	0.0	0.0	0.0	
1465356119328333	3.1152496	2.4088745	10.153244	0.0	0.0	0.0	
1465356129307581	3.0553894	2.35141	9.645676	0.0	0.0	0.0	
1465356129307581	3.0553894	2.35141	9.645676	0.0	0.0	0.0	
1465356139317346	2.7992096	2.2987366	9.166824	0.0	0.0	0.0	
1465356149327112	2.638794	2.1694489	8.640106	0.0	0.0	0.0	
1465356159306360	2.8901825	2.0641022	8.192383	0.0	0.0	0.0	
1465356169285608	3.3163605	2.0138245	7.8428345	0.0	0.0	0.0	
1465356179295374	3.8358917	1.9731293	7.5507507	0.0	0.0	0.0	
1465356189305139	4.089676	1.8989105	7.383148	0.0	0.0	0.0	
1465356199284387	3.8933563	1.7217407	7.488495	0.0	0.0	0.0	
1465356209294153	3.8071747	1.5278015	7.5220184	0.0	0.0	0.0	
1465356219273401	3.7592773	1.4128876	7.4046936	0.0	0.0	0.0	
1465356229283167	3.4288788	1.4559784	7.553131	0.0	0.0	0.0	
1465356239292932	2.710617	1.6403351	7.900299	0.0	0.0	0.0	
1465356259281946	0.95088196	2.1335297	7.78537	0.0	0.0	0.0	
1465356259281946	0.95088196	2.1335297	7.78537	0.0	0.0	0.0	
1465356269261194	1.3291626	2.5764618	8.415054	0.0	0.0	0.0	
1465356289280725	1.2070618	3.2109222	8.61377	0.0	0.0	0.0	
1465356289280725	1.2070618	3.2109222	8.61377	0.0	0.0	0.0	
1465356299259973	2.0019379	3.3737335	8.51561	0.0	0.0	0.0	
1465356309269739	2.5190887	3.2635956	8.3767395	0.0	0.0	0.0	
1465356319279505	2.6196442	3.2779694	7.282593	0.0	0.0	0.0	
1465356329258753	2.5693665	3.450348	7.1580963	0.0	0.0	0.0	
1465356339268518	2.5621796	3.747223	7.658478	0.0	0.0	0.0	
1465356359257532	2.7130127	3.388092	8.4557495	0.0	0.0	0.0	
1465356359257532	2.7130127	3.388092	8.4557495	0.0	0.0	0.0	
1465356369267297	2.827942	3.1678314	9.133316	0.0	0.0	0.0	
1465356379246546	3.045807	3.1319122	9.341614	0.0	0.0	0.0	
1465356389256311	3.160736	3.146286	9.334427	0.0	0.0	0.0	
1465356399235559	3.0745392	3.232483	9.305695	0.0	0.0	0.0	
1465356409245325	3.0194702	3.232483	9.162048	0.0	0.0	0.0	
1465356429203821	2.4664154	3.3330383	9.30809	0.0	0.0	0.0	
1465356429203821	2.4664154	3.3330383	9.30809	0.0	0.0	0.0	
1465356439213587	1.9995422	3.4311981	9.118942	0.0	0.0	0.0	
1465356459202600	1.8965912	3.7975006	7.620178	0.0	0.0	0.0	
1465356459202600	1.8965912	3.7975006	7.620178	0.0	0.0	0.0	
1465356469212366	2.262909	4.1063538	6.9210663	0.0	0.0	0.0	
1465356479222131	2.6531677	4.463089	6.4158936	0.0	0.0	0.0	
1465356489201380	2.851883	4.7527924	5.9370575	0.0	0.0	0.0	
1465356499180628	3.0242615	4.944336	5.7239685	0.0	0.0	0.0	
1465356509190393	3.1008759	5.1406555	5.932266	0.0	0.0	0.0	
1465356529179407	1.7553406	5.360916	8.0224	0.0	0.0	0.0	
1465356529179407	1.7553406	5.360916	8.0224	0.0	0.0	0.0	
1465356539189172	1.077774	5.3585205	9.329636	0.0	0.0	0.0	
1465356549198938	0.59654236	5.518936	10.486038	0.0	0.0	0.0	
1465356559178186	0.18952942	5.6817474	11.06543	0.0	0.0	0.0	
1465356569187952	0.012359619	5.8038483	10.936142	0.0	0.0	0.0	
1465356579167200	0.14883423	5.909195	10.311264	0.0	0.0	0.0	
1465356589176965	0.20628357	5.992996	9.502014	0.0	0.0	0.0	
1465356609165979	-0.5359192	6.1653748	8.582642	0.0	0.0	0.0	
1465356609165979	-0.5359192	6.1653748	8.582642	0.0	0.0	0.0	
1465356619175745	-1.4744415	6.1917114	8.901077	0.0	0.0	0.0	
1465356629185510	-2.6212616	6.2012787	9.24823	0.0	0.0	0.0	
1465356639195276	-3.468811	6.174942	9.557083	0.0	0.0	0.0	
1465356649205042	-3.8135834	6.0408783	9.837204	0.0	0.0	0.0	
1465356659184290	-3.8566742	5.8397675	10.174789	0.0	0.0	0.0	
1465356679203821	-4.0194855	5.3106384	10.246613	0.0	0.0	0.0	
1465356679203821	-4.0194855	5.3106384	10.246613	0.0	0.0	0.0	
1465356689183069	-4.270874	5.265152	10.007202	0.0	0.0	0.0	
1465356699162317	-4.002716	5.257965	9.5546875	0.0	0.0	0.0	
1465356709141565	-3.8135834	5.166992	8.817276	0.0	0.0	0.0	
1465356729130579	-3.4640198	4.9874268	7.5220184	0.0	0.0	0.0	
1465356729130579	-3.4640198	4.9874268	7.5220184	0.0	0.0	0.0	
1465356739140344	-3.310791	4.8868713	7.3472443	0.0	0.0	0.0	
1465356749150110	-3.3036194	4.736038	7.390335	0.0	0.0	0.0	
1465356759129358	-3.396988	4.585205	7.5579224	0.0	0.0	0.0	
1465356769139124	-3.4281158	4.3816986	7.6105957	0.0	0.0	0.0	
1465356779118372	-3.2581177	4.233246	7.5890503	0.0	0.0	0.0	
1465356789128137	-2.879837	4.127899	7.383148	0.0	0.0	0.0	
1465356809117151	-2.1256714	3.8358154	6.6337585	0.0	0.0	0.0	
1465356809117151	-2.1256714	3.8358154	6.6337585	0.0	0.0	0.0	
1465356829136682	-1.5295105	3.7687836	6.092682	0.0	0.0	0.0	
1465356829136682	-1.5295105	3.7687836	6.092682	0.0	0.0	0.0	
1465356849125696	-1.0386963	3.8813019	5.568344	0.0	0.0	0.0	
1465356849125696	-1.0386963	3.8813019	5.568344	0.0	0.0	0.0	
1465356859135462	-1.1224976	3.9914398	5.307373	0.0	0.0	0.0	
1465356869145227	-1.0291138	4.1757965	5.0152893	0.0	0.0	0.0	
1465356879124475	-0.7705536	4.3816986	4.7686768	0.0	0.0	0.0	
1465356889103723	-0.50239563	4.6067505	4.3927917	0.0	0.0	0.0	
1465356899113489	-0.5574646	4.8868713	4.1461945	0.0	0.0	0.0	
1465356909092737	-0.85194397	5.27713	4.16774	0.0	0.0	0.0	
1465356929112268	-1.9413147	6.1055145	3.6649475	0.0	0.0	0.0	
1465356929112268	-1.9413147	6.1055145	3.6649475	0.0	0.0	0.0	
1465356939091516	-2.5111237	6.6633606	3.4087677	0.0	0.0	0.0	
1465356949101282	-2.5925293	7.0608063	3.8110046	0.0	0.0	0.0	
1465356959111047	-2.570984	7.2355804	4.543625	0.0	0.0	0.0	
1465356969120813	-2.4273376	7.336136	5.3959656	0.0	0.0	0.0	
1465356979100061	-2.2573395	7.4486694	6.1908417	0.0	0.0	0.0	
1465356989079309	-2.448883	7.486969	6.789383	0.0	0.0	0.0	
1465356999089075	-3.0474396	7.58992	7.148514	0.0	0.0	0.0	
1465357019078089	-4.129608	8.210022	7.7135468	0.0	0.0	0.0	
1465357019078089	-4.129608	8.210022	7.7135468	0.0	0.0	0.0	
1465357029087854	-4.555786	8.504501	7.9529724	0.0	0.0	0.0	
1465357039067102	-4.5653534	8.765472	7.8069305	0.0	0.0	0.0	
1465357049076868	-4.337906	8.935471	7.3137207	0.0	0.0	0.0	
1465357059056116	-3.8566742	9.093475	6.4637756	0.0	0.0	0.0	
1465357069065881	-3.5980988	9.38797	5.9777527	0.0	0.0	0.0	
1465357079045130	-3.741745	9.641754	5.841278	0.0	0.0	0.0	
1465357099064661	-4.584503	9.955399	5.4941254	0.0	0.0	0.0	
1465357099064661	-4.584503	9.955399	5.4941254	0.0	0.0	0.0	
1465357109074426	-4.9244843	9.988907	5.891556	0.0	0.0	0.0	
1465357119053674	-5.0872955	9.919479	6.5451813	0.0	0.0	0.0	
1465357129063440	-5.1830597	9.794983	7.2921753	0.0	0.0	0.0	
1465357149052454	-5.508667	9.040802	7.9266357	0.0	0.0	0.0	
1465357149052454	-5.508667	9.040802	7.9266357	0.0	0.0	0.0	
1465357159062219	-5.867798	8.315369	8.221115	0.0	0.0	0.0	
1465357179051233	-6.4879	6.3186035	9.949738	0.0	0.0	0.0	
1465357179051233	-6.4879	6.3186035	9.949738	0.0	0.0	0.0	
1465357189060999	-6.540573	5.3537445	10.725449	0.0	0.0	0.0	
1465357199040247	-6.0330048	4.6067505	11.067825	0.0	0.0	0.0	
1465357209050012	-5.14476	4.0728455	11.005569	0.0	0.0	0.0	
1465357229008508	-3.3227692	3.4096527	9.087814	0.0	0.0	0.0	
1465357229008508	-3.3227692	3.4096527	9.087814	0.0	0.0	0.0	
1465357239018274	-2.800827	3.2755737	8.197174	0.0	0.0	0.0	
1465357249028040	-2.4416962	3.1917725	7.70636	0.0	0.0	0.0	
1465357259007288	-2.108902	3.2276917	7.5627136	0.0	0.0	0.0	
1465357278996301	-1.914978	3.3928833	8.276184	0.0	0.0	0.0	
1465357278996301	-1.914978	3.3928833	8.276184	0.0	0.0	0.0	
1465357289006067	-2.1256714	3.443161	8.731079	0.0	0.0	0.0	
1465357308995081	-2.5087433	3.3258514	9.312881	0.0	0.0	0.0	
1465357308995081	-2.5087433	3.3258514	9.312881	0.0	0.0	0.0	
1465357319004846	-2.5566254	3.285141	9.432587	0.0	0.0	0.0	
1465357329014612	-2.4656372	3.1917725	9.4206085	0.0	0.0	0.0	
1465357349003626	-2.1352386	2.9068604	8.731079	0.0	0.0	0.0	
1465357349003626	-2.1352386	2.9068604	8.731079	0.0	0.0	0.0	
1465357358982874	-1.9868011	2.8134918	8.280975	0.0	0.0	0.0	
1465357368962122	-1.9724426	2.7129364	7.7039795	0.0	0.0	0.0	
1465357378941370	-2.1112976	2.6937866	7.2778015	0.0	0.0	0.0	
1465357388951135	-2.2477722	2.6794128	7.0000763	0.0	0.0	0.0	
1465357398960901	-2.3243866	2.6818085	6.7438965	0.0	0.0	0.0	
1465357408970667	-2.4057922	2.6650543	6.4901123	0.0	0.0	0.0	
1465357418980432	-2.3986053	2.696167	6.2171783	0.0	0.0	0.0	
1465357428959680	-2.2932587	2.6818085	5.9250793	0.0	0.0	0.0	
1465357438969446	-2.156784	2.6219482	5.3959656	0.0	0.0	0.0	
1465357448948694	-1.8742676	2.6626587	5.3959656	0.0	0.0	0.0	
1465357458958460	-1.6947021	2.6626587	5.13739	0.0	0.0	0.0	
1465357468968225	-1.622879	2.7967377	4.859665	0.0	0.0	0.0	
1465357478947473	-1.5007782	2.933197	4.6729126	0.0	0.0	0.0	
1465357488957239	-1.3786774	3.0696716	4.519684	0.0	0.0	0.0	
1465357498936487	-1.326004	3.2612	4.4718018	0.0	0.0	0.0	
1465357508946253	-1.5319061	3.3761292	4.469406	0.0	0.0	0.0	
1465357518956018	-1.7832947	3.4838715	4.6010895	0.0	0.0	0.0	
1465357528935266	-2.0706024	3.6777954	4.845291	0.0	0.0	0.0	
1465357538945032	-2.45607	3.8190613	5.218796	0.0	0.0	0.0	
1465357548954797	-2.776886	3.9674988	5.6569366	0.0	0.0	0.0	
1465357558934046	-3.1336212	4.0824127	6.0759125	0.0	0.0	0.0	
1465357568943811	-3.5142975	4.185364	6.40152	0.0	0.0	0.0	
1465357578923059	-3.6603546	4.1805725	6.5858765	0.0	0.0	0.0	
1465357588932825	-3.5765533	4.1710052	6.7079926	0.0	0.0	0.0	
1465357598912073	-3.353897	4.1614227	6.818115	0.0	0.0	0.0	
1465357608921839	-2.9971466	4.14946	6.8540344	0.0	0.0	0.0	
1465357628910852	-2.3674774	4.4295807	6.571518	0.0	0.0	0.0	
1465357628910852	-2.3674774	4.4295807	6.571518	0.0	0.0	0.0	
1465357638920618	-2.259735	4.683365	6.3680115	0.0	0.0	0.0	
1465357648930383	-2.345932	4.9706726	6.1908417	0.0	0.0	0.0	
1465357658909631	-2.472824	5.2843018	6.1692963	0.0	0.0	0.0	
1465357668888880	-2.8056183	5.478241	6.444626	0.0	0.0	0.0	
1465357678898645	-3.0977173	5.636261	7.1389465	0.0	0.0	0.0	
1465357688908411	-3.0234833	5.8445435	8.10141	0.0	0.0	0.0	
1465357698887659	-2.6571808	6.158188	8.903473	0.0	0.0	0.0	
1465357708897424	-2.3602905	6.510132	9.451736	0.0	0.0	0.0	
1465357718876672	-2.5733795	6.8525085	9.944946	0.0	0.0	0.0	
1465357728886438	-3.389801	7.123047	10.292099	0.0	0.0	0.0	
1465357738896204	-4.0625763	7.348114	10.699112	0.0	0.0	0.0	
1465357748875452	-4.4791718	7.4726105	11.426956	0.0	0.0	0.0	
1465357758885217	-4.6515503	7.25473	12.255356	0.0	0.0	0.0	
1465357768864465	-4.665909	6.7543488	13.150787	0.0	0.0	0.0	
1465357788883997	-4.2301636	5.5955505	14.532242	0.0	0.0	0.0	
1465357788883997	-4.2301636	5.5955505	14.532242	0.0	0.0	0.0	
1465357798893762	-3.83992	5.066437	14.532242	0.0	0.0	0.0	
1465357808903528	-3.610077	4.6306915	14.156342	0.0	0.0	0.0	
1465357828862024	-3.2581177	3.9866486	12.571381	0.0	0.0	0.0	
1465357828862024	-3.2581177	3.9866486	12.571381	0.0	0.0	0.0	
1465357838841272	-2.8056183	3.7448273	11.582581	0.0	0.0	0.0	
1465357848851038	-2.2214355	3.601181	10.488434	0.0	0.0	0.0	
1465357858860803	-1.6947021	3.4216156	9.4254	0.0	0.0	0.0	
1465357868870569	-1.2613525	3.2396545	8.551514	0.0	0.0	0.0	
1465357878849817	-0.950119	3.1199493	7.86438	0.0	0.0	0.0	
1465357888859583	-0.73942566	3.0241852	7.342453	0.0	0.0	0.0	
1465357898838831	-0.72984314	2.9116516	7.1245728	0.0	0.0	0.0	
1465357908818079	-0.83039856	2.8446198	7.1437225	0.0	0.0	0.0	
1465357918827844	-0.91659546	2.775177	7.2131653	0.0	0.0	0.0	
1465357928807092	-1.0051727	2.7081451	7.2299194	0.0	0.0	0.0	
1465357938816858	-0.9836273	2.660263	7.0790863	0.0	0.0	0.0	
1465357948826624	-0.88786316	2.696167	6.8540344	0.0	0.0	0.0	
1465357958805872	-0.7705536	2.7919464	6.54039	0.0	0.0	0.0	
1465357968815637	-0.61253357	2.8661652	6.116623	0.0	0.0	0.0	
1465357978794885	-0.47366333	2.933197	5.6880493	0.0	0.0	0.0	
