# OpenSignals Text File Format
# {"internal sensors": {"sensor": ["xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "Light", "distance", "SigMotion"], "device name": "internal sensors", "column": ["nSeq", "xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "Light", "distance", "SigMotion"], "sync interval": 2, "time": "14:55:57", "comments": "", "keywords": "", "device connection": "UNKNOWNinternal sensors", "channels": [0, 1, 2, 3, 4, 5, 6, 7, 8], "date": "2020-07-17", "mode": 0, "digital IO": [], "firmware version": 0, "device": "android", "position": 0, "sampling rate": 100, "label": ["xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "Light", "distance", "SigMotion"], "resolution": [1, 1, 1, 1, 1, 1, 1, 1, 1], "special": [{}, {}, {}, {}, {}, {}, {}, {}, {}], "sleeve color": ["UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN"]}}
# EndOfHeader
0.99	0.17118542	-0.22625206	9.692925	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.0	0.17477672	-0.23343466	9.700109	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.01	0.16400282	-0.22505496	9.682152	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.02	0.17118542	-0.22984336	9.665392	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.03	0.16759412	-0.23104046	9.642648	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.04	0.17597382	-0.24779987	9.630676	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.05	0.18914193	-0.25737667	9.618706	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.06	0.18435353	-0.2717419	9.631873	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.07	0.19033903	-0.29328972	9.618706	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.08	0.20350714	-0.2825158	9.606734	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.09	0.19991584	-0.29328972	9.61272	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.1	0.17956513	-0.2765303	9.599552	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.11	0.16759412	-0.25977087	9.606734	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.12	0.16759412	-0.25737667	9.615114	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.1300000000000001	0.15442601	-0.25498247	9.607931	38.689762	-9.335868	80.6	114.0	5.0	0.0	
1.1400000000000001	0.15682021	-0.25977087	9.636662	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.1500000000000001	0.1604115	-0.2645593	9.653421	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.16	0.17477672	-0.25378537	9.665392	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.17	0.17477672	-0.25378537	9.665392	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.18	0.19752164	-0.24540567	9.654618	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.19	0.19991584	-0.24420857	9.623494	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.2	0.19871874	-0.24061728	9.633071	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.21	0.16998832	-0.24301147	9.645041	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.22	0.16519992	-0.25258827	9.655815	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.23	0.14963761	-0.2693477	9.65821	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.24	0.15203181	-0.2657564	9.661801	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.25	0.1592144	-0.24779987	9.637859	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.26	0.17836803	-0.23582886	9.594764	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.27	0.20111294	-0.260968	9.593566	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.28	0.22266077	-0.2645593	9.598354	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.29	0.23223756	-0.2908955	9.624691	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.3	0.23463176	-0.30406362	9.637859	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.31	0.22625206	-0.31244332	9.628283	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.32	0.21547815	-0.2885013	9.636662	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.33	0.18794483	-0.25139117	9.622296	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.34	0.16280572	-0.24301147	9.618706	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.35	0.1376666	-0.22146365	9.617508	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.36	0.1352724	-0.22146365	9.64145	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.37	0.1340753	-0.23343466	9.679757	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.3800000000000001	0.1364695	-0.24420857	9.672575	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.3900000000000001	0.15322891	-0.23822308	9.659407	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.4000000000000001	0.16998832	-0.25139117	9.661801	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.41	0.18674773	-0.24301147	9.648633	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.42	0.18794483	-0.25617957	9.646238	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.43	0.20111294	-0.25737667	9.629479	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.44	0.20350714	-0.25857377	9.624691	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.45	0.20709845	-0.2645593	9.623494	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.46	0.19033903	-0.2669535	9.627085	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.47	0.17357962	-0.2633622	9.631873	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.48	0.17956513	-0.2717419	9.640253	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.49	0.18555063	-0.25977087	9.657013	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.5	0.19752164	-0.260968	9.652225	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.51	0.20111294	-0.24301147	9.631873	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.52	0.20709845	-0.25019407	9.609129	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.53	0.19033903	-0.23942018	9.631873	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.54	0.17717093	-0.25258827	9.643845	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.55	0.17118542	-0.260968	9.655815	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.56	0.1592144	-0.2657564	9.654618	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.57	0.1448492	-0.25977087	9.643845	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.58	0.142455	-0.24660277	9.653421	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.59	0.1388637	-0.23223756	9.652225	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.6	0.1364695	-0.23463176	9.617508	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.61	0.1592144	-0.24899697	9.578004	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.62	0.17118542	-0.260968	9.585187	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.6300000000000001	0.18195933	-0.2801216	9.64983	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.6400000000000001	0.19752164	-0.2777274	9.659407	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.6500000000000001	0.20709845	-0.29568392	9.674969	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.6600000000000001	0.21308395	-0.2801216	9.654618	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.67	0.22146365	-0.24899697	9.64145	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.68	0.19393034	-0.22026655	9.605537	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.69	0.16759412	-0.22266077	9.586384	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.7	0.15322891	-0.23702596	9.607931	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.71	0.12928689	-0.25258827	9.623494	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.72	0.11611878	-0.2789245	9.664195	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.73	0.1352724	-0.2741361	9.697714	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.74	0.15682021	-0.24779987	9.661801	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.75	0.18435353	-0.21787235	9.624691	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.76	0.21188685	-0.22146365	9.599552	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.77	0.22146365	-0.21667525	9.603143	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.78	0.22146365	-0.24660277	9.628283	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.79	0.22266077	-0.2789245	9.651027	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.8	0.21667525	-0.30645782	9.660604	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.81	0.20470424	-0.30286652	9.665392	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.82	0.19752164	-0.2885013	9.643845	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.83	0.17238252	-0.2753332	9.627085	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.84	0.17118542	-0.24420857	9.605537	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.85	0.16519992	-0.22864626	9.605537	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.86	0.15203181	-0.22026655	9.613917	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.87	0.16998832	-0.25258827	9.637859	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.8800000000000001	0.17238252	-0.260968	9.676167	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.8900000000000001	0.18914193	-0.2669535	9.680955	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.9000000000000001	0.19033903	-0.2741361	9.673772	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.9100000000000001	0.19153613	-0.24061728	9.654618	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.92	0.19273324	-0.23702596	9.628283	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.93	0.17597382	-0.23104046	9.629479	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.94	0.17238252	-0.24540567	9.625888	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.95	0.15442601	-0.260968	9.631873	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.96	0.14724341	-0.2681506	9.642648	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.97	0.1328782	-0.2741361	9.645041	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.98	0.1340753	-0.2705448	9.619903	38.689762	-9.335868	80.6	112.0	5.0	0.0	
1.99	0.1388637	-0.25857377	9.609129	38.689762	-9.335868	80.6	112.0	5.0	0.0	
2.0	0.1436521	-0.24301147	9.642648	38.689762	-9.335868	80.6	112.0	5.0	0.0	
2.0100000000000002	0.14724341	-0.24420857	9.642648	38.689762	-9.335868	80.6	112.0	5.0	0.0	
2.02	0.16639702	-0.22744916	9.643845	38.689762	-9.335868	80.6	112.0	5.0	0.0	
2.0300000000000002	0.19752164	-0.25139117	9.662998	38.689762	-9.335868	80.6	112.0	5.0	0.0	
2.04	0.22385786	-0.25378537	9.692925	38.689762	-9.335868	80.6	112.0	5.0	0.0	
2.05	0.22266077	-0.25857377	9.718064	38.689762	-9.335868	80.6	112.0	5.0	0.0	
2.06	0.20590134	-0.24301147	9.731233	38.689762	-9.335868	80.6	112.0	5.0	0.0	
2.07	0.19991584	-0.22385786	9.727641	38.689762	-9.335868	80.6	112.0	5.0	0.0	
2.08	0.19153613	-0.20111294	9.738416	38.689762	-9.335868	80.6	112.0	5.0	0.0	
2.09	0.20111294	-0.19991584	9.794679	38.689762	-9.335868	80.6	112.0	5.0	0.0	
2.1	0.20949265	-0.17477672	9.859323	38.689762	-9.335868	80.6	112.0	5.0	0.0	
2.11	0.21308395	-0.17118542	9.907207	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.12	0.23343466	-0.16160862	9.90601	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.13	0.24420857	-0.14963761	9.858126	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.14	0.25139117	-0.14963761	9.787497	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.15	0.24301147	-0.17717093	9.6845455	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.16	0.18794483	-0.30885202	9.506178	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.17	0.18794483	-0.30885202	9.506178	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.18	0.1316811	-0.36511576	9.400833	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.19	0.093373865	-0.45729253	9.307459	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.2	0.18794483	-0.59136784	9.185355	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.21	0.09816227	-0.58657944	9.308656	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.22	0.007182605	-0.5398925	9.348161	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.23	-0.020350715	-0.46567222	9.405622	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.24	0.025139118	-0.36391866	9.475053	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.25	0.10534488	-0.2777274	9.55885	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.2600000000000002	0.15083471	-0.18435353	9.7324295	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.27	0.18794483	-0.14963761	9.809045	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.2800000000000002	0.22505496	-0.11372458	9.895236	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.29	0.2837129	-0.11133038	9.922769	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.3000000000000003	0.33399114	-0.1352724	9.941922	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.31	0.35673606	-0.1592144	9.937134	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.32	0.33518824	-0.17836803	9.864111	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.33	0.2669535	-0.20350714	9.752781	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.34	0.19033903	-0.25617957	9.631873	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.35	0.14724341	-0.29927522	9.537302	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.36	0.11611878	-0.36391866	9.475053	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.37	0.07182605	-0.4213795	9.442732	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.38	0.050278235	-0.45729253	9.43076	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.39	0.038307227	-0.47165772	9.423578	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.4	0.073023155	-0.46088383	9.412804	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.41	0.1364695	-0.4225766	9.406818	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.42	0.20829555	-0.38067806	9.449914	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.43	0.2633622	-0.35913026	9.509769	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.44	0.2825158	-0.32202014	9.568427	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.45	0.2837129	-0.30406362	9.607931	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.46	0.272939	-0.2741361	9.628283	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.47	0.2801216	-0.2753332	9.636662	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.48	0.2681506	-0.2621651	9.642648	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.49	0.22984336	-0.2681506	9.838972	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.5	0.12090719	-0.25019407	10.020931	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.5100000000000002	-0.039504327	-0.16519992	10.080787	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.52	-0.16998832	-0.045489833	10.012551	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.5300000000000002	-0.18195933	0.04189853	9.882068	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.54	-0.061052144	0.088585466	9.753978	38.689762	-9.335868	80.6	111.0	5.0	0.0	
2.5500000000000003	0.12210429	0.007182605	9.65821	38.689762	-9.335868	80.6	111.0	5.0	0.0	
