# OpenSignals Text File Format
# {"98:D3:51:FD:8E:78": {"sensor": ["ACCBITREV"], "device name": "98:D3:51:FD:8E:78", "column": ["nSeq", "I1", "I2", "O1", "O2", "A5"], "sync interval": 2, "time": "19:51:58", "comments": "", "device connection": "BTH98:D3:51:FD:8E:78", "channels": [5], "date": "2020-07-29", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 0, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A5"], "resolution": [10], "special": [{}]}, "internal sensors": {"sensor": ["xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "xLinAcc", "yLinAcc", "zLinAcc", "xRot", "yRot", "zRot", "scalarRot"], "device name": "internal sensors", "column": ["nSeq", "xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "xLinAcc", "yLinAcc", "zLinAcc", "xRot", "yRot", "zRot", "scalarRot"], "sync interval": 2, "time": "19:52:00", "comments": "", "keywords": "", "device connection": "UNKNOWNinternal sensors", "channels": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12], "date": "2020-07-29", "mode": 0, "digital IO": [], "firmware version": 0, "device": "android", "position": 0, "sampling rate": 100, "label": ["xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "xLinAcc", "yLinAcc", "zLinAcc", "xRot", "yRot", "zRot", "scalarRot"], "resolution": [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], "special": [{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}], "sleeve color": ["UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN"]}}
# EndOfHeader
2	0	0	0	0	0	11	0	0	8	38	-9	80	1	-1	-1	0	0	0	0	
3	0	0	0	0	0	11	2	0	12	38	-9	80	2	0	2	0	0	0	0	
4	0	0	0	0	0	11	1	0	16	38	-9	80	2	0	6	0	0	0	0	
5	0	0	0	0	0	11	1	0	16	38	-9	80	2	0	6	0	0	0	0	
6	0	0	0	0	0	11	0	1	23	38	-9	80	1	0	13	0	0	0	0	
7	0	0	0	0	0	11	0	0	23	38	-9	80	1	0	13	0	0	0	0	
8	0	0	0	0	0	11	1	0	24	38	-9	80	2	0	14	0	0	0	0	
9	0	0	0	0	0	11	2	0	28	38	-9	80	2	0	18	0	0	0	0	
10	0	0	0	0	1	11	1	0	32	38	-9	80	1	0	22	0	0	0	0	
11	0	0	0	0	1	11	0	0	34	38	-9	80	0	0	24	0	0	0	0	
12	0	0	0	0	2	11	0	1	34	38	-9	80	0	1	25	0	0	0	0	
13	0	0	0	0	2	11	0	1	32	38	-9	80	0	1	22	0	0	0	0	
14	0	0	0	0	2	11	0	1	27	38	-9	80	0	1	18	0	0	0	0	
15	0	0	0	0	2	11	0	1	22	38	-9	80	0	1	12	0	0	0	0	
0	0	0	0	0	3	11	-1	1	17	38	-9	80	-1	0	7	0	0	0	0	
1	0	0	0	0	3	11	-1	0	13	38	-9	80	-1	0	3	0	0	0	0	
2	0	0	0	0	3	11	-1	0	10	38	-9	80	-1	0	0	0	0	0	0	
3	0	0	0	0	2	11	-1	0	7	38	-9	80	-1	0	-2	0	0	0	0	
4	0	0	0	0	2	11	-1	0	4	38	-9	80	-1	-1	-5	0	0	0	0	
5	0	0	0	0	2	11	-1	0	2	38	-9	80	-1	-1	-7	0	0	0	0	
6	0	0	0	0	2	11	-1	0	1	38	-9	80	-1	-1	-7	0	0	0	0	
7	0	0	0	0	1	11	-1	0	1	38	-9	80	-1	-1	-8	0	0	0	0	
8	0	0	0	0	1	11	-1	0	0	38	-9	80	0	-2	-9	0	0	0	0	
9	0	0	0	0	1	11	0	0	-2	38	-9	80	0	-2	-11	0	0	0	0	
10	0	0	0	0	1	11	0	0	-3	38	-9	80	0	-2	-13	0	0	0	0	
11	0	0	0	0	0	11	0	0	-5	38	-9	80	0	-2	-14	0	0	0	0	
12	0	0	0	0	0	11	0	0	-6	38	-9	80	0	-2	-16	0	0	0	0	
13	0	0	0	0	0	11	0	0	-7	38	-9	80	0	-2	-16	0	0	0	0	
14	0	0	0	0	0	11	0	0	-7	38	-9	80	0	-2	-17	0	0	0	0	
15	0	0	0	0	0	11	0	0	-7	38	-9	80	0	-1	-16	0	0	0	0	
0	0	0	0	0	0	11	0	0	-6	38	-9	80	0	-1	-16	0	0	0	0	
1	0	0	0	0	0	11	0	0	-5	38	-9	80	0	-1	-14	0	0	0	0	
2	0	0	0	0	0	11	0	0	-3	38	-9	80	0	-1	-13	0	0	0	0	
3	0	0	0	0	0	11	0	0	-2	38	-9	80	0	-1	-11	0	0	0	0	
4	0	0	0	0	0	11	0	0	0	38	-9	80	0	-1	-9	0	0	0	0	
5	0	0	0	0	0	11	0	0	3	38	-9	80	0	-1	-6	0	0	0	0	
6	0	0	0	0	0	11	-1	0	6	38	-9	80	0	-1	-3	0	0	0	0	
7	0	0	0	0	0	11	0	0	9	38	-9	80	0	-1	0	0	0	0	0	
8	0	0	0	0	0	11	0	0	13	38	-9	80	0	0	3	0	0	0	0	
9	0	0	0	0	0	11	0	0	16	38	-9	80	0	0	6	0	0	0	0	
10	0	0	0	0	0	11	0	0	19	38	-9	80	0	0	9	0	0	0	0	
11	0	0	0	0	0	11	0	0	22	38	-9	80	0	0	12	0	0	0	0	
12	0	0	0	0	0	11	0	0	24	38	-9	80	1	0	14	0	0	0	0	
13	0	0	0	0	0	12	0	0	26	38	-9	80	0	0	16	0	0	0	0	
14	0	0	0	0	0	12	0	0	27	38	-9	80	0	0	17	0	0	0	0	
15	0	0	0	0	1	12	0	0	28	38	-9	80	0	1	19	0	0	0	0	
0	0	0	0	0	1	12	0	0	29	38	-9	80	0	1	20	0	0	0	0	
1	0	0	0	0	1	12	0	0	29	38	-9	80	0	1	20	0	0	0	0	
2	0	0	0	0	2	12	-1	0	28	38	-9	80	0	1	18	0	0	0	0	
3	0	0	0	0	2	12	-1	0	26	38	-9	80	0	0	16	0	0	0	0	
4	0	0	0	0	2	12	-1	0	23	38	-9	80	0	0	13	0	0	0	0	
5	0	0	0	0	2	12	0	-1	21	38	-9	80	0	0	11	0	0	0	0	
6	0	0	0	0	2	12	0	-1	19	38	-9	80	0	-1	10	0	0	0	0	
7	0	0	0	0	2	12	0	-2	19	38	-9	80	0	-1	9	0	0	0	0	
8	0	0	0	0	2	12	0	-2	18	38	-9	80	0	-2	9	0	0	0	0	
9	0	0	0	0	2	12	0	-2	17	38	-9	80	0	-2	8	0	0	0	0	
10	0	0	0	0	2	12	0	-2	17	38	-9	80	0	-3	7	0	0	0	0	
11	0	0	0	0	2	12	0	-2	15	38	-9	80	0	-3	5	0	0	0	0	
12	0	0	0	0	2	12	0	-2	13	38	-9	80	0	-4	3	0	0	0	0	
13	0	0	0	0	2	12	0	-2	11	38	-9	80	0	-4	1	0	0	0	0	
14	0	0	0	0	2	12	0	-2	8	38	-9	80	0	-4	0	0	0	0	0	
15	0	0	0	0	2	12	0	-2	6	38	-9	80	0	-4	-3	0	0	0	0	
0	0	0	0	0	1	12	0	-1	4	38	-9	80	0	-4	-5	0	0	0	0	
1	0	0	0	0	1	12	0	-1	0	38	-9	80	1	-4	-8	0	0	0	0	
2	0	0	0	0	1	12	0	0	-1	38	-9	80	1	-3	-11	0	0	0	0	
3	0	0	0	0	1	12	1	0	-2	38	-9	80	1	-3	-12	0	0	0	0	
4	0	0	0	0	1	12	0	0	-3	38	-9	80	1	-2	-12	0	0	0	0	
5	0	0	0	0	0	12	0	1	-3	38	-9	80	1	-2	-12	0	0	0	0	
6	0	0	0	0	0	12	0	1	-4	38	-9	80	1	-2	-13	0	0	0	0	
7	0	0	0	0	0	12	0	2	-4	38	-9	80	1	-1	-13	0	0	0	0	
8	0	0	0	0	0	12	0	2	-5	38	-9	80	1	-1	-13	0	0	0	0	
9	0	0	0	0	0	12	0	3	-5	38	-9	80	1	-1	-14	0	0	0	0	
10	0	0	0	0	0	12	0	3	-6	38	-9	80	1	-1	-14	0	0	0	0	
11	0	0	0	0	0	12	0	3	-7	38	-9	80	1	-1	-15	0	0	0	0	
12	0	0	0	0	0	12	0	3	-7	38	-9	80	1	-1	-16	0	0	0	0	
13	0	0	0	0	0	12	0	3	-7	38	-9	80	0	-1	-16	0	0	0	0	
14	0	0	0	0	0	12	0	3	-7	38	-9	80	0	-1	-15	0	0	0	0	
15	0	0	0	0	0	12	0	3	-7	38	-9	80	0	-1	-15	0	0	0	0	
0	0	0	0	0	0	12	0	3	-6	38	-9	80	0	-1	-14	0	0	0	0	
1	0	0	0	0	0	12	0	3	-5	38	-9	80	0	-1	-13	0	0	0	0	
2	0	0	0	0	0	12	0	3	-3	38	-9	80	0	-2	-12	0	0	0	0	
3	0	0	0	0	0	12	0	3	-3	38	-9	80	0	-2	-11	0	0	0	0	
4	0	0	0	0	0	12	-1	2	-2	38	-9	80	0	-2	-10	0	0	0	0	
5	0	0	0	0	0	12	-1	2	-1	38	-9	80	0	-2	-9	0	0	0	0	
6	0	0	0	0	0	12	-1	1	0	38	-9	80	0	-3	-9	0	0	0	0	
7	0	0	0	0	0	12	-1	1	0	38	-9	80	0	-3	-8	0	0	0	0	
8	0	0	0	0	0	12	-1	0	1	38	-9	80	0	-3	-6	0	0	0	0	
9	0	0	0	0	0	12	0	0	3	38	-9	80	0	-3	-5	0	0	0	0	
10	0	0	0	0	0	12	0	0	5	38	-9	80	0	-3	-3	0	0	0	0	
11	0	0	0	0	0	12	0	0	8	38	-9	80	0	-3	0	0	0	0	0	
12	0	0	0	0	0	12	0	0	10	38	-9	80	0	-3	1	0	0	0	0	
13	0	0	0	0	0	12	0	0	12	38	-9	80	0	-3	2	0	0	0	0	
14	0	0	0	0	0	12	0	0	14	38	-9	80	0	-2	4	0	0	0	0	
15	0	0	0	0	0	12	0	-1	15	38	-9	80	0	-3	5	0	0	0	0	
0	0	0	0	0	0	12	0	-1	15	38	-9	80	1	-3	5	0	0	0	0	
1	0	0	0	0	1	12	1	-1	15	38	-9	80	1	-3	5	0	0	0	0	
2	0	0	0	0	1	12	0	0	17	38	-9	80	1	-1	7	0	0	0	0	
3	0	0	0	0	1	12	0	0	18	38	-9	80	1	-1	8	0	0	0	0	
4	0	0	0	0	1	12	0	0	17	38	-9	80	1	-1	8	0	0	0	0	
5	0	0	0	0	1	12	0	-1	17	38	-9	80	0	-1	7	0	0	0	0	
6	0	0	0	0	1	12	0	-1	17	38	-9	80	0	-1	7	0	0	0	0	
7	0	0	0	0	1	12	0	-1	16	38	-9	80	1	-1	6	0	0	0	0	
8	0	0	0	0	1	12	0	-1	17	38	-9	80	1	0	7	0	0	0	0	
9	0	0	0	0	1	12	1	0	17	38	-9	80	1	0	7	0	0	0	0	
10	0	0	0	0	1	12	0	0	16	38	-9	80	1	0	6	0	0	0	0	
11	0	0	0	0	1	12	0	0	15	38	-9	80	1	0	6	0	0	0	0	
12	0	0	0	0	1	12	0	0	15	38	-9	80	0	0	5	0	0	0	0	
13	0	0	0	0	1	12	0	0	14	38	-9	80	0	0	4	0	0	0	0	
14	0	0	0	0	1	12	0	0	14	38	-9	80	0	0	4	0	0	0	0	
15	0	0	0	0	1	12	0	0	13	38	-9	80	0	0	3	0	0	0	0	
0	0	0	0	0	1	12	0	0	13	38	-9	80	0	0	3	0	0	0	0	
1	0	0	0	0	1	12	0	0	12	38	-9	80	0	0	2	0	0	0	0	
2	0	0	0	0	1	12	0	0	11	38	-9	80	0	0	1	0	0	0	0	
3	0	0	0	0	1	12	0	0	10	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	1	12	0	0	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	1	12	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
6	0	0	0	0	1	12	0	0	7	38	-9	80	0	0	-2	0	0	0	0	
7	0	0	0	0	1	12	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
8	0	0	0	0	1	12	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
9	0	0	0	0	1	12	0	0	9	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	1	12	-1	-1	10	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	1	12	-1	-1	10	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	1	12	-1	-1	10	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	1	12	-1	-1	10	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	1	12	-1	-1	10	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	1	12	-1	-1	10	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	1	12	-1	-1	10	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	1	12	-1	-1	10	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	1	12	-1	-1	10	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	1	12	-1	-1	10	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	1	12	-1	0	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	1	12	0	0	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	1	12	0	-1	8	38	-9	80	0	0	-1	0	0	0	0	
7	0	0	0	0	1	12	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
8	0	0	0	0	1	12	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
9	0	0	0	0	1	12	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
10	0	0	0	0	1	12	-1	0	7	38	-9	80	0	0	-1	0	0	0	0	
11	0	0	0	0	1	12	-1	-1	7	38	-9	80	0	0	-1	0	0	0	0	
12	0	0	0	0	0	12	-1	-1	7	38	-9	80	0	0	-1	0	0	0	0	
13	0	0	0	0	1	12	-1	-1	8	38	-9	80	0	0	-1	0	0	0	0	
14	0	0	0	0	1	12	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
15	0	0	0	0	1	12	-1	-1	14	38	-9	80	0	0	5	0	0	0	0	
0	0	0	0	0	1	12	-1	-2	12	38	-9	80	0	-1	2	0	0	0	0	
1	0	0	0	0	1	13	-1	-2	12	38	-9	80	0	-1	2	0	0	0	0	
2	0	0	0	0	1	13	0	-1	8	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	1	13	0	-1	8	38	-9	80	0	0	-1	0	0	0	0	
4	0	0	0	0	0	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	1	13	-1	0	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	1	13	0	-1	9	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	1	13	0	0	10	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	1	13	0	0	10	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	1	13	-1	0	9	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	1	13	0	-1	9	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	1	13	0	-1	9	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	1	13	0	-1	9	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	1	13	0	-1	9	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	1	13	0	0	9	38	-9	80	1	0	0	0	0	0	0	
8	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	1	13	-1	0	9	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	0	13	-1	-1	8	38	-9	80	0	0	-1	0	0	0	0	
13	0	0	0	0	1	13	-1	-1	7	38	-9	80	0	0	-2	0	0	0	0	
14	0	0	0	0	1	13	-1	0	9	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	1	13	0	0	10	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	0	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	1	13	0	-1	8	38	-9	80	0	0	-1	0	0	0	0	
10	0	0	0	0	1	13	0	0	10	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	1	13	0	0	10	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	0	13	0	0	8	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	1	13	-1	0	9	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	1	13	-1	-1	9	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	1	13	0	-1	9	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	1	13	0	0	8	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	1	13	0	0	10	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	1	13	0	0	10	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	1	13	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
1	0	0	0	0	1	13	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
2	0	0	0	0	1	13	0	0	10	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	1	13	0	0	10	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	1	13	0	0	8	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	1	13	0	0	10	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	0	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	0	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	0	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	1	13	0	0	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	-1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	0	14	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
7	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	0	14	0	0	10	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	0	14	0	0	10	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	-1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	-1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	0	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	-1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	0	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	0	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	0	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	0	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	0	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	2	14	0	0	10	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	1	14	0	0	10	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	0	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	0	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	0	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	1	14	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
15	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	1	14	0	0	10	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	1	14	0	0	10	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	1	14	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
13	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	1	14	0	0	10	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	1	14	0	0	10	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	1	14	0	0	8	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	1	14	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
4	0	0	0	0	1	14	0	0	8	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	1	14	0	0	10	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	1	14	0	0	10	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	1	14	0	0	8	38	-9	80	0	0	-1	0	0	0	0	
11	0	0	0	0	1	14	0	0	6	38	-9	80	0	0	-3	0	0	0	0	
12	0	0	0	0	1	14	0	0	14	38	-9	80	0	0	4	0	0	0	0	
13	0	0	0	0	1	14	0	0	6	38	-9	80	0	0	-3	0	0	0	0	
14	0	0	0	0	1	14	1	0	12	38	-9	80	0	0	2	0	0	0	0	
15	0	0	0	0	1	14	1	0	9	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	1	14	0	0	9	38	-9	80	0	0	0	0	0	0	0	
