# OpenSignals Text File Format
# {"00:07:80:4D:2E:AD": {"sensor": ["RAW"], "device name": "00:07:80:4D:2E:AD", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "13:33:1.261", "comments": "", "device connection": "BTH00:07:80:4D:2E:AD", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2019-3-12", "special": [{}]}, "00:07:80:3B:46:58": {"sensor": ["RAW"], "device name": "00:07:80:3B:46:58", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "13:33:17.331", "comments": "", "device connection": "BTH00:07:80:3B:46:58", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 774, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2019-3-12", "special": [{}]}}
# EndOfHeader
14068	0	33840	404	0	33472	
14069	0	33828	405	0	33144	
14070	0	33628	406	0	33113	
14071	0	33728	407	0	33308	
14072	0	33832	408	0	33464	
14073	0	33812	409	0	33144	
14074	0	33636	410	0	33112	
14075	0	33728	411	0	33312	
14076	0	33832	412	0	33464	
14077	0	33804	413	0	33124	
14078	0	33628	414	0	33108	
14079	0	33712	415	0	33304	
14080	0	33836	416	0	33444	
14081	0	33808	417	0	33118	
14082	0	33626	418	0	33100	
14083	0	33708	419	0	33292	
14084	0	33828	420	0	33448	
14085	0	33804	421	0	33116	
14086	0	33612	422	0	33104	
14087	0	33708	423	0	33304	
14088	0	33820	424	0	33450	
14089	0	33812	425	0	33116	
14090	0	33616	426	0	33098	
14091	0	33708	427	0	33296	
14092	0	33816	428	0	33444	
14093	0	33812	429	0	33117	
14094	0	33612	430	0	33104	
14095	0	33712	431	0	33298	
14096	0	33824	432	0	33444	
14097	0	33796	433	0	33112	
14098	0	33608	434	0	33110	
14099	0	33697	435	0	33284	
14100	0	33816	436	0	33440	
14101	0	33788	437	0	33104	
14102	0	33612	438	0	33092	
14103	0	33700	439	0	33296	
14104	0	33812	440	0	33440	
14105	0	33796	441	0	33104	
14106	0	33612	442	0	33096	
14107	0	33700	443	0	33292	
14108	0	33804	444	0	33432	
14109	0	33784	445	0	33092	
14110	0	33608	446	0	33104	
14111	0	33704	447	0	33287	
14112	0	33816	448	0	33426	
14113	0	33788	449	0	33092	
14114	0	33602	450	0	33096	
14115	0	33704	451	0	33287	
14116	0	33808	452	0	33432	
14117	0	33776	453	0	33100	
14118	0	33600	454	0	33093	
14119	0	33696	455	0	33286	
14120	0	33808	456	0	33424	
14121	0	33784	457	0	33088	
14122	0	33606	458	0	33084	
14123	0	33708	459	0	33276	
14124	0	33812	460	0	33416	
14125	0	33780	461	0	33084	
14126	0	33604	462	0	33092	
14127	0	33696	463	0	33274	
14128	0	33804	464	0	33410	
14129	0	33776	465	0	33082	
14130	0	33592	466	0	33092	
14131	0	33692	467	0	33280	
14132	0	33816	468	0	33410	
14133	0	33776	469	0	33080	
14134	0	33584	470	0	33084	
14135	0	33688	471	0	33280	
14136	0	33806	472	0	33410	
14137	0	33776	473	0	33088	
14138	0	33584	474	0	33096	
14139	0	33700	475	0	33274	
14140	0	33804	476	0	33400	
14141	0	33772	477	0	33071	
14142	0	33592	478	0	33088	
14143	0	33704	479	0	33276	
14144	0	33796	480	0	33392	
14145	0	33768	481	0	33064	
14146	0	33596	482	0	33082	
14147	0	33692	483	0	33272	
14148	0	33796	484	0	33392	
14149	0	33770	485	0	33056	
14150	0	33584	486	0	33088	
14151	0	33692	487	0	33268	
14152	0	33792	488	0	33374	
14153	0	33768	489	0	33058	
14154	0	33580	490	0	33084	
14155	0	33692	491	0	33274	
14156	0	33796	492	0	33376	
14157	0	33764	493	0	33054	
14158	0	33576	494	0	33085	
14159	0	33692	495	0	33260	
14160	0	33796	496	0	33368	
14161	0	33760	497	0	33055	
14162	0	33588	498	0	33084	
14163	0	33696	499	0	33264	
14164	0	33798	500	0	33368	
14165	0	33748	501	0	33045	
14166	0	33576	502	0	33088	
14167	0	33692	503	0	33264	
14168	0	33792	504	0	33360	
14169	0	33752	505	0	33028	
14170	0	33588	506	0	33078	
14171	0	33684	507	0	33264	
14172	0	33800	508	0	33352	
14173	0	33760	509	0	33029	
14174	0	33576	510	0	33096	
14175	0	33688	511	0	33280	
14176	0	33788	512	0	33338	
14177	0	33752	513	0	33018	
14178	0	33568	514	0	33080	
14179	0	33694	515	0	33264	
14180	0	33796	516	0	33330	
14181	0	33752	517	0	33020	
14182	0	33572	518	0	33085	
14183	0	33684	519	0	33266	
14184	0	33793	520	0	33336	
14185	0	33740	521	0	33014	
14186	0	33560	522	0	33088	
14187	0	33672	523	0	33272	
14188	0	33784	524	0	33320	
14189	0	33746	525	0	33004	
14190	0	33560	526	0	33074	
14191	0	33680	527	0	33265	
14192	0	33792	528	0	33318	
14193	0	33744	529	0	33004	
14194	0	33556	530	0	33092	
14195	0	33676	531	0	33281	
14196	0	33780	532	0	33326	
14197	0	33736	533	0	33008	
14198	0	33548	534	0	33080	
14199	0	33668	535	0	33264	
14200	0	33780	536	0	33317	
14201	0	33744	537	0	33004	
14202	0	33548	538	0	33080	
14203	0	33668	539	0	33264	
14204	0	33776	540	0	33324	
14205	0	33728	541	0	33008	
14206	0	33554	542	0	33080	
14207	0	33660	543	0	33261	
14208	0	33760	544	0	33312	
14209	0	33728	545	0	33000	
14210	0	33542	546	0	33078	
14211	0	33668	547	0	33264	
14212	0	33764	548	0	33316	
14213	0	33716	549	0	33008	
14214	0	33536	550	0	33088	
14215	0	33656	551	0	33264	
14216	0	33772	552	0	33312	
14217	0	33712	553	0	32992	
14218	0	33532	554	0	33074	
14219	0	33664	555	0	33264	
14220	0	33768	556	0	33300	
14221	0	33712	557	0	32984	
14222	0	33532	558	0	33080	
14223	0	33660	559	0	33258	
14224	0	33768	560	0	33304	
14225	0	33708	561	0	32984	
14226	0	33532	562	0	33080	
14227	0	33664	563	0	33256	
14228	0	33762	564	0	33287	
14229	0	33696	565	0	32968	
14230	0	33532	566	0	33066	
14231	0	33656	567	0	33248	
14232	0	33760	568	0	33287	
14233	0	33704	569	0	32978	
14234	0	33520	570	0	33080	
14235	0	33660	571	0	33256	
14236	0	33760	572	0	33287	
14237	0	33692	573	0	32984	
14238	0	33508	574	0	33068	
14239	0	33660	575	0	33248	
14240	0	33776	576	0	33268	
14241	0	33688	577	0	32960	
14242	0	33536	578	0	33074	
14243	0	33664	579	0	33256	
14244	0	33768	580	0	33278	
14245	0	33696	581	0	32962	
14246	0	33520	582	0	33084	
14247	0	33664	583	0	33252	
14248	0	33752	584	0	33252	
14249	0	33676	585	0	32953	
14250	0	33516	586	0	33070	
14251	0	33672	587	0	33252	
14252	0	33764	588	0	33252	
14253	0	33692	589	0	32952	
14254	0	33520	590	0	33080	
14255	0	33656	591	0	33264	
14256	0	33772	592	0	33252	
14257	0	33684	593	0	32952	
14258	0	33516	594	0	33074	
14259	0	33668	595	0	33256	
14260	0	33772	596	0	33249	
14261	0	33700	597	0	32944	
14262	0	33536	598	0	33080	
14263	0	33668	599	0	33256	
14264	0	33768	600	0	33250	
14265	0	33692	601	0	32954	
14266	0	33524	602	0	33076	
14267	0	33660	603	0	33256	
14268	0	33768	604	0	33241	
14269	0	33688	605	0	32952	
14270	0	33536	606	0	33080	
14271	0	33684	607	0	33248	
14272	0	33780	608	0	33245	
14273	0	33688	609	0	32946	
14274	0	33536	610	0	33085	
14275	0	33672	611	0	33266	
14276	0	33780	612	0	33243	
14277	0	33684	613	0	32948	
14278	0	33532	614	0	33084	
14279	0	33668	615	0	33261	
14280	0	33772	616	0	33232	
14281	0	33688	617	0	32950	
14282	0	33540	618	0	33088	
14283	0	33680	619	0	33268	
14284	0	33776	620	0	33242	
14285	0	33684	621	0	32940	
14286	0	33532	622	0	33092	
14287	0	33672	623	0	33268	
14288	0	33777	624	0	33228	
14289	0	33684	625	0	32929	
14290	0	33528	626	0	33089	
14291	0	33672	627	0	33262	
14292	0	33792	628	0	33224	
14293	0	33688	629	0	32928	
14294	0	33540	630	0	33080	
14295	0	33672	631	0	33268	
14296	0	33768	632	0	33232	
14297	0	33688	633	0	32930	
14298	0	33536	634	0	33092	
14299	0	33668	635	0	33260	
14300	0	33776	636	0	33216	
14301	0	33676	637	0	32922	
14302	0	33548	638	0	33092	
14303	0	33680	639	0	33268	
14304	0	33788	640	0	33216	
14305	0	33688	641	0	32924	
14306	0	33534	642	0	33096	
14307	0	33672	643	0	33266	
14308	0	33768	644	0	33212	
14309	0	33672	645	0	32912	
14310	0	33532	646	0	33092	
14311	0	33680	647	0	33260	
14312	0	33776	648	0	33210	
14313	0	33676	649	0	32920	
14314	0	33528	650	0	33092	
14315	0	33668	651	0	33272	
14316	0	33768	652	0	33210	
14317	0	33676	653	0	32916	
14318	0	33536	654	0	33092	
14319	0	33664	655	0	33266	
14320	0	33772	656	0	33211	
14321	0	33680	657	0	32912	
14322	0	33524	658	0	33092	
14323	0	33670	659	0	33274	
14324	0	33760	660	0	33202	
14325	0	33680	661	0	32912	
14326	0	33524	662	0	33092	
14327	0	33668	663	0	33268	
14328	0	33760	664	0	33200	
14329	0	33676	665	0	32901	
14330	0	33520	666	0	33088	
14331	0	33664	667	0	33265	
14332	0	33768	668	0	33192	
14333	0	33672	669	0	32900	
14334	0	33516	670	0	33080	
14335	0	33656	671	0	33264	
14336	0	33760	672	0	33192	
14337	0	33664	673	0	32892	
14338	0	33508	674	0	33080	
14339	0	33661	675	0	33252	
14340	0	33760	676	0	33188	
14341	0	33664	677	0	32888	
14342	0	33508	678	0	33088	
14343	0	33652	679	0	33257	
14344	0	33754	680	0	33184	
14345	0	33672	681	0	32904	
14346	0	33512	682	0	33092	
14347	0	33664	683	0	33264	
14348	0	33760	684	0	33176	
14349	0	33664	685	0	32872	
14350	0	33518	686	0	33080	
14351	0	33648	687	0	33248	
14352	0	33752	688	0	33168	
14353	0	33660	689	0	32872	
14354	0	33504	690	0	33085	
14355	0	33656	691	0	33248	
14356	0	33752	692	0	33158	
14357	0	33656	693	0	32872	
14358	0	33496	694	0	33072	
14359	0	33656	695	0	33250	
14360	0	33760	696	0	33146	
14361	0	33656	697	0	32864	
14362	0	33524	698	0	33072	
14363	0	33640	699	0	33236	
14364	0	33752	700	0	33148	
14365	0	33660	701	0	32866	
14366	0	33512	702	0	33068	
14367	0	33656	703	0	33249	
14368	0	33752	704	0	33146	
14369	0	33652	705	0	32864	
14370	0	33512	706	0	33065	
14371	0	33648	707	0	33241	
14372	0	33752	708	0	33144	
14373	0	33652	709	0	32856	
14374	0	33508	710	0	33072	
14375	0	33640	711	0	33238	
14376	0	33752	712	0	33144	
14377	0	33640	713	0	32863	
14378	0	33500	714	0	33075	
14379	0	33648	715	0	33236	
14380	0	33752	716	0	33128	
14381	0	33644	717	0	32842	
14382	0	33512	718	0	33066	
14383	0	33640	719	0	33237	
14384	0	33744	720	0	33136	
14385	0	33628	721	0	32850	
14386	0	33504	722	0	33071	
14387	0	33644	723	0	33240	
14388	0	33740	724	0	33132	
14389	0	33636	725	0	32840	
14390	0	33504	726	0	33057	
14391	0	33640	727	0	33228	
14392	0	33748	728	0	33125	
14393	0	33620	729	0	32852	
14394	0	33500	730	0	33072	
14395	0	33632	731	0	33240	
14396	0	33728	732	0	33124	
14397	0	33620	733	0	32841	
14398	0	33496	734	0	33056	
14399	0	33632	735	0	33225	
14400	0	33728	736	0	33120	
14401	0	33628	737	0	32840	
14402	0	33500	738	0	33058	
14403	0	33624	739	0	33240	
14404	0	33740	740	0	33122	
14405	0	33632	741	0	32832	
14406	0	33500	742	0	33073	
14407	0	33628	743	0	33236	
14408	0	33736	744	0	33130	
14409	0	33628	745	0	32840	
14410	0	33496	746	0	33062	
14411	0	33644	747	0	33232	
14412	0	33736	748	0	33124	
14413	0	33616	749	0	32836	
14414	0	33496	750	0	33074	
14415	0	33632	751	0	33228	
14416	0	33740	752	0	33114	
14417	0	33616	753	0	32832	
14418	0	33508	754	0	33056	
14419	0	33636	755	0	33224	
14420	0	33728	756	0	33110	
14421	0	33612	757	0	32824	
14422	0	33496	758	0	33056	
14423	0	33636	759	0	33224	
14424	0	33740	760	0	33120	
14425	0	33624	761	0	32832	
14426	0	33508	762	0	33060	
14427	0	33632	763	0	33236	
14428	0	33732	764	0	33112	
14429	0	33616	765	0	32828	
14430	0	33500	766	0	33072	
14431	0	33636	767	0	33242	
14432	0	33736	768	0	33110	
14433	0	33616	769	0	32833	
14434	0	33504	770	0	33065	
14435	0	33624	771	0	33240	
14436	0	33730	772	0	33114	
14437	0	33616	773	0	32824	
14438	0	33504	774	0	33064	
14439	0	33632	775	0	33224	
14440	0	33740	776	0	33098	
14441	0	33620	777	0	32820	
14442	0	33496	778	0	33076	
14443	0	33632	779	0	33234	
14444	0	33744	780	0	33108	
14445	0	33624	781	0	32840	
14446	0	33508	782	0	33072	
14447	0	33636	783	0	33242	
14448	0	33736	784	0	33108	
14449	0	33628	785	0	32836	
14450	0	33504	786	0	33072	
14451	0	33636	787	0	33234	
14452	0	33740	788	0	33110	
14453	0	33636	789	0	32840	
14454	0	33500	790	0	33076	
14455	0	33632	791	0	33248	
14456	0	33744	792	0	33088	
14457	0	33616	793	0	32850	
14458	0	33504	794	0	33084	
14459	0	33632	795	0	33240	
14460	0	33736	796	0	33082	
14461	0	33616	797	0	32844	
14462	0	33508	798	0	33083	
14463	0	33648	799	0	33250	
14464	0	33736	800	0	33096	
14465	0	33624	801	0	32852	
14466	0	33506	802	0	33088	
14467	0	33640	803	0	33240	
14468	0	33740	804	0	33080	
14469	0	33620	805	0	32850	
14470	0	33508	806	0	33076	
14471	0	33644	807	0	33253	
14472	0	33740	808	0	33084	
14473	0	33628	809	0	32858	
14474	0	33512	810	0	33090	
14475	0	33632	811	0	33248	
14476	0	33744	812	0	33084	
14477	0	33616	813	0	32857	
14478	0	33508	814	0	33072	
