# OpenSignals Text File Format
# {"internal sensors":{"sensor":["xRot","yRot","zRot","scalarRot"],"device name":"internal sensors","column":["nSeq","xRot","yRot","zRot","scalarRot"],"sync interval":2,"time":"19:01:34","comments":"","keywords":"","device connection":"UNKNOWNinternal sensors","channels":[0,1,2,3],"date":"2020-07-28","mode":0,"digital IO":[],"firmware version":0,"device":"android","position":0,"sampling rate":100,"label":["xRot","yRot","zRot","scalarRot"],"resolution":[1,1,1,1],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
1465354465799108	0.049258843	-0.3058781	-0.8511692	0.4237017	
1465354465799108	0.049258843	-0.3058781	-0.8511692	0.4237017	
1465354485813928	0.05325051	-0.27706796	-0.8615331	0.42208818	
1465354485813928	0.05325051	-0.27706796	-0.8615331	0.42208818	
1465354525791956	0.0294496	-0.2136056	-0.8938844	0.39303437	
1465354545780969	0.03149042	-0.19992559	-0.90005803	0.38591918	
1465354565769983	0.046219647	-0.1970046	-0.8995893	0.3870298	
1465354585758997	0.06305862	-0.19896874	-0.8957883	0.39242628	
1465354625767542	0.07941516	-0.19322732	-0.8932285	0.39811972	
1465354645726038	0.080963105	-0.18521322	-0.89516705	0.3972618	
1465354685734583	0.081016846	-0.17652957	-0.8966064	0.39795798	
1465354715733362	0.07977093	-0.18317741	-0.8937132	0.40169567	
1465354755741907	0.082206786	-0.19253603	-0.8878061	0.4098442	
1465354785710169	0.08487668	-0.200997	-0.88158214	0.41857982	
1465354815708948	0.08342859	-0.20756586	-0.8769569	0.42532656	
1465354855686975	0.081172876	-0.21802862	-0.87150055	0.43169585	
1465354895665003	0.08384239	-0.23102652	-0.86496854	0.4375233	
1465354925694299	0.08263544	-0.23723933	-0.8634749	0.43737856	
1465354955662561	0.07989946	-0.24096885	-0.8641355	0.43453413	
1465355005650354	0.064581364	-0.24685927	-0.86739707	0.42721432	
1465355055638147	0.06330925	-0.22978812	-0.87783825	0.41543874	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
1465355075627161	0.06658121	-0.23012438	-0.8786849	0.41294378	
