# OpenSignals Text File Format
# {"00:07:80:4D:2E:99": {"sensor": ["ECG", "XYZ", "XYZ", "XYZ", "SpO2", "SpO2"], "device name": "00:07:80:4D:2E:99", "column": ["nSeq", "DI", "ECG", "XYZ", "XYZ", "XYZ", "SpO2", "SpO2"], "sync interval": 2, "time": "14:36:09", "comments": "", "keywords": "", "device connection": "BTH00:07:80:4D:2E:99", "channels": [1, 2, 3, 4, 9, 10], "date": "2020-09-11", "mode": 0, "digital IO": [0, 1], "firmware version": 775, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["ECG", "XYZ", "XYZ", "XYZ", "SpO2", "SpO2"], "resolution": [16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}], "sleeve color": ["UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN"]}, "internal sensors": {"sensor": ["xAcc", "yAcc", "zAcc", "xGyr", "yGyr", "zGyr", "xMag", "yMag", "zMag"], "device name": "internal sensors", "column": ["nSeq", "xAcc", "yAcc", "zAcc", "xGyr", "yGyr", "zGyr", "xMag", "yMag", "zMag"], "sync interval": 2, "time": "14:36:14", "comments": "", "keywords": "", "device connection": "UNKNOWNinternal sensors", "channels": [0, 1, 2, 3, 4, 5, 6, 7, 8], "date": "2020-09-11", "mode": 0, "digital IO": [], "firmware version": 0, "device": "android", "position": 0, "sampling rate": 100, "label": ["xAcc", "yAcc", "zAcc", "xGyr", "yGyr", "zGyr", "xMag", "yMag", "zMag"], "resolution": [1, 1, 1, 1, 1, 1, 1, 1, 1], "special": [{}, {}, {}, {}, {}, {}, {}, {}, {}], "sleeve color": ["UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN"]}}
# EndOfHeader
0.16	0.0	-0.009883023337831209	0.107873149	8.763222439	3.359758289	0.3128906249	0.399737548828125	100.04	-0.99000239	-9.759963	1.0845734	-0.00120338049	-9.1627239e-05	0.00235793879	-26.399998	39.1	-13.3999939	
0.17	0.0	0.022102034010058884	0.1765197	8.65731062	3.28130509	0.3128906249	0.399700927734375	100.049	-0.9876082	-9.76116	1.0785879	-0.00120338049	0.0005192384	0.00174707409	-26.399998	39.1	-13.3999939	
0.18	0.0	0.010062714671246321	0.13337044	8.720073179	3.25776913	0.3128906249	0.3996826171875	100.06	-0.9732429	-9.743204	1.0833763	-0.0024251118	0.0005192384	0.00235793879	-26.399998	39.1	-13.3999939	
0.19	0.0	0.03557888401619235	0.13337044	8.73184116	3.27345977	0.31292724609375	0.39971923828125	100.07	-0.9744401	-9.7587659	1.0797849	-0.0030359775	-9.1627239e-05	0.00235793879	-26.399998	39.1	-13.3999939	
0.2	0.0	0.004627051835439156	0.13337044	8.763222439	3.349951639	0.312945556640625	0.39979248046875	100.079	-0.97084879	-9.753978	1.09654439	-0.0030359775	-0.00070249196	0.00174707409	-26.399998	39.1	-13.3999939	
0.21	0.0	0.03081706368069186	0.125525119	8.778913079	3.31857036	0.312982177734375	0.399774169921875	100.09	-0.9684546	-9.759963	1.0953473	-0.0024251118	-0.0013133576	0.0011362084	-26.4999959	39.1	-13.3999939	
0.22	0.0	0.0070978076698969585	0.123563789	8.737725149	3.265614449	0.312945556640625	0.39979248046875	100.1	-0.9876082	-9.757569	1.08696759	-0.0024251118	-0.0037568184	-8.5521955e-05	-26.4999959	39.1	-13.3999939	
0.23	0.0	0.03863363668424927	0.107873149	8.716150519	3.208735879	0.31300048828125	0.399774169921875	100.109	-0.9911995	-9.7444009	1.0917559	-0.00181424619	-0.006200279	0.00052534323	-26.399998	39.1	-13.3999939	
0.24	0.0	0.016351911340775273	0.10983448	8.700459879	3.265614449	0.313018798828125	0.399737548828125	100.12	-0.97922849	-9.757569	1.09654439	-0.00120338049	-0.00742200949	0.00174707409	-26.399998	39.1	-13.3999939	
0.25	0.0	0.04150869801889107	0.107873149	8.73184116	3.185199919	0.31300048828125	0.399810791015625	100.129	-0.98162269	-9.753978	1.09055889	-0.00120338049	-0.0068111448	0.00174707409	-26.4999959	39.1	-13.3999939	
0.26	0.0	0.0039532093351324835	0.103950489	8.73184116	3.193045239	0.31300048828125	0.399810791015625	100.14	-0.97803139	-9.752781	1.1001357	-0.00181424619	-0.0055894144	0.00174707409	-26.4999959	39.1	-13.3999939	
0.27	0.0	0.033108128181734545	0.101989159	8.743609139	3.21461987	0.313018798828125	0.39984741210937497	100.15	-0.98401689	-9.7551749	1.09654439	-0.00181424619	-0.0031459536	0.00174707409	-26.4999959	39.1	-13.3999939	
0.28	0.0	0.0012578393339057901	0.103950489	8.73380249	3.2558078	0.313037109375	0.39986572265625	100.159	-0.98641109	-9.753978	1.0845734	-0.00181424619	-9.1627239e-05	0.00174707409	-26.4999959	39.1	-13.3999939	
0.29	0.0	0.028391230679587834	0.13533177	8.684769239	3.21461987	0.313092041015625	0.39984741210937497	100.17	-0.98880529	-9.7551749	1.0773908	-0.00181424619	0.00113010309	0.0011362084	-26.4999959	39.1	-13.5	
0.3	0.0	-0.006109505336113838	0.1176798	8.718111849	3.23423317	0.31307373046875	0.399884033203125	100.18	-0.99479079	-9.759963	1.0773908	-0.00181424619	0.00174096879	0.0011362084	-26.4999959	39.1	-13.5	
0.31	0.0	0.02569586067836114	0.11179581	8.700459879	3.208735879	0.3131103515625	0.399810791015625	100.189	-0.9983821	-9.762358	1.08217919	-0.00120338049	0.00113010309	0.0011362084	-26.4999959	39.1	-13.3999939	
0.32	0.0	-0.015812837340529934	0.119641129	8.718111849	3.23423317	0.313092041015625	0.39993896484374997	100.2	-0.97922849	-9.76116	1.0726024	-0.00181424619	-0.00070249196	0.0011362084	-26.4999959	39.1	-13.3999939	
0.33	0.0	0.011140862671736997	0.125525119	8.723995839	3.29307307	0.313128662109375	0.399884033203125	100.21	-0.97922849	-9.7551749	1.09055889	-0.0024251118	-0.0013133576	0.0011362084	-26.4999959	39.1	-13.5	
0.34	0.0	-0.025875552011776253	0.11179581	8.71418919	3.2165812	0.313165283203125	0.399957275390625	100.219	-0.97922849	-9.7551749	1.08577049	-0.0024251118	-0.00070249196	0.00052534323	-26.4999959	39.1	-13.5	
0.35	0.0	0.0005390740002453386	0.123563789	8.74949313	3.263653119	0.313165283203125	0.3999755859375	100.23	-0.98162269	-9.7479925	1.08098209	-0.00181424619	-0.00070249196	0.00052534323	-26.4999959	39.1	-13.5	
0.36	0.0	-0.01684606250766683	0.10983448	8.74753179	3.287189079	0.31322021484375	0.3999755859375	100.24	-0.98880529	-9.746795	1.08098209	-0.0024251118	-0.0013133576	0.00052534323	-26.4999959	39.1	-13.5	
0.37	0.0	0.008715029670632974	0.1176798	8.74753179	3.24011716	0.31323852539062497	0.40003051757812497	100.25	-0.9959879	-9.751583	1.0893618	-0.00181424619	-9.1627239e-05	-8.5521955e-05	-26.399998	39.199997	-13.600006	
0.38	0.0	-0.018777744341879295	0.13337044	8.741647809	3.31857036	0.31322021484375	0.40008544921875	100.26	-1.00795889	-9.764751	1.0726024	-0.00181424619	0.0005192384	-8.5521955e-05	-26.399998	39.199997	-13.600006	
0.39	0.0	0.026774008678851817	0.13533177	8.70830519	3.25973046	0.31323852539062497	0.40008544921875	100.269	-1.0175357	-9.777919	1.06541979	-0.00120338049	0.0005192384	0.00052534323	-26.399998	39.199997	-13.600006	
0.4	0.0	-0.005570431335868499	0.125525119	8.74753179	3.261691789	0.3132568359375	0.400048828125	100.28	-0.9983821	-9.7683429	1.0666169	-0.00181424619	0.0005192384	0.00052534323	-26.399998	39.199997	-13.600006	
0.41	0.0	0.038498868184187934	0.123563789	8.73380249	3.29895706	0.31333007812499997	0.400140380859375	100.29	-0.9995792	-9.763555	1.06422269	-0.00181424619	0.0005192384	0.00052534323	-26.399998	39.199997	-13.600006	
0.42	0.0	0.01563314600711482	0.125525119	8.716150519	3.320531689	0.313348388671875	0.400177001953125	100.29	-0.99239659	-9.763555	1.0666169	-0.0030359775	-9.1627239e-05	0.0011362084	-26.399998	39.199997	-13.600006	
0.43	0.0	0.028930304679833173	0.10983448	8.73184116	3.287189079	0.3134033203125	0.40015869140625	100.31	-0.99239659	-9.7455979	1.05823719	-0.004257709	0.0005192384	0.0011362084	-26.4999959	39.199997	-13.5	
0.44	0.0	-0.004312592001962709	0.09414384	8.73380249	3.2558078	0.3134033203125	0.40021362304687497	100.32	-0.9971849	-9.740809	1.06901109	-0.004257709	0.0005192384	0.00052534323	-26.4999959	39.199997	-13.5	
0.45	0.0	0.02749277401251227	0.123563789	8.73380249	3.261691789	0.3134033203125	0.400286865234375	100.329	-0.9911995	-9.750386	1.07499659	-0.00486857439	-9.1627239e-05	-8.5521955e-05	-26.4999959	39.3000029	-13.600006	
0.46	0.0	-0.08984566670755643	0.119641129	8.723995839	3.2558078	0.313458251953125	0.400286865234375	100.34	-1.00436759	-9.7455979	1.07619369	-0.00547943639	-9.1627239e-05	-8.5521955e-05	-26.4999959	39.3000029	-13.600006	
0.47	0.0	-0.1953244794222277	0.09414384	8.72791849	3.2558078	0.31343994140625	0.400323486328125	100.35	-1.0091559	-9.759963	1.08696759	-0.00486857439	0.0005192384	-8.5521955e-05	-26.4999959	39.199997	-13.7000119	
0.48	0.0	0.09182227137512268	0.11179581	8.741647809	3.169509279	0.313458251953125	0.4004150390625	100.359	-0.99479079	-9.7491889	1.0941502	-0.0024251118	-0.00070249196	-8.5521955e-05	-26.4999959	39.199997	-13.7000119	
0.49	0.0	0.9770267026113225	0.141215759	8.745570469	3.212658539	0.313531494140625	0.400323486328125	100.37	-0.99479079	-9.7491889	1.0941502	-0.00364684309	-0.00070249196	-8.5521955e-05	-26.4999959	39.3000029	-13.7000119	
0.5	0.0	0.7572192790112856	0.13337044	8.741647809	3.27738243	0.31358642578125	0.400433349609375	100.379	-1.0091559	-9.753978	1.0797849	-0.0024251118	-0.00070249196	-8.5521955e-05	-26.4999959	39.3000029	-13.7000119	
0.51	0.0	0.3062389549727061	0.101989159	8.75537712	3.2558078	0.313568115234375	0.400488281249	100.39	-1.0091559	-9.753978	1.0797849	-0.0030359775	-0.00070249196	-8.5521955e-05	-26.6000019	39.3000029	-13.799988	
0.52	0.0	0.014060846839732582	0.103950489	8.716150519	3.2558078	0.313568115234375	0.4005615234375	100.4	-1.0007763	-9.746795	1.0785879	-0.0030359775	-0.0013133576	-0.00069638714	-26.6000019	39.3000029	-13.799988	
0.53	0.0	-0.10296313404685968	0.11179581	8.74753179	3.208735879	0.31360473632812497	0.4005615234375	100.409	-1.0067618	-9.7479925	1.08098209	-0.0024251118	-0.0013133576	-0.00069638714	-26.6000019	39.3000029	-13.7000119	
0.54	0.0	-0.17645688941364085	0.09414384	8.741647809	3.165586619	0.313623046875	0.40057983398437497	100.42	-1.0067618	-9.7479925	1.08098209	-0.00181424619	-0.00070249196	-0.00069638714	-26.6000019	39.3000029	-13.7000119	
0.55	0.0	-0.1493234980679588	0.13337044	8.684769239	3.224426519	0.313623046875	0.400616455078125	100.43	-1.00795889	-9.7420059	1.08577049	-0.0024251118	-9.1627239e-05	-8.5521955e-05	-26.6000019	39.3000029	-13.7000119	
0.56	0.0	-0.17007784707740434	0.127486449	8.716150519	3.21854253	0.31365966796875	0.40067138671874997	100.439	-1.0055647	-9.7587659	1.08098209	-0.004257709	0.0005192384	-0.00069638714	-26.6000019	39.3000029	-13.7000119	
0.57	0.0	-0.1311746733930324	0.139254429	8.739686479	3.2165812	0.31373291015625	0.400616455078125	100.45	-1.0055647	-9.7587659	1.08098209	-0.0030359775	0.00113010309	-0.00069638714	-26.6000019	39.3000029	-13.799988	
0.58	0.0	-0.1593862127392051	0.086298519	8.763222439	3.202851889	0.313751220703125	0.40076293945312497	100.46	-1.0019734	-9.767146	1.0737995	-0.00364684309	0.00174096879	-0.00130725229	-26.6000019	39.3000029	-13.799988	
0.59	0.0	-0.12196549255550786	0.047071919	8.75537712	3.247962479	0.31378784179687497	0.40074462890625	100.469	-1.0019734	-9.767146	1.0737995	-0.00364684309	0.002351834	-0.00130725229	-26.6000019	39.3000029	-13.799988	
0.6	0.0	-0.1309949820596173	0.1176798	8.739686479	3.2558078	0.31380615234375	0.400781249	100.48	-1.02591539	-9.759963	1.0797849	-0.00364684309	0.00174096879	-0.00130725229	-26.6000019	39.3000029	-13.799988	
0.61	0.0	-0.09002535804097155	0.166713049	8.69065323	3.193045239	0.31380615234375	0.40085449218749997	100.49	-1.01873279	-9.7479925	1.07020819	-0.0030359775	0.00174096879	-8.5521955e-05	-26.6000019	39.3000029	-13.799988	
0.62	0.0	-0.11329538571822867	0.164751719	8.686730569	3.224426519	0.31387939453124997	0.40094604492187497	100.5	-0.98641109	-9.7563715	1.07140529	-0.00364684309	0.002351834	0.00052534323	-26.6000019	39.3000029	-13.799988	
0.63	0.0	-0.08086110003680079	0.15102241	8.720073179	3.2558078	0.313934326171875	0.400982666015625	100.51	-0.98641109	-9.7563715	1.07140529	-0.00364684309	0.0029626992	-8.5521955e-05	-26.6000019	39.3000029	-13.7000119	
0.64	0.0	-0.11464307071884201	0.101989159	8.73184116	3.27934376	0.3138427734375	0.400909423828125	100.519	-0.98641109	-9.767146	1.09654439	-0.00364684309	0.0047952947	-0.00069638714	-26.6000019	39.3000029	-13.7000119	
0.65	0.0	-0.08854290454029687	0.13533177	8.77106776	3.2558078	0.31395263671875	0.401019287109375	100.53	-0.98641109	-9.759963	1.09654439	-0.00364684309	0.0047952947	-0.00069638714	-26.6000019	39.3000029	-13.7000119	
0.66	0.0	-0.11104924405053976	0.143177089	8.78675839	3.193045239	0.31395263671875	0.401074218749	100.54	-0.9804256	-9.746795	1.0737995	-0.004257709	0.00540616	-0.00130725229	-26.6000019	39.39	-13.7000119	
0.67	0.0	-0.08355647003802749	0.143177089	8.751454459	3.208735879	0.3139892578125	0.401019287109375	100.549	-0.9876082	-9.746795	1.0737995	-0.004257709	0.0047952947	-0.00191811749	-26.6000019	39.39	-13.600006	
0.68	0.0	-0.1117680093842002	0.123563789	8.74949313	3.185199919	0.313934326171875	0.401019287109375	100.56	-0.99239659	-9.7479925	1.0726024	-0.00364684309	0.00418442949	-0.0025289829	-26.6000019	39.39	-13.600006	
0.69	0.0	-0.06904639486475712	0.101989159	8.77106776	3.224426519	0.31402587890625	0.401019287109375	100.57	-0.9959879	-9.7455979	1.0833763	-0.0030359775	0.0047952947	-0.0025289829	-26.6000019	39.39	-13.7000119	
0.7	0.0	-0.09056443204121689	0.09610517	8.765183769	3.228349179	0.314007568359375	0.40103759765624997	100.579	-0.9971849	-9.7479925	1.07619369	-0.0024251118	0.0035735643	-0.00191811749	-26.6000019	39.39	-13.7000119	
0.71	0.0	-0.03930747918455594	0.119641129	8.763222439	3.24011716	0.31406249	0.401092529296875	100.59	-0.99479079	-9.753978	1.0510546	-0.00181424619	0.0029626992	-0.00191811749	-26.6000019	39.39	-13.7000119	
0.72	0.0	-0.05031357335623161	0.13337044	8.73184116	3.226387849	0.314007568359375	0.401019287109375	100.6	-1.00436759	-9.767146	1.05464589	-0.0005925149	0.00174096879	-0.00069638714	-26.6000019	39.39	-13.7000119	
0.73	0.0	0.0016172220007360158	0.15102241	8.74753179	3.149895979	0.3139892578125	0.401055908203125	100.609	-0.9935937	-9.7659479	1.06422269	-0.00181424619	-0.00070249196	-8.5521955e-05	-26.4999959	39.5	-13.7000119	
0.74	0.0	-0.02803184801275761	0.15102241	8.700459879	3.15381864	0.314007568359375	0.40103759765624997	100.62	-0.9720459	-9.7587659	1.05943429	-0.00181424619	-9.1627239e-05	0.00052534323	-26.4999959	39.5	-13.7000119	
0.75	0.0	0.010062714671246321	0.164751719	8.720073179	3.19500657	0.31406249	0.401092529296875	100.629	-0.94690675	-9.753978	1.05823719	-0.00181424619	0.002351834	0.00052534323	-26.4999959	39.5	-13.7000119	
0.76	0.0	-0.009523640671000982	0.119641129	8.716150519	3.15381864	0.31406249	0.4010009765625	100.64	-0.95169519	-9.7563715	1.0510546	-0.00120338049	0.0035735643	-8.5521955e-05	-26.4999959	39.5	-13.7000119	
0.77	0.0	0.01657652550754416	0.15298374	8.73380249	3.25776913	0.314117431640625	0.40111083984375	100.65	-0.96246909	-9.7659479	1.04267489	-0.00181424619	0.00418442949	-0.00191811749	-26.4999959	39.5	-13.799988	
0.78	0.0	-0.01383623267296369	0.121602459	8.74753179	3.200890559	0.314080810546875	0.401092529296875	100.659	-0.9935937	-9.7683429	1.04147769	-0.0024251118	0.0035735643	-0.00375071329	-26.4999959	39.5	-13.799988	
0.79	0.0	0.026594317345436706	0.13337044	8.800487709	3.202851889	0.314080810546875	0.40103759765624997	100.67	-1.0067618	-9.7659479	1.05943429	-0.00364684309	0.00174096879	-0.0043615787	-26.4999959	39.5	-13.799988	
0.8	0.0	-0.006603656503005398	0.0980665	8.778913079	3.304841049	0.31409912109375	0.4011474609375	100.68	-1.0067618	-9.7659479	1.05943429	-0.00486857439	-0.00070249196	-0.00375071329	-26.4999959	39.5	-13.799988	
0.81	0.0	0.03198505734789009	0.1569064	8.70830519	3.2165812	0.31417236328125	0.40112915039062497	100.689	-1.0007763	-9.752781	1.07140529	-0.004257709	-0.00192422329	-0.0025289829	-26.4999959	39.5	-13.7000119	
0.82	0.0	0.005929814002698725	0.127486449	8.74753179	3.1773546	0.314190673828125	0.401092529296875	100.7	-0.9935937	-9.7455979	1.0726024	-0.004257709	-0.00192422329	-0.00191811749	-26.4999959	39.5	-13.7000119	
0.83	0.0	0.04474314202036311	0.15494507	8.722034509	3.206774549	0.314208984375	0.401202392578125	100.71	-0.97803139	-9.764751	1.06901109	-0.004257709	-0.0031459536	-0.00191811749	-26.4999959	39.5	-13.799988	
0.84	0.0	0.01060178867149166	0.17063571	8.718111849	3.265614449	0.314227294921875	0.40122070312499997	100.719	-0.98880529	-9.7791169	1.06541979	-0.00364684309	-0.0037568184	-0.00130725229	-26.4999959	39.5	-13.799988	
0.85	0.0	0.038993019351079496	0.180442359	8.737725149	3.28130509	0.314190673828125	0.401275634765625	100.73	-0.9828198	-9.7659479	1.0737995	-0.004257709	-0.002535088	-0.00130725229	-26.4999959	39.5	-13.799988	
0.86	0.0	0.0045372061687316	0.119641129	8.73184116	3.302879719	0.314208984375	0.4012939453125	100.74	-0.97922849	-9.757569	1.07499659	-0.00547943639	-0.0013133576	-0.00069638714	-26.4999959	39.5	-13.799988	
0.87	0.0	0.031086600680814525	0.127486449	8.737725149	3.271498439	0.314300537109375	0.40125732421875	100.75	-0.97922849	-9.743204	1.0833763	-0.0060903019	-9.1627239e-05	-0.0025289829	-26.4999959	39.5	-13.7000119	
0.88	0.0	0.0032344440014720316	0.125525119	8.765183769	3.29895706	0.314300537109375	0.401275634765625	100.76	-0.9876082	-9.728839	1.08696759	-0.00547943639	-0.00070249196	-0.0025289829	-26.4999959	39.5	-13.7000119	
0.89	0.0	0.03450073601570167	0.09218251	8.757338449	3.287189079	0.314300537109375	0.40131225585937497	100.769	-0.97563719	-9.740809	1.08098209	-0.00547943639	-0.0013133576	-0.0025289829	-26.4999959	39.5	-13.600006	
0.9	0.0	-0.007187653336604515	0.088259849	8.778913079	3.29895706	0.31431884765625	0.401385498046875	100.78	-0.98641109	-9.746795	1.07499659	-0.00364684309	-0.00192422329	-0.0025289829	-26.4999959	39.5	-13.600006	
0.91	0.0	0.030367835347154076	0.101989159	8.763222439	3.29307307	0.31433715820312497	0.401385498046875	100.79	-0.9959879	-9.7444009	1.0618285	-0.0024251118	-0.00497854869	-0.00313984809	-26.4999959	39.5	-13.600006	
0.92	0.0	0.009793177671123652	0.103950489	8.74949313	3.287189079	0.31433715820312497	0.401458740234375	100.79	-1.00436759	-9.7563715	1.06541979	-0.0024251118	-0.00742200949	-0.0025289829	-26.4999959	39.5	-13.600006	
0.93	0.0	0.03719610601692837	0.14906108	8.75537712	3.163625289	0.31431884765625	0.401458740234375	100.81	-1.0067618	-9.776723	1.0630256	-0.00181424619	-0.009254606	-0.00191811749	-26.4999959	39.5	-13.5	
0.94	0.0	0.00022461416676889108	0.1569064	8.73184116	3.185199919	0.314373779296875	0.401422119140625	100.82	-0.9911995	-9.775525	1.06422269	-0.0024251118	-0.009254606	-0.00130725229	-26.4999959	39.5	-13.5	
0.95	0.0	0.029649070013493622	0.141215759	8.69261456	3.246001149	0.314410400390625	0.40140380859374997	100.829	-0.98162269	-9.7731309	1.07140529	-0.00486857439	-0.002535088	-0.00191811749	-26.4999959	39.5	-13.5	
0.96	0.0	-0.005345817169099608	0.1372931	8.718111849	3.208735879	0.314410400390625	0.401531982421875	100.84	-0.97803139	-9.775525	1.07619369	-0.00547943639	0.00174096879	-0.00191811749	-26.4999959	39.5	-13.5	
0.97	0.0	0.04348530268645732	0.141215759	8.716150519	3.208735879	0.31446533203125	0.40149536132812497	100.85	-0.9696517	-9.7563715	1.0630256	-0.00670116769	0.0029626992	-0.0025289829	-26.6000019	39.5	-13.3999939	
0.98	0.0	-0.0025156786678115803	0.123563789	8.751454459	3.193045239	0.314501953125	0.40155029296875	100.859	-0.97084879	-9.752781	1.0570401	-0.00731203329	0.002351834	-0.00313984809	-26.6000019	39.5	-13.3999939	
0.99	0.0	0.040430550018400395	0.101989159	8.74949313	3.202851889	0.314483642578125	0.401531982421875	100.87	-0.9744401	-9.7455979	1.07140529	-0.00670116769	-9.1627239e-05	-0.00313984809	-26.6000019	39.5	-13.3999939	
1.0	0.0	0.0070978076698969585	0.105911819	8.778913079	3.2165812	0.31453857421875	0.401531982421875	100.879	-0.9828198	-9.7360209	1.0785879	-0.00670116769	-0.0013133576	-0.00313984809	-26.6000019	39.5	-13.3999939	
1.01	0.0	0.028930304679833173	0.119641129	8.74949313	3.226387849	0.314556884765625	0.40162353515625	100.89	-0.9983821	-9.740809	1.08577049	-0.00670116769	-0.0037568184	-0.00313984809	-26.6000019	39.39	-13.3999939	
1.02	0.0	-0.011455322505213446	0.125525119	8.780874409	3.27345977	0.314501953125	0.401605224609375	100.9	-1.0019734	-9.753978	1.07619369	-0.00547943639	-0.00497854869	-0.0025289829	-26.6000019	39.39	-13.3999939	
