# OpenSignals Text File Format
# {"00:07:80:4D:2E:99": {"sensor": ["ECG", "XYZ", "XYZ", "XYZ", "SpO2", "SpO2"], "device name": "00:07:80:4D:2E:99", "column": ["nSeq", "DI", "ECG", "XYZ", "XYZ", "XYZ", "SpO2", "SpO2"], "sync interval": 2, "time": "15:37:02", "comments": "", "keywords": "", "device connection": "BTH00:07:80:4D:2E:99", "channels": [1, 2, 3, 4, 9, 10], "date": "2020-09-11", "mode": 0, "digital IO": [0, 1], "firmware version": 775, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["ECG", "XYZ", "XYZ", "XYZ", "SpO2", "SpO2"], "resolution": [16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}], "sleeve color": ["UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN"]}, "internal sensors": {"sensor": ["xAcc", "yAcc", "zAcc", "xGyr", "yGyr", "zGyr", "xMag", "yMag", "zMag"], "device name": "internal sensors", "column": ["nSeq", "xAcc", "yAcc", "zAcc", "xGyr", "yGyr", "zGyr", "xMag", "yMag", "zMag"], "sync interval": 2, "time": "15:37:04", "comments": "", "keywords": "", "device connection": "UNKNOWNinternal sensors", "channels": [0, 1, 2, 3, 4, 5, 6, 7, 8], "date": "2020-09-11", "mode": 0, "digital IO": [], "firmware version": 0, "device": "android", "position": 0, "sampling rate": 100, "label": ["xAcc", "yAcc", "zAcc", "xGyr", "yGyr", "zGyr", "xMag", "yMag", "zMag"], "resolution": [1, 1, 1, 1, 1, 1, 1, 1, 1], "special": [{}, {}, {}, {}, {}, {}, {}, {}, {}], "sleeve color": ["UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN"]}}
# EndOfHeader
0.16	0.0	0.32308501748037294	-0.3138128	8.90443819	1.727931729	0.30875244140624997	0.401074218749	49.289	0.45250413	-6.56011249	-7.503428	-0.03663972	-0.36540735	-0.22379048	33.5189	39.742004	5.1730039	
0.17	0.0	0.32542100481476943	0.062762559	8.8259849	1.759313009	0.3087158203125	0.401092529296875	49.3	-7.571663	-9.402029	-2.48877259	-0.047635294	-0.22551924	-0.209129719	33.5189	39.742004	5.1730039	
0.18	0.0	0.33031759365033125	0.298122159	8.696537219	1.87503148	0.308697509765625	0.40112915039062497	49.31	-7.571663	-9.402029	-2.48877259	-0.021368086	-0.10090272	-0.101617429	35.1069	40.469	5.251007	
0.19	0.0	0.30547526680569187	0.44718324	8.527862839	2.094700439	0.308807373046875	0.4011474609375	49.32	-11.337742	-18.199524	-1.3156139	0.27978846	0.3419746	0.208702119	35.1069	40.469	5.251007	
0.2	0.0	0.2857092201300295	0.480525849	8.292503239	2.34967334	0.3087158203125	0.401055908203125	49.329	-8.383297	-17.808073	-5.937619	0.6432533	0.79584739	0.5966015	37.8849	38.2879939	10.166992	
0.21	0.0	0.08193924803729147	0.574669689	7.95907714	2.56541964	0.308697509765625	0.401074218749	49.34	-2.5414449	-15.8508119	-2.8886044	0.57972336	0.958948429	0.715109349	37.8849	38.2879939	10.166992	
0.22	0.0	0.18032025308206576	0.541327079	7.517777889	2.690944759	0.3087158203125	0.40112915039062497	49.35	-2.5414449	-15.8508119	-2.8886044	0.064763909	1.1641992	0.42006149	34.756	39.96	5.3919983	
0.23	0.0	0.9656612257728165	0.541327079	7.13924119	2.792933919	0.308697509765625	0.40112915039062497	49.359	-0.19512744	-7.5932107	-0.075417355	-0.23333833	1.4677993	0.131733089	34.756	39.96	5.3919983	
0.24	0.0	1.466281280667321	0.400111319	6.87446165	2.9027684	0.30866088867187497	0.40111083984375	49.37	-0.19512744	-7.5932107	-0.075417355	0.68540305	1.11777349	-0.079626285	34.4579	40.2239	5.925995	
0.25	0.0	0.7818369916891561	0.2745862	6.639102049	2.87923244	0.30867919921875	0.40112915039062497	49.38	-3.90614	-5.3977279	3.22738389	1.1007913	0.1055697349	0.071257429	34.4579	40.2239	5.925995	
0.26	0.0	0.3662109375	0.180442359	6.503770279	2.732132689	0.3087158203125	0.40112915039062497	49.39	-4.4424415	-5.2217539	4.938041	1.3286439	0.572881639	0.3931834	34.9489	40.408005	4.8399963	
0.27	0.0	0.21149669942958785	0.1569064	6.464543679	2.42812654	0.30866088867187497	0.401165771484375	49.39	-4.3837833	-5.8083334	3.1663318	1.33963969	1.301644	0.69250739	34.9489	40.408005	4.8399963	
0.28	0.0	0.13135436472644751	0.025497289	6.427278409	2.80077924	0.308697509765625	0.401202392578125	49.41	-3.2728736	-7.03416439	2.11647439	1.23640349	1.8550879	0.912418839	35.0319	41.1229	5.00299069	
0.29	0.0	0.1210670358884323	-0.10395049	6.488079639	2.47127579	0.30867919921875	0.401202392578125	49.42	-0.481234549	-8.2587989	4.0725369	1.32375719	2.13364239	1.056583	35.0319	41.1229	5.00299069	
0.3	0.0	0.13602633939524045	-0.32165812	6.63517939	2.65956348	0.3087158203125	0.401239013671875	49.429	1.62087449	-9.506178	5.5880666	1.7751865	2.11104039	1.0407006	35.6189	41.6659	5.545989	
0.31	0.0	0.1384072495629907	-0.447183239	6.644986039	2.557574319	0.3087158203125	0.40118408203125	49.439	1.62087449	-9.506178	5.5880666	2.37322349	1.8263772	0.90508854	35.6189	41.6659	5.545989	
0.32	0.0	0.14141707939769382	-0.586437669	6.788163129	2.612491559	0.30866088867187497	0.401165771484375	49.45	2.79882169	-10.3345719	5.6730609	2.7996075	1.56614849	0.7474853	36.5459	42.1750029	5.003998	
0.33	0.0	0.13935062906342002	-0.57270836	6.89799761	2.690944759	0.30866088867187497	0.401239013671875	49.46	2.9161377	-11.775881	2.18590619	2.8985677	1.50506209	0.62836659	36.5459	42.1750029	5.003998	
0.34	0.0	0.12380732872301277	-0.437376589	6.974489479	2.732132689	0.30867919921875	0.401202392578125	49.469	2.9161377	-11.775881	2.18590619	2.66827149	1.55698559	0.59843409	35.8539	42.2440029	6.56900019	
0.35	0.0	0.11329538571822867	-0.34323275	7.086285289	2.77920461	0.308734130859375	0.4012939453125	49.48	2.1176715	-11.2407769	-1.6687586	2.2547157	1.6363981	0.624090429	35.8539	42.2440029	6.56900019	
0.36	0.0	0.12057288472154074	-0.290276839	7.20984908	2.847851159	0.3087158203125	0.401239013671875	49.49	2.1176715	-11.2407769	-1.6687586	1.87903369	1.6693848	0.59049284	35.743	42.5740049	6.50299069	
0.37	0.0	0.1117680093842002	-0.258895559	7.36675548	2.894923079	0.3087158203125	0.4011474609375	49.5	1.6136919	-10.4913919	-2.123657	1.62796809	1.53194009	0.498863129	35.743	42.5740049	6.50299069	
0.38	0.0	0.09829115937806675	-0.227514279	7.419711389	2.965530959	0.30866088867187497	0.4011474609375	49.509	0.49679685	-9.767146	-2.6108769	1.4752517	1.30775259	0.4182289	32.484	40.945	8.761993	
0.39	0.0	0.10732064888217616	-0.101989159	7.376562129	2.934149679	0.308697509765625	0.401019287109375	49.52	-1.2054806	-9.3613289	-1.97761059	1.42699339	1.2515529	0.42128322	32.484	40.945	8.761993	
0.4	0.0	0.11338523138493622	-0.07453054	7.39029144	2.973376279	0.308642578125	0.4010009765625	49.53	-2.5115175	-9.1506389	-0.9504981	1.4770843	1.38166729	0.49519792	32.17	40.7469	7.8690033	
0.41	0.0	0.10516435288119481	-0.060801229	7.33537419	3.0008349	0.3087158203125	0.40103759765624997	49.539	-2.8670566	-9.0285349	-0.348356339	1.59742469	1.5362161	0.5843842	32.17	40.7469	7.8690033	
0.42	0.0	0.12093226738837096	-0.00784532	7.319683559	3.014564209	0.30860595703125	0.4010009765625	49.55	-2.7629087	-8.914809	-0.1388637	1.71226739	1.67610429	0.638751269	30.9349	39.432	7.01199339	
0.43	0.0	0.12277410355587587	-0.031381279	7.36675548	3.10282406	0.30867919921875	0.40089111328125	49.56	-1.9500773	-8.67539	-0.23582886	1.77396489	1.66144359	0.616760129	30.9349	39.432	7.01199339	
0.44	0.0	0.13944047473012758	-0.08629852	7.507971239	3.169509279	0.30866088867187497	0.40094604492187497	49.57	-0.69910689	-8.9555109	0.20470424	1.8045081	1.56492689	0.5715561	30.3339	38.507004	6.13598629	
0.45	0.0	0.15637638290450198	-0.180442359	7.676645619	3.2558078	0.308642578125	0.400927734375	49.579	-0.123301389	-9.824607	0.2693477	1.822834	1.4659667	0.5129129	30.3339	38.507004	6.13598629	
0.46	0.0	0.16567540940873407	-0.12552512	7.91985054	3.4127142	0.30866088867187497	0.400909423828125	49.59	0.5315128	-9.76116	0.156820209	1.77579749	1.35051309	0.42739186	30.429	38.079	4.94100949	
0.47	0.0	0.17627719808022574	-0.021574629	8.206204719	3.601001879	0.30867919921875	0.400909423828125	49.6	0.92296475	-9.239224	-0.20949265	1.6407962	1.2087924	0.322323049	30.429	38.079	4.94100949	
0.48	0.0	0.15705022540480865	0.07060788	8.59062539	3.773598919	0.308642578125	0.400909423828125	49.609	0.84395609	-8.6490539	-0.040701429	1.4416541	0.9919352	0.24779749	30.6439	37.680008	3.7009888	
0.49	0.0	0.14429214073233565	0.22751428	8.94366479	3.98738389	0.308642578125	0.400872802734375	49.62	0.71586629	-8.446744	1.0953473	1.26816839	0.80745389	0.238634509	30.6439	37.680008	3.7009888	
0.5	0.0	0.12847930339180572	0.31185147	9.38496405	4.277660729	0.30867919921875	0.400836181640625	49.63	0.57341129	-8.529344	2.11647439	1.2333491	0.7793541	0.2422997	30.9059	37.7440029	3.098999	
0.51	0.0	0.11769782338689894	0.478564519	9.743887439	4.507136339	0.308642578125	0.40089111328125	49.64	-0.349553439	-9.186552	1.4413095	1.356133	0.8832012	0.206258649	30.9059	37.7440029	3.098999	
0.52	0.0	0.0963145547105005	0.474641859	9.98709236	4.57774422	0.30860595703125	0.400799560546875	49.649	-0.7721301	-9.739613	0.760159	1.4795278	1.20329459	0.15005904	32.59	37.124009	5.980011	
0.53	0.0	0.101884986046369	0.3726527	10.27344654	4.92293829	0.30866088867187497	0.40081787109375	49.66	-1.03190089	-9.92636	0.6679823	1.4532605	1.68893249	0.12379184	32.59	37.124009	5.980011	
0.54	0.0	0.08768937070657508	0.276547529	10.567646039	4.86409839	0.308642578125	0.400836181640625	49.67	-1.45328039	-9.9694559	0.35434186	1.37812409	2.15990949	0.146393849	31.8629	38.011	2.9599915	
0.55	0.0	0.09703332004416095	0.321658119	10.93637608	4.871943719	0.308642578125	0.400799560546875	49.679	-1.827973	-9.974244	-0.47524905	1.369572	2.5056593	0.20381519	31.8629	38.011	2.9599915	
0.56	0.0	0.09874038771160452	0.423647279	11.18742632	4.95431958	0.308642578125	0.40081787109375	49.689	-1.87465989	-9.970653	-1.55263979	1.44531929	2.57713059	0.308884019	31.817	38.0189969	3.4760132	
0.57	0.0	0.11518214471908735	0.37461403	11.37767533	5.122993959	0.308642578125	0.40074462890625	49.7	-1.9177556	-10.041282	-1.78128609	1.56138369	2.2869697	0.448772159	31.817	38.0189969	3.4760132	
0.58	0.0	0.11325046288487489	0.358923389	11.407095279	5.2955909	0.30866088867187497	0.400799560546875	49.71	-1.9177556	-10.041282	-1.78128609	1.65301349	1.69809539	0.5843842	32.076	38.2909	2.89700319	
0.59	0.0	0.10583819538150148	0.339310089	11.3364874	5.438768089	0.3087158203125	0.40085449218749997	49.719	-1.85790049	-10.038888	-1.5586253	1.7061588	1.01026119	0.7083899	32.076	38.2909	2.89700319	
0.6	0.0	0.09972869004538765	0.21182364	11.226652919	5.640785079	0.30867919921875	0.400836181640625	49.73	-1.85790049	-10.038888	-1.5586253	1.709824	0.369463529	0.839725849	34.886	38.6519929	5.0419919	
0.61	0.0	0.09793177671123651	0.196133	11.040326569	5.7663102	0.30867919921875	0.40085449218749997	49.74	-1.36110369	-9.9012209	-1.01035309	1.6872219	-0.0398161929	0.95884466	34.886	38.6519929	5.0419919	
0.62	0.0	0.10008807271221787	0.282431519	10.624524609	5.829072759	0.30867919921875	0.400726318359375	49.75	-0.8619126	-9.7934819	-1.3287819	1.64140709	-0.0728029159	1.03337009	32.941	38.628998	2.93499759	
0.63	0.0	0.10242406004661433	0.537404419	10.655905889	5.8447634	0.308587646484375	0.40089111328125	49.759	-0.306457819	-9.546879	-2.1320367	1.5045732	0.17826269	1.06208089	32.941	38.628998	2.93499759	
0.64	0.0	0.09797669954459029	0.980665	11.954306349	5.27205504	0.308624267578125	0.400836181640625	49.77	0.1089361759	-9.441534	-2.6408045	1.2535076	0.5032429	1.0266507	33.4059	38.003998	1.4450073	
0.65	0.0	0.13135436472644751	1.304284449	13.03892184	4.36199792	0.30866088867187497	0.400872802734375	49.78	0.459686729	-9.730036	-2.41574949	0.95418376	0.72193277	0.9441838	33.4059	38.003998	1.4450073	
0.66	0.0	0.15130010273552505	1.096383469	12.864363469	4.04818512	0.308642578125	0.400872802734375	49.789	0.74220249	-10.383653	-1.46405429	0.684792159	0.8141734	0.845223669	33.3149	37.5480039	1.5820007	
0.67	0.0	0.1606889749064647	0.713924119	12.27792579	3.83243882	0.30867919921875	0.40081787109375	49.8	0.903811159	-11.0576209	-0.379480959	0.4477764	0.8563231	0.7652004	33.3149	37.5480039	1.5820007	
0.68	0.0	0.17088645807777234	0.01372931	11.34433272	3.342106319	0.308642578125	0.400799560546875	49.81	0.8834604	-11.63582	0.6368576	0.24008223	0.85387963	0.70228124	33.859	37.3449	2.25698849	
0.69	0.0	0.16711294007605498	-0.2745862	10.31855713	2.63995018	0.30867919921875	0.400799560546875	49.82	0.7445967	-11.84651	1.28927769	0.1179091859	0.77080196	0.64058389	33.859	37.3449	2.25698849	
0.7	0.0	0.1520188680691855	0.14906108	9.24963228	1.90837409	0.308587646484375	0.40085449218749997	49.829	0.55904609	-11.761516	1.1264719	0.103859279	0.6400768	0.56850169	33.9519	37.317	1.99499509	
0.71	0.0	0.13908109206329736	0.78257067	8.404299049	1.38077632	0.308551025390625	0.400872802734375	49.84	0.35194764	-11.6992659	0.259770869	0.1460089	0.49530178	0.388907339	33.9519	37.317	1.99499509	
0.72	0.0	0.14249522739818452	1.406273609	8.10617689	1.231715239	0.308514404296875	0.40081787109375	49.85	-0.0023942017	-11.741165	-0.6895301	0.0830898659	0.18314962	0.3107166	36.5379	35.2769929	6.175995	
0.73	0.0	0.14267491873159963	1.827959559	7.83943601	1.37489233	0.308551025390625	0.400726318359375	49.859	-0.45370123	-11.926716	-0.7445967	-0.019535493	0.182538749	0.26551259	36.5379	35.2769929	6.175995	
0.74	0.0	0.14510075173270365	1.861302169	7.749214829	1.65536252	0.308496093749	0.40085449218749997	49.87	-1.11809219	-12.4725929	0.45370123	-0.116663069	0.39267639	0.243521419	33.75	36.512009	1.6300049	
0.75	0.0	0.12937776005888127	2.084893789	7.915927879	1.77696498	0.30853271484375	0.400799560546875	49.88	-1.11809219	-12.4725929	0.45370123	-0.1936321	0.682837369	0.23374759	33.75	36.512009	1.6300049	
0.76	0.0	0.10925233071638862	2.14961768	8.0610663	1.800500939	0.30853271484375	0.400836181640625	49.89	-1.33835879	-12.714408	0.60094464	-0.24066871	0.8722056	0.22519547	33.3609	36.207993	1.847992	
0.77	0.0	0.10817418271589795	2.15354034	8.08067959	2.018208569	0.30856933593749997	0.400799560546875	49.89	-1.18512989	-12.740745	-0.19273324	-0.2828184	0.86059916	0.198317409	33.3609	36.207993	1.847992	
0.78	0.0	0.10336743954704368	2.237877529	7.931618519	2.20453492	0.308587646484375	0.40085449218749997	49.91	-0.902614059	-12.480973	-1.50595279	-0.373226459	0.718878449	0.1543351	33.1439	35.494995	2.2260132	
0.79	0.0	0.09739270271099118	2.26729748	7.74333084	2.18492162	0.308587646484375	0.40089111328125	49.92	-0.47405192	-12.130223	-2.8179753	-0.58764017	0.554555649	0.092026849	33.1439	35.494995	2.2260132	
0.8	0.0	0.09343949337585869	2.20649625	7.674684289	2.002517929	0.308587646484375	0.40096435546875	49.929	0.51834464	-12.220005	-3.867833	-0.996309	0.3737396	-0.019150626	32.603	35.4799959	2.447998	
0.81	0.0	0.08750967937315997	1.79657828	7.868855959	1.88287679	0.30860595703125	0.400927734375	49.939	1.67234989	-12.994529	-2.8095956	-1.4856122	0.24851219	-0.19385809	32.603	35.4799959	2.447998	
0.82	0.0	0.08193924803729147	1.53572139	8.268967279	1.81226892	0.30856933593749997	0.40096435546875	49.95	2.00035549	-13.552379	0.293289719	-1.7482842	0.20514077	-0.3832263	33.701	35.7429959	3.44900509	
0.83	0.0	0.09146288870829246	1.20033396	8.67692392	1.977020639	0.308642578125	0.40096435546875	49.96	1.887828	-12.7060279	1.95247149	-1.7018584	0.118397909	-0.6116899	33.701	35.7429959	3.44900509	
0.84	0.0	0.08665614553943818	0.86102387	8.773029089	2.01232458	0.30867919921875	0.400982666015625	49.969	1.26174429	-11.824963	0.760159	-1.60595259	-0.10517877	-0.86153376	30.611	34.7879939	4.0390015	
0.85	0.0	0.08140017403704614	0.598205649	8.673001259	2.253568169	0.308642578125	0.40094604492187497	49.98	-0.393846179	-11.622652	-1.51193829	-1.71102139	-0.3311989	-0.9940915	30.611	34.7879939	4.0390015	
0.86	0.0	0.08050171736997057	0.494255159	8.582780079	2.44773984	0.30867919921875	0.400982666015625	49.99	-1.96803379	-11.2240169	-3.2549171	-2.020729	-0.45398283	-0.98920465	30.132	35.3139949	3.855011	
0.87	0.0	0.0983810050447743	0.339310089	8.59062539	2.56738097	0.30866088867187497	0.401074218749	50.0	-2.8969839	-10.242394	-3.655946	-2.38297319	-0.469865319	-0.9757656	30.132	35.3139949	3.855011	
0.88	0.0	0.09905484754508097	0.219668959	8.4337189	2.60464624	0.308642578125	0.401019287109375	50.009	-3.1974564	-9.4738559	-3.33991149	-2.7067318	-0.44787416	-1.02952179	29.068	36.097	7.270996	
0.89	0.0	0.07870480403581943	0.205939649	8.18266876	2.70075141	0.308624267578125	0.401019287109375	50.02	-3.09450579	-9.443929	-2.27090019	-2.941304	-0.426493879	-1.1437535	29.068	36.097	7.270996	
0.9	0.0	-0.014195615339793917	0.22751428	7.996342409	2.816469879	0.30867919921875	0.401055908203125	50.03	-2.882619	-10.109517	-0.519541739	-3.0616446	-0.3788464	-1.29646989	28.5279	36.4400019	8.018997	
0.91	0.0	-0.13926078339671247	0.266740879	7.868855959	3.026332189	0.308697509765625	0.401092529296875	50.039	-2.7234044	-11.140221	2.06140759	-3.1092919	-0.303709979	-1.4699556	28.5279	36.4400019	8.018997	
0.92	0.0	0.24662635511224243	0.300083489	7.68841359	3.089094749	0.308624267578125	0.401074218749	50.05	-3.514688	-13.2531029	2.8969839	-3.14227869	-0.082576769	-1.6226719	29.6819	37.798996	15.7219	
0.93	0.0	1.2095023652171248	0.362846049	7.44913134	3.169509279	0.308587646484375	0.40111083984375	50.06	-5.2217539	-14.9541839	4.3299136	-3.1526635	0.28272066	-1.70147359	29.6819	37.798996	15.7219	
0.94	0.0	1.0272953531342004	0.46679654	7.241230359	3.130282679	0.30860595703125	0.4011474609375	50.07	-5.2217539	-14.9541839	4.3299136	-3.05614659	0.7139915	-1.66421079	29.108	38.7879939	13.3029939	
0.95	0.0	0.26742562695504174	0.5099458	7.037252039	2.99887357	0.30867919921875	0.40122070312499997	50.079	-6.281188	-15.182829	0.9995792	-2.819131	1.14892759	-1.43757979	29.108	38.7879939	13.3029939	
0.96	0.0	0.09883023337831208	0.51190713	6.81169909	2.832160519	0.30867919921875	0.40118408203125	50.09	-6.281188	-15.182829	0.9995792	-2.50820059	1.4238169	-1.05212379	29.1539	38.707	15.110001	
0.97	0.0	-0.03881332801766438	0.44914457	6.568494169	2.8635418	0.308770751953125	0.40125732421875	50.1	-0.66917939	-13.154942	-3.764882	-2.18810729	1.27476579	-0.68071769	29.1539	38.707	15.110001	
0.98	0.0	-0.079603260702895	0.500139149	6.31548259	2.91845904	0.308734130859375	0.4012939453125	50.109	-1.16477919	-12.4318919	-3.1639376	-1.81303579	0.43971303	-0.6342919	29.73	38.522995	16.016006	
0.99	0.0	-0.07789619303545144	0.53348176	6.135040239	2.612491559	0.308697509765625	0.401239013671875	50.12	1.42574719	-10.374076	-4.999093	-1.3652717	-0.9011362	-0.87924886	29.73	38.522995	16.016006	
1.0	0.0	-0.06684517603042199	0.60997363	6.10562029	2.771359289	0.30867919921875	0.401239013671875	50.13	1.42574719	-10.374076	-4.999093	-0.9419419	-2.2535918	-1.0777801	31.695	39.512	13.850998	
1.01	0.0	-0.05390740002453386	0.535443089	6.117388269	2.84000584	0.30875244140624997	0.4012939453125	50.14	3.8642416	-9.789889	-3.62362429	-0.86680555	-3.73005319	-1.48950329	31.695	39.512	13.850998	
1.02	0.0	-0.07367344670019628	0.55113373	6.182112159	3.085172089	0.30878906249	0.401275634765625	50.149	3.8642416	-9.789889	-3.62362429	-1.8050946	-4.0098295	-1.99529969	33.426	39.0529939	20.347	
1.03	0.0	-0.07942356936947989	0.68450417	6.189957479	3.31268637	0.30878906249	0.40125732421875	50.16	2.4145525	-10.466252	2.49116679	-2.79836149	-3.3452079	-2.20482639	33.426	39.0529939	20.347	
1.04	0.0	-0.07187653336604514	0.68254284	6.113465609	3.334261	0.30867919921875	0.401348876953125	50.17	-0.52911859	-11.042058	3.8546648	-3.2070303	-2.36415839	-2.07776639	32.125	38.0529939	14.141006	
1.05	0.0	-0.06140951319461482	0.74726673	6.036973739	3.232271839	0.3087158203125	0.40133056640625	50.179	-0.82240826	-8.271967	0.41778819	-3.2174149	-1.81437969	-1.65565859	32.125	38.0529939	14.141006	
1.06	0.0	-0.05220033235709029	0.694310819	6.033051079	3.06163613	0.308642578125	0.401239013671875	50.189	-0.5422867	-7.11077929	0.022744916	-3.1154006	-1.8516425	-1.2915829	32.9489	37.5959929	14.375	
1.07	0.0	-0.025875552011776253	0.60408964	6.017360439	3.067520119	0.308642578125	0.401202392578125	50.2	-0.5422867	-7.11077929	0.022744916	-3.0268252	-2.02879329	-1.1761295	32.9489	37.5959929	14.375	
1.08	0.0	-0.006289196669528951	0.60605097	6.058548369	3.07536544	0.30866088867187497	0.40111083984375	50.21	-1.67234989	-7.43878459	-1.10731829	-2.95657559	-2.1192014	-1.2195009	32.9069	36.5189969	14.4790039	
1.09	0.0	0.012443624838996567	0.60408964	6.307637279	3.163625289	0.308642578125	0.401092529296875	50.219	-2.1057005	-7.9260049	-2.01591779	-2.85578269	-2.1314187	-1.2689809	32.9069	36.5189969	14.4790039	
