# OpenSignals Text File Format. Version 1
# {"00:07:80:D8:A8:82": {"sensor": ["EMG"], "device name": "00:07:80:D8:A8:82", "column": ["nSeq", "DI", "PORT5_CHN1"], "sync interval": 2, "time": "17:15:33.778", "comments": "", "device connection": "BTH00:07:80:D8:A8:82", "channels": [5], "keywords": "", "convertedValues": 0, "mode": 1, "digital IO": [0, 1], "firmware version": 775, "device": "channeller", "position": 0, "sampling rate": 1000, "label": ["PORT5_CHN1"], "resolution": [8], "date": "2019-10-15", "special": [{"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}]}, "00:07:80:D8:A7:F9": {"sensor": ["EMG"], "device name": "00:07:80:D8:A7:F9", "column": ["nSeq", "DI", "PORT6_CHN1"], "sync interval": 2, "time": "17:15:33.778", "comments": "", "device connection": "BTH00:07:80:D8:A7:F9", "channels": [6], "keywords": "", "convertedValues": 0, "mode": 1, "digital IO": [0, 1], "firmware version": 773, "device": "channeller", "position": 1, "sampling rate": 1000, "label": ["PORT6_CHN1"], "resolution": [16], "date": "2019-10-15", "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}]}}
# EndOfHeader
30812	1	128	25741	1	32764	
30813	1	128	25742	1	32850	
30814	1	128	25743	1	32757	
30815	1	128	25744	1	32784	
30816	1	127	25745	1	32768	
30817	1	127	25746	1	32824	
30818	1	127	25747	1	32788	
30819	1	128	25748	1	32858	
30820	1	128	25749	1	32834	
30821	1	128	25750	1	32784	
30822	1	127	25751	1	32862	
30823	1	128	25752	1	32829	
30824	1	127	25753	1	32802	
30825	1	128	25754	1	32838	
30826	1	128	25755	1	32848	
30827	1	128	25756	1	32792	
30828	1	128	25757	1	32713	
30829	1	128	25758	1	32743	
30830	1	127	25759	1	32799	
30831	1	127	25760	1	32764	
30832	1	128	25761	1	32840	
30833	1	128	25762	1	32862	
30834	1	128	25763	1	32832	
30835	1	128	25764	1	32839	
30836	1	128	25765	1	32870	
30837	1	128	25766	1	32866	
30838	1	128	25767	1	32844	
30839	1	128	25768	1	32796	
30840	1	128	25769	1	32834	
30841	1	128	25770	1	32844	
30842	1	127	25771	1	32860	
30843	1	127	25772	1	32820	
30844	1	128	25773	1	32832	
30845	1	127	25774	1	32817	
30846	1	128	25775	1	32797	
30847	1	128	25776	1	32788	
30848	1	128	25777	1	32738	
30849	1	128	25778	1	32782	
30850	1	128	25779	1	32816	
30851	1	128	25780	1	32802	
30852	1	128	25781	1	32775	
30853	1	128	25782	1	32784	
30854	1	128	25783	1	32799	
30855	1	128	25784	1	32804	
30856	1	128	25785	1	32860	
30857	1	128	25786	1	32818	
30858	1	128	25787	1	32781	
30859	1	128	25788	1	32796	
30860	1	128	25789	1	32780	
30861	1	128	25790	1	32804	
30862	1	127	25791	1	32808	
30863	1	127	25792	1	32812	
30864	1	127	25793	1	32792	
30865	1	128	25794	1	32788	
30866	1	128	25795	1	32844	
30867	1	128	25796	1	32794	
30868	1	128	25797	1	32792	
30869	1	128	25798	1	32792	
30870	1	128	25799	1	32836	
30871	1	128	25800	1	32829	
30872	1	128	25801	1	32804	
30873	1	128	25802	1	32743	
30874	1	128	25803	1	32795	
30875	1	128	25804	1	32754	
30876	1	128	25805	1	32868	
30877	1	128	25806	1	32800	
30878	1	127	25807	1	32788	
30879	1	128	25808	1	32824	
30880	1	127	25809	1	32824	
30881	1	128	25810	1	32834	
30882	1	127	25811	1	32812	
30883	1	127	25812	1	32805	
30884	1	128	25813	1	32806	
30885	1	128	25814	1	32808	
30886	1	128	25815	1	32806	
30887	1	128	25816	1	32828	
30888	1	128	25817	1	32832	
30889	1	127	25818	1	32758	
30890	1	127	25819	1	32766	
30891	1	127	25820	1	32736	
30892	1	128	25821	1	32751	
30893	1	128	25822	1	32836	
30894	1	128	25823	1	32822	
30895	1	128	25824	1	32868	
30896	1	128	25825	1	32774	
30897	1	128	25826	1	32832	
30898	1	128	25827	1	32837	
30899	1	128	25828	1	32804	
30900	1	128	25829	1	32792	
30901	1	128	25830	1	32775	
30902	1	127	25831	1	32770	
30903	1	127	25832	1	32736	
30904	1	128	25833	1	32812	
30905	1	128	25834	1	32775	
30906	1	127	25835	1	32852	
30907	1	128	25836	1	32872	
30908	1	128	25837	1	32921	
30909	1	128	25838	1	32880	
30910	1	128	25839	1	32809	
30911	1	128	25840	1	32824	
30912	1	128	25841	1	32792	
30913	1	128	25842	1	32770	
30914	1	127	25843	1	32809	
30915	1	128	25844	1	32778	
30916	1	128	25845	1	32800	
30917	1	127	25846	1	32824	
30918	1	128	25847	1	32790	
30919	1	127	25848	1	32883	
30920	1	127	25849	1	32861	
30921	1	127	25850	1	32774	
30922	1	128	25851	1	32839	
30923	1	128	25852	1	32762	
30924	1	128	25853	1	32814	
30925	1	127	25854	1	32868	
30926	1	128	25855	1	32740	
30927	1	128	25856	1	32825	
30928	1	127	25857	1	32770	
30929	1	127	25858	1	32772	
30930	1	128	25859	1	32812	
30931	1	128	25860	1	32830	
30932	1	128	25861	1	32836	
30933	1	128	25862	1	32868	
30934	1	128	25863	1	32802	
30935	1	128	25864	1	32868	
30936	1	128	25865	1	32832	
30937	1	128	25866	1	32878	
30938	1	128	25867	1	32775	
30939	1	127	25868	1	32802	
30940	1	127	25869	1	32836	
30941	1	128	25870	1	32858	
30942	1	128	25871	1	32852	
30943	1	128	25872	1	32775	
30944	1	128	25873	1	32816	
30945	1	127	25874	1	32806	
30946	1	128	25875	1	32804	
30947	1	128	25876	1	32852	
30948	1	127	25877	1	32768	
30949	1	127	25878	1	32744	
30950	1	128	25879	1	32745	
30951	1	128	25880	1	32732	
30952	1	127	25881	1	32775	
30953	1	128	25882	1	32826	
30954	1	128	25883	1	32832	
30955	1	128	25884	1	32780	
30956	1	128	25885	1	32834	
30957	1	128	25886	1	32758	
30958	1	128	25887	1	32775	
30959	1	128	25888	1	32810	
30960	1	127	25889	1	32790	
30961	1	128	25890	1	32810	
30962	1	127	25891	1	32806	
30963	1	128	25892	1	32844	
30964	1	128	25893	1	32856	
30965	1	128	25894	1	32804	
30966	1	128	25895	1	32817	
30967	1	128	25896	1	32772	
30968	1	128	25897	1	32799	
30969	1	128	25898	1	32772	
30970	1	128	25899	1	32890	
30971	1	128	25900	1	32808	
30972	1	128	25901	1	32816	
30973	1	128	25902	1	32838	
30974	1	128	25903	1	32804	
30975	1	128	25904	1	32792	
30976	1	127	25905	1	32804	
30977	1	128	25906	1	32812	
30978	1	128	25907	1	32820	
30979	1	128	25908	1	32824	
30980	1	128	25909	1	32772	
30981	1	128	25910	1	32825	
30982	1	128	25911	1	32844	
30983	1	127	25912	1	32804	
30984	1	128	25913	1	32768	
30985	1	127	25914	1	32842	
30986	1	127	25915	1	32848	
30987	1	128	25916	1	32838	
30988	1	127	25917	1	32824	
30989	1	128	25918	1	32809	
30990	1	128	25919	1	32820	
30991	1	128	25920	1	32894	
30992	1	128	25921	1	32848	
30993	1	127	25922	1	32818	
30994	1	127	25923	1	32806	
30995	1	128	25924	1	32816	
30996	1	128	25925	1	32860	
30997	1	128	25926	1	32818	
30998	1	128	25927	1	32805	
30999	1	128	25928	1	32836	
31000	1	127	25929	1	32800	
31001	1	127	25930	1	32829	
31002	1	127	25931	1	32792	
31003	1	127	25932	1	32804	
31004	1	127	25933	1	32736	
31005	1	127	25934	1	32812	
31006	1	128	25935	1	32788	
31007	1	128	25936	1	32760	
31008	1	128	25937	1	32822	
31009	1	128	25938	1	32775	
31010	1	128	25939	1	32804	
31011	1	128	25940	1	32741	
31012	1	128	25941	1	32808	
31013	1	128	25942	1	32801	
31014	1	128	25943	1	32772	
31015	1	128	25944	1	32775	
31016	1	128	25945	1	32762	
31017	1	128	25946	1	32775	
31018	1	127	25947	1	32806	
31019	1	128	25948	1	32818	
31020	1	127	25949	1	32850	
31021	1	127	25950	1	32868	
31022	1	127	25951	1	32775	
31023	1	127	25952	1	32772	
31024	1	128	25953	1	32793	
31025	1	127	25954	1	32823	
31026	1	128	25955	1	32786	
31027	1	128	25956	1	32826	
31028	1	128	25957	1	32804	
31029	1	128	25958	1	32764	
31030	1	128	25959	1	32828	
31031	1	128	25960	1	32818	
31032	1	128	25961	1	32821	
31033	1	128	25962	1	32774	
31034	1	128	25963	1	32853	
31035	1	128	25964	1	32816	
31036	1	128	25965	1	32840	
31037	1	128	25966	1	32846	
31038	1	128	25967	1	32863	
31039	1	128	25968	1	32917	
31040	1	127	25969	1	32884	
31041	1	128	25970	1	32838	
31042	1	128	25971	1	32824	
31043	1	127	25972	1	32756	
31044	1	127	25973	1	32790	
31045	1	127	25974	1	32804	
31046	1	128	25975	1	32784	
31047	1	128	25976	1	32756	
31048	1	128	25977	1	32792	
31049	1	128	25978	1	32826	
31050	1	128	25979	1	32730	
31051	1	128	25980	1	32772	
31052	1	128	25981	1	32830	
31053	1	128	25982	1	32802	
31054	1	128	25983	1	32782	
31055	1	128	25984	1	32852	
31056	1	128	25985	1	32856	
31057	1	128	25986	1	32792	
31058	1	128	25987	1	32808	
31059	1	128	25988	1	32850	
31060	1	128	25989	1	32882	
31061	1	127	25990	1	32792	
31062	1	128	25991	1	32730	
31063	1	127	25992	1	32818	
31064	1	127	25993	1	32910	
31065	1	127	25994	1	32788	
31066	1	128	25995	1	32836	
31067	1	128	25996	1	32820	
31068	1	128	25997	1	32760	
31069	1	128	25998	1	32788	
31070	1	128	25999	1	32711	
31071	1	128	26000	1	32752	
31072	1	128	26001	1	32816	
31073	1	128	26002	1	32811	
31074	1	128	26003	1	32737	
31075	1	128	26004	1	32758	
31076	1	128	26005	1	32844	
31077	1	128	26006	1	32772	
31078	1	128	26007	1	32837	
31079	1	127	26008	1	32829	
31080	1	127	26009	1	32826	
31081	1	128	26010	1	32775	
31082	1	127	26011	1	32816	
31083	1	128	26012	1	32834	
31084	1	128	26013	1	32874	
31085	1	128	26014	1	32839	
31086	1	128	26015	1	32847	
31087	1	128	26016	1	32737	
31088	1	128	26017	1	32804	
31089	1	128	26018	1	32748	
31090	1	127	26019	1	32784	
31091	1	128	26020	1	32784	
31092	1	128	26021	1	32828	
31093	1	127	26022	1	32813	
31094	1	128	26023	1	32810	
31095	1	128	26024	1	32850	
31096	1	128	26025	1	32824	
31097	1	128	26026	1	32730	
31098	1	128	26027	1	32808	
31099	1	128	26028	1	32864	
31100	1	127	26029	1	32836	
31101	1	128	26030	1	32764	
31102	1	127	26031	1	32800	
31103	1	128	26032	1	32796	
31104	1	127	26033	1	32818	
31105	1	127	26034	1	32796	
31106	1	128	26035	1	32858	
31107	1	128	26036	1	32844	
31108	1	128	26037	1	32838	
31109	1	128	26038	1	32845	
31110	1	128	26039	1	32873	
31111	1	128	26040	1	32800	
31112	1	128	26041	1	32772	
31113	1	128	26042	1	32793	
31114	1	127	26043	1	32836	
31115	1	128	26044	1	32800	
31116	1	128	26045	1	32792	
31117	1	127	26046	1	32765	
31118	1	128	26047	1	32772	
31119	1	128	26048	1	32808	
31120	1	128	26049	1	32799	
31121	1	128	26050	1	32860	
31122	1	127	26051	1	32772	
31123	1	127	26052	1	32754	
31124	1	127	26053	1	32845	
31125	1	128	26054	1	32856	
31126	1	128	26055	1	32809	
31127	1	128	26056	1	32824	
31128	1	128	26057	1	32792	
31129	1	128	26058	1	32793	
31130	1	128	26059	1	32854	
31131	1	128	26060	1	32788	
31132	1	128	26061	1	32775	
31133	1	128	26062	1	32800	
31134	1	128	26063	1	32812	
31135	1	128	26064	1	32812	
31136	1	128	26065	1	32786	
31137	1	127	26066	1	32796	
31138	1	127	26067	1	32834	
31139	1	128	26068	1	32797	
31140	1	128	26069	1	32804	
31141	1	128	26070	1	32786	
31142	1	128	26071	1	32765	
31143	1	128	26072	1	32832	
31144	1	127	26073	1	32796	
31145	1	128	26074	1	32775	
31146	1	128	26075	1	32794	
31147	1	127	26076	1	32815	
31148	1	128	26077	1	32760	
31149	1	128	26078	1	32860	
31150	1	128	26079	1	32726	
31151	1	128	26080	1	32800	
31152	1	127	26081	1	32768	
31153	1	128	26082	1	32788	
31154	1	128	26083	1	32836	
31155	1	128	26084	1	32837	
31156	1	128	26085	1	32884	
31157	1	128	26086	1	32884	
31158	1	128	26087	1	32922	
31159	1	128	26088	1	32890	
31160	1	128	26089	1	32816	
31161	1	127	26090	1	32795	
31162	1	127	26091	1	32722	
31163	1	127	26092	1	32761	
31164	1	127	26093	1	32734	
31165	1	127	26094	1	32764	
31166	1	128	26095	1	32800	
31167	1	128	26096	1	32826	
31168	1	128	26097	1	32854	
31169	1	128	26098	1	32876	
31170	1	128	26099	1	32754	
31171	1	128	26100	1	32744	
31172	1	128	26101	1	32780	
31173	1	128	26102	1	32813	
31174	1	127	26103	1	32838	
31175	1	127	26104	1	32775	
31176	1	128	26105	1	32832	
31177	1	128	26106	1	32812	
31178	1	128	26107	1	32836	
31179	1	127	26108	1	32832	
31180	1	127	26109	1	32836	
31181	1	127	26110	1	32845	
31182	1	128	26111	1	32864	
31183	1	128	26112	1	32841	
31184	1	128	26113	1	32760	
31185	1	127	26114	1	32819	
31186	1	127	26115	1	32775	
31187	1	128	26116	1	32804	
31188	1	128	26117	1	32842	
31189	1	128	26118	1	32804	
31190	1	128	26119	1	32762	
31191	1	128	26120	1	32756	
31192	1	127	26121	1	32824	
31193	1	128	26122	1	32836	
31194	1	128	26123	1	32836	
31195	1	128	26124	1	32801	
31196	1	128	26125	1	32754	
31197	1	128	26126	1	32869	
31198	1	128	26127	1	32848	
31199	1	127	26128	1	32880	
31200	1	127	26129	1	32834	
31201	1	127	26130	1	32824	
31202	1	127	26131	1	32740	
31203	1	127	26132	1	32850	
31204	1	128	26133	1	32764	
31205	1	128	26134	1	32740	
31206	1	127	26135	1	32748	
31207	1	128	26136	1	32796	
31208	1	128	26137	1	32804	
31209	1	127	26138	1	32832	
31210	1	128	26139	1	32804	
31211	1	127	26140	1	32816	
31212	1	128	26141	1	32832	
31213	1	127	26142	1	32802	
31214	1	128	26143	1	32830	
31215	1	127	26144	1	32786	
31216	1	128	26145	1	32744	
31217	1	128	26146	1	32820	
31218	1	128	26147	1	32805	
31219	1	128	26148	1	32848	
31220	1	127	26149	1	32822	
31221	1	127	26150	1	32732	
31222	1	127	26151	1	32750	
31223	1	127	26152	1	32762	
31224	1	127	26153	1	32792	
31225	1	128	26154	1	32832	
31226	1	128	26155	1	32796	
31227	1	128	26156	1	32826	
31228	1	128	26157	1	32820	
31229	1	128	26158	1	32806	
31230	1	128	26159	1	32772	
31231	1	128	26160	1	32813	
31232	1	128	26161	1	32822	
31233	1	128	26162	1	32836	
31234	1	128	26163	1	32928	
31235	1	128	26164	1	32873	
31236	1	128	26165	1	32845	
31237	1	128	26166	1	32858	
31238	1	128	26167	1	32868	
31239	1	127	26168	1	32805	
31240	1	127	26169	1	32872	
31241	1	127	26170	1	32812	
31242	1	127	26171	1	32814	
31243	1	127	26172	1	32742	
31244	1	127	26173	1	32765	
31245	1	128	26174	1	32804	
31246	1	128	26175	1	32775	
31247	1	128	26176	1	32802	
31248	1	128	26177	1	32775	
31249	1	128	26178	1	32844	
31250	1	128	26179	1	32840	
31251	1	128	26180	1	32812	
31252	1	128	26181	1	32775	
31253	1	128	26182	1	32772	
31254	1	127	26183	1	32775	
31255	1	128	26184	1	32796	
31256	1	128	26185	1	32840	
31257	1	127	26186	1	32836	
31258	1	127	26187	1	32818	
31259	1	127	26188	1	32796	
31260	1	128	26189	1	32807	
31261	1	128	26190	1	32815	
31262	1	128	26191	1	32775	
31263	1	128	26192	1	32726	
31264	1	128	26193	1	32834	
31265	1	128	26194	1	32792	
31266	1	128	26195	1	32800	
31267	1	128	26196	1	32809	
31268	1	128	26197	1	32868	
31269	1	128	26198	1	32816	
31270	1	128	26199	1	32822	
31271	1	128	26200	1	32800	
31272	1	128	26201	1	32808	
31273	1	128	26202	1	32828	
31274	1	128	26203	1	32820	
31275	1	127	26204	1	32775	
31276	1	128	26205	1	32792	
31277	1	128	26206	1	32772	
31278	1	127	26207	1	32802	
31279	1	127	26208	1	32751	
31280	1	127	26209	1	32742	
31281	1	128	26210	1	32854	
31282	1	127	26211	1	32775	
31283	1	127	26212	1	32816	
31284	1	127	26213	1	32775	
31285	1	127	26214	1	32858	
31286	1	127	26215	1	32820	
31287	1	128	26216	1	32828	
31288	1	128	26217	1	32844	
31289	1	128	26218	1	32833	
31290	1	128	26219	1	32831	
31291	1	128	26220	1	32847	
31292	1	128	26221	1	32834	
31293	1	128	26222	1	32844	
31294	1	128	26223	1	32840	
31295	1	128	26224	1	32836	
31296	1	128	26225	1	32848	
31297	1	127	26226	1	32804	
31298	1	127	26227	1	32800	
31299	1	128	26228	1	32768	
31300	1	127	26229	1	32780	
31301	1	127	26230	1	32741	
31302	1	127	26231	1	32862	
31303	1	128	26232	1	32892	
31304	1	128	26233	1	32828	
31305	1	127	26234	1	32820	
31306	1	128	26235	1	32763	
31307	1	128	26236	1	32789	
31308	1	128	26237	1	32774	
31309	1	128	26238	1	32785	
31310	1	128	26239	1	32824	
31311	1	128	26240	1	32816	
31312	1	128	26241	1	32806	
31313	1	128	26242	1	32804	
31314	1	128	26243	1	32842	
31315	1	128	26244	1	32834	
31316	1	128	26245	1	32784	
31317	1	127	26246	1	32748	
31318	1	128	26247	1	32834	
31319	1	128	26248	1	32818	
31320	1	128	26249	1	32812	
31321	1	127	26250	1	32793	
31322	1	128	26251	1	32830	
31323	1	127	26252	1	32844	
31324	1	127	26253	1	32816	
31325	1	128	26254	1	32775	
31326	1	128	26255	1	32760	
31327	1	128	26256	1	32784	
31328	1	128	26257	1	32800	
31329	1	128	26258	1	32834	
31330	1	127	26259	1	32818	
31331	1	128	26260	1	32872	
31332	1	128	26261	1	32820	
31333	1	128	26262	1	32826	
31334	1	128	26263	1	32850	
31335	1	128	26264	1	32780	
31336	1	128	26265	1	32788	
31337	1	128	26266	1	32762	
31338	1	127	26267	1	32814	
31339	1	128	26268	1	32856	
31340	1	128	26269	1	32904	
31341	1	128	26270	1	32806	
31342	1	128	26271	1	32908	
31343	1	128	26272	1	32878	
31344	1	128	26273	1	32840	
31345	1	127	26274	1	32791	
31346	1	127	26275	1	32826	
31347	1	127	26276	1	32722	
31348	1	128	26277	1	32736	
31349	1	128	26278	1	32804	
31350	1	128	26279	1	32702	
31351	1	128	26280	1	32714	
31352	1	128	26281	1	32839	
31353	1	128	26282	1	32744	
31354	1	128	26283	1	32758	
31355	1	128	26284	1	32829	
31356	1	128	26285	1	32760	
31357	1	128	26286	1	32804	
31358	1	128	26287	1	32856	
31359	1	128	26288	1	32870	
31360	1	127	26289	1	32880	
31361	1	127	26290	1	32836	
31362	1	127	26291	1	32871	
31363	1	127	26292	1	32840	
31364	1	127	26293	1	32805	
31365	1	128	26294	1	32804	
31366	1	128	26295	1	32788	
31367	1	128	26296	1	32781	
31368	1	128	26297	1	32816	
31369	1	128	26298	1	32771	
31370	1	128	26299	1	32803	
31371	1	128	26300	1	32800	
31372	1	128	26301	1	32797	
31373	1	128	26302	1	32876	
31374	1	128	26303	1	32836	
31375	1	128	26304	1	32770	
31376	1	128	26305	1	32793	
31377	1	127	26306	1	32790	
31378	1	127	26307	1	32786	
31379	1	127	26308	1	32798	
31380	1	128	26309	1	32784	
31381	1	128	26310	1	32832	
31382	1	128	26311	1	32814	
31383	1	127	26312	1	32820	
31384	1	127	26313	1	32796	
31385	1	127	26314	1	32812	
31386	1	128	26315	1	32768	
31387	1	128	26316	1	32772	
31388	1	128	26317	1	32866	
31389	1	128	26318	1	32792	
31390	1	128	26319	1	32770	
31391	1	127	26320	1	32788	
31392	1	128	26321	1	32872	
31393	1	128	26322	1	32829	
31394	1	128	26323	1	32838	
31395	1	128	26324	1	32858	
31396	1	128	26325	1	32802	
31397	1	128	26326	1	32824	
31398	1	127	26327	1	32826	
31399	1	128	26328	1	32864	
31400	1	127	26329	1	32784	
31401	1	127	26330	1	32752	
31402	1	127	26331	1	32756	
31403	1	127	26332	1	32792	
31404	1	128	26333	1	32832	
31405	1	128	26334	1	32774	
31406	1	128	26335	1	32839	
31407	1	128	26336	1	32868	
31408	1	128	26337	1	32830	
31409	1	128	26338	1	32886	
31410	1	128	26339	1	32912	
31411	1	128	26340	1	32872	
31412	1	128	26341	1	32748	
31413	1	127	26342	1	32808	
31414	1	128	26343	1	32807	
31415	1	128	26344	1	32786	
31416	1	128	26345	1	32775	
31417	1	128	26346	1	32804	
31418	1	128	26347	1	32775	
31419	1	128	26348	1	32804	
31420	1	128	26349	1	32820	
31421	1	128	26350	1	32798	
31422	1	128	26351	1	32756	
31423	1	128	26352	1	32840	
31424	1	128	26353	1	32784	
31425	1	128	26354	1	32820	
31426	1	128	26355	1	32784	
31427	1	127	26356	1	32786	
31428	1	127	26357	1	32812	
31429	1	127	26358	1	32840	
31430	1	128	26359	1	32804	
31431	1	128	26360	1	32841	
31432	1	128	26361	1	32834	
