# OpenSignals Text File Format. Version 1
# {"00:07:80:D8:A8:82": {"sensor": ["EMG"], "device name": "00:07:80:D8:A8:82", "column": ["nSeq", "DI", "PORT1_CHN1"], "sync interval": 2, "time": "16:56:16.805", "comments": "", "device connection": "BTH00:07:80:D8:A8:82", "channels": [1], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 1], "firmware version": 775, "device": "channeller", "position": 0, "sampling rate": 10, "label": ["PORT1_CHN1"], "resolution": [16], "date": "2019-10-14", "special": [{"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}, {"SpO2": [100, 51, 5, 4, 3, 3]}]}}
# EndOfHeader
217	0	32842	
218	0	32775	
219	0	32752	
220	0	32748	
221	0	32662	
222	0	32982	
223	0	32808	
224	0	32775	
225	0	32846	
226	0	32764	
227	0	32796	
228	0	32872	
229	0	32794	
230	0	33616	
231	0	30905	
232	0	32585	
233	0	32821	
234	0	32876	
235	0	32760	
236	0	32744	
237	0	32840	
238	0	32898	
239	0	32889	
240	0	32791	
241	0	32852	
242	0	32808	
243	0	32792	
244	0	32817	
245	0	32838	
246	0	32956	
247	0	32844	
248	0	32809	
249	0	32805	
250	0	32732	
251	0	32941	
252	0	32788	
253	0	32856	
254	0	32790	
255	0	32800	
256	0	32758	
257	0	32868	
258	0	32812	
259	0	32817	
260	0	32877	
261	0	32797	
262	0	32734	
263	0	36156	
264	0	52568	
265	0	32624	
266	0	32440	
267	0	32809	
268	0	32972	
269	0	32934	
270	0	32838	
271	0	32838	
272	0	32799	
273	0	32869	
274	0	32837	
275	0	32898	
276	0	32902	
277	0	32764	
278	0	32908	
279	0	32897	
280	0	32824	
281	0	32784	
282	0	32842	
283	0	32870	
284	0	32839	
285	0	32849	
286	0	32756	
287	0	32812	
288	0	32724	
289	0	32762	
290	0	32762	
291	0	32813	
292	0	32775	
293	0	32816	
294	0	32868	
295	0	32796	
296	0	32704	
297	0	32948	
298	0	32863	
299	0	32612	
300	0	32920	
301	0	32984	
302	0	32796	
303	0	32990	
304	0	32819	
305	0	32848	
306	0	32756	
307	0	32953	
308	0	32824	
309	0	33117	
310	0	32861	
311	0	32808	
312	0	32525	
313	0	32854	
314	0	32532	
315	0	33538	
316	0	32800	
317	0	35044	
318	0	33332	
319	0	32824	
320	0	32808	
321	0	32772	
322	0	32810	
323	0	32722	
324	0	32805	
325	0	32750	
326	0	32775	
327	0	32706	
328	0	32797	
329	0	32862	
330	0	32989	
331	0	32829	
332	0	32857	
333	0	32678	
334	0	32882	
335	0	32740	
336	0	32886	
337	0	32930	
338	0	32646	
339	0	32751	
340	0	32896	
341	0	32695	
342	0	32910	
343	0	32872	
344	0	32762	
345	0	32914	
346	0	32860	
347	0	32900	
348	0	32948	
349	0	32403	
350	0	31409	
351	0	31834	
352	0	12348	
353	0	32839	
354	0	32696	
355	0	32974	
356	0	33026	
357	0	32858	
358	0	32616	
359	0	32775	
360	0	32988	
361	0	32981	
362	0	32565	
363	0	32594	
364	0	32902	
365	0	32935	
366	0	32860	
367	0	32903	
368	0	32818	
369	0	32920	
370	0	32938	
371	0	32740	
372	0	32728	
373	0	32793	
374	0	32856	
375	0	32018	
376	0	32998	
377	0	32692	
378	0	32868	
379	0	32756	
380	0	32658	
381	0	32854	
382	0	32908	
383	0	32714	
384	0	32968	
385	0	32695	
386	0	32966	
387	0	33736	
388	0	29029	
389	0	32741	
390	0	32718	
391	0	32784	
392	0	32602	
393	0	32775	
394	0	32761	
395	0	33037	
396	0	32804	
397	0	32454	
398	0	33092	
399	0	32646	
400	0	33225	
401	0	32839	
402	0	32848	
403	0	32640	
404	0	32850	
405	0	32868	
406	0	32976	
407	0	32878	
408	0	32853	
409	0	33131	
410	0	32775	
411	0	32415	
412	0	31502	
413	0	32791	
414	0	33070	
415	0	32932	
416	0	32940	
417	0	34100	
418	0	38068	
419	0	31122	
420	0	32759	
421	0	31546	
422	0	32882	
423	0	32856	
424	0	33287	
425	0	33024	
426	0	32741	
427	0	32552	
428	0	32942	
429	0	32967	
430	0	32682	
431	0	32800	
432	0	32788	
433	0	32949	
434	0	32944	
435	0	32977	
436	0	33180	
437	0	32678	
438	0	32570	
439	0	32998	
440	0	32814	
441	0	32408	
442	0	32511	
443	0	33095	
444	0	32856	
445	0	33240	
446	0	31984	
447	0	33076	
448	0	32910	
449	0	32762	
450	0	33004	
451	0	32978	
452	0	32955	
453	0	32700	
454	0	32898	
455	0	33229	
456	0	33016	
457	0	32789	
458	0	32345	
459	0	31976	
460	0	32775	
461	0	33030	
462	0	37254	
463	0	31893	
464	0	32772	
465	0	33537	
466	0	32900	
467	0	32850	
468	0	32839	
469	0	32954	
470	0	32615	
471	0	32944	
472	0	32848	
473	0	33095	
474	0	32752	
475	0	32656	
476	0	32554	
477	0	32866	
478	0	32714	
479	0	32926	
480	0	32952	
481	0	33072	
482	0	32874	
483	0	33244	
484	0	33122	
485	0	32171	
486	0	32630	
487	0	32804	
488	0	32724	
489	0	32794	
490	0	32446	
491	0	32834	
492	0	33014	
493	0	32808	
494	0	32688	
495	0	32061	
496	0	32722	
497	0	32798	
498	0	32935	
499	0	32238	
500	0	33159	
501	0	32498	
502	0	33144	
503	0	32652	
504	0	28656	
505	0	30168	
506	0	32978	
507	0	32747	
508	0	33846	
509	0	32978	
510	0	32717	
511	0	32566	
512	0	32572	
513	0	33002	
514	0	32764	
515	0	33106	
516	0	32893	
517	0	33021	
518	0	32640	
519	0	33165	
520	0	32766	
521	0	32976	
522	0	33090	
523	0	32775	
524	0	32802	
525	0	32830	
526	0	32768	
527	0	32805	
528	0	32798	
529	0	32848	
530	0	32775	
531	0	32758	
532	0	32767	
533	0	32771	
534	0	32812	
535	0	32797	
536	0	32718	
537	0	32884	
538	0	32775	
539	0	32752	
540	0	32826	
541	0	32799	
542	0	32784	
543	0	32780	
544	0	32848	
545	0	32770	
546	0	32788	
547	0	32762	
548	0	32862	
549	0	32753	
550	0	32768	
551	0	32738	
552	0	33840	
553	0	32833	
554	0	32841	
555	0	32798	
556	0	32902	
557	0	32824	
558	0	32882	
559	0	32790	
560	0	32817	
561	0	32911	
562	0	32890	
563	0	32868	
564	0	32809	
565	0	32812	
566	0	32846	
567	0	32770	
568	0	32768	
569	0	32720	
570	0	32760	
571	0	32862	
572	0	32823	
573	0	32692	
574	0	32822	
575	0	32752	
576	0	32774	
577	0	32854	
578	0	32892	
579	0	32832	
580	0	32733	
581	0	32856	
582	0	32746	
583	0	32888	
584	0	32896	
585	0	32810	
586	0	32727	
587	0	32740	
588	0	36908	
589	0	32856	
590	0	32786	
591	0	32946	
592	0	32335	
593	0	32774	
594	0	32822	
595	0	32828	
596	0	32719	
597	0	32962	
598	0	32873	
599	0	32910	
600	0	32701	
601	0	32896	
602	0	32468	
603	0	32806	
604	0	32742	
605	0	32854	
606	0	32878	
607	0	32848	
608	0	32860	
609	0	32856	
610	0	32845	
611	0	32796	
612	0	32748	
613	0	32775	
614	0	32825	
615	0	32816	
616	0	32802	
617	0	32857	
618	0	32817	
619	0	32760	
620	0	32832	
621	0	32765	
622	0	32768	
623	0	32772	
624	0	32775	
625	0	35962	
626	0	32775	
627	0	32768	
628	0	32860	
629	0	32775	
630	0	32760	
631	0	32832	
632	0	32806	
633	0	32674	
634	0	32905	
635	0	32854	
636	0	32744	
637	0	32808	
638	0	32724	
639	0	32748	
640	0	32774	
641	0	32844	
642	0	32880	
643	0	32758	
644	0	32694	
645	0	32880	
646	0	32827	
647	0	32873	
648	0	32722	
649	0	32838	
650	0	32772	
651	0	32770	
652	0	32734	
653	0	32681	
654	0	32967	
655	0	32788	
656	0	32816	
657	0	32806	
658	0	32775	
659	0	32820	
660	0	32864	
661	0	32944	
662	0	23332	
663	0	32534	
664	0	32790	
665	0	32742	
666	0	32878	
667	0	32842	
668	0	32624	
669	0	32810	
670	0	32754	
671	0	32768	
672	0	32860	
673	0	32772	
674	0	32848	
675	0	32814	
676	0	32772	
677	0	32820	
678	0	32792	
679	0	32838	
680	0	32839	
681	0	32724	
682	0	32880	
683	0	32804	
684	0	32752	
685	0	32766	
686	0	32858	
687	0	32880	
688	0	32870	
689	0	32824	
690	0	32733	
691	0	32823	
692	0	32804	
693	0	32920	
694	0	32775	
695	0	32743	
696	0	32775	
697	0	32919	
698	0	32869	
699	0	32855	
700	0	32832	
701	0	33148	
702	0	32808	
703	0	33060	
704	0	33191	
705	0	32802	
706	0	32616	
707	0	32740	
708	0	32660	
709	0	32865	
710	0	33058	
711	0	34032	
712	0	25160	
713	0	32748	
714	0	32812	
715	0	33007	
716	0	33184	
717	0	32839	
718	0	33004	
719	0	32642	
720	0	32893	
721	0	32873	
722	0	32592	
723	0	33081	
724	0	32590	
725	0	32876	
726	0	32967	
727	0	32836	
728	0	33038	
729	0	32935	
730	0	32692	
731	0	32787	
732	0	32803	
733	0	32756	
734	0	32679	
735	0	33008	
736	0	32877	
737	0	32165	
738	0	32866	
739	0	32570	
740	0	31333	
741	0	32335	
742	0	32713	
743	0	32898	
744	0	33004	
745	0	33157	
746	0	33056	
747	0	33086	
748	0	33538	
749	0	31209	
750	0	32854	
751	0	32856	
752	0	33892	
753	0	32676	
754	0	33054	
755	0	32796	
756	0	32794	
757	0	32928	
758	0	33081	
759	0	32839	
760	0	32846	
761	0	32967	
762	0	32956	
763	0	32406	
764	0	33070	
765	0	32848	
766	0	32694	
767	0	32840	
768	0	32474	
769	0	32893	
770	0	33127	
771	0	32787	
772	0	32770	
773	0	32884	
774	0	33068	
775	0	32602	
776	0	32581	
777	0	32473	
778	0	33000	
779	0	32383	
780	0	34730	
781	0	33818	
782	0	32860	
783	0	32908	
784	0	33379	
785	0	32844	
786	0	32657	
787	0	32967	
788	0	32774	
789	0	32433	
790	0	32887	
791	0	32381	
792	0	33261	
793	0	32484	
794	0	32550	
795	0	32244	
796	0	33222	
797	0	33084	
798	0	33037	
799	0	33091	
800	0	32650	
801	0	32876	
802	0	32774	
803	0	32685	
804	0	33456	
805	0	35600	
806	0	32859	
807	0	31576	
808	0	32775	
809	0	32615	
810	0	32727	
811	0	32214	
812	0	32800	
813	0	32828	
814	0	33211	
815	0	32764	
816	0	32736	
817	0	32582	
818	0	32906	
819	0	32171	
820	0	33014	
821	0	32828	
822	0	32231	
823	0	32842	
824	0	32791	
825	0	32501	
826	0	32800	
827	0	32814	
828	0	32832	
829	0	32897	
830	0	32962	
831	0	32939	
832	0	32873	
833	0	32368	
834	0	32827	
835	0	33271	
836	0	33015	
837	0	32760	
838	0	32890	
839	0	32669	
840	0	32301	
841	0	32826	
842	0	33128	
843	0	32928	
844	0	32545	
845	0	32876	
846	0	32836	
847	0	32890	
848	0	32370	
849	0	32990	
850	0	33065	
851	0	32869	
