# OpenSignals Text File Format
# {"00:07:80:4D:2E:AD": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:4D:2E:AD", "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "sync interval": 2, "time": "13:55:4.491", "comments": "", "device connection": "BTH00:07:80:4D:2E:AD", "channels": [1, 2, 3], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3"], "resolution": [16, 16, 16], "date": "2019-3-29", "special": [{}, {}, {}]}}
# EndOfHeader
424	0	32984	32841	37984	
425	0	32988	32844	37982	
426	0	32992	32837	37988	
427	0	33004	32836	37988	
428	0	32989	32828	37976	
429	0	32992	32836	37948	
430	0	32981	32840	37984	
431	0	32984	32846	37972	
432	0	32981	32848	37988	
433	0	32980	32844	37964	
434	0	32988	32840	37984	
435	0	32997	32836	37980	
436	0	32989	32846	37980	
437	0	32984	32824	37964	
438	0	32992	32816	37984	
439	0	32996	32824	37988	
440	0	32992	32828	37996	
441	0	33000	32840	38016	
442	0	32988	32840	38004	
443	0	32984	32856	37996	
444	0	32984	32844	37984	
445	0	32992	32844	37989	
446	0	32996	32833	37992	
447	0	32988	32844	37984	
448	0	32988	32844	37996	
449	0	32988	32840	38016	
450	0	32984	32836	37992	
451	0	32992	32832	37992	
452	0	32980	32844	37992	
453	0	32984	32825	37988	
454	0	32988	32828	38012	
455	0	32984	32832	37984	
456	0	32988	32824	37996	
457	0	32988	32816	38000	
458	0	32990	32820	37984	
459	0	32992	32820	37968	
460	0	32988	32816	37984	
461	0	32984	32812	37996	
462	0	32996	32812	37996	
463	0	32996	32812	38016	
464	0	33004	32824	38008	
465	0	32992	32832	37996	
466	0	32990	32824	38008	
467	0	32992	32820	37996	
468	0	32992	32832	37984	
469	0	32988	32832	37980	
470	0	32992	32828	37972	
471	0	32988	32836	37981	
472	0	32982	32840	38000	
473	0	32980	32836	37988	
474	0	32980	32832	37988	
475	0	32992	32820	37996	
476	0	32992	32826	37988	
477	0	33000	32828	37976	
478	0	33008	32820	37996	
479	0	33008	32808	37980	
480	0	33004	32808	37972	
481	0	33000	32808	37972	
482	0	33008	32814	37980	
483	0	32992	32812	37972	
484	0	33004	32816	37968	
485	0	33004	32824	37964	
486	0	33004	32816	37988	
487	0	33000	32804	37984	
488	0	33008	32814	37996	
489	0	32996	32825	37984	
490	0	33004	32824	37980	
491	0	33016	32816	37976	
492	0	32992	32822	37988	
493	0	32984	32832	38016	
494	0	32976	32840	38016	
495	0	32992	32828	37988	
496	0	32992	32840	37996	
497	0	33010	32824	37992	
498	0	33012	32828	37988	
499	0	33025	32836	37988	
500	0	33024	32836	37984	
501	0	33008	32840	37992	
502	0	33008	32844	37996	
503	0	33004	32848	37972	
504	0	33000	32856	37984	
505	0	32996	32860	37990	
506	0	33016	32844	37980	
507	0	33004	32854	37994	
508	0	33008	32844	38004	
509	0	33012	32840	38008	
510	0	33008	32832	38012	
511	0	33008	32832	38012	
512	0	33001	32824	38012	
513	0	33004	32832	38000	
514	0	33008	32832	38000	
515	0	33012	32832	38008	
516	0	33008	32836	37996	
517	0	33008	32832	37985	
518	0	32996	32845	37984	
519	0	32992	32844	37989	
520	0	32996	32828	37996	
521	0	33008	32832	37996	
522	0	32992	32832	37992	
523	0	33000	32836	37992	
524	0	33004	32832	37996	
525	0	33000	32816	37984	
526	0	33012	32828	37984	
527	0	33004	32824	38008	
528	0	33000	32814	38000	
529	0	33008	32804	37996	
530	0	33020	32804	37980	
531	0	33002	32824	37980	
532	0	32992	32828	37988	
533	0	32992	32840	37984	
534	0	32996	32852	37976	
535	0	32988	32848	37970	
536	0	33000	32828	37972	
537	0	33008	32836	37988	
538	0	32996	32828	38012	
539	0	33000	32828	38008	
540	0	32992	32824	38008	
541	0	32996	32832	38020	
542	0	32984	32834	38016	
543	0	32988	32814	38020	
544	0	32988	32828	38004	
545	0	32984	32828	38016	
546	0	32992	32822	37980	
547	0	32996	32836	37988	
548	0	32996	32828	38004	
549	0	32988	32832	37980	
550	0	33002	32829	37974	
551	0	32988	32840	37980	
552	0	32992	32832	37976	
553	0	32976	32840	37984	
554	0	32984	32840	37992	
555	0	32988	32828	37968	
556	0	32988	32840	37966	
557	0	32980	32848	37988	
558	0	32988	32840	37996	
559	0	32976	32836	37984	
560	0	32980	32852	37996	
561	0	32992	32852	37990	
562	0	32988	32848	37976	
563	0	32988	32844	37980	
564	0	32976	32848	38004	
565	0	32980	32852	38000	
566	0	32992	32836	37988	
567	0	32980	32836	37992	
568	0	32986	32816	37984	
569	0	32980	32829	37980	
570	0	32972	32834	37992	
571	0	32980	32828	38008	
572	0	32992	32828	38000	
573	0	33000	32832	38004	
574	0	32992	32820	38016	
575	0	32984	32826	38024	
576	0	32968	32836	38000	
577	0	32988	32848	38000	
578	0	32996	32832	38000	
579	0	33001	32829	38004	
580	0	32992	32826	38008	
581	0	32980	32825	37998	
582	0	32984	32832	37976	
583	0	32980	32840	37968	
584	0	32988	32832	37964	
585	0	32996	32832	37972	
586	0	32988	32826	37984	
587	0	32992	32820	38004	
588	0	32988	32840	38000	
589	0	32968	32833	37992	
590	0	32976	32836	37989	
591	0	32968	32836	37988	
592	0	32970	32828	37988	
593	0	32988	32828	37988	
594	0	32980	32836	37981	
595	0	32980	32841	37988	
596	0	32988	32844	37956	
597	0	32992	32836	37976	
598	0	32984	32832	37984	
599	0	32980	32844	37968	
600	0	32984	32836	37964	
601	0	32996	32833	37980	
602	0	33000	32832	37998	
603	0	32992	32836	37984	
604	0	33004	32844	37984	
605	0	32996	32840	37982	
606	0	32992	32832	37980	
607	0	32976	32848	37968	
608	0	32988	32840	37973	
609	0	32992	32844	37980	
610	0	33000	32841	37964	
611	0	33006	32826	38012	
612	0	33000	32829	38004	
613	0	33000	32816	37996	
614	0	33000	32828	37996	
615	0	33001	32826	37984	
616	0	33000	32828	37980	
617	0	33000	32836	37968	
618	0	32996	32836	37972	
619	0	32992	32844	37973	
620	0	32996	32836	37980	
621	0	32996	32844	37972	
622	0	32992	32844	37988	
623	0	33000	32840	38000	
624	0	32996	32832	38016	
625	0	33012	32825	37992	
626	0	32992	32832	37996	
627	0	32984	32848	37988	
628	0	32996	32840	37976	
629	0	33008	32832	38000	
630	0	33001	32833	37992	
631	0	32996	32846	37984	
632	0	32984	32852	37984	
633	0	32992	32844	38000	
634	0	32996	32840	37996	
635	0	32992	32848	37978	
636	0	33000	32848	37968	
637	0	33000	32840	37980	
638	0	33000	32841	37976	
639	0	33008	32844	37984	
640	0	33008	32820	38008	
641	0	33000	32832	38010	
642	0	32988	32848	38024	
643	0	32988	32832	38020	
644	0	32988	32852	38000	
645	0	32992	32840	37984	
646	0	33000	32844	37992	
647	0	33004	32836	38012	
648	0	33016	32836	38004	
649	0	33004	32832	38016	
650	0	32996	32832	38036	
651	0	32984	32832	38016	
652	0	32988	32824	38008	
653	0	32984	32834	37992	
654	0	32996	32832	38012	
655	0	33008	32825	38032	
656	0	33000	32832	38000	
657	0	32984	32836	37976	
658	0	32992	32836	37976	
659	0	32996	32825	38000	
660	0	32984	32848	37976	
661	0	32992	32836	37960	
662	0	32992	32844	37960	
663	0	32996	32844	37966	
664	0	32992	32840	38004	
665	0	32988	32832	37996	
666	0	33016	32833	37989	
667	0	32998	32836	37984	
668	0	32996	32832	37976	
669	0	33004	32828	37968	
670	0	32992	32828	37980	
671	0	32996	32828	37988	
672	0	33008	32832	38004	
673	0	32992	32824	38004	
674	0	32992	32832	38000	
675	0	33000	32828	37992	
676	0	33008	32828	38004	
677	0	33000	32834	37972	
678	0	32998	32842	37984	
679	0	32992	32844	37992	
680	0	32982	32840	37996	
681	0	32992	32840	37996	
682	0	32996	32844	38024	
683	0	32992	32832	38024	
684	0	32988	32841	38004	
685	0	32976	32848	37992	
686	0	32976	32856	37984	
687	0	32984	32846	37976	
688	0	32976	32832	37992	
689	0	32988	32832	38009	
690	0	32992	32832	38008	
691	0	32992	32828	37988	
692	0	32984	32832	37980	
693	0	32992	32844	38016	
694	0	32984	32848	38016	
695	0	32980	32848	37992	
696	0	32996	32842	37998	
697	0	32996	32860	38008	
698	0	32984	32852	38004	
699	0	32992	32861	37996	
700	0	32988	32852	37984	
701	0	32984	32856	38004	
702	0	32992	32852	37980	
703	0	32996	32832	38000	
704	0	32996	32834	38008	
705	0	32996	32832	38024	
706	0	32992	32844	38008	
707	0	33008	32842	37988	
708	0	33000	32840	37973	
709	0	33008	32820	37952	
710	0	33008	32814	37984	
711	0	33012	32804	37980	
712	0	33008	32816	37984	
713	0	33014	32825	37981	
714	0	33004	32824	37984	
715	0	33008	32816	37964	
716	0	33004	32820	37960	
717	0	32996	32832	37992	
718	0	32988	32820	38000	
719	0	32992	32828	38020	
720	0	32996	32828	38000	
721	0	33004	32830	37996	
722	0	33004	32814	37980	
723	0	33004	32820	37992	
724	0	32988	32833	37984	
725	0	32992	32844	38020	
726	0	32988	32840	37976	
727	0	33000	32836	37968	
728	0	32996	32844	37992	
729	0	33000	32852	37992	
730	0	32988	32848	38008	
731	0	32992	32840	38004	
732	0	32992	32840	37996	
733	0	33000	32846	37984	
734	0	33004	32856	37988	
735	0	33008	32842	37984	
736	0	33000	32848	37980	
737	0	33000	32840	38001	
738	0	33000	32829	37984	
739	0	32992	32833	37972	
740	0	32988	32824	37988	
741	0	32992	32824	37985	
742	0	32992	32840	37968	
743	0	32984	32836	37960	
744	0	32988	32840	37976	
745	0	32984	32836	38004	
746	0	32980	32836	37992	
747	0	32992	32836	38004	
748	0	32980	32836	37996	
749	0	32986	32836	38016	
750	0	32984	32840	38012	
751	0	32988	32836	38004	
752	0	32992	32832	37988	
753	0	32984	32840	37985	
754	0	32992	32842	37981	
755	0	32992	32840	37984	
756	0	32992	32840	37996	
757	0	33000	32844	37980	
758	0	33000	32840	37972	
759	0	32992	32834	37996	
760	0	32992	32840	38004	
761	0	32996	32836	38016	
762	0	32992	32836	37992	
763	0	32992	32840	37992	
764	0	32996	32824	38000	
765	0	32988	32828	37990	
766	0	32996	32828	37973	
767	0	32996	32833	37988	
768	0	32996	32820	37972	
769	0	32988	32844	37960	
770	0	32992	32836	37984	
771	0	32988	32844	37988	
772	0	32976	32852	37981	
773	0	32976	32848	38004	
774	0	32984	32846	37988	
775	0	33000	32826	38006	
776	0	32988	32844	38016	
777	0	32984	32856	37988	
778	0	33000	32850	38000	
779	0	32996	32864	38000	
780	0	32992	32856	37996	
781	0	32996	32856	37988	
782	0	32988	32844	37985	
783	0	33000	32840	37972	
784	0	33004	32842	37980	
785	0	33004	32836	37976	
786	0	32996	32832	37970	
787	0	33000	32832	38000	
788	0	33008	32840	37980	
789	0	33000	32832	37976	
790	0	32996	32844	37984	
791	0	32996	32832	37988	
792	0	32992	32844	38032	
793	0	32992	32842	38044	
794	0	32992	32856	38016	
795	0	32992	32850	37988	
796	0	33000	32840	37988	
797	0	32988	32836	37992	
798	0	32992	32848	37996	
799	0	32992	32856	37988	
800	0	33008	32860	37996	
801	0	33000	32860	37984	
802	0	32992	32860	37992	
803	0	32992	32868	37988	
804	0	32992	32866	38004	
805	0	32980	32852	38016	
806	0	32992	32848	38000	
807	0	33004	32840	38004	
808	0	33008	32832	38021	
809	0	32992	32840	38008	
810	0	32992	32840	37996	
811	0	32996	32846	37996	
812	0	32996	32844	37988	
813	0	32996	32848	37964	
814	0	32996	32841	37974	
815	0	32993	32848	37984	
816	0	32988	32846	37952	
817	0	33000	32840	37968	
818	0	33004	32836	37980	
819	0	33004	32852	38000	
820	0	33000	32844	38012	
821	0	33008	32848	37996	
822	0	33012	32844	38004	
823	0	32992	32836	38010	
824	0	32992	32833	38016	
825	0	32992	32832	37988	
826	0	32984	32832	37976	
827	0	33002	32824	37996	
828	0	32992	32828	38000	
829	0	32992	32824	38000	
830	0	32996	32820	38012	
831	0	33000	32809	38013	
832	0	33000	32828	38013	
833	0	33001	32824	38000	
834	0	33004	32820	38016	
835	0	33000	32820	38000	
836	0	33008	32832	37988	
837	0	33004	32820	37984	
838	0	33000	32826	37992	
839	0	32992	32836	37992	
840	0	32992	32832	38008	
841	0	32988	32828	38008	
842	0	32996	32836	38020	
843	0	32984	32840	38012	
844	0	32984	32828	38008	
845	0	32984	32832	37984	
846	0	32976	32832	37972	
847	0	32980	32828	37984	
848	0	32980	32836	37968	
849	0	32992	32824	37984	
850	0	32996	32820	37980	
851	0	33000	32824	37980	
852	0	32996	32820	37984	
853	0	32992	32820	37980	
854	0	32992	32830	37992	
855	0	32996	32824	37972	
856	0	32992	32828	37992	
857	0	32992	32820	37996	
858	0	32996	32804	37996	
859	0	32996	32826	37989	
860	0	32992	32828	37980	
861	0	32996	32824	37992	
862	0	33000	32798	37988	
863	0	32996	32812	37992	
864	0	32992	32824	37972	
865	0	32985	32820	37988	
866	0	32996	32813	37988	
867	0	33000	32816	37980	
868	0	32988	32816	37976	
869	0	32988	32812	37964	
870	0	32988	32820	37996	
871	0	32992	32816	37988	
872	0	32996	32824	37988	
873	0	33000	32832	38004	
874	0	33012	32826	37992	
875	0	33008	32824	37964	
876	0	33000	32828	37976	
877	0	32992	32832	37988	
878	0	32992	32832	37992	
879	0	32988	32820	37984	
880	0	32976	32836	37972	
881	0	32988	32840	37972	
882	0	32992	32840	37984	
883	0	32992	32842	38000	
884	0	32989	32836	37984	
885	0	32992	32840	37976	
886	0	32988	32848	37968	
887	0	32988	32840	37976	
888	0	32992	32832	37952	
889	0	32984	32844	37988	
890	0	32976	32840	38004	
891	0	32984	32836	38008	
892	0	32996	32834	37984	
893	0	33004	32832	37992	
894	0	33000	32820	37988	
895	0	32992	32834	37984	
896	0	33012	32836	38008	
897	0	33008	32832	38008	
898	0	33004	32836	37988	
899	0	32992	32840	37960	
900	0	32992	32832	37976	
901	0	32980	32832	37972	
902	0	32976	32832	37988	
903	0	32984	32832	37976	
904	0	32992	32824	37984	
905	0	33004	32824	37972	
906	0	32996	32832	37976	
907	0	33000	32841	37968	
908	0	32992	32844	37972	
909	0	32996	32846	37994	
910	0	33008	32832	38008	
911	0	32992	32840	38016	
912	0	32984	32836	38004	
913	0	32992	32836	38002	
914	0	33000	32836	38024	
915	0	33002	32832	38000	
916	0	33000	32820	37996	
917	0	33012	32816	37988	
918	0	33000	32816	37988	
919	0	32996	32824	37992	
920	0	32996	32824	37992	
921	0	32992	32836	38008	
922	0	32992	32820	37996	
923	0	32992	32824	37988	
924	0	32992	32840	37988	
925	0	32984	32844	37996	
926	0	32992	32832	37984	
927	0	32984	32820	37984	
928	0	32992	32828	38000	
929	0	32984	32824	37996	
930	0	32984	32828	38006	
931	0	32984	32844	37992	
932	0	32992	32836	38004	
933	0	32992	32844	38000	
934	0	32988	32836	37982	
935	0	32988	32840	37984	
936	0	32980	32832	37980	
937	0	32984	32824	37992	
938	0	32988	32816	37980	
939	0	33004	32824	37976	
940	0	32980	32828	37984	
941	0	32980	32824	37992	
942	0	32992	32816	37992	
943	0	32993	32812	38000	
944	0	32984	32832	38016	
945	0	32996	32828	38012	
946	0	32992	32840	38012	
947	0	32976	32840	37996	
948	0	32984	32848	37992	
949	0	32984	32844	37980	
950	0	32992	32838	37984	
951	0	32996	32832	37992	
952	0	33000	32832	37992	
953	0	32992	32832	37996	
954	0	32988	32834	38004	
955	0	32992	32832	38012	
