# OpenSignals Text File Format
# {"00:07:80:4D:2E:AD": {"sensor": ["RAW"], "device name": "00:07:80:4D:2E:AD", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "13:33:1.261", "comments": "", "device connection": "BTH00:07:80:4D:2E:AD", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2019-3-12", "special": [{}]}}
# EndOfHeader
309	0	31908	
310	0	32000	
311	0	31832	
312	0	31776	
313	0	31900	
314	0	31984	
315	0	31825	
316	0	31788	
317	0	31904	
318	0	32004	
319	0	31828	
320	0	31808	
321	0	31906	
322	0	31994	
323	0	31840	
324	0	31796	
325	0	31908	
326	0	31996	
327	0	31836	
328	0	31804	
329	0	31916	
330	0	31992	
331	0	31824	
332	0	31800	
333	0	31908	
334	0	31988	
335	0	31820	
336	0	31796	
337	0	31908	
338	0	31984	
339	0	31828	
340	0	31808	
341	0	31912	
342	0	31988	
343	0	31824	
344	0	31808	
345	0	31916	
346	0	31984	
347	0	31828	
348	0	31812	
349	0	31924	
350	0	31970	
351	0	31832	
352	0	31808	
353	0	31912	
354	0	31972	
355	0	31816	
356	0	31808	
357	0	31924	
358	0	31972	
359	0	31816	
360	0	31808	
361	0	31928	
362	0	31968	
363	0	31816	
364	0	31812	
365	0	31920	
366	0	31972	
367	0	31816	
368	0	31812	
369	0	31936	
370	0	31964	
371	0	31812	
372	0	31812	
373	0	31917	
374	0	31956	
375	0	31804	
376	0	31804	
377	0	31928	
378	0	31960	
379	0	31812	
380	0	31824	
381	0	31932	
382	0	31956	
383	0	31812	
384	0	31828	
385	0	31928	
386	0	31956	
387	0	31808	
388	0	31816	
389	0	31936	
390	0	31948	
391	0	31800	
392	0	31816	
393	0	31928	
394	0	31936	
395	0	31788	
396	0	31816	
397	0	31928	
398	0	31948	
399	0	31792	
400	0	31832	
401	0	31936	
402	0	31944	
403	0	31796	
404	0	31832	
405	0	31932	
406	0	31945	
407	0	31812	
408	0	31840	
409	0	31936	
410	0	31940	
411	0	31812	
412	0	31832	
413	0	31928	
414	0	31936	
415	0	31788	
416	0	31824	
417	0	31936	
418	0	31936	
419	0	31784	
420	0	31836	
421	0	31936	
422	0	31944	
423	0	31796	
424	0	31828	
425	0	31936	
426	0	31936	
427	0	31799	
428	0	31832	
429	0	31948	
430	0	31924	
431	0	31792	
432	0	31828	
433	0	31924	
434	0	31916	
435	0	31780	
436	0	31832	
437	0	31940	
438	0	31924	
439	0	31776	
440	0	31840	
441	0	31940	
442	0	31928	
443	0	31784	
444	0	31836	
445	0	31952	
446	0	31920	
447	0	31772	
448	0	31844	
449	0	31948	
450	0	31921	
451	0	31776	
452	0	31840	
453	0	31940	
454	0	31908	
455	0	31768	
456	0	31841	
457	0	31952	
458	0	31900	
459	0	31768	
460	0	31848	
461	0	31940	
462	0	31904	
463	0	31764	
464	0	31844	
465	0	31944	
466	0	31900	
467	0	31760	
468	0	31848	
469	0	31964	
470	0	31904	
471	0	31760	
472	0	31856	
473	0	31948	
474	0	31896	
475	0	31748	
476	0	31860	
477	0	31948	
478	0	31888	
479	0	31756	
480	0	31856	
481	0	31964	
482	0	31902	
483	0	31764	
484	0	31872	
485	0	31964	
486	0	31904	
487	0	31764	
488	0	31872	
489	0	31977	
490	0	31904	
491	0	31768	
492	0	31876	
493	0	31968	
494	0	31900	
495	0	31768	
496	0	31872	
497	0	31980	
498	0	31912	
499	0	31772	
500	0	31880	
501	0	31976	
502	0	31916	
503	0	31780	
504	0	31888	
505	0	32000	
506	0	31920	
507	0	31788	
508	0	31900	
509	0	31996	
510	0	31940	
511	0	31792	
512	0	31904	
513	0	32004	
514	0	31920	
515	0	31768	
516	0	31908	
517	0	32006	
518	0	31920	
519	0	31788	
520	0	31912	
521	0	32022	
522	0	31928	
523	0	31792	
524	0	31908	
525	0	32008	
526	0	31940	
527	0	31804	
528	0	31916	
529	0	32028	
530	0	31932	
531	0	31804	
532	0	31932	
533	0	32024	
534	0	31936	
535	0	31808	
536	0	31936	
537	0	32032	
538	0	31940	
539	0	31809	
540	0	31936	
541	0	32032	
542	0	31936	
543	0	31808	
544	0	31940	
545	0	32040	
546	0	31952	
547	0	31808	
548	0	31944	
549	0	32052	
550	0	31952	
551	0	31808	
552	0	31944	
553	0	32048	
554	0	31948	
555	0	31820	
556	0	31952	
557	0	32056	
558	0	31952	
559	0	31828	
560	0	31960	
561	0	32060	
562	0	31964	
563	0	31828	
564	0	31960	
565	0	32056	
566	0	31956	
567	0	31844	
568	0	31972	
569	0	32072	
570	0	31972	
571	0	31856	
572	0	31984	
573	0	32080	
574	0	31960	
575	0	31845	
576	0	31981	
577	0	32088	
578	0	31960	
579	0	31868	
580	0	31992	
581	0	32078	
582	0	31964	
583	0	31868	
584	0	32000	
585	0	32104	
586	0	31978	
587	0	31884	
588	0	32012	
589	0	32112	
590	0	31980	
591	0	31904	
592	0	32016	
593	0	32120	
594	0	31988	
595	0	31900	
596	0	32024	
597	0	32128	
598	0	31984	
599	0	31904	
600	0	32036	
601	0	32112	
602	0	31980	
603	0	31904	
604	0	32024	
605	0	32116	
606	0	31976	
607	0	31904	
608	0	32028	
609	0	32124	
610	0	31972	
611	0	31908	
612	0	32024	
613	0	32124	
614	0	31984	
615	0	31900	
616	0	32024	
617	0	32124	
618	0	31972	
619	0	31908	
620	0	32026	
621	0	32128	
622	0	31968	
623	0	31904	
624	0	32024	
625	0	32112	
626	0	31968	
627	0	31904	
628	0	32028	
629	0	32128	
630	0	31968	
631	0	31908	
632	0	32024	
633	0	32124	
634	0	31956	
635	0	31896	
636	0	32024	
637	0	32116	
638	0	31952	
639	0	31904	
640	0	32024	
641	0	32112	
642	0	31944	
643	0	31904	
644	0	32016	
645	0	32096	
646	0	31952	
647	0	31904	
648	0	32016	
649	0	32096	
650	0	31944	
651	0	31900	
652	0	32020	
653	0	32096	
654	0	31924	
655	0	31900	
656	0	32012	
657	0	32100	
658	0	31936	
659	0	31906	
660	0	32016	
661	0	32088	
662	0	31928	
663	0	31896	
664	0	32012	
665	0	32084	
666	0	31920	
667	0	31892	
668	0	32020	
669	0	32084	
670	0	31924	
671	0	31900	
672	0	32012	
673	0	32080	
674	0	31916	
675	0	31908	
676	0	32016	
677	0	32076	
678	0	31928	
679	0	31908	
680	0	32012	
681	0	32084	
682	0	31916	
683	0	31904	
684	0	32016	
685	0	32066	
686	0	31912	
687	0	31906	
688	0	32012	
689	0	32064	
690	0	31912	
691	0	31917	
692	0	32020	
693	0	32068	
694	0	31908	
695	0	31908	
696	0	32020	
697	0	32064	
698	0	31916	
699	0	31912	
700	0	32024	
701	0	32066	
702	0	31904	
703	0	31912	
704	0	32016	
705	0	32068	
706	0	31904	
707	0	31904	
708	0	32032	
709	0	32056	
710	0	31900	
711	0	31912	
712	0	32028	
713	0	32048	
714	0	31904	
715	0	31922	
716	0	32024	
717	0	32056	
718	0	31904	
719	0	31920	
720	0	32032	
721	0	32052	
722	0	31896	
723	0	31916	
724	0	32028	
725	0	32041	
726	0	31892	
727	0	31928	
728	0	32024	
729	0	32036	
730	0	31892	
731	0	31928	
732	0	32024	
733	0	32036	
734	0	31884	
735	0	31936	
736	0	32032	
737	0	32032	
738	0	31892	
739	0	31924	
740	0	32036	
741	0	32032	
742	0	31892	
743	0	31924	
744	0	32032	
745	0	32032	
746	0	31888	
747	0	31920	
748	0	32036	
749	0	32032	
750	0	31873	
751	0	31928	
752	0	32020	
753	0	32032	
754	0	31876	
755	0	31928	
756	0	32032	
757	0	32028	
758	0	31868	
759	0	31922	
760	0	32032	
761	0	32020	
762	0	31876	
763	0	31924	
764	0	32024	
765	0	32008	
766	0	31860	
767	0	31928	
768	0	32028	
769	0	32016	
770	0	31860	
771	0	31920	
772	0	32032	
773	0	32006	
774	0	31848	
775	0	31916	
776	0	32040	
777	0	32004	
778	0	31856	
779	0	31924	
780	0	32037	
781	0	31996	
782	0	31860	
783	0	31928	
784	0	32028	
785	0	31992	
786	0	31848	
787	0	31940	
788	0	32032	
789	0	31980	
790	0	31844	
791	0	31920	
792	0	32024	
793	0	31976	
794	0	31836	
795	0	31932	
796	0	32036	
797	0	31972	
798	0	31840	
799	0	31948	
800	0	32034	
801	0	31984	
802	0	31840	
803	0	31936	
804	0	32044	
805	0	31976	
806	0	31840	
807	0	31932	
808	0	32036	
809	0	31980	
810	0	31836	
811	0	31936	
812	0	32024	
813	0	31970	
814	0	31816	
815	0	31936	
816	0	32028	
817	0	31964	
818	0	31820	
819	0	31936	
820	0	32044	
821	0	31970	
822	0	31828	
823	0	31940	
824	0	32032	
825	0	31960	
826	0	31816	
827	0	31936	
828	0	32040	
829	0	31944	
830	0	31812	
831	0	31940	
832	0	32028	
833	0	31944	
834	0	31804	
835	0	31928	
836	0	32024	
837	0	31940	
838	0	31800	
839	0	31924	
840	0	32034	
841	0	31940	
842	0	31800	
843	0	31924	
844	0	32032	
845	0	31944	
846	0	31808	
847	0	31936	
848	0	32032	
849	0	31936	
850	0	31800	
851	0	31928	
852	0	32032	
853	0	31940	
854	0	31792	
855	0	31932	
856	0	32024	
857	0	31924	
858	0	31810	
859	0	31936	
860	0	32032	
861	0	31932	
862	0	31808	
863	0	31952	
864	0	32034	
865	0	31937	
866	0	31812	
867	0	31940	
868	0	32040	
869	0	31932	
870	0	31820	
871	0	31944	
872	0	32036	
873	0	31924	
874	0	31812	
875	0	31936	
876	0	32044	
877	0	31928	
878	0	31816	
879	0	31944	
880	0	32044	
881	0	31952	
882	0	31820	
883	0	31956	
884	0	32048	
885	0	31936	
886	0	31828	
887	0	31952	
888	0	32056	
889	0	31936	
890	0	31836	
891	0	31964	
892	0	32052	
893	0	31932	
894	0	31828	
895	0	31944	
896	0	32056	
897	0	31936	
898	0	31840	
899	0	31964	
900	0	32060	
901	0	31940	
902	0	31840	
903	0	31960	
904	0	32052	
905	0	31936	
906	0	31856	
907	0	31964	
908	0	32064	
909	0	31944	
910	0	31852	
911	0	31968	
912	0	32064	
913	0	31936	
914	0	31836	
915	0	31956	
916	0	32072	
917	0	31928	
918	0	31860	
919	0	31976	
920	0	32076	
921	0	31936	
922	0	31860	
923	0	31976	
924	0	32072	
925	0	31944	
926	0	31864	
927	0	31976	
928	0	32080	
929	0	31940	
930	0	31868	
931	0	31988	
932	0	32076	
933	0	31936	
934	0	31852	
935	0	31988	
936	0	32072	
937	0	31936	
938	0	31868	
939	0	31992	
940	0	32088	
941	0	31936	
942	0	31876	
943	0	31984	
944	0	32088	
945	0	31928	
946	0	31864	
947	0	31984	
948	0	32088	
949	0	31940	
950	0	31876	
951	0	32004	
952	0	32096	
953	0	31928	
954	0	31864	
955	0	31988	
956	0	32080	
957	0	31920	
958	0	31876	
959	0	31996	
960	0	32096	
961	0	31920	
962	0	31872	
963	0	31988	
964	0	32084	
965	0	31920	
966	0	31874	
967	0	31996	
968	0	32092	
969	0	31921	
970	0	31892	
971	0	32004	
972	0	32072	
973	0	31904	
974	0	31884	
975	0	31996	
976	0	32072	
977	0	31904	
978	0	31876	
979	0	31992	
980	0	32064	
981	0	31904	
982	0	31872	
983	0	31986	
984	0	32064	
985	0	31900	
986	0	31880	
987	0	31992	
988	0	32066	
989	0	31904	
990	0	31888	
991	0	32004	
992	0	32060	
993	0	31900	
994	0	31880	
995	0	31988	
996	0	32060	
997	0	31896	
998	0	31888	
999	0	31980	
1000	0	32056	
1001	0	31896	
1002	0	31880	
1003	0	31996	
1004	0	32064	
1005	0	31908	
1006	0	31888	
1007	0	31993	
1008	0	32060	
1009	0	31912	
1010	0	31892	
1011	0	32004	
1012	0	32060	
1013	0	31900	
1014	0	31888	
1015	0	32004	
1016	0	32052	
1017	0	31896	
1018	0	31892	
1019	0	32000	
1020	0	32044	
1021	0	31896	
1022	0	31893	
1023	0	32000	
1024	0	32048	
1025	0	31896	
1026	0	31884	
1027	0	32004	
1028	0	32048	
1029	0	31904	
1030	0	31900	
1031	0	32005	
1032	0	32052	
1033	0	31896	
1034	0	31896	
1035	0	32002	
1036	0	32040	
1037	0	31888	
1038	0	31900	
1039	0	32008	
1040	0	32044	
1041	0	31888	
1042	0	31904	
1043	0	32000	
1044	0	32040	
1045	0	31892	
1046	0	31900	
1047	0	32024	
1048	0	32048	
1049	0	31888	
1050	0	31919	
1051	0	32024	
1052	0	32040	
1053	0	31888	
1054	0	31896	
1055	0	32020	
1056	0	32036	
1057	0	31880	
1058	0	31900	
1059	0	32016	
1060	0	32044	
1061	0	31880	
1062	0	31900	
1063	0	32020	
1064	0	32040	
1065	0	31882	
1066	0	31914	
1067	0	32016	
1068	0	32040	
1069	0	31884	
1070	0	31920	
1071	0	32024	
1072	0	32036	
1073	0	31888	
1074	0	31912	
1075	0	32012	
1076	0	32028	
1077	0	31884	
1078	0	31920	
1079	0	32016	
1080	0	32028	
1081	0	31880	
1082	0	31916	
1083	0	32016	
1084	0	32028	
1085	0	31876	
1086	0	31928	
1087	0	32036	
1088	0	32032	
1089	0	31886	
1090	0	31928	
1091	0	32032	
1092	0	32024	
1093	0	31872	
1094	0	31912	
1095	0	32012	
1096	0	32020	
1097	0	31872	
1098	0	31916	
1099	0	32024	
1100	0	32020	
1101	0	31868	
1102	0	31924	
1103	0	32024	
1104	0	32012	
1105	0	31868	
1106	0	31924	
1107	0	32032	
1108	0	32012	
1109	0	31877	
1110	0	31928	
1111	0	32032	
1112	0	32008	
1113	0	31860	
1114	0	31920	
1115	0	32028	
1116	0	32008	
1117	0	31860	
1118	0	31928	
1119	0	32032	
1120	0	32012	
1121	0	31864	
1122	0	31920	
1123	0	32024	
1124	0	32000	
1125	0	31864	
1126	0	31924	
1127	0	32032	
1128	0	32004	
1129	0	31868	
1130	0	31928	
1131	0	32032	
1132	0	32000	
1133	0	31860	
1134	0	31924	
1135	0	32028	
1136	0	32004	
1137	0	31852	
1138	0	31936	
1139	0	32040	
1140	0	32000	
1141	0	31852	
1142	0	31928	
1143	0	32028	
1144	0	31984	
1145	0	31844	
1146	0	31912	
1147	0	32032	
1148	0	31992	
1149	0	31860	
1150	0	31940	
1151	0	32036	
1152	0	31980	
1153	0	31854	
1154	0	31932	
1155	0	32036	
1156	0	31986	
1157	0	31848	
1158	0	31936	
1159	0	32036	
1160	0	31984	
1161	0	31840	
1162	0	31932	
1163	0	32036	
1164	0	31980	
1165	0	31840	
1166	0	31928	
1167	0	32028	
1168	0	31980	
1169	0	31840	
1170	0	31940	
1171	0	32044	
1172	0	31968	
1173	0	31832	
1174	0	31936	
1175	0	32032	
1176	0	31972	
1177	0	31828	
1178	0	31940	
1179	0	32032	
1180	0	31972	
1181	0	31840	
1182	0	31940	
1183	0	32036	
1184	0	31960	
1185	0	31828	
1186	0	31936	
1187	0	32024	
1188	0	31968	
1189	0	31832	
1190	0	31928	
1191	0	32029	
1192	0	31960	
1193	0	31832	
1194	0	31937	
1195	0	32036	
1196	0	31956	
1197	0	31816	
1198	0	31940	
1199	0	32044	
1200	0	31952	
1201	0	31820	
1202	0	31932	
1203	0	32040	
1204	0	31940	
1205	0	31820	
1206	0	31946	
1207	0	32036	
1208	0	31940	
1209	0	31804	
1210	0	31932	
1211	0	32032	
1212	0	31944	
1213	0	31816	
1214	0	31936	
1215	0	32036	
1216	0	31948	
1217	0	31808	
1218	0	31944	
1219	0	32032	
1220	0	31932	
1221	0	31809	
1222	0	31936	
1223	0	32032	
1224	0	31932	
1225	0	31800	
1226	0	31932	
1227	0	32038	
1228	0	31932	
1229	0	31800	
1230	0	31936	
1231	0	32024	
1232	0	31924	
1233	0	31800	
1234	0	31936	
1235	0	32024	
1236	0	31932	
1237	0	31804	
1238	0	31948	
1239	0	32036	
1240	0	31936	
1241	0	31804	
1242	0	31952	
1243	0	32034	
1244	0	31928	
1245	0	31820	
1246	0	31944	
1247	0	32044	
1248	0	31928	
1249	0	31828	
1250	0	31956	
1251	0	32044	
1252	0	31924	
1253	0	31822	
1254	0	31952	
1255	0	32040	
1256	0	31928	
1257	0	31812	
1258	0	31944	
1259	0	32040	
1260	0	31928	
1261	0	31820	
1262	0	31940	
1263	0	32040	
1264	0	31928	
1265	0	31808	
1266	0	31936	
1267	0	32032	
1268	0	31920	
1269	0	31825	
1270	0	31944	
1271	0	32052	
1272	0	31928	
1273	0	31816	
1274	0	31936	
1275	0	32044	
1276	0	31928	
1277	0	31830	
1278	0	31952	
1279	0	32056	
1280	0	31928	
1281	0	31824	
1282	0	31952	
1283	0	32056	
1284	0	31932	
1285	0	31840	
1286	0	31948	
1287	0	32064	
1288	0	31932	
1289	0	31832	
1290	0	31952	
1291	0	32048	
1292	0	31924	
1293	0	31828	
1294	0	31952	
1295	0	32052	
1296	0	31920	
1297	0	31840	
1298	0	31960	
1299	0	32060	
1300	0	31928	
1301	0	31840	
1302	0	31964	
1303	0	32064	
1304	0	31916	
1305	0	31840	
1306	0	31964	
1307	0	32056	
1308	0	31904	
1309	0	31828	
1310	0	31944	
1311	0	32032	
1312	0	31893	
1313	0	31816	
1314	0	31928	
1315	0	32020	
1316	0	31872	
1317	0	31812	
1318	0	31920	
1319	0	32024	
1320	0	31868	
1321	0	31800	
1322	0	31924	
1323	0	32008	
1324	0	31864	
1325	0	31800	
1326	0	31924	
1327	0	32012	
1328	0	31872	
1329	0	31808	
1330	0	31920	
1331	0	32012	
1332	0	31852	
1333	0	31784	
1334	0	31904	
1335	0	31996	
1336	0	31844	
1337	0	31780	
1338	0	31904	
1339	0	32000	
1340	0	31848	
1341	0	31780	
1342	0	31900	
1343	0	31992	
1344	0	31840	
1345	0	31784	
1346	0	31892	
1347	0	31988	
1348	0	31824	
1349	0	31772	
1350	0	31896	
1351	0	31988	
1352	0	31830	
1353	0	31756	
1354	0	31880	
1355	0	31984	
1356	0	31828	
1357	0	31770	
1358	0	31888	
1359	0	31994	
1360	0	31832	
1361	0	31774	
1362	0	31892	
1363	0	31984	
1364	0	31812	
1365	0	31764	
1366	0	31876	
1367	0	31980	
1368	0	31812	
1369	0	31764	
1370	0	31880	
1371	0	31968	
1372	0	31808	
1373	0	31744	
1374	0	31876	
1375	0	31956	
1376	0	31804	
1377	0	31744	
1378	0	31872	
1379	0	31969	
1380	0	31808	
1381	0	31756	
1382	0	31864	
1383	0	31956	
1384	0	31792	
1385	0	31748	
1386	0	31872	
1387	0	31952	
1388	0	31796	
1389	0	31748	
1390	0	31860	
1391	0	31956	
1392	0	31792	
1393	0	31728	
1394	0	31852	
1395	0	31932	
1396	0	31788	
1397	0	31740	
1398	0	31864	
1399	0	31944	
1400	0	31784	
1401	0	31740	
1402	0	31856	
1403	0	31944	
1404	0	31792	
1405	0	31736	
1406	0	31856	
1407	0	31936	
1408	0	31788	
1409	0	31736	
1410	0	31856	
1411	0	31936	
1412	0	31769	
1413	0	31728	
1414	0	31842	
1415	0	31928	
1416	0	31768	
1417	0	31720	
1418	0	31836	
1419	0	31932	
1420	0	31764	
1421	0	31716	
1422	0	31852	
1423	0	31924	
1424	0	31760	
1425	0	31720	
1426	0	31840	
1427	0	31928	
1428	0	31772	
1429	0	31724	
1430	0	31840	
1431	0	31920	
1432	0	31764	
1433	0	31708	
1434	0	31832	
1435	0	31920	
1436	0	31748	
1437	0	31712	
1438	0	31844	
1439	0	31916	
1440	0	31760	
1441	0	31724	
1442	0	31840	
1443	0	31920	
1444	0	31764	
1445	0	31724	
1446	0	31844	
1447	0	31926	
1448	0	31757	
1449	0	31732	
1450	0	31840	
1451	0	31920	
1452	0	31748	
1453	0	31712	
1454	0	31828	
1455	0	31896	
1456	0	31744	
1457	0	31712	
1458	0	31836	
1459	0	31904	
1460	0	31752	
1461	0	31720	
1462	0	31824	
1463	0	31904	
1464	0	31740	
1465	0	31720	
1466	0	31832	
1467	0	31904	
1468	0	31760	
1469	0	31720	
1470	0	31832	
1471	0	31912	
1472	0	31740	
1473	0	31716	
1474	0	31824	
1475	0	31896	
1476	0	31740	
1477	0	31709	
1478	0	31824	
1479	0	31896	
1480	0	31740	
1481	0	31716	
1482	0	31824	
1483	0	31896	
1484	0	31732	
1485	0	31704	
1486	0	31828	
1487	0	31892	
1488	0	31744	
1489	0	31708	
1490	0	31828	
1491	0	31892	
1492	0	31736	
1493	0	31708	
1494	0	31820	
1495	0	31884	
1496	0	31720	
1497	0	31704	
1498	0	31812	
1499	0	31880	
1500	0	31730	
1501	0	31704	
1502	0	31816	
1503	0	31884	
1504	0	31720	
1505	0	31700	
1506	0	31808	
1507	0	31884	
1508	0	31728	
1509	0	31700	
1510	0	31820	
1511	0	31880	
1512	0	31724	
1513	0	31700	
1514	0	31820	
1515	0	31872	
1516	0	31716	
1517	0	31700	
1518	0	31808	
1519	0	31872	
1520	0	31716	
1521	0	31696	
1522	0	31808	
1523	0	31884	
1524	0	31716	
1525	0	31688	
1526	0	31804	
1527	0	31880	
1528	0	31725	
1529	0	31704	
1530	0	31812	
1531	0	31872	
1532	0	31720	
1533	0	31696	
1534	0	31804	
1535	0	31872	
1536	0	31720	
1537	0	31684	
1538	0	31804	
1539	0	31870	
1540	0	31712	
1541	0	31688	
1542	0	31802	
1543	0	31872	
1544	0	31716	
1545	0	31688	
1546	0	31808	
1547	0	31876	
1548	0	31712	
1549	0	31692	
1550	0	31809	
1551	0	31872	
1552	0	31716	
1553	0	31696	
1554	0	31808	
1555	0	31872	
1556	0	31712	
1557	0	31692	
1558	0	31800	
1559	0	31876	
1560	0	31724	
1561	0	31688	
1562	0	31800	
1563	0	31872	
1564	0	31712	
1565	0	31692	
1566	0	31800	
1567	0	31882	
1568	0	31712	
1569	0	31704	
1570	0	31809	
1571	0	31868	
1572	0	31717	
1573	0	31688	
1574	0	31800	
1575	0	31872	
1576	0	31720	
1577	0	31680	
1578	0	31800	
1579	0	31860	
1580	0	31708	
1581	0	31672	
1582	0	31800	
1583	0	31856	
1584	0	31700	
1585	0	31680	
1586	0	31792	
1587	0	31868	
1588	0	31712	
1589	0	31700	
1590	0	31804	
1591	0	31868	
1592	0	31696	
1593	0	31684	
1594	0	31804	
1595	0	31852	
1596	0	31698	
1597	0	31688	
1598	0	31792	
1599	0	31852	
1600	0	31696	
1601	0	31680	
1602	0	31792	
1603	0	31844	
1604	0	31684	
1605	0	31688	
1606	0	31804	
1607	0	31840	
1608	0	31704	
1609	0	31704	
