# OpenSignals Text File Format
# {"00:07:80:3B:46:61": {"sensor": ["EDA"], "device name": "00:07:80:3B:46:61", "column": ["nSeq", "DI", "PORT3_CHN1"], "sync interval": 2, "time": "13:28:43.110", "comments": "", "device connection": "BTH00:07:80:3B:46:61", "channels": [3], "date": "2017-1-23", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "channeller", "position": 0, "sampling rate": 100, "label": ["PORT3_CHN1"], "resolution": [16], "special": [{"SpO2": [80, 40, 5, 4, 5, 5]}]}}
# EndOfHeader
307	0	43176	
308	0	43049	
309	0	43160	
310	0	43076	
311	0	43134	
312	0	43060	
313	0	43112	
314	0	43034	
315	0	43116	
316	0	43015	
317	0	43081	
318	0	43004	
319	0	43080	
320	0	42976	
321	0	43072	
322	0	42970	
323	0	43052	
324	0	42946	
325	0	43015	
326	0	42928	
327	0	43014	
328	0	42904	
329	0	43015	
330	0	42887	
331	0	43000	
332	0	42890	
333	0	42985	
334	0	42858	
335	0	42960	
336	0	42852	
337	0	42926	
338	0	42834	
339	0	42921	
340	0	42822	
341	0	42918	
342	0	42828	
343	0	42898	
344	0	42792	
345	0	42876	
346	0	42777	
347	0	42864	
348	0	42788	
349	0	42832	
350	0	42765	
351	0	42827	
352	0	42724	
353	0	42803	
354	0	42702	
355	0	42792	
356	0	42693	
357	0	42772	
358	0	42695	
359	0	42758	
360	0	42676	
361	0	42744	
362	0	42667	
363	0	42755	
364	0	42633	
365	0	42744	
366	0	42624	
367	0	42729	
368	0	42608	
369	0	42676	
370	0	42596	
371	0	42664	
372	0	42590	
373	0	42663	
374	0	42560	
375	0	42656	
376	0	42550	
377	0	42616	
378	0	42536	
379	0	42631	
380	0	42543	
381	0	42598	
382	0	42503	
383	0	42605	
384	0	42482	
385	0	42584	
386	0	42480	
387	0	42550	
388	0	42469	
389	0	42554	
390	0	42451	
391	0	42536	
392	0	42446	
393	0	42503	
394	0	42447	
395	0	42503	
396	0	42400	
397	0	42486	
398	0	42404	
399	0	42473	
400	0	42384	
401	0	42476	
402	0	42370	
403	0	42440	
404	0	42352	
405	0	42438	
406	0	42328	
407	0	42432	
408	0	42316	
409	0	42424	
410	0	42304	
411	0	42396	
412	0	42298	
413	0	42360	
414	0	42272	
415	0	42360	
416	0	42265	
417	0	42356	
418	0	42264	
419	0	42324	
420	0	42248	
421	0	42316	
422	0	42226	
423	0	42322	
424	0	42230	
425	0	42297	
426	0	42204	
427	0	42304	
428	0	42180	
429	0	42273	
430	0	42192	
431	0	42248	
432	0	42146	
433	0	42256	
434	0	42150	
435	0	42223	
436	0	42116	
437	0	42223	
438	0	42127	
439	0	42196	
440	0	42096	
441	0	42183	
442	0	42085	
443	0	42183	
444	0	42068	
445	0	42172	
446	0	42064	
447	0	42144	
448	0	42062	
449	0	42136	
450	0	42044	
451	0	42116	
452	0	42036	
453	0	42111	
454	0	41991	
455	0	42083	
456	0	41991	
457	0	42074	
458	0	42011	
459	0	42066	
460	0	41986	
461	0	42058	
462	0	41948	
463	0	42062	
464	0	41952	
465	0	42032	
466	0	41945	
467	0	42024	
468	0	41900	
469	0	42002	
470	0	41890	
471	0	41990	
472	0	41890	
473	0	41968	
474	0	41872	
475	0	41977	
476	0	41848	
477	0	41955	
478	0	41859	
479	0	41927	
480	0	41851	
481	0	41898	
482	0	41828	
483	0	41911	
484	0	41818	
485	0	41912	
486	0	41799	
487	0	41897	
488	0	41792	
489	0	41870	
490	0	41782	
491	0	41842	
492	0	41762	
493	0	41834	
494	0	41746	
495	0	41826	
496	0	41753	
497	0	41820	
498	0	41711	
499	0	41778	
500	0	41696	
501	0	41770	
502	0	41691	
503	0	41760	
504	0	41650	
505	0	41763	
506	0	41671	
507	0	41738	
508	0	41634	
509	0	41720	
510	0	41648	
511	0	41720	
512	0	41604	
513	0	41714	
514	0	41600	
515	0	41700	
516	0	41572	
517	0	41696	
518	0	41568	
519	0	41674	
520	0	41555	
521	0	41656	
522	0	41544	
523	0	41656	
524	0	41560	
525	0	41640	
526	0	41536	
527	0	41596	
528	0	41538	
529	0	41600	
530	0	41524	
531	0	41572	
532	0	41479	
533	0	41562	
534	0	41492	
535	0	41564	
536	0	41463	
537	0	41544	
538	0	41454	
539	0	41540	
540	0	41434	
541	0	41530	
542	0	41424	
543	0	41518	
544	0	41428	
545	0	41510	
546	0	41412	
547	0	41478	
548	0	41394	
549	0	41479	
550	0	41370	
551	0	41474	
552	0	41376	
553	0	41440	
554	0	41351	
555	0	41448	
556	0	41346	
557	0	41454	
558	0	41340	
559	0	41435	
560	0	41335	
561	0	41396	
562	0	41322	
563	0	41392	
564	0	41296	
565	0	41376	
566	0	41287	
567	0	41374	
568	0	41292	
569	0	41379	
570	0	41262	
571	0	41336	
572	0	41238	
573	0	41336	
574	0	41244	
575	0	41340	
576	0	41228	
577	0	41318	
578	0	41212	
579	0	41297	
580	0	41211	
581	0	41297	
582	0	41209	
583	0	41266	
584	0	41197	
585	0	41287	
586	0	41159	
587	0	41257	
588	0	41171	
589	0	41245	
590	0	41150	
591	0	41210	
592	0	41141	
593	0	41224	
594	0	41104	
595	0	41184	
596	0	41100	
597	0	41192	
598	0	41083	
599	0	41181	
600	0	41087	
601	0	41175	
602	0	41060	
603	0	41146	
604	0	41052	
605	0	41159	
606	0	41042	
607	0	41126	
608	0	41015	
609	0	41095	
610	0	41020	
611	0	41122	
612	0	40997	
613	0	41070	
614	0	41005	
615	0	41083	
616	0	40967	
617	0	41068	
618	0	40955	
619	0	41036	
620	0	40944	
621	0	41023	
622	0	40932	
623	0	41034	
624	0	40912	
625	0	41014	
626	0	40892	
627	0	40994	
628	0	40900	
629	0	40996	
630	0	40918	
631	0	40986	
632	0	40887	
633	0	40958	
634	0	40864	
635	0	40955	
636	0	40860	
637	0	40932	
638	0	40837	
639	0	40937	
640	0	40832	
641	0	40942	
642	0	40814	
643	0	40888	
644	0	40820	
645	0	40916	
646	0	40796	
647	0	40898	
648	0	40793	
649	0	40855	
650	0	40786	
651	0	40852	
652	0	40754	
653	0	40832	
654	0	40737	
655	0	40850	
656	0	40748	
657	0	40839	
658	0	40704	
659	0	40824	
660	0	40700	
661	0	40818	
662	0	40700	
663	0	40785	
664	0	40702	
665	0	40784	
666	0	40690	
667	0	40754	
668	0	40650	
669	0	40752	
670	0	40640	
671	0	40764	
672	0	40654	
673	0	40724	
674	0	40636	
675	0	40722	
676	0	40624	
677	0	40702	
678	0	40592	
679	0	40712	
680	0	40592	
681	0	40666	
682	0	40570	
683	0	40681	
684	0	40592	
685	0	40669	
686	0	40555	
687	0	40657	
688	0	40563	
689	0	40640	
690	0	40568	
691	0	40632	
692	0	40520	
693	0	40594	
694	0	40535	
695	0	40604	
696	0	40514	
697	0	40604	
698	0	40504	
699	0	40592	
700	0	40488	
701	0	40555	
702	0	40477	
703	0	40548	
704	0	40482	
705	0	40560	
706	0	40476	
707	0	40519	
708	0	40455	
709	0	40515	
710	0	40436	
711	0	40527	
712	0	40408	
713	0	40501	
714	0	40396	
715	0	40484	
716	0	40416	
717	0	40464	
718	0	40399	
719	0	40455	
720	0	40367	
721	0	40480	
722	0	40378	
723	0	40444	
724	0	40368	
725	0	40444	
726	0	40375	
727	0	40420	
728	0	40339	
729	0	40416	
730	0	40338	
731	0	40393	
732	0	40327	
733	0	40418	
734	0	40324	
735	0	40384	
736	0	40307	
737	0	40381	
738	0	40315	
739	0	40381	
740	0	40269	
741	0	40370	
742	0	40263	
743	0	40365	
744	0	40250	
745	0	40337	
746	0	40246	
747	0	40336	
748	0	40229	
749	0	40341	
750	0	40239	
751	0	40308	
752	0	40233	
753	0	40296	
754	0	40201	
755	0	40299	
756	0	40212	
757	0	40274	
758	0	40188	
759	0	40256	
760	0	40178	
761	0	40258	
762	0	40165	
763	0	40272	
764	0	40178	
765	0	40244	
766	0	40137	
767	0	40231	
768	0	40134	
769	0	40240	
770	0	40131	
771	0	40236	
772	0	40118	
773	0	40194	
774	0	40121	
775	0	40201	
776	0	40108	
777	0	40168	
778	0	40082	
779	0	40168	
780	0	40077	
781	0	40156	
782	0	40080	
783	0	40135	
784	0	40050	
785	0	40167	
786	0	40048	
787	0	40109	
788	0	40024	
789	0	40115	
790	0	40036	
791	0	40128	
792	0	40008	
793	0	40112	
794	0	40002	
795	0	40071	
796	0	39996	
797	0	40100	
798	0	39985	
799	0	40080	
800	0	39969	
801	0	40068	
802	0	39966	
803	0	40044	
804	0	39954	
805	0	40032	
806	0	39943	
807	0	40036	
808	0	39933	
809	0	40033	
810	0	39920	
811	0	40022	
812	0	39913	
813	0	39997	
814	0	39896	
815	0	39986	
816	0	39904	
817	0	40005	
818	0	39895	
819	0	39968	
820	0	39880	
821	0	39969	
822	0	39895	
823	0	39943	
824	0	39876	
825	0	39958	
826	0	39869	
827	0	39931	
828	0	39864	
829	0	39941	
830	0	39854	
831	0	39920	
832	0	39830	
833	0	39904	
834	0	39808	
835	0	39919	
836	0	39824	
837	0	39905	
838	0	39814	
839	0	39884	
840	0	39805	
841	0	39896	
842	0	39794	
843	0	39867	
844	0	39786	
845	0	39858	
846	0	39784	
847	0	39856	
848	0	39762	
849	0	39841	
850	0	39760	
851	0	39858	
852	0	39744	
853	0	39840	
854	0	39744	
855	0	39841	
856	0	39741	
857	0	39815	
858	0	39749	
859	0	39812	
860	0	39721	
861	0	39796	
862	0	39713	
863	0	39804	
864	0	39724	
865	0	39790	
866	0	39724	
867	0	39796	
868	0	39697	
869	0	39771	
870	0	39687	
871	0	39754	
872	0	39689	
873	0	39788	
874	0	39687	
875	0	39762	
876	0	39664	
877	0	39743	
878	0	39678	
879	0	39736	
880	0	39634	
881	0	39746	
882	0	39640	
883	0	39708	
884	0	39648	
885	0	39713	
886	0	39623	
887	0	39720	
888	0	39610	
889	0	39706	
890	0	39616	
891	0	39690	
892	0	39599	
893	0	39704	
894	0	39608	
895	0	39666	
896	0	39596	
897	0	39662	
898	0	39589	
899	0	39644	
900	0	39552	
901	0	39668	
902	0	39566	
903	0	39634	
904	0	39566	
905	0	39625	
906	0	39544	
907	0	39614	
908	0	39544	
909	0	39627	
910	0	39546	
911	0	39616	
912	0	39520	
913	0	39607	
914	0	39512	
915	0	39608	
916	0	39488	
917	0	39570	
918	0	39483	
919	0	39568	
920	0	39486	
921	0	39570	
922	0	39476	
923	0	39581	
924	0	39466	
925	0	39566	
926	0	39456	
927	0	39558	
928	0	39470	
929	0	39546	
930	0	39431	
931	0	39520	
932	0	39431	
933	0	39521	
934	0	39431	
935	0	39506	
936	0	39431	
937	0	39517	
938	0	39424	
939	0	39504	
940	0	39410	
941	0	39490	
942	0	39405	
943	0	39472	
944	0	39398	
945	0	39481	
946	0	39388	
947	0	39478	
948	0	39392	
949	0	39464	
950	0	39395	
951	0	39472	
952	0	39370	
953	0	39428	
954	0	39356	
955	0	39452	
956	0	39346	
957	0	39452	
958	0	39342	
959	0	39431	
960	0	39344	
961	0	39431	
962	0	39320	
963	0	39412	
964	0	39348	
965	0	39397	
966	0	39328	
967	0	39400	
968	0	39312	
969	0	39392	
970	0	39298	
971	0	39373	
972	0	39303	
973	0	39364	
974	0	39270	
975	0	39348	
976	0	39264	
977	0	39352	
978	0	39264	
979	0	39356	
980	0	39272	
981	0	39337	
982	0	39248	
983	0	39348	
984	0	39270	
985	0	39340	
986	0	39241	
987	0	39332	
988	0	39234	
989	0	39324	
990	0	39224	
991	0	39298	
992	0	39234	
993	0	39303	
994	0	39228	
995	0	39280	
996	0	39200	
997	0	39280	
998	0	39208	
999	0	39274	
1000	0	39190	
1001	0	39268	
1002	0	39184	
1003	0	39261	
1004	0	39156	
1005	0	39268	
1006	0	39170	
1007	0	39268	
1008	0	39186	
1009	0	39243	
1010	0	39160	
1011	0	39257	
1012	0	39152	
1013	0	39218	
1014	0	39144	
1015	0	39236	
1016	0	39159	
1017	0	39244	
1018	0	39149	
1019	0	39206	
1020	0	39126	
1021	0	39216	
1022	0	39128	
1023	0	39211	
1024	0	39118	
1025	0	39206	
1026	0	39105	
1027	0	39181	
1028	0	39084	
1029	0	39195	
1030	0	39111	
1031	0	39176	
1032	0	39098	
1033	0	39172	
1034	0	39080	
1035	0	39142	
1036	0	39068	
1037	0	39150	
1038	0	39060	
1039	0	39141	
1040	0	39047	
1041	0	39140	
1042	0	39047	
1043	0	39120	
1044	0	39065	
1045	0	39133	
1046	0	39030	
1047	0	39096	
1048	0	39040	
1049	0	39105	
1050	0	39026	
1051	0	39111	
1052	0	39002	
1053	0	39076	
1054	0	39003	
1055	0	39079	
1056	0	39000	
1057	0	39094	
1058	0	39008	
1059	0	39080	
1060	0	38998	
1061	0	39077	
1062	0	38966	
1063	0	39058	
1064	0	38960	
1065	0	39068	
1066	0	38981	
1067	0	39047	
1068	0	38982	
1069	0	39056	
1070	0	38949	
1071	0	39036	
1072	0	38960	
1073	0	39027	
1074	0	38941	
1075	0	38998	
1076	0	38916	
1077	0	38994	
1078	0	38936	
1079	0	38984	
1080	0	38939	
1081	0	38992	
1082	0	38919	
1083	0	38988	
1084	0	38895	
1085	0	38982	
1086	0	38909	
1087	0	38967	
1088	0	38894	
1089	0	38964	
1090	0	38876	
1091	0	38967	
1092	0	38864	
1093	0	38952	
1094	0	38876	
1095	0	38951	
1096	0	38864	
1097	0	38937	
1098	0	38844	
1099	0	38936	
1100	0	38866	
1101	0	38919	
1102	0	38820	
1103	0	38890	
1104	0	38835	
1105	0	38887	
1106	0	38816	
1107	0	38885	
1108	0	38824	
1109	0	38885	
1110	0	38802	
1111	0	38874	
1112	0	38780	
1113	0	38866	
1114	0	38791	
1115	0	38828	
1116	0	38754	
1117	0	38833	
1118	0	38761	
1119	0	38854	
1120	0	38755	
1121	0	38832	
1122	0	38744	
1123	0	38816	
1124	0	38736	
1125	0	38812	
1126	0	38727	
1127	0	38812	
1128	0	38742	
1129	0	38791	
1130	0	38700	
1131	0	38788	
1132	0	38723	
1133	0	38780	
1134	0	38694	
1135	0	38764	
1136	0	38703	
1137	0	38757	
1138	0	38713	
1139	0	38756	
1140	0	38668	
1141	0	38756	
1142	0	38688	
1143	0	38717	
1144	0	38648	
1145	0	38751	
1146	0	38671	
1147	0	38724	
1148	0	38646	
1149	0	38726	
1150	0	38636	
1151	0	38716	
1152	0	38608	
1153	0	38719	
1154	0	38604	
1155	0	38695	
1156	0	38597	
1157	0	38673	
1158	0	38599	
1159	0	38660	
1160	0	38597	
1161	0	38683	
1162	0	38596	
1163	0	38651	
1164	0	38585	
1165	0	38655	
1166	0	38572	
1167	0	38660	
1168	0	38548	
1169	0	38624	
1170	0	38540	
1171	0	38628	
1172	0	38560	
1173	0	38640	
1174	0	38540	
1175	0	38627	
1176	0	38533	
1177	0	38601	
1178	0	38512	
1179	0	38616	
1180	0	38539	
1181	0	38584	
1182	0	38529	
1183	0	38605	
1184	0	38524	
1185	0	38579	
1186	0	38529	
1187	0	38599	
1188	0	38495	
1189	0	38568	
1190	0	38494	
1191	0	38557	
1192	0	38492	
1193	0	38578	
1194	0	38478	
1195	0	38569	
1196	0	38480	
1197	0	38544	
1198	0	38489	
1199	0	38545	
1200	0	38461	
1201	0	38529	
1202	0	38466	
1203	0	38510	
1204	0	38432	
1205	0	38508	
1206	0	38429	
1207	0	38533	
1208	0	38447	
1209	0	38498	
1210	0	38422	
1211	0	38504	
1212	0	38433	
1213	0	38488	
1214	0	38429	
1215	0	38500	
1216	0	38407	
1217	0	38489	
1218	0	38404	
1219	0	38469	
1220	0	38390	
1221	0	38448	
1222	0	38372	
1223	0	38461	
1224	0	38397	
1225	0	38451	
1226	0	38376	
1227	0	38448	
1228	0	38388	
1229	0	38432	
1230	0	38372	
1231	0	38432	
1232	0	38362	
1233	0	38424	
1234	0	38363	
1235	0	38407	
1236	0	38336	
1237	0	38397	
1238	0	38343	
1239	0	38397	
1240	0	38324	
1241	0	38404	
1242	0	38328	
1243	0	38396	
1244	0	38309	
1245	0	38402	
1246	0	38322	
1247	0	38388	
1248	0	38305	
1249	0	38368	
1250	0	38313	
1251	0	38373	
1252	0	38303	
1253	0	38352	
1254	0	38288	
1255	0	38340	
1256	0	38268	
1257	0	38360	
1258	0	38274	
1259	0	38343	
1260	0	38260	
1261	0	38326	
1262	0	38278	
1263	0	38333	
1264	0	38264	
1265	0	38314	
1266	0	38264	
1267	0	38329	
1268	0	38249	
1269	0	38322	
1270	0	38232	
1271	0	38322	
1272	0	38240	
1273	0	38290	
1274	0	38215	
1275	0	38288	
1276	0	38235	
1277	0	38304	
1278	0	38196	
1279	0	38280	
1280	0	38201	
1281	0	38281	
1282	0	38201	
1283	0	38279	
1284	0	38177	
1285	0	38264	
1286	0	38189	
1287	0	38262	
1288	0	38193	
1289	0	38253	
1290	0	38175	
1291	0	38258	
1292	0	38164	
1293	0	38246	
1294	0	38149	
1295	0	38216	
1296	0	38137	
1297	0	38213	
1298	0	38156	
1299	0	38205	
1300	0	38139	
1301	0	38200	
1302	0	38140	
1303	0	38202	
1304	0	38136	
1305	0	38198	
1306	0	38100	
1307	0	38183	
1308	0	38109	
1309	0	38169	
1310	0	38132	
1311	0	38184	
1312	0	38100	
1313	0	38180	
1314	0	38098	
1315	0	38178	
1316	0	38064	
1317	0	38152	
1318	0	38088	
1319	0	38155	
1320	0	38060	
1321	0	38136	
1322	0	38062	
1323	0	38152	
1324	0	38048	
1325	0	38125	
1326	0	38057	
1327	0	38108	
1328	0	38038	
1329	0	38116	
1330	0	38032	
1331	0	38104	
1332	0	38024	
1333	0	38096	
1334	0	38016	
1335	0	38116	
1336	0	38028	
1337	0	38098	
1338	0	38006	
1339	0	38072	
1340	0	38003	
1341	0	38064	
1342	0	38016	
1343	0	38066	
1344	0	38021	
1345	0	38087	
1346	0	37988	
1347	0	38086	
1348	0	37984	
1349	0	38074	
1350	0	37992	
1351	0	38071	
1352	0	37977	
1353	0	38086	
1354	0	37984	
1355	0	38082	
1356	0	37992	
1357	0	38066	
1358	0	37976	
1359	0	38056	
1360	0	37976	
1361	0	38038	
1362	0	37984	
1363	0	38050	
1364	0	37960	
1365	0	38040	
1366	0	37987	
1367	0	38048	
1368	0	37962	
1369	0	38023	
1370	0	37956	
1371	0	38023	
1372	0	37984	
1373	0	38030	
1374	0	37947	
1375	0	38024	
1376	0	37953	
1377	0	38032	
1378	0	37957	
1379	0	38031	
1380	0	37946	
1381	0	38031	
1382	0	37957	
1383	0	38049	
1384	0	37978	
1385	0	38014	
1386	0	37981	
1387	0	38016	
1388	0	37982	
1389	0	38026	
1390	0	37950	
1391	0	38022	
1392	0	37949	
1393	0	38020	
1394	0	37948	
1395	0	38021	
1396	0	37957	
1397	0	38025	
1398	0	37964	
1399	0	38034	
1400	0	37983	
1401	0	38015	
1402	0	37964	
1403	0	38023	
1404	0	37971	
1405	0	38024	
1406	0	37953	
1407	0	38023	
1408	0	37938	
1409	0	38014	
1410	0	37985	
1411	0	38023	
1412	0	37961	
1413	0	38031	
1414	0	37955	
1415	0	38029	
1416	0	37952	
1417	0	38020	
1418	0	37963	
1419	0	38038	
1420	0	37950	
1421	0	38019	
1422	0	37959	
1423	0	38038	
1424	0	37952	
1425	0	38010	
1426	0	37964	
1427	0	38012	
1428	0	37955	
1429	0	38052	
1430	0	37952	
1431	0	38040	
1432	0	37959	
1433	0	38030	
1434	0	37975	
1435	0	38028	
1436	0	37953	
1437	0	38032	
1438	0	37983	
1439	0	38018	
1440	0	37957	
1441	0	38028	
1442	0	37973	
1443	0	38032	
1444	0	37980	
1445	0	38040	
1446	0	37970	
1447	0	38025	
1448	0	37953	
1449	0	38036	
1450	0	37975	
1451	0	38016	
1452	0	37963	
1453	0	38047	
1454	0	37979	
1455	0	38008	
1456	0	37983	
1457	0	38020	
1458	0	37983	
1459	0	38035	
1460	0	37960	
1461	0	38023	
1462	0	37968	
1463	0	38024	
1464	0	37971	
1465	0	38023	
1466	0	37948	
1467	0	38016	
1468	0	37946	
1469	0	38000	
1470	0	37972	
1471	0	38039	
1472	0	37968	
1473	0	38012	
1474	0	37948	
1475	0	38038	
1476	0	37959	
1477	0	38008	
1478	0	37953	
1479	0	38012	
1480	0	37944	
1481	0	38008	
1482	0	37959	
1483	0	37998	
1484	0	37960	
1485	0	38016	
1486	0	37956	
1487	0	38022	
1488	0	37960	
1489	0	38022	
1490	0	37936	
1491	0	37992	
1492	0	37952	
1493	0	37995	
1494	0	37946	
1495	0	38011	
1496	0	37924	
1497	0	38004	
1498	0	37944	
1499	0	37990	
1500	0	37936	
1501	0	37984	
1502	0	37922	
1503	0	37981	
1504	0	37932	
1505	0	37976	
1506	0	37918	
1507	0	37960	
1508	0	37895	
1509	0	37962	
1510	0	37918	
1511	0	37969	
1512	0	37895	
1513	0	37964	
1514	0	37908	
1515	0	37957	
1516	0	37894	
1517	0	37970	
1518	0	37884	
1519	0	37952	
1520	0	37895	
1521	0	37964	
1522	0	37871	
1523	0	37953	
1524	0	37888	
1525	0	37936	
1526	0	37892	
1527	0	37927	
1528	0	37866	
1529	0	37916	
1530	0	37882	
1531	0	37928	
1532	0	37890	
1533	0	37916	
1534	0	37870	
1535	0	37921	
1536	0	37844	
1537	0	37928	
1538	0	37840	
1539	0	37935	
1540	0	37852	
1541	0	37930	
1542	0	37840	
1543	0	37919	
1544	0	37844	
1545	0	37895	
1546	0	37826	
1547	0	37912	
1548	0	37858	
1549	0	37895	
1550	0	37830	
1551	0	37882	
1552	0	37836	
1553	0	37880	
1554	0	37838	
1555	0	37891	
1556	0	37812	
1557	0	37860	
1558	0	37816	
1559	0	37874	
1560	0	37825	
1561	0	37872	
1562	0	37802	
1563	0	37850	
1564	0	37786	
1565	0	37864	
1566	0	37800	
1567	0	37844	
1568	0	37796	
1569	0	37849	
1570	0	37769	
1571	0	37836	
1572	0	37792	
1573	0	37843	
1574	0	37766	
1575	0	37816	
1576	0	37776	
1577	0	37824	
1578	0	37767	
1579	0	37800	
1580	0	37766	
1581	0	37789	
1582	0	37737	
1583	0	37813	
1584	0	37724	
1585	0	37805	
1586	0	37719	
1587	0	37792	
1588	0	37712	
1589	0	37776	
1590	0	37718	
1591	0	37789	
1592	0	37728	
1593	0	37784	
1594	0	37732	
1595	0	37764	
1596	0	37728	
1597	0	37784	
1598	0	37719	
1599	0	37758	
1600	0	37710	
1601	0	37744	
1602	0	37680	
1603	0	37748	
1604	0	37709	
1605	0	37740	
