# OpenSignals Text File Format
# {"00:07:80:D8:A7:F9": {"sensor": ["ECG"], "device name": "00:07:80:D8:A7:F9", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "14:39:43.518", "comments": "write a small description", "device connection": "BTH00:07:80:D8:A7:F9", "channels": [1], "keywords": "'keyword 1,', 'keyword 2'", "mode": 0, "digital IO": [0, 1], "firmware version": "773", "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2018-9-28", "special": [{}]}}
# EndOfHeader
325	0	33300	
326	0	33440	
327	0	33579	
328	0	33760	
329	0	33932	
330	0	34054	
331	0	34128	
332	0	34183	
333	0	34180	
334	0	34152	
335	0	34108	
336	0	34130	
337	0	34204	
338	0	34272	
339	0	34309	
340	0	34340	
341	0	34358	
342	0	34392	
343	0	34410	
344	0	34424	
345	0	34445	
346	0	34506	
347	0	34586	
348	0	34596	
349	0	34476	
350	0	34364	
351	0	34305	
352	0	34311	
353	0	34364	
354	0	34364	
355	0	34254	
356	0	34055	
357	0	33828	
358	0	33604	
359	0	33332	
360	0	33050	
361	0	32850	
362	0	32735	
363	0	32642	
364	0	32540	
365	0	32440	
366	0	32364	
367	0	32323	
368	0	32295	
369	0	32221	
370	0	32116	
371	0	32007	
372	0	31824	
373	0	31616	
374	0	31457	
375	0	31340	
376	0	31276	
377	0	31179	
378	0	31034	
379	0	30866	
380	0	30695	
381	0	30595	
382	0	30586	
383	0	30640	
384	0	30697	
385	0	30679	
386	0	30580	
387	0	30504	
388	0	30452	
389	0	30433	
390	0	30402	
391	0	30336	
392	0	30224	
393	0	30100	
394	0	30008	
395	0	29957	
396	0	29910	
397	0	29880	
398	0	29830	
399	0	29793	
400	0	29804	
401	0	29876	
402	0	29981	
403	0	30100	
404	0	30172	
405	0	30196	
406	0	30200	
407	0	30234	
408	0	30281	
409	0	30324	
410	0	30332	
411	0	30322	
412	0	30338	
413	0	30382	
414	0	30392	
415	0	30414	
416	0	30420	
417	0	30436	
418	0	30464	
419	0	30516	
420	0	30532	
421	0	30496	
422	0	30506	
423	0	30557	
424	0	30572	
425	0	30584	
426	0	30619	
427	0	30726	
428	0	30841	
429	0	30971	
430	0	31058	
431	0	31084	
432	0	31052	
433	0	30994	
434	0	30889	
435	0	30740	
436	0	30569	
437	0	30374	
438	0	30156	
439	0	30016	
440	0	29896	
441	0	29838	
442	0	29797	
443	0	29724	
444	0	29646	
445	0	29575	
446	0	29525	
447	0	29450	
448	0	29421	
449	0	29544	
450	0	29802	
451	0	30146	
452	0	30520	
453	0	30932	
454	0	31391	
455	0	31962	
456	0	32656	
457	0	33488	
458	0	34470	
459	0	35508	
460	0	36536	
461	0	37647	
462	0	38844	
463	0	40188	
464	0	41634	
465	0	43252	
466	0	45040	
467	0	46877	
468	0	48681	
469	0	50284	
470	0	51444	
471	0	52231	
472	0	52868	
473	0	53440	
474	0	53868	
475	0	54168	
476	0	54253	
477	0	53984	
478	0	53212	
479	0	52064	
480	0	50656	
481	0	49006	
482	0	47130	
483	0	45108	
484	0	42964	
485	0	40778	
486	0	38626	
487	0	36621	
488	0	34823	
489	0	33286	
490	0	31956	
491	0	30820	
492	0	29860	
493	0	29191	
494	0	28802	
495	0	28567	
496	0	28440	
497	0	28542	
498	0	28784	
499	0	29036	
500	0	29191	
501	0	29343	
502	0	29464	
503	0	29543	
504	0	29585	
505	0	29621	
506	0	29660	
507	0	29716	
508	0	29800	
509	0	29895	
510	0	29944	
511	0	29962	
512	0	29984	
513	0	30040	
514	0	30094	
515	0	30162	
516	0	30198	
517	0	30180	
518	0	30148	
519	0	30130	
520	0	30074	
521	0	30032	
522	0	29989	
523	0	29967	
524	0	29954	
525	0	29936	
526	0	29944	
527	0	29987	
528	0	30004	
529	0	30009	
530	0	30000	
531	0	29936	
532	0	29884	
533	0	29867	
534	0	29902	
535	0	29925	
536	0	29928	
537	0	29925	
538	0	29888	
539	0	29842	
540	0	29848	
541	0	29912	
542	0	30006	
543	0	30079	
544	0	30130	
545	0	30190	
546	0	30260	
547	0	30316	
548	0	30381	
549	0	30464	
550	0	30530	
551	0	30599	
552	0	30639	
553	0	30614	
554	0	30580	
555	0	30546	
556	0	30476	
557	0	30430	
558	0	30382	
559	0	30360	
560	0	30352	
561	0	30360	
562	0	30380	
563	0	30384	
564	0	30400	
565	0	30396	
566	0	30414	
567	0	30452	
568	0	30532	
569	0	30670	
570	0	30792	
571	0	30870	
572	0	30881	
573	0	30904	
574	0	30947	
575	0	31000	
576	0	31072	
577	0	31124	
578	0	31166	
579	0	31216	
580	0	31288	
581	0	31365	
582	0	31405	
583	0	31428	
584	0	31408	
585	0	31370	
586	0	31367	
587	0	31364	
588	0	31432	
589	0	31521	
590	0	31600	
591	0	31666	
592	0	31666	
593	0	31608	
594	0	31584	
595	0	31559	
596	0	31562	
597	0	31578	
598	0	31588	
599	0	31572	
600	0	31556	
601	0	31524	
602	0	31580	
603	0	31682	
604	0	31780	
605	0	31843	
606	0	31890	
607	0	31954	
608	0	32026	
609	0	32032	
610	0	32033	
611	0	32020	
612	0	32000	
613	0	31964	
614	0	31960	
615	0	32068	
616	0	32206	
617	0	32264	
618	0	32297	
619	0	32268	
620	0	32248	
621	0	32246	
622	0	32346	
623	0	32495	
624	0	32626	
625	0	32724	
626	0	32804	
627	0	32792	
628	0	32803	
629	0	32807	
630	0	32844	
631	0	32885	
632	0	32918	
633	0	32940	
634	0	32948	
635	0	32975	
636	0	33012	
637	0	33024	
638	0	32992	
639	0	32986	
640	0	33043	
641	0	33132	
642	0	33252	
643	0	33360	
644	0	33426	
645	0	33500	
646	0	33624	
647	0	33705	
648	0	33748	
649	0	33799	
650	0	33885	
651	0	33950	
652	0	33981	
653	0	33998	
654	0	34050	
655	0	34062	
656	0	34090	
657	0	34111	
658	0	34109	
659	0	34108	
660	0	34119	
661	0	34181	
662	0	34246	
663	0	34358	
664	0	34512	
665	0	34666	
666	0	34736	
667	0	34768	
668	0	34781	
669	0	34792	
670	0	34786	
671	0	34734	
672	0	34674	
673	0	34601	
674	0	34524	
675	0	34527	
676	0	34537	
677	0	34564	
678	0	34593	
679	0	34601	
680	0	34580	
681	0	34607	
682	0	34702	
683	0	34845	
684	0	34964	
685	0	35015	
686	0	34990	
687	0	34942	
688	0	34969	
689	0	35026	
690	0	35048	
691	0	35025	
692	0	34994	
693	0	35024	
694	0	35068	
695	0	35079	
696	0	35027	
697	0	34962	
698	0	34896	
699	0	34823	
700	0	34759	
701	0	34706	
702	0	34646	
703	0	34600	
704	0	34578	
705	0	34560	
706	0	34549	
707	0	34538	
708	0	34542	
709	0	34532	
710	0	34517	
711	0	34541	
712	0	34576	
713	0	34610	
714	0	34626	
715	0	34584	
716	0	34512	
717	0	34405	
718	0	34276	
719	0	34179	
720	0	34156	
721	0	34210	
722	0	34280	
723	0	34360	
724	0	34400	
725	0	34358	
726	0	34282	
727	0	34205	
728	0	34088	
729	0	33968	
730	0	33884	
731	0	33826	
732	0	33750	
733	0	33671	
734	0	33574	
735	0	33484	
736	0	33389	
737	0	33308	
738	0	33219	
739	0	33074	
740	0	32944	
741	0	32873	
742	0	32821	
743	0	32796	
744	0	32796	
745	0	32772	
746	0	32736	
747	0	32676	
748	0	32600	
749	0	32532	
750	0	32464	
751	0	32364	
752	0	32244	
753	0	32132	
754	0	32086	
755	0	32032	
756	0	31964	
757	0	31928	
758	0	31858	
759	0	31777	
760	0	31689	
761	0	31648	
762	0	31652	
763	0	31650	
764	0	31611	
765	0	31583	
766	0	31540	
767	0	31464	
768	0	31381	
769	0	31312	
770	0	31216	
771	0	31181	
772	0	31170	
773	0	31170	
774	0	31156	
775	0	31175	
776	0	31176	
777	0	31186	
778	0	31140	
779	0	31122	
780	0	31140	
781	0	31215	
782	0	31268	
783	0	31304	
784	0	31323	
785	0	31352	
786	0	31416	
787	0	31462	
788	0	31480	
789	0	31468	
790	0	31460	
791	0	31428	
792	0	31384	
793	0	31319	
794	0	31232	
795	0	31192	
796	0	31215	
797	0	31261	
798	0	31298	
799	0	31254	
800	0	31212	
801	0	31238	
802	0	31359	
803	0	31524	
804	0	31648	
805	0	31716	
806	0	31751	
807	0	31776	
808	0	31774	
809	0	31789	
810	0	31805	
811	0	31805	
812	0	31762	
813	0	31751	
814	0	31765	
815	0	31764	
816	0	31741	
817	0	31686	
818	0	31617	
819	0	31528	
820	0	31501	
821	0	31530	
822	0	31590	
823	0	31654	
824	0	31732	
825	0	31830	
826	0	31910	
827	0	31972	
828	0	32015	
829	0	32019	
830	0	32013	
831	0	32004	
832	0	32002	
833	0	32000	
834	0	32028	
835	0	32100	
836	0	32176	
837	0	32226	
838	0	32236	
839	0	32209	
840	0	32140	
841	0	32066	
842	0	32040	
843	0	32062	
844	0	32084	
845	0	32126	
846	0	32190	
847	0	32230	
848	0	32222	
849	0	32224	
850	0	32246	
851	0	32215	
852	0	32152	
853	0	32129	
854	0	32118	
855	0	32150	
856	0	32140	
857	0	32160	
858	0	32237	
859	0	32316	
860	0	32313	
861	0	32312	
862	0	32310	
863	0	32290	
864	0	32319	
865	0	32324	
866	0	32288	
867	0	32242	
868	0	32232	
869	0	32244	
870	0	32286	
871	0	32362	
872	0	32389	
873	0	32416	
874	0	32440	
875	0	32415	
876	0	32361	
877	0	32301	
878	0	32256	
879	0	32227	
880	0	32218	
881	0	32240	
882	0	32280	
883	0	32301	
884	0	32316	
885	0	32312	
886	0	32296	
887	0	32256	
888	0	32208	
889	0	32164	
890	0	32085	
891	0	32026	
892	0	32002	
893	0	32016	
894	0	32025	
895	0	32007	
896	0	31968	
897	0	31936	
898	0	31922	
899	0	31908	
900	0	31888	
901	0	31876	
902	0	31910	
903	0	31956	
904	0	31990	
905	0	32036	
906	0	32068	
907	0	32058	
908	0	32044	
909	0	32000	
910	0	31977	
911	0	31919	
912	0	31860	
913	0	31805	
914	0	31750	
915	0	31715	
916	0	31714	
917	0	31751	
918	0	31794	
919	0	31830	
920	0	31876	
921	0	31924	
922	0	31960	
923	0	31996	
924	0	32031	
925	0	32020	
926	0	32005	
927	0	31982	
928	0	31968	
929	0	31964	
930	0	31989	
931	0	32007	
932	0	32032	
933	0	32038	
934	0	32024	
935	0	32072	
936	0	32180	
937	0	32296	
938	0	32412	
939	0	32516	
940	0	32581	
941	0	32680	
942	0	32804	
943	0	32932	
944	0	33068	
945	0	33130	
946	0	33140	
947	0	33191	
948	0	33304	
949	0	33448	
950	0	33556	
951	0	33572	
952	0	33556	
953	0	33576	
954	0	33616	
955	0	33628	
956	0	33616	
957	0	33588	
958	0	33529	
959	0	33472	
960	0	33408	
961	0	33331	
962	0	33334	
963	0	33464	
964	0	33708	
965	0	33992	
966	0	34228	
967	0	34402	
968	0	34572	
969	0	34734	
970	0	34866	
971	0	34956	
972	0	35043	
973	0	35109	
974	0	35124	
975	0	35143	
976	0	35100	
977	0	34974	
978	0	34823	
979	0	34716	
980	0	34646	
981	0	34612	
982	0	34576	
983	0	34625	
984	0	34744	
985	0	34840	
986	0	34885	
987	0	34858	
988	0	34766	
989	0	34652	
990	0	34554	
991	0	34492	
992	0	34440	
993	0	34374	
994	0	34253	
995	0	34096	
996	0	33905	
997	0	33654	
998	0	33382	
999	0	33169	
1000	0	33010	
1001	0	32906	
1002	0	32848	
1003	0	32790	
1004	0	32775	
1005	0	32741	
1006	0	32692	
1007	0	32620	
1008	0	32528	
1009	0	32386	
1010	0	32198	
1011	0	31962	
1012	0	31712	
1013	0	31468	
1014	0	31287	
1015	0	31126	
1016	0	31001	
1017	0	30942	
1018	0	30898	
1019	0	30800	
1020	0	30736	
1021	0	30740	
1022	0	30716	
1023	0	30690	
1024	0	30688	
1025	0	30666	
1026	0	30580	
1027	0	30506	
1028	0	30515	
1029	0	30511	
1030	0	30472	
1031	0	30400	
1032	0	30340	
1033	0	30292	
1034	0	30224	
1035	0	30192	
1036	0	30200	
1037	0	30232	
1038	0	30237	
1039	0	30200	
1040	0	30196	
1041	0	30239	
1042	0	30286	
1043	0	30348	
1044	0	30428	
1045	0	30500	
1046	0	30564	
1047	0	30601	
1048	0	30638	
1049	0	30701	
1050	0	30768	
1051	0	30802	
1052	0	30866	
1053	0	30918	
1054	0	30901	
1055	0	30904	
1056	0	30940	
1057	0	30980	
1058	0	30994	
1059	0	30972	
1060	0	30882	
1061	0	30835	
1062	0	30831	
1063	0	30844	
1064	0	30870	
1065	0	30893	
1066	0	30896	
1067	0	30915	
1068	0	30921	
1069	0	30954	
1070	0	30992	
1071	0	31020	
1072	0	30976	
1073	0	30916	
1074	0	30840	
1075	0	30694	
1076	0	30496	
1077	0	30249	
1078	0	29994	
1079	0	29790	
1080	0	29624	
1081	0	29520	
1082	0	29440	
1083	0	29373	
1084	0	29308	
1085	0	29250	
1086	0	29160	
1087	0	29078	
1088	0	29122	
1089	0	29364	
1090	0	29720	
1091	0	30157	
1092	0	30616	
1093	0	31088	
1094	0	31648	
1095	0	32244	
1096	0	32908	
1097	0	33785	
1098	0	34813	
1099	0	35877	
1100	0	36871	
1101	0	38024	
1102	0	39350	
1103	0	40737	
1104	0	42270	
1105	0	43964	
1106	0	45906	
1107	0	47912	
1108	0	49748	
1109	0	51290	
1110	0	52500	
1111	0	53474	
1112	0	54308	
1113	0	55037	
1114	0	55616	
1115	0	55928	
1116	0	56061	
1117	0	55815	
1118	0	55036	
1119	0	53734	
1120	0	52009	
1121	0	49892	
1122	0	47648	
1123	0	45432	
1124	0	43244	
1125	0	41104	
1126	0	38964	
1127	0	36896	
1128	0	35020	
1129	0	33385	
1130	0	31943	
1131	0	30770	
1132	0	29921	
1133	0	29344	
1134	0	29008	
1135	0	28883	
1136	0	28961	
1137	0	29117	
1138	0	29329	
1139	0	29533	
1140	0	29656	
1141	0	29726	
1142	0	29770	
1143	0	29813	
1144	0	29874	
1145	0	29952	
1146	0	30048	
1147	0	30118	
1148	0	30135	
1149	0	30126	
1150	0	30160	
1151	0	30208	
1152	0	30214	
1153	0	30167	
1154	0	30112	
1155	0	30054	
1156	0	29974	
1157	0	29926	
1158	0	29924	
1159	0	29924	
1160	0	29912	
1161	0	29892	
1162	0	29892	
1163	0	29912	
1164	0	29920	
1165	0	29912	
1166	0	29924	
1167	0	29937	
1168	0	29959	
1169	0	29973	
1170	0	30008	
1171	0	30036	
1172	0	30080	
1173	0	30080	
1174	0	30028	
1175	0	29970	
1176	0	29928	
1177	0	29924	
1178	0	29929	
1179	0	29948	
1180	0	29960	
1181	0	30040	
1182	0	30132	
1183	0	30188	
1184	0	30248	
1185	0	30280	
1186	0	30276	
1187	0	30215	
1188	0	30215	
1189	0	30288	
1190	0	30352	
1191	0	30377	
1192	0	30408	
1193	0	30454	
1194	0	30530	
1195	0	30560	
1196	0	30564	
1197	0	30524	
1198	0	30525	
1199	0	30540	
1200	0	30564	
1201	0	30576	
1202	0	30616	
1203	0	30638	
1204	0	30703	
1205	0	30748	
1206	0	30768	
1207	0	30814	
1208	0	30826	
1209	0	30847	
1210	0	30858	
1211	0	30857	
1212	0	30862	
1213	0	30843	
1214	0	30872	
1215	0	30904	
1216	0	30930	
1217	0	30917	
1218	0	30913	
1219	0	30889	
1220	0	30852	
1221	0	30878	
1222	0	31005	
1223	0	31124	
1224	0	31304	
1225	0	31483	
1226	0	31586	
1227	0	31632	
1228	0	31676	
1229	0	31710	
1230	0	31738	
1231	0	31751	
1232	0	31764	
1233	0	31812	
1234	0	31875	
1235	0	31916	
1236	0	31972	
1237	0	32029	
1238	0	32100	
1239	0	32206	
1240	0	32263	
1241	0	32302	
1242	0	32316	
1243	0	32352	
1244	0	32374	
1245	0	32338	
1246	0	32281	
1247	0	32256	
1248	0	32220	
1249	0	32158	
1250	0	32065	
1251	0	32057	
1252	0	32071	
1253	0	32092	
1254	0	32135	
1255	0	32216	
1256	0	32280	
1257	0	32346	
1258	0	32397	
1259	0	32415	
1260	0	32422	
1261	0	32464	
1262	0	32516	
1263	0	32557	
1264	0	32596	
1265	0	32640	
1266	0	32696	
1267	0	32736	
1268	0	32757	
1269	0	32764	
1270	0	32775	
1271	0	32775	
1272	0	32757	
1273	0	32785	
1274	0	32840	
1275	0	32925	
1276	0	33030	
1277	0	33144	
1278	0	33210	
1279	0	33260	
1280	0	33300	
1281	0	33338	
1282	0	33387	
1283	0	33436	
1284	0	33470	
1285	0	33518	
1286	0	33576	
1287	0	33599	
1288	0	33597	
1289	0	33629	
1290	0	33690	
1291	0	33738	
1292	0	33744	
1293	0	33712	
1294	0	33747	
1295	0	33850	
1296	0	33905	
1297	0	33932	
1298	0	33988	
1299	0	34008	
1300	0	34030	
1301	0	34092	
1302	0	34182	
1303	0	34272	
1304	0	34373	
1305	0	34436	
1306	0	34460	
1307	0	34486	
1308	0	34512	
1309	0	34512	
1310	0	34524	
1311	0	34564	
1312	0	34628	
1313	0	34644	
1314	0	34671	
1315	0	34676	
1316	0	34662	
1317	0	34688	
1318	0	34674	
1319	0	34669	
1320	0	34631	
1321	0	34631	
1322	0	34692	
1323	0	34800	
1324	0	34880	
1325	0	34890	
1326	0	34866	
1327	0	34834	
1328	0	34881	
1329	0	34882	
1330	0	34853	
1331	0	34792	
1332	0	34752	
1333	0	34714	
1334	0	34705	
1335	0	34722	
1336	0	34752	
1337	0	34758	
1338	0	34784	
1339	0	34804	
1340	0	34836	
1341	0	34844	
1342	0	34818	
1343	0	34797	
1344	0	34768	
1345	0	34724	
1346	0	34682	
1347	0	34625	
1348	0	34564	
1349	0	34530	
1350	0	34564	
1351	0	34624	
1352	0	34676	
1353	0	34700	
1354	0	34665	
1355	0	34591	
1356	0	34520	
1357	0	34450	
1358	0	34390	
1359	0	34384	
1360	0	34354	
1361	0	34316	
1362	0	34280	
1363	0	34208	
1364	0	34114	
1365	0	34022	
1366	0	33932	
1367	0	33846	
1368	0	33752	
1369	0	33698	
1370	0	33658	
1371	0	33604	
1372	0	33545	
1373	0	33494	
1374	0	33448	
1375	0	33386	
1376	0	33280	
1377	0	33151	
1378	0	33080	
1379	0	33055	
1380	0	33005	
1381	0	32932	
1382	0	32864	
1383	0	32790	
1384	0	32722	
1385	0	32647	
1386	0	32566	
1387	0	32489	
1388	0	32436	
1389	0	32383	
1390	0	32318	
1391	0	32258	
1392	0	32167	
1393	0	32100	
1394	0	32052	
1395	0	32012	
1396	0	31948	
1397	0	31866	
1398	0	31789	
1399	0	31725	
1400	0	31643	
1401	0	31536	
1402	0	31441	
1403	0	31425	
1404	0	31466	
1405	0	31489	
1406	0	31490	
1407	0	31500	
1408	0	31481	
1409	0	31474	
1410	0	31501	
1411	0	31522	
1412	0	31522	
1413	0	31505	
1414	0	31466	
1415	0	31440	
1416	0	31400	
1417	0	31340	
1418	0	31300	
1419	0	31268	
1420	0	31239	
1421	0	31260	
1422	0	31292	
1423	0	31320	
1424	0	31354	
1425	0	31384	
1426	0	31378	
1427	0	31370	
1428	0	31378	
1429	0	31374	
1430	0	31356	
1431	0	31296	
1432	0	31260	
1433	0	31236	
1434	0	31271	
1435	0	31320	
1436	0	31379	
1437	0	31385	
1438	0	31375	
1439	0	31350	
1440	0	31340	
1441	0	31344	
1442	0	31402	
1443	0	31490	
1444	0	31621	
1445	0	31738	
1446	0	31844	
1447	0	31866	
1448	0	31836	
1449	0	31834	
1450	0	31828	
1451	0	31820	
1452	0	31800	
1453	0	31770	
1454	0	31750	
1455	0	31766	
1456	0	31781	
1457	0	31730	
1458	0	31716	
1459	0	31712	
1460	0	31698	
1461	0	31703	
1462	0	31730	
1463	0	31804	
1464	0	31896	
1465	0	31948	
1466	0	31960	
1467	0	31954	
1468	0	31965	
1469	0	31990	
1470	0	32040	
1471	0	32108	
1472	0	32141	
1473	0	32198	
1474	0	32216	
1475	0	32236	
1476	0	32256	
1477	0	32282	
1478	0	32248	
1479	0	32226	
1480	0	32238	
1481	0	32304	
1482	0	32388	
1483	0	32429	
1484	0	32446	
1485	0	32427	
1486	0	32359	
1487	0	32292	
1488	0	32256	
1489	0	32248	
1490	0	32250	
1491	0	32295	
1492	0	32348	
1493	0	32412	
1494	0	32420	
1495	0	32416	
1496	0	32373	
1497	0	32340	
1498	0	32288	
1499	0	32240	
1500	0	32178	
1501	0	32110	
1502	0	32060	
1503	0	32004	
1504	0	32014	
1505	0	32089	
1506	0	32196	
1507	0	32280	
1508	0	32312	
1509	0	32332	
1510	0	32356	
1511	0	32356	
1512	0	32327	
1513	0	32306	
1514	0	32360	
1515	0	32420	
1516	0	32463	
1517	0	32400	
1518	0	32304	
1519	0	32208	
1520	0	32140	
1521	0	32065	
1522	0	32037	
1523	0	32050	
1524	0	32101	
1525	0	32165	
1526	0	32216	
1527	0	32256	
1528	0	32304	
1529	0	32327	
1530	0	32310	
1531	0	32290	
1532	0	32258	
1533	0	32218	
1534	0	32164	
1535	0	32110	
1536	0	32045	
1537	0	32019	
1538	0	32003	
1539	0	32000	
1540	0	32023	
1541	0	32037	
1542	0	32023	
1543	0	32030	
1544	0	32061	
1545	0	32074	
1546	0	32064	
1547	0	32040	
1548	0	32006	
1549	0	32006	
1550	0	32000	
1551	0	31989	
1552	0	32031	
1553	0	32046	
1554	0	32024	
1555	0	32022	
1556	0	31988	
1557	0	31919	
1558	0	31856	
1559	0	31832	
1560	0	31832	
1561	0	31905	
1562	0	31985	
1563	0	32069	
1564	0	32083	
1565	0	32033	
1566	0	31995	
1567	0	31954	
1568	0	31949	
1569	0	31911	
1570	0	31860	
1571	0	31832	
1572	0	31796	
1573	0	31822	
1574	0	31856	
1575	0	31922	
1576	0	31973	
1577	0	31997	
1578	0	31989	
1579	0	31948	
1580	0	31942	
1581	0	31910	
1582	0	31858	
1583	0	31840	
1584	0	31816	
1585	0	31874	
1586	0	31964	
1587	0	32038	
1588	0	32068	
1589	0	32111	
1590	0	32176	
1591	0	32253	
1592	0	32263	
1593	0	32320	
1594	0	32385	
1595	0	32480	
1596	0	32584	
1597	0	32715	
1598	0	32832	
1599	0	32922	
1600	0	33040	
1601	0	33136	
1602	0	33216	
1603	0	33287	
1604	0	33362	
