# OpenSignals Text File Format
# {"00:07:80:4D:2E:AD": {"sensor": ["EMG", "EMG", "XYZ"], "device name": "00:07:80:4D:2E:AD", "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "sync interval": 2, "time": "15:32:12.392", "comments": "paper | ch1_flexor_digitorum_superficialis ch2_aductor_policis ch3_acc_z [trial 3]", "device connection": "BTH00:07:80:4D:2E:AD", "channels": [1, 2, 3], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3"], "resolution": [16, 16, 16], "date": "2019-1-23", "special": [{}, {}, {}]}}
# EndOfHeader
0	0	32940	32772	36273	
1	0	32896	32840	36288	
2	0	32856	32984	36312	
3	0	32812	32916	36300	
4	0	32736	32943	36296	
5	0	32704	32972	36305	
6	0	32724	32890	36300	
7	0	32612	33028	36292	
8	0	32632	32868	36293	
9	0	32617	32797	36300	
10	0	32640	32877	36297	
11	0	32704	32806	36288	
12	0	32714	32760	36294	
13	0	32740	32806	36279	
14	0	32844	32764	36276	
15	0	32864	32794	36248	
16	0	32900	32756	36260	
17	0	32920	32792	36266	
18	0	32908	32790	36252	
19	0	32921	32738	36236	
20	0	32940	32903	36253	
21	0	32885	32761	36252	
22	0	32822	32848	36252	
23	0	32821	32909	36256	
24	0	32718	32842	36245	
25	0	32708	32921	36256	
26	0	32744	32960	36261	
27	0	32648	32902	36276	
28	0	32624	32929	36280	
29	0	32616	32941	36260	
30	0	32732	32801	36252	
31	0	32704	32868	36241	
32	0	32716	32775	36252	
33	0	32797	32796	36216	
34	0	32793	32801	36228	
35	0	32852	32740	36224	
36	0	32868	32801	36244	
37	0	32840	32844	36228	
38	0	32794	32746	36253	
39	0	32940	32732	36247	
40	0	32988	32704	36244	
41	0	32924	32700	36237	
42	0	32820	32801	36257	
43	0	32840	32892	36244	
44	0	32800	32806	36248	
45	0	32680	32978	36256	
46	0	32708	32997	36285	
47	0	32601	32885	36295	
48	0	32688	32856	36300	
49	0	32588	32868	36280	
50	0	32692	32800	36284	
51	0	32636	32812	36285	
52	0	32656	32792	36281	
53	0	32788	32764	36264	
54	0	32844	32764	36272	
55	0	32812	32737	36236	
56	0	32902	32793	36248	
57	0	32960	32800	36248	
58	0	33022	32694	36261	
59	0	32956	32769	36244	
60	0	32968	32728	36240	
61	0	32824	32765	36254	
62	0	32864	32900	36246	
63	0	32816	32820	36248	
64	0	32756	32903	36242	
65	0	32720	33004	36277	
66	0	32640	32895	36292	
67	0	32636	32920	36308	
68	0	32592	32926	36312	
69	0	32676	32838	36290	
70	0	32703	32852	36281	
71	0	32728	32844	36264	
72	0	32772	32844	36268	
73	0	32768	32820	36268	
74	0	32920	32709	36268	
75	0	32900	32816	36282	
76	0	32888	32828	36265	
77	0	32864	32795	36276	
78	0	32800	32740	36269	
79	0	32664	32796	36278	
80	0	32733	32732	36278	
81	0	33028	32793	36280	
82	0	33040	32890	36284	
83	0	32885	32910	36308	
84	0	32748	32889	36312	
85	0	32572	32961	36300	
86	0	32612	32906	36300	
87	0	32594	32988	36300	
88	0	32564	32801	36292	
89	0	32648	32876	36279	
90	0	32628	32824	36282	
91	0	32840	32759	36307	
92	0	32885	32789	36284	
93	0	32820	32775	36284	
94	0	32824	32660	36268	
95	0	32808	32785	36264	
96	0	32880	32744	36264	
97	0	32896	32844	36239	
98	0	32840	32729	36236	
99	0	32914	32775	36224	
100	0	32828	32789	36252	
101	0	32858	32802	36256	
102	0	32764	32940	36280	
103	0	32960	32864	36292	
104	0	33208	32900	36289	
105	0	32816	32938	36286	
106	0	32561	33061	36309	
107	0	32580	32864	36300	
108	0	32566	32878	36292	
109	0	32613	32905	36312	
110	0	32605	32788	36317	
111	0	32712	32894	36288	
112	0	32692	32664	36300	
113	0	32768	32708	36320	
114	0	32820	32824	36324	
115	0	32836	32824	36332	
116	0	32825	32716	36322	
117	0	32930	32855	36298	
118	0	33002	32784	36288	
119	0	33036	32730	36288	
120	0	33000	32748	36264	
121	0	32968	32890	36268	
122	0	32860	32908	36277	
123	0	32841	32908	36288	
124	0	32773	32842	36293	
125	0	32396	32933	36284	
126	0	32536	32908	36316	
127	0	32664	32800	36284	
128	0	32685	32910	36264	
129	0	32644	32860	36264	
130	0	32644	32855	36266	
131	0	32692	32809	36275	
132	0	32742	32804	36256	
133	0	32822	32801	36255	
134	0	32808	32800	36249	
135	0	32881	32775	36246	
136	0	32917	32768	36253	
137	0	32968	32772	36254	
138	0	32988	32826	36252	
139	0	32940	32770	36220	
140	0	32968	32726	36220	
141	0	32900	32804	36244	
142	0	32848	32846	36244	
143	0	32840	32928	36248	
144	0	32720	32864	36253	
145	0	32700	32929	36266	
146	0	32652	32940	36282	
147	0	32616	32957	36258	
148	0	32636	32956	36249	
149	0	32628	32804	36264	
150	0	32612	32780	36255	
151	0	32728	32796	36264	
152	0	32744	32775	36249	
153	0	32728	32708	36262	
154	0	32800	32817	36262	
155	0	32833	32660	36260	
156	0	32989	32737	36280	
157	0	32929	32816	36267	
158	0	32908	32716	36269	
159	0	32912	32768	36261	
160	0	32908	32804	36268	
161	0	32844	32858	36244	
162	0	32836	32841	36240	
163	0	32728	32916	36222	
164	0	32762	33010	36237	
165	0	32732	32982	36258	
166	0	32716	32902	36252	
