# OpenSignals Text File Format
# {"00:07:80:4D:2E:AD": {"sensor": ["EMG", "EMG", "XYZ"], "device name": "00:07:80:4D:2E:AD", "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "sync interval": 2, "time": "15:30:28.921", "comments": "paper | ch1_flexor_digitorum_superficialis ch2_aductor_policis ch3_acc_z [trial 1]", "device connection": "BTH00:07:80:4D:2E:AD", "channels": [1, 2, 3], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3"], "resolution": [16, 16, 16], "date": "2019-1-23", "special": [{}, {}, {}]}}
# EndOfHeader
0	0	32936	32770	35796	
1	0	32924	32725	35788	
2	0	32932	32868	35808	
3	0	32908	32840	35813	
4	0	32880	32772	35820	
5	0	32756	32804	35828	
6	0	32768	32908	35825	
7	0	32676	32916	35828	
8	0	32645	32878	35812	
9	0	32649	32840	35838	
10	0	32650	32962	35844	
11	0	32654	32812	35840	
12	0	32668	32770	35844	
13	0	32705	32772	35844	
14	0	32708	32744	35840	
15	0	32765	32748	35840	
16	0	32808	32716	35828	
17	0	32932	32646	35812	
18	0	32868	32774	35805	
19	0	32912	32832	35812	
20	0	32968	32761	35796	
21	0	32932	32842	35776	
22	0	32876	32800	35792	
23	0	32868	32808	35804	
24	0	32845	32808	35801	
25	0	32813	32874	35812	
26	0	32800	32934	35832	
27	0	32748	33044	35828	
28	0	32672	33009	35824	
29	0	32660	32987	35822	
30	0	32644	32928	35824	
31	0	32664	32997	35812	
32	0	32682	32973	35812	
33	0	32676	32788	35804	
34	0	32688	32809	35825	
35	0	32802	32769	35840	
36	0	32848	32764	35825	
37	0	32836	32789	35836	
38	0	32860	32704	35823	
39	0	32908	32770	35808	
40	0	32964	32768	35796	
41	0	32920	32669	35792	
42	0	32928	32692	35782	
43	0	32876	32768	35806	
44	0	32854	32832	35812	
45	0	32824	32842	35823	
46	0	32740	32935	35821	
47	0	32740	33016	35821	
48	0	32640	33041	35812	
49	0	32677	33144	35836	
50	0	32621	32982	35840	
51	0	32684	32896	35828	
52	0	32656	32906	35816	
53	0	32736	32925	35814	
54	0	32730	32751	35812	
55	0	32764	32800	35800	
56	0	32888	32805	35800	
57	0	32832	32718	35806	
58	0	32908	32733	35801	
59	0	32917	32768	35812	
60	0	32925	32760	35792	
61	0	32940	32708	35797	
62	0	32844	32716	35792	
63	0	32876	32724	35807	
64	0	32804	32838	35793	
65	0	32792	32756	35794	
66	0	32672	32896	35806	
67	0	32656	32865	35817	
68	0	32660	32834	35796	
69	0	32680	32886	35808	
70	0	32676	32864	35798	
71	0	32669	32877	35808	
72	0	32665	32804	35804	
73	0	32692	32768	35804	
74	0	32708	32832	35799	
75	0	32765	32720	35798	
76	0	32833	32712	35800	
77	0	32892	32846	35775	
78	0	32874	32913	35757	
79	0	32908	32785	35768	
80	0	32896	32728	35789	
81	0	32954	32797	35785	
82	0	32908	32909	35772	
83	0	32886	32896	35793	
84	0	32814	32876	35800	
85	0	32838	32888	35790	
86	0	32733	33019	35796	
87	0	32704	33072	35801	
88	0	32644	33028	35804	
89	0	32634	32901	35812	
90	0	32684	32943	35812	
91	0	32628	32905	35790	
92	0	32608	32864	35784	
93	0	32696	32809	35784	
94	0	32757	32730	35776	
95	0	32789	32756	35757	
96	0	32848	32773	35758	
97	0	32826	32784	35756	
98	0	32880	32768	35773	
99	0	32900	32662	35780	
100	0	33009	32676	35792	
101	0	32957	32650	35770	
102	0	32904	32700	35772	
103	0	32852	32668	35773	
104	0	32836	32820	35793	
105	0	32788	32925	35800	
106	0	32724	32871	35817	
107	0	32752	32968	35829	
108	0	32708	33030	35822	
109	0	32684	33057	35822	
110	0	32668	32932	35804	
111	0	32676	32854	35805	
112	0	32638	32858	35790	
113	0	32664	32821	35797	
114	0	32730	32800	35788	
115	0	32752	32772	35793	
116	0	32820	32804	35782	
117	0	32872	32809	35764	
118	0	32876	32912	35768	
119	0	32964	32812	35740	
120	0	32880	32740	35752	
121	0	32980	32705	35764	
122	0	32932	32769	35760	
123	0	32848	32911	35778	
124	0	32792	32974	35768	
125	0	32832	32943	35800	
126	0	32762	32968	35783	
127	0	32660	32918	35782	
128	0	32652	32876	35818	
129	0	32680	32891	35824	
130	0	32696	33012	35804	
131	0	32648	32815	35784	
132	0	32644	32805	35796	
133	0	32670	32804	35808	
134	0	32662	32813	35812	
135	0	32740	32684	35809	
136	0	32821	32704	35813	
137	0	32888	32824	35796	
138	0	32924	32756	35781	
139	0	32968	32747	35778	
140	0	32936	32647	35775	
141	0	32984	32762	35790	
142	0	32960	32769	35773	
143	0	32896	32728	35797	
144	0	32872	32852	35810	
145	0	32932	33029	35796	
146	0	32808	32966	35802	
147	0	32752	32938	35829	
148	0	32594	32964	35822	
149	0	32613	33012	35808	
150	0	32636	32949	35808	
151	0	32612	32820	35820	
152	0	32692	32809	35807	
153	0	32657	32832	35794	
154	0	32696	32781	35801	
155	0	32736	32746	35801	
156	0	32866	32660	35808	
157	0	32816	32848	35813	
158	0	32917	32844	35808	
159	0	32854	32768	35808	
160	0	32924	32708	35794	
161	0	32984	32780	35804	
162	0	32872	32792	35818	
163	0	32848	32749	35815	
164	0	32849	32775	35836	
165	0	32840	32825	35833	
166	0	32751	32876	35823	
167	0	32780	32884	35817	
168	0	32644	33076	35824	
169	0	32612	32932	35828	
170	0	32710	32964	35829	
171	0	32584	32968	35816	
172	0	32688	32816	35792	
173	0	32660	32847	35814	
174	0	32700	32794	35801	
175	0	32732	32721	35806	
176	0	32836	32785	35796	
177	0	32896	32852	35780	
178	0	32864	32886	35776	
179	0	32932	32836	35772	
180	0	32948	32692	35769	
181	0	32904	32756	35765	
182	0	32872	32726	35736	
183	0	32881	32764	35761	
184	0	32824	32749	35788	
185	0	32828	32876	35792	
186	0	32775	32856	35800	
187	0	32688	32986	35805	
188	0	32696	32972	35816	
189	0	32668	32996	35828	
190	0	32680	32888	35821	
191	0	32604	32760	35832	
192	0	32642	32777	35816	
193	0	32684	32812	35809	
194	0	32740	32701	35808	
195	0	32788	32816	35812	
196	0	32812	32740	35816	
197	0	32885	32858	35791	
198	0	32909	32926	35796	
199	0	32940	32817	35785	
200	0	32892	32760	35800	
201	0	32892	32806	35783	
202	0	32848	32809	35796	
203	0	32912	32841	35796	
204	0	32848	32751	35804	
205	0	32784	32799	35799	
206	0	32756	32940	35796	
207	0	32684	32924	35808	
208	0	32700	32962	35814	
209	0	32648	32868	35828	
210	0	32632	32806	35833	
211	0	32650	32768	35825	
212	0	32756	32737	35830	
