# OpenSignals Text File Format
# {"00:07:80:4D:2E:AD": {"sensor": ["RAW"], "device name": "00:07:80:4D:2E:AD", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "13:28:8.601", "comments": "", "device connection": "BTH00:07:80:4D:2E:AD", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2019-3-12", "special": [{}]}, "00:07:80:3B:46:58": {"sensor": ["RAW"], "device name": "00:07:80:3B:46:58", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "13:28:24.199", "comments": "", "device connection": "BTH00:07:80:3B:46:58", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 774, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2019-3-12", "special": [{}]}}
# EndOfHeader
13283	0	32804	85	0	32818	
13284	0	33112	86	0	32641	
13285	0	33056	87	0	32676	
13286	0	32942	88	0	32808	
13287	0	32980	89	0	32785	
13288	0	32688	90	0	32800	
13289	0	32688	91	0	33108	
13290	0	32828	92	0	32964	
13291	0	32828	93	0	32842	
13292	0	32804	94	0	33020	
13293	0	32708	95	0	32729	
13294	0	32645	96	0	32611	
13295	0	32788	97	0	32664	
13296	0	33021	98	0	32720	
13297	0	32832	99	0	32730	
13298	0	32478	100	0	32852	
13299	0	32640	101	0	32838	
13300	0	32592	102	0	32696	
13301	0	32808	103	0	32784	
13302	0	32900	104	0	32717	
13303	0	32868	105	0	32280	
13304	0	32612	106	0	32620	
13305	0	32772	107	0	32622	
13306	0	32864	108	0	32648	
13307	0	32792	109	0	32838	
13308	0	32960	110	0	32764	
13309	0	32876	111	0	32648	
13310	0	32692	112	0	32688	
13311	0	32732	113	0	32700	
13312	0	32932	114	0	32640	
13313	0	32972	115	0	32888	
13314	0	33192	116	0	33050	
13315	0	33072	117	0	32904	
13316	0	32925	118	0	32836	
13317	0	32876	119	0	33028	
13318	0	32764	120	0	32891	
13319	0	32636	121	0	33068	
13320	0	32597	122	0	33083	
13321	0	32750	123	0	32834	
13322	0	32646	124	0	32840	
13323	0	32696	125	0	32712	
13324	0	32870	126	0	32556	
13325	0	32592	127	0	32528	
13326	0	32610	128	0	32496	
13327	0	32596	129	0	32384	
13328	0	32404	130	0	32544	
13329	0	32448	131	0	32706	
13330	0	32592	132	0	32584	
13331	0	32564	133	0	32580	
13332	0	32796	134	0	32518	
13333	0	32918	135	0	32390	
13334	0	32748	136	0	32384	
13335	0	32873	137	0	32596	
13336	0	33008	138	0	32602	
13337	0	33004	139	0	32584	
13338	0	32928	140	0	32822	
13339	0	33016	141	0	32864	
13340	0	32953	142	0	32912	
13341	0	32872	143	0	33072	
13342	0	33104	144	0	33068	
13343	0	33004	145	0	32965	
13344	0	33044	146	0	33016	
13345	0	32818	147	0	32848	
13346	0	32616	148	0	32793	
13347	0	32577	149	0	32996	
13348	0	32760	150	0	32874	
13349	0	32608	151	0	32864	
13350	0	32369	152	0	32879	
13351	0	32597	153	0	32628	
13352	0	32780	154	0	32536	
13353	0	32853	155	0	32784	
13354	0	32812	156	0	32736	
13355	0	32784	157	0	32216	
13356	0	32736	158	0	32608	
13357	0	32712	159	0	32736	
13358	0	32568	160	0	32678	
13359	0	32616	161	0	32668	
13360	0	32996	162	0	32724	
13361	0	32944	163	0	32754	
13362	0	32704	164	0	32744	
13363	0	32848	165	0	32544	
13364	0	33116	166	0	32580	
13365	0	33016	167	0	32826	
13366	0	32860	168	0	32860	
13367	0	32868	169	0	32656	
13368	0	32458	170	0	32792	
13369	0	32584	171	0	33010	
13370	0	32740	172	0	32736	
13371	0	32892	173	0	32632	
13372	0	32945	174	0	32722	
13373	0	33124	175	0	32528	
13374	0	32876	176	0	32537	
13375	0	33088	177	0	32820	
13376	0	32928	178	0	32994	
13377	0	32828	179	0	33002	
13378	0	32750	180	0	33154	
13379	0	32890	181	0	32840	
13380	0	32668	182	0	32700	
13381	0	32760	183	0	32806	
13382	0	32980	184	0	32776	
13383	0	32912	185	0	32690	
13384	0	32880	186	0	32752	
13385	0	32768	187	0	32572	
13386	0	32492	188	0	32644	
13387	0	32500	189	0	32980	
13388	0	32352	190	0	32904	
13389	0	32312	191	0	32696	
13390	0	32396	192	0	32552	
13391	0	32812	193	0	32531	
13392	0	32878	194	0	32456	
13393	0	32581	195	0	32361	
13394	0	32812	196	0	32320	
13395	0	32744	197	0	32440	
13396	0	32724	198	0	32817	
13397	0	32900	199	0	32940	
13398	0	32960	200	0	32665	
13399	0	32824	201	0	32840	
13400	0	32948	202	0	32864	
13401	0	33312	203	0	32648	
13402	0	33484	204	0	32833	
13403	0	33348	205	0	32904	
13404	0	33040	206	0	32738	
13405	0	32877	207	0	32876	
13406	0	32972	208	0	33200	
13407	0	32908	209	0	33240	
13408	0	32524	210	0	33204	
13409	0	32512	211	0	32870	
13410	0	32567	212	0	32611	
13411	0	32500	213	0	32932	
13412	0	32728	214	0	32974	
13413	0	32856	215	0	32624	
13414	0	32608	216	0	32436	
13415	0	32384	217	0	32478	
13416	0	32514	218	0	32408	
13417	0	32444	219	0	32546	
13418	0	32508	220	0	32929	
13419	0	32608	221	0	32629	
13420	0	32632	222	0	32302	
13421	0	32692	223	0	32404	
13422	0	32976	224	0	32435	
13423	0	32998	225	0	32498	
13424	0	33015	226	0	32664	
13425	0	33056	227	0	32614	
13426	0	32812	228	0	32602	
13427	0	32733	229	0	32829	
13428	0	32924	230	0	32816	
13429	0	32646	231	0	32913	
13430	0	32774	232	0	33088	
13431	0	32869	233	0	32772	
13432	0	33000	234	0	32624	
13433	0	32866	235	0	32976	
13434	0	33164	236	0	32637	
13435	0	33080	237	0	32644	
13436	0	33146	238	0	32884	
13437	0	33064	239	0	32996	
13438	0	32568	240	0	32916	
13439	0	32388	241	0	33228	
13440	0	32653	242	0	33122	
13441	0	32656	243	0	33140	
13442	0	32372	244	0	32988	
13443	0	32784	245	0	32396	
13444	0	33124	246	0	32332	
13445	0	32703	247	0	32516	
13446	0	32568	248	0	32588	
13447	0	32832	249	0	32378	
13448	0	32552	250	0	32740	
13449	0	32460	251	0	32994	
13450	0	32488	252	0	32604	
13451	0	32692	253	0	32448	
13452	0	32788	254	0	32793	
13453	0	32916	255	0	32428	
13454	0	33129	256	0	32396	
13455	0	32960	257	0	32457	
13456	0	33052	258	0	32646	
13457	0	32728	259	0	32832	
13458	0	32648	260	0	32813	
13459	0	32720	261	0	32948	
13460	0	32824	262	0	32912	
13461	0	33132	263	0	33186	
13462	0	33128	264	0	32743	
13463	0	32824	265	0	32630	
13464	0	32762	266	0	32652	
13465	0	33400	267	0	32848	
13466	0	33200	268	0	33032	
13467	0	32672	269	0	32932	
13468	0	32636	270	0	32677	
13469	0	32596	271	0	32618	
13470	0	32468	272	0	33312	
13471	0	32412	273	0	33338	
13472	0	32852	274	0	32808	
13473	0	32928	275	0	32614	
13474	0	33044	276	0	32576	
13475	0	32976	277	0	32571	
13476	0	32572	278	0	32330	
13477	0	32472	279	0	32682	
13478	0	32396	280	0	33080	
13479	0	32332	281	0	33010	
13480	0	32638	282	0	32868	
13481	0	32288	283	0	32444	
13482	0	32720	284	0	32346	
13483	0	33032	285	0	32253	
13484	0	32936	286	0	32280	
13485	0	32936	287	0	32584	
13486	0	33260	288	0	32232	
13487	0	33278	289	0	32489	
13488	0	32816	290	0	32626	
13489	0	32485	291	0	32760	
13490	0	32692	292	0	32802	
13491	0	32896	293	0	33180	
13492	0	33008	294	0	33329	
13493	0	33184	295	0	32825	
13494	0	33016	296	0	32456	
13495	0	32998	297	0	32732	
13496	0	32840	298	0	32832	
13497	0	32532	299	0	33118	
13498	0	32484	300	0	33128	
13499	0	32592	301	0	33120	
13500	0	32624	302	0	32968	
13501	0	32708	303	0	32888	
13502	0	32637	304	0	32680	
13503	0	32656	305	0	32488	
13504	0	32716	306	0	32584	
13505	0	32816	307	0	32612	
13506	0	33068	308	0	32628	
13507	0	32860	309	0	32570	
13508	0	32696	310	0	32505	
13509	0	32308	311	0	32576	
13510	0	32396	312	0	32738	
13511	0	32740	313	0	32930	
13512	0	32780	314	0	32720	
13513	0	33176	315	0	32594	
13514	0	33134	316	0	32331	
13515	0	33100	317	0	32232	
13516	0	32856	318	0	32553	
13517	0	32898	319	0	32828	
13518	0	32721	320	0	33033	
13519	0	32538	321	0	33010	
13520	0	32650	322	0	33028	
13521	0	32620	323	0	32868	
13522	0	32750	324	0	32928	
13523	0	32892	325	0	32709	
13524	0	33024	326	0	32352	
13525	0	32880	327	0	32618	
13526	0	32980	328	0	32698	
13527	0	33028	329	0	32736	
13528	0	32852	330	0	32894	
13529	0	33004	331	0	33090	
13530	0	32900	332	0	32848	
13531	0	32641	333	0	32812	
13532	0	32888	334	0	32872	
13533	0	32940	335	0	32832	
13534	0	33092	336	0	33106	
13535	0	32956	337	0	33066	
13536	0	32836	338	0	32722	
13537	0	32590	339	0	32888	
13538	0	32432	340	0	32918	
13539	0	32712	341	0	32996	
13540	0	32532	342	0	32848	
13541	0	32605	343	0	32722	
13542	0	32604	344	0	32502	
13543	0	32492	345	0	32309	
13544	0	32806	346	0	32476	
13545	0	32996	347	0	32380	
13546	0	32720	348	0	32544	
13547	0	32697	349	0	32505	
13548	0	32660	350	0	32556	
13549	0	32740	351	0	32716	
13550	0	32544	352	0	32922	
13551	0	32696	353	0	32784	
13552	0	32928	354	0	32646	
13553	0	32944	355	0	32670	
13554	0	33092	356	0	32680	
13555	0	32970	357	0	32546	
13556	0	33020	358	0	32720	
13557	0	33136	359	0	32925	
13558	0	32824	360	0	33108	
13559	0	32492	361	0	33072	
13560	0	32664	362	0	32876	
13561	0	32640	363	0	32904	
13562	0	32569	364	0	33108	
13563	0	33012	365	0	32960	
13564	0	33012	366	0	32504	
13565	0	33088	367	0	32592	
13566	0	32896	368	0	32602	
13567	0	32785	369	0	32448	
13568	0	32624	370	0	32852	
13569	0	32689	371	0	32886	
13570	0	32408	372	0	33014	
13571	0	32356	373	0	32818	
13572	0	32504	374	0	32616	
13573	0	32716	375	0	32472	
13574	0	32749	376	0	32478	
13575	0	32948	377	0	32468	
13576	0	32808	378	0	32420	
13577	0	32693	379	0	32545	
13578	0	32716	380	0	32660	
13579	0	32872	381	0	32716	
13580	0	32842	382	0	32900	
13581	0	32804	383	0	32852	
13582	0	33016	384	0	32560	
13583	0	33064	385	0	32500	
13584	0	32960	386	0	32720	
13585	0	32928	387	0	32784	
13586	0	32824	388	0	32696	
13587	0	32812	389	0	32860	
13588	0	33104	390	0	33032	
13589	0	32778	391	0	32962	
13590	0	32700	392	0	33264	
13591	0	32732	393	0	32922	
13592	0	32604	394	0	32840	
13593	0	32983	395	0	33144	
13594	0	33192	396	0	32681	
13595	0	32988	397	0	32478	
13596	0	32760	398	0	32598	
13597	0	32632	399	0	32514	
13598	0	32474	400	0	32804	
13599	0	32405	401	0	32960	
13600	0	32628	402	0	32832	
13601	0	32580	403	0	32650	
13602	0	32552	404	0	32488	
13603	0	32756	405	0	32472	
13604	0	32956	406	0	32598	
13605	0	32852	407	0	32730	
13606	0	33028	408	0	32688	
13607	0	32978	409	0	32597	
13608	0	32596	410	0	32788	
13609	0	32924	411	0	32868	
13610	0	33000	412	0	32906	
13611	0	32872	413	0	33058	
13612	0	32972	414	0	32939	
13613	0	32988	415	0	32688	
13614	0	33285	416	0	32880	
13615	0	33173	417	0	32900	
13616	0	32896	418	0	32802	
13617	0	32585	419	0	32876	
13618	0	32580	420	0	32833	
13619	0	32525	421	0	32954	
13620	0	32509	422	0	33148	
13621	0	32584	423	0	32775	
13622	0	32684	424	0	32536	
13623	0	32540	425	0	32464	
13624	0	32768	426	0	32496	
13625	0	32720	427	0	32586	
13626	0	32564	428	0	32573	
13627	0	32496	429	0	32544	
13628	0	32616	430	0	32387	
13629	0	32660	431	0	32614	
13630	0	32720	432	0	32578	
13631	0	32728	433	0	32396	
13632	0	32688	434	0	32323	
13633	0	32872	435	0	32544	
13634	0	33168	436	0	32706	
13635	0	33232	437	0	32764	
13636	0	32893	438	0	32828	
13637	0	32718	439	0	32696	
13638	0	32704	440	0	32812	
13639	0	32848	441	0	33224	
13640	0	32940	442	0	33058	
13641	0	32708	443	0	32912	
13642	0	32716	444	0	32738	
13643	0	32922	445	0	32690	
13644	0	32804	446	0	32789	
13645	0	32740	447	0	33028	
13646	0	32844	448	0	32696	
13647	0	32961	449	0	32624	
13648	0	32600	450	0	32891	
13649	0	32704	451	0	32728	
13650	0	32741	452	0	32712	
13651	0	32700	453	0	32808	
13652	0	32812	454	0	32872	
13653	0	32784	455	0	32544	
13654	0	32992	456	0	32640	
13655	0	33116	457	0	32810	
13656	0	32940	458	0	32640	
13657	0	32700	459	0	32736	
13658	0	32536	460	0	32736	
13659	0	32480	461	0	32808	
13660	0	32372	462	0	33008	
13661	0	32520	463	0	32797	
13662	0	32744	464	0	32458	
13663	0	32884	465	0	32454	
13664	0	32952	466	0	32419	
13665	0	32816	467	0	32188	
13666	0	32696	468	0	32545	
13667	0	32732	469	0	32854	
13668	0	32796	470	0	33008	
13669	0	32776	471	0	32868	
13670	0	32924	472	0	32842	
13671	0	33017	473	0	32752	
13672	0	32909	474	0	32548	
13673	0	32944	475	0	32692	
13674	0	33456	476	0	32788	
13675	0	33124	477	0	32992	
13676	0	33116	478	0	33024	
13677	0	32924	479	0	32840	
13678	0	32806	480	0	32866	
13679	0	32648	481	0	33200	
13680	0	32612	482	0	32964	
13681	0	32532	483	0	33060	
13682	0	32712	484	0	32865	
13683	0	32657	485	0	32776	
13684	0	32757	486	0	32648	
13685	0	32669	487	0	32582	
13686	0	32694	488	0	32552	
13687	0	32480	489	0	32676	
13688	0	32506	490	0	32620	
13689	0	32660	491	0	32668	
13690	0	32625	492	0	32572	
13691	0	32532	493	0	32616	
13692	0	32858	494	0	32494	
13693	0	32962	495	0	32414	
13694	0	32944	496	0	32628	
13695	0	32900	497	0	32618	
13696	0	32948	498	0	32487	
13697	0	33036	499	0	32876	
13698	0	33125	500	0	32978	
13699	0	32909	501	0	32872	
13700	0	32796	502	0	32877	
13701	0	32800	503	0	32824	
13702	0	33008	504	0	32804	
13703	0	32712	505	0	33006	
13704	0	32956	506	0	32856	
13705	0	32916	507	0	32720	
13706	0	32680	508	0	32817	
13707	0	32812	509	0	33026	
13708	0	32832	510	0	32674	
13709	0	32420	511	0	32960	
13710	0	32602	512	0	32931	
13711	0	32650	513	0	32630	
13712	0	32703	514	0	32602	
13713	0	32862	515	0	32699	
13714	0	32788	516	0	32456	
13715	0	32672	517	0	32600	
13716	0	32732	518	0	32634	
13717	0	32738	519	0	32557	
13718	0	32624	520	0	32680	
13719	0	32580	521	0	32636	
13720	0	32672	522	0	32580	
13721	0	32668	523	0	32704	
13722	0	32764	524	0	32764	
13723	0	33280	525	0	32605	
13724	0	33126	526	0	32576	
13725	0	32904	527	0	32837	
13726	0	33020	528	0	32624	
13727	0	32900	529	0	32728	
13728	0	32880	530	0	33200	
13729	0	32872	531	0	32956	
13730	0	32826	532	0	32724	
13731	0	32684	533	0	32856	
13732	0	32948	534	0	32896	
13733	0	32780	535	0	32812	
13734	0	32640	536	0	32894	
13735	0	32696	537	0	32920	
13736	0	32461	538	0	32720	
13737	0	32570	539	0	32936	
13738	0	32536	540	0	32748	
13739	0	32489	541	0	32680	
13740	0	32488	542	0	32784	
13741	0	32408	543	0	32660	
13742	0	32700	544	0	32496	
13743	0	32804	545	0	32530	
13744	0	32964	546	0	32452	
13745	0	33012	547	0	32396	
13746	0	32816	548	0	32272	
13747	0	32893	549	0	32560	
13748	0	32872	550	0	32699	
13749	0	32809	551	0	32900	
13750	0	32996	552	0	32904	
13751	0	33277	553	0	32740	
13752	0	33092	554	0	32848	
13753	0	33008	555	0	32804	
13754	0	33040	556	0	32748	
13755	0	32976	557	0	33024	
13756	0	32864	558	0	33274	
13757	0	33072	559	0	33146	
13758	0	32852	560	0	33016	
13759	0	32832	561	0	33065	
13760	0	32655	562	0	32928	
13761	0	32526	563	0	32860	
13762	0	32672	564	0	32974	
13763	0	32920	565	0	32774	
13764	0	32708	566	0	32704	
13765	0	32664	567	0	32548	
13766	0	32502	568	0	32543	
13767	0	32517	569	0	32652	
13768	0	32444	570	0	32790	
13769	0	32444	571	0	32604	
13770	0	32640	572	0	32504	
13771	0	32592	573	0	32468	
13772	0	32997	574	0	32464	
13773	0	33036	575	0	32349	
13774	0	33156	576	0	32414	
13775	0	33056	577	0	32454	
13776	0	32788	578	0	32453	
13777	0	32724	579	0	32870	
13778	0	32958	580	0	33001	
13779	0	32934	581	0	32992	
13780	0	32860	582	0	33053	
13781	0	32888	583	0	32828	
13782	0	32964	584	0	32820	
13783	0	32832	585	0	32952	
13784	0	33048	586	0	32878	
13785	0	32993	587	0	32778	
13786	0	32896	588	0	32852	
13787	0	32644	589	0	32892	
13788	0	32428	590	0	32966	
13789	0	32504	591	0	33012	
13790	0	32714	592	0	32924	
13791	0	32720	593	0	32836	
13792	0	32601	594	0	32704	
13793	0	32604	595	0	32302	
13794	0	32812	596	0	32268	
13795	0	32452	597	0	32648	
13796	0	32628	598	0	32666	
13797	0	32724	599	0	32548	
13798	0	32524	600	0	32560	
13799	0	32620	601	0	32736	
13800	0	32816	602	0	32410	
13801	0	32686	603	0	32552	
13802	0	32906	604	0	32584	
13803	0	33032	605	0	32430	
13804	0	33308	606	0	32552	
13805	0	33200	607	0	32623	
13806	0	33088	608	0	32708	
13807	0	32728	609	0	32916	
13808	0	32536	610	0	33053	
13809	0	32705	611	0	33174	
13810	0	32665	612	0	33164	
13811	0	32772	613	0	32977	
13812	0	33024	614	0	32640	
13813	0	32932	615	0	32480	
13814	0	32800	616	0	32620	
13815	0	32993	617	0	32672	
13816	0	32820	618	0	32736	
13817	0	32676	619	0	32908	
13818	0	32616	620	0	32874	
13819	0	32472	621	0	32784	
13820	0	32561	622	0	33060	
13821	0	32736	623	0	32910	
13822	0	32712	624	0	32672	
13823	0	32744	625	0	32612	
13824	0	32724	626	0	32504	
13825	0	33004	627	0	32536	
13826	0	32872	628	0	32704	
13827	0	32776	629	0	32622	
13828	0	32792	630	0	32528	
13829	0	32644	631	0	32740	
13830	0	32844	632	0	32971	
13831	0	32968	633	0	32792	
13832	0	32824	634	0	32668	
13833	0	33024	635	0	32540	
13834	0	33112	636	0	32480	
13835	0	32792	637	0	32760	
13836	0	32924	638	0	32866	
13837	0	32964	639	0	32722	
13838	0	32716	640	0	33148	
13839	0	32621	641	0	33164	
13840	0	32720	642	0	32932	
13841	0	32708	643	0	32878	
13842	0	32724	644	0	32905	
13843	0	32720	645	0	32800	
13844	0	32804	646	0	32782	
13845	0	32848	647	0	32762	
13846	0	32844	648	0	32646	
13847	0	32596	649	0	32596	
13848	0	32468	650	0	32704	
13849	0	32528	651	0	32684	
13850	0	32692	652	0	32845	
13851	0	32684	653	0	32796	
13852	0	32812	654	0	32526	
13853	0	32844	655	0	32293	
13854	0	32938	656	0	32512	
13855	0	33136	657	0	32592	
13856	0	33062	658	0	32472	
13857	0	32804	659	0	32658	
13858	0	33052	660	0	32698	
13859	0	32716	661	0	32908	
13860	0	32676	662	0	33120	
13861	0	32776	663	0	32897	
13862	0	32816	664	0	32722	
13863	0	32740	665	0	32868	
13864	0	32852	666	0	32810	
13865	0	32900	667	0	32820	
13866	0	32868	668	0	32770	
13867	0	32725	669	0	32730	
13868	0	32524	670	0	32688	
13869	0	32412	671	0	32688	
13870	0	32516	672	0	32868	
13871	0	32623	673	0	32744	
13872	0	32740	674	0	32704	
13873	0	32980	675	0	32560	
13874	0	33041	676	0	32280	
13875	0	32873	677	0	32448	
13876	0	32928	678	0	32476	
13877	0	32868	679	0	32438	
13878	0	32752	680	0	32744	
13879	0	33036	681	0	33085	
13880	0	33024	682	0	33020	
13881	0	32916	683	0	32970	
13882	0	32956	684	0	32972	
13883	0	32996	685	0	32850	
13884	0	32796	686	0	33122	
13885	0	32772	687	0	32999	
13886	0	32896	688	0	32744	
13887	0	32800	689	0	32796	
13888	0	32628	690	0	32964	
13889	0	32548	691	0	32798	
13890	0	32537	692	0	32792	
13891	0	32532	693	0	32814	
13892	0	32797	694	0	32697	
13893	0	32868	695	0	32590	
13894	0	32708	696	0	32572	
13895	0	32794	697	0	32480	
13896	0	32860	698	0	32444	
13897	0	32644	699	0	32685	
13898	0	32752	700	0	32688	
13899	0	32580	701	0	32672	
13900	0	32460	702	0	32912	
13901	0	32780	703	0	32763	
13902	0	32800	704	0	32544	
13903	0	32872	705	0	32669	
13904	0	33092	706	0	32612	
13905	0	32944	707	0	32640	
13906	0	32676	708	0	32888	
13907	0	32900	709	0	32852	
13908	0	32988	710	0	32822	
13909	0	32868	711	0	33072	
13910	0	32924	712	0	32775	
13911	0	32886	713	0	32595	
13912	0	33004	714	0	32802	
13913	0	32932	715	0	32973	
13914	0	33216	716	0	32924	
13915	0	33033	717	0	32960	
13916	0	32856	718	0	32792	
13917	0	32736	719	0	32737	
13918	0	32492	720	0	32738	
13919	0	32724	721	0	32936	
13920	0	32596	722	0	32857	
13921	0	32324	723	0	32884	
13922	0	32484	724	0	32784	
13923	0	32616	725	0	32476	
13924	0	32416	726	0	32660	
13925	0	32701	727	0	32580	
13926	0	32908	728	0	32386	
13927	0	32732	729	0	32386	
13928	0	32577	730	0	32402	
13929	0	32612	731	0	32396	
13930	0	32565	732	0	32656	
13931	0	32620	733	0	32836	
13932	0	32904	734	0	32736	
13933	0	33292	735	0	32676	
13934	0	33128	736	0	32648	
13935	0	33100	737	0	32502	
13936	0	33101	738	0	32504	
13937	0	33232	739	0	32866	
13938	0	33152	740	0	33138	
13939	0	32908	741	0	33016	
13940	0	32656	742	0	33180	
13941	0	32892	743	0	33066	
13942	0	32884	744	0	33146	
13943	0	32816	745	0	33032	
13944	0	32868	746	0	32800	
13945	0	32912	747	0	32666	
13946	0	32826	748	0	32884	
13947	0	32710	749	0	32812	
13948	0	32364	750	0	32738	
13949	0	32260	751	0	32904	
13950	0	32228	752	0	32725	
13951	0	32256	753	0	32704	
13952	0	32200	754	0	32650	
13953	0	32516	755	0	32368	
13954	0	32896	756	0	32258	
13955	0	32872	757	0	32280	
13956	0	32824	758	0	32240	
13957	0	32940	759	0	32158	
13958	0	32676	760	0	32622	
13959	0	32680	761	0	32760	
13960	0	32832	762	0	32676	
13961	0	32922	763	0	32744	
13962	0	33072	764	0	32755	
13963	0	33288	765	0	32698	
13964	0	33116	766	0	32674	
13965	0	33286	767	0	32840	
13966	0	33216	768	0	32864	
13967	0	32908	769	0	33144	
13968	0	33012	770	0	33368	
13969	0	32812	771	0	33110	
13970	0	32648	772	0	33260	
13971	0	32728	773	0	33034	
13972	0	32734	774	0	32844	
13973	0	32748	775	0	33055	
13974	0	33024	776	0	32744	
13975	0	33004	777	0	32648	
13976	0	32940	778	0	32731	
13977	0	32556	779	0	32736	
13978	0	32460	780	0	32736	
13979	0	32304	781	0	32722	
13980	0	32220	782	0	32888	
13981	0	32481	783	0	32732	
13982	0	32512	784	0	32532	
13983	0	32428	785	0	32366	
13984	0	32648	786	0	32284	
13985	0	32840	787	0	32292	
13986	0	32896	788	0	32345	
13987	0	32805	789	0	32384	
13988	0	32820	790	0	32409	
13989	0	32900	791	0	32680	
13990	0	32928	792	0	32712	
13991	0	33138	793	0	32720	
13992	0	32968	794	0	32696	
13993	0	33172	795	0	32744	
13994	0	33479	796	0	32650	
13995	0	33392	797	0	32833	
13996	0	33524	798	0	33110	
13997	0	33190	799	0	32876	
13998	0	32800	800	0	33194	
13999	0	32560	801	0	33408	
14000	0	32581	802	0	33280	
14001	0	32615	803	0	33536	
14002	0	32548	804	0	33112	
14003	0	32528	805	0	32784	
14004	0	32536	806	0	32648	
14005	0	32544	807	0	32756	
14006	0	32684	808	0	32688	
14007	0	32264	809	0	32650	
14008	0	32374	810	0	32602	
14009	0	32416	811	0	32500	
14010	0	32400	812	0	32365	
14011	0	32584	813	0	32536	
14012	0	32517	814	0	32040	
