# OpenSignals Text File Format
# {"internal sensors":{"sensor":["Latitude","Longitude","Altitude"],"device name":"internal sensors","column":["nSeq","Latitude","Longitude","Altitude"],"sync interval":2,"time":"19:01:34","comments":"","keywords":"","device connection":"UNKNOWNinternal sensors","channels":[0,1,2],"date":"2020-07-28","mode":0,"digital IO":[],"firmware version":0,"device":"android","position":0,"sampling rate":100,"label":["Latitude","Longitude","Altitude"],"resolution":[1,1,1],"special":[{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
1465514230074681	38.858303	-9.059659	57.3	
1465515233990618	38.85831	-9.059652	57.3	
1465516315698430	38.85832	-9.059644	57.3	
1465517373032440	38.858326	-9.059636	57.3	
1465518425077857	38.858334	-9.059628	57.3	
1465519460580200	38.85834	-9.059619	57.3	
1465520930721502	38.858353	-9.059607	57.5	
1465521999935199	38.85836	-9.059599	57.5	
1465523088015980	38.858368	-9.059591	57.5	
1465524125307490	38.858376	-9.059583	57.5	
1465525164329000	38.858383	-9.059574	57.5	
1465526277645979	38.85839	-9.0595665	57.5	
1465527860846082	38.858402	-9.059553	57.5	
1465529352770978	38.85841	-9.059542	57.5	
1465530454151758	38.858418	-9.059533	57.5	
1465531507263008	38.858425	-9.0595255	57.5	
1465532576204205	38.85843	-9.059516	57.5	
1465533659219726	38.858437	-9.059507	57.5	
1465534765275819	38.858444	-9.059499	57.5	
1465535733788110	38.858448	-9.059491	57.5	
1465536786797121	38.858456	-9.059484	57.5	
1465537885812901	38.85846	-9.059475	57.5	
1465538943534307	38.858467	-9.059466	57.5	
1465540016465401	38.858475	-9.059457	57.0	
1465541732967692	38.858482	-9.059443	57.0	
1465542802000035	38.858486	-9.059435	57.0	
1465543821665295	38.858494	-9.059426	57.0	
1465545074520867	38.858498	-9.059416	57.0	
1465546143202117	38.858505	-9.059407	57.0	
1465547326062116	38.85851	-9.059397	57.0	
1465548499399199	38.858513	-9.059386	57.0	
1465549682280293	38.85852	-9.059377	57.0	
1465550734539355	38.858524	-9.059367	57.0	
1465551890740604	38.85853	-9.059357	57.0	
1465552977016385	38.858532	-9.059346	57.0	
1465554145024458	38.85854	-9.059337	57.0	
1465555580242218	38.858543	-9.059325	57.0	
1465556669981175	38.858547	-9.059317	57.0	
1465557706157529	38.858555	-9.059308	57.0	
1465558758700914	38.85856	-9.059299	57.0	
1465559958568622	38.858562	-9.059292	57.5	
1465560943725393	38.858566	-9.059284	57.5	
1465562619362371	38.858574	-9.059272	57.5	
1465563719956589	38.858578	-9.059263	57.5	
1465564752981745	38.858585	-9.059256	57.5	
1465566293381745	38.85859	-9.059245	57.5	
1465567480846848	38.858593	-9.059236	57.5	
1465568465935911	38.858597	-9.059228	57.5	
1465569535027837	38.8586	-9.059219	57.5	
1465571239986066	38.85861	-9.059207	57.5	
1465572673499190	38.858612	-9.059196	57.5	
1465573779203669	38.858616	-9.059188	57.5	
1465574814423460	38.85862	-9.05918	57.5	
1465576017483043	38.858624	-9.059172	57.5	
1465577605683667	38.858627	-9.059161	57.5	
1465578524560803	38.858627	-9.059156	57.5	
1465579748902781	38.85863	-9.059148	57.5	
1465580793145072	38.858635	-9.059141	57.5	
1465581864944291	38.85864	-9.0591345	57.5	
1465583371507311	38.858643	-9.059124	57.5	
1465584406177207	38.858646	-9.059117	57.5	
1465585554796321	38.85865	-9.059111	57.0	
1465586573500487	38.858654	-9.059105	57.0	
1465587563662153	38.858658	-9.059098	57.0	
1465588599818715	38.858658	-9.059092	57.0	
1465589652128819	38.85866	-9.059086	57.0	
1465590752979027	38.858665	-9.059079	57.0	
1465592371082464	38.85867	-9.059071	57.0	
1465593374171005	38.858673	-9.059066	57.0	
1465594464561942	38.858677	-9.059059	57.0	
1465595917813556	38.85868	-9.059051	57.0	
1465597007155014	38.858685	-9.059045	57.0	
1465598052999024	38.85869	-9.059041	57.0	
1465599682550586	38.858696	-9.059032	57.0	
1465600729016836	38.8587	-9.059027	57.0	
1465601766892981	38.858704	-9.059021	57.0	
1465603248791210	38.858707	-9.059013	57.0	
1465604296642668	38.85871	-9.059007	57.0	
1465605354210584	38.858715	-9.059003	57.0	
1465606409521938	38.85872	-9.058997	57.0	
1465607479668291	38.858723	-9.058992	57.0	
1465609129610999	38.858727	-9.058984	57.0	
1465610172468811	38.85873	-9.058979	57.0	
1465611206035946	38.858734	-9.058975	57.0	
1465612214974748	38.858738	-9.05897	57.0	
1465613694659279	38.85874	-9.058963	57.0	
1465614743911622	38.858746	-9.058957	57.0	
1465615830874851	38.85875	-9.058952	57.0	
1465616899196309	38.858753	-9.058948	57.0	
1465617922231308	38.858757	-9.058944	57.199997	
1465619054668339	38.85876	-9.058939	57.199997	
1465620144084485	38.858765	-9.058933	57.199997	
1465621828374692	38.85877	-9.058927	57.199997	
1465622863826567	38.858772	-9.058923	57.199997	
1465623903501879	38.858776	-9.058919	57.199997	
1465625052631879	38.85878	-9.058915	57.199997	
1465626560506513	38.858784	-9.058908	57.199997	
1465628264983909	38.85879	-9.058903	57.199997	
1465629350581616	38.858795	-9.058899	57.199997	
1465630303421772	38.858795	-9.058896	57.199997	
1465631539550470	38.8588	-9.058892	57.199997	
1465632592746355	38.858803	-9.058888	57.199997	
1465634109711458	38.85881	-9.058883	57.199997	
1465635189170312	38.858814	-9.058879	57.199997	
1465636235690989	38.858814	-9.058876	57.199997	
1465637371257290	38.85891	-9.0587435	57.199997	
1465638470812498	38.858982	-9.058641	57.199997	
1465639389448123	38.85904	-9.058562	57.199997	
1465640534314477	38.85909	-9.0584955	57.199997	
1465641582009216	38.85913	-9.058439	57.199997	
1465642646911768	38.859165	-9.05839	57.199997	
1465643702247809	38.85931	-9.058206	57.199997	
1465644734880517	38.859413	-9.058079	57.199997	
1465645757765256	38.859447	-9.058034	57.199997	
1465647362232964	38.859505	-9.057964	57.199997	
1465648511280828	38.85953	-9.05793	57.199997	
