# OpenSignals Text File Format
# {"internal sensors":{"sensor":["xLinAcc","yLinAcc","zLinAcc"],"device name":"internal sensors","column":["nSeq","xLinAcc","yLinAcc","zLinAcc"],"sync interval":2,"time":"19:01:34","comments":"","keywords":"","device connection":"UNKNOWNinternal sensors","channels":[0,1,2],"date":"2020-07-28","mode":0,"digital IO":[],"firmware version":0,"device":"android","position":0,"sampling rate":100,"label":["xLinAcc","yLinAcc","zLinAcc"],"resolution":[1,1,1],"special":[{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
1465355075627161	-0.47345853	-0.5131173	0.8432846	
1465355075627161	-0.47345853	-0.5131173	0.8432846	
1465355075627161	-0.47345853	-0.5131173	0.8432846	
1465355075627161	-0.47345853	-0.5131173	0.8432846	
1465355105625940	0.5802705	-0.3093109	-1.541811	
1465355125614954	0.38924003	-0.7900405	-1.4639311	
1465355145603967	0.18200946	-1.0759006	-1.3225422	
1465355145603967	0.18200946	-1.0759006	-1.3225422	
1465355145603967	0.18200946	-1.0759006	-1.3225422	
1465355145603967	0.18200946	-1.0759006	-1.3225422	
1465355145603967	0.18200946	-1.0759006	-1.3225422	
1465355175602747	0.04072374	-1.061305	-1.2919645	
1465355175602747	0.04072374	-1.061305	-1.2919645	
1465355175602747	0.04072374	-1.061305	-1.2919645	
1465355185581995	-0.42142928	-1.4582849	-1.4501305	
1465355215580774	-4.1681528E-4	-1.0577993	-0.64538956	
1465355215580774	-4.1681528E-4	-1.0577993	-0.64538956	
1465355215580774	-4.1681528E-4	-1.0577993	-0.64538956	
1465355225590540	0.0808931	-0.84641504	-0.79126644	
1465355235569788	0.33915806	-0.77564526	-1.1964684	
1465355245549036	0.7002065	-0.66269636	-1.6351662	
1465355255558801	1.0968717	-0.628129	-1.9354143	
1465355265538049	1.3683635	-0.73406076	-2.0368147	
1465355275547815	1.5210116	-0.82219124	-1.6743727	
1465355285527063	1.2708019	-0.7599063	-1.0329895	
1465355295536829	0.99054015	-0.5421417	-0.6168852	
1465355305516077	0.6591184	-0.29116726	-0.506835	
1465355315495325	0.1860795	-0.1662817	-0.35491848	
1465355325505090	-0.4638399	-0.39009452	0.04321575	
1465355335514856	0.039194465	0.38775945	1.0728016	
1465355345494104	0.9115329	0.68294215	1.9106827	
1465355355503870	0.25272632	0.19341421	2.2594032	
1465355365483118	0.007576704	-0.106144905	2.1706476	
1465355375492883	0.42790782	0.29508877	2.7223825	
1465355385502649	0.76865435	0.2972412	0.44446182	
1465355395481897	0.07281244	0.004737854	-1.7794313	
1465355405491663	0.05324185	0.73709726	-1.5238819	
1465355415501428	0.57517874	0.9854903	-1.3327284	
1465355425480676	-0.036202073	1.471592	-0.64913654	
1465355435490442	0.008706331	1.6580143	0.04615307	
1465355445469690	-0.6066961	1.6691298	0.7081518	
1465355455479456	-0.4680617	1.8798456	1.3126478	
1465355465458704	-0.15005231	2.0221443	1.6816282	
1465355475468469	0.4150226	1.9644098	1.5964584	
1465355485478235	0.8294138	1.9130664	1.4404745	
1465355495457483	0.9326098	1.6719298	1.3859081	
1465355505467249	0.478135	1.2430925	1.5649948	
1465355515446497	-0.17837226	1.4360576	2.058075	
1465355525456262	-0.8139597	1.990972	2.3608856	
1465355535435510	-0.723132	2.101079	2.1088743	
1465355545445276	-0.91253793	1.4333992	2.2899714	
1465355555455042	-1.8171072	0.06591654	3.0210047	
1465355565464807	-1.8591943	-0.64637136	3.5873318	
1465355575444055	-1.3316092	-0.89102507	3.4216528	
1465355585453821	-0.6655681	-0.8235483	2.74092	
1465355595433069	-0.083684444	-0.7667203	1.7778034	
1465355605442835	-0.7844082	-1.0805731	0.5060816	
1465355615452600	-0.80589795	-0.4531088	-0.8391018	
1465355635441614	-0.524402	0.26198673	-2.3458147	
1465355675419641	-0.5707886	-0.25786114	-3.0301952	
1465355715428186	-1.4154451	-0.23281527	-0.4662285	
1465355715428186	-1.4154451	-0.23281527	-0.4662285	
1465355735417200	-1.239485	-0.3245468	-0.7905712	
1465355735417200	-1.239485	-0.3245468	-0.7905712	
1465355735417200	-1.239485	-0.3245468	-0.7905712	
1465355735417200	-1.239485	-0.3245468	-0.7905712	
1465355735417200	-1.239485	-0.3245468	-0.7905712	
1465355735417200	-1.239485	-0.3245468	-0.7905712	
1465355745426965	-0.7991204	-0.51728487	-1.522438	
1465355745426965	-0.7991204	-0.51728487	-1.522438	
1465355745426965	-0.7991204	-0.51728487	-1.522438	
1465355755406214	-0.21043062	-0.41758394	-1.9634075	
1465355765415979	0.76572967	-0.13175082	-2.0804014	
1465355775395227	1.3427162	0.10508847	-2.3545895	
1465355785374475	1.3090367	0.21093464	-2.8172035	
1465355795384241	1.3974638	0.2906425	-2.9876156	
1465355805394006	1.5103364	0.4760983	-2.6593323	
1465355815373255	1.0071731	0.5754001	-2.3248796	
1465355825383020	0.4656372	0.6551709	-2.3468866	
1465355835362268	0.015614271	0.9045093	-1.9391928	
1465355845372034	0.22154737	0.74350977	-1.5563297	
1465355855351282	0.55421734	0.520293	-1.1403017	
1465355865361047	-0.3714018	-0.04726982	-0.24184036	
1465355875370813	-0.3052404	-0.36545467	0.40158653	
1465355885350061	1.4290419	-0.04466057	1.0097351	
1465355895359827	2.8692315	0.10064626	1.036315	
1465355905339075	4.5181174	0.45582366	0.63174343	
1465355915348840	4.8272057	0.8799093	0.9350157	
1465355925358606	3.4113142	1.3460548	1.0785465	
1465355935337854	1.343287	1.4465685	1.1430702	
1465355945347620	0.09778261	1.1955123	0.89682865	
1465355965336633	0.38467216	0.87311316	0.6306305	
1465355965336633	0.38467216	0.87311316	0.6306305	
1465355975346399	1.0140803	0.89368415	0.80191994	
1465355985325647	1.6968579	0.7940595	1.1893778	
1465355995335413	2.022303	0.6630757	1.7782812	
1465356005314661	1.8434024	0.834044	2.3251486	
1465356015324426	1.3769467	0.94758916	2.5153751	
1465356025334192	0.88715005	1.0146775	2.1517181	
1465356035343958	0.4672234	1.1269934	1.4862843	
1465356045323206	0.055419922	1.0039873	1.0079317	
1465356055332971	-0.45856428	0.74613214	0.92673016	
1465356065342737	-0.74991655	0.5759225	1.1635485	
1465356075352503	-0.54748225	0.28080773	1.7046509	
1465356085331751	-0.4062569	-0.21816993	2.0799828	
1465356095310999	-0.28796697	-0.6508994	2.0526152	
1465356125309778	-0.258255	-0.93320894	1.0735979	
1465356125309778	-0.258255	-0.93320894	1.0735979	
1465356125309778	-0.258255	-0.93320894	1.0735979	
1465356135319544	-0.5289495	-0.9789865	0.59762955	
1465356145329309	-0.6945889	-1.1069815	0.076063156	
1465356155308557	-0.43489838	-1.213968	-0.36842918	
1465356165287805	0.015087366	-1.2679024	-0.7188549	
1465356175297571	0.571815	-1.3117082	-1.0165148	
1465356185307337	0.8739481	-1.3864484	-1.1941919	
1465356195286585	0.73306084	-1.5587683	-1.1031551	
1465356205296350	0.70483994	-1.7409306	-1.0867615	
1465356215275598	0.71546006	-1.8365178	-1.2229023	
1465356225285364	0.4433279	-1.7665884	-1.0958881	
1465356235295130	-0.22000909	-1.5494373	-0.77173805	
1465356255284143	-1.8747334	-0.9824352	-0.9297781	
1465356255284143	-1.8747334	-0.9824352	-0.9297781	
1465356265263391	-1.4310069	-0.5037606	-0.32847118	
1465356285282922	-1.4091969	0.17328835	-0.18368149	
1465356285282922	-1.4091969	0.17328835	-0.18368149	
1465356295262171	-0.5251677	0.33196282	-0.30460835	
1465356305271936	0.06272197	0.20725489	-0.4564495	
1465356315281702	0.20250964	0.2116952	-1.5504131	
1465356325260950	0.18995333	0.380085	-1.6758614	
1465356335270715	0.22092581	0.6754422	-1.1804705	
1465356355259729	0.45157886	0.32235622	-0.40166664	
1465356355259729	0.45157886	0.32235622	-0.40166664	
1465356365269495	0.60656166	0.101350784	0.26369286	
1465356375248743	0.86161995	0.05159688	0.46397114	
1465356385258508	1.0138462	0.03490448	0.45486832	
1465356395237756	0.9720571	0.07020712	0.4299984	
1465356405247522	0.96876097	-6.916523E-4	0.2971487	
1465356415226770	0.93716145	-0.11012578	0.2573986	
1465356425206018	0.5489409	-0.101509094	0.48422718	
1465356435215784	0.16406119	-0.13535547	0.32854176	
1465356455204797	0.20942247	-0.07186818	-1.0645809	
1465356455204797	0.20942247	-0.07186818	-1.0645809	
1465356465214563	0.6480427	0.083517075	-1.6999388	
1465356475224329	1.1134887	0.29571104	-2.1412182	
1465356485203577	1.3909615	0.4560852	-2.5595531	
1465356495182825	1.6477932	0.53987026	-2.7209225	
1465356505192590	1.8230436	0.65250444	-2.47507	
1465356525181604	0.7485808	0.7660041	-0.3600235	
1465356525181604	0.7485808	0.7660041	-0.3600235	
1465356535191370	0.23462188	0.72595596	0.9433708	
1465356545201135	-0.0768888	0.845644	2.0948944	
1465356555180383	-0.31848973	0.95694876	2.676424	
1465356575169397	-0.059600413	1.0435734	1.9634733	
1465356575169397	-0.059600413	1.0435734	1.9634733	
1465356585179163	0.1449951	1.0472598	1.1906061	
1465356615177942	-0.9569331	1.0458665	0.711565	
1465356615177942	-0.9569331	1.0458665	0.711565	
1465356615177942	-0.9569331	1.0458665	0.711565	
1465356625187708	-1.8531237	1.0077472	1.0998955	
1465356635197473	-2.444992	0.94218636	1.4513721	
1465356645207239	-2.5470066	0.77841187	1.7730732	
1465356655186487	-2.370947	0.5570626	2.1481466	
1465356675206018	-2.1788568	0.008657932	2.281404	
1465356675206018	-2.1788568	0.008657932	2.281404	
1465356695164514	-1.9355588	-0.05353737	1.6307168	
1465356695164514	-1.9355588	-0.05353737	1.6307168	
1465356705143762	-1.6805749	-0.14603329	0.9062481	
1465356715153528	-1.5202155	-0.24003696	0.08832264	
1465356725132776	-1.2500398	-0.30794477	-0.37908077	
1465356735142542	-1.0576787	-0.3858714	-0.5556989	
1465356745152307	-1.0033157	-0.5074663	-0.5160341	
1465356755131555	-1.0435722	-0.6260791	-0.35215807	
1465356765141321	-1.0211236	-0.7995925	-0.30085802	
1465356775120569	-0.80532336	-0.9248271	-0.32062578	
1465356785130335	-0.39316154	-1.0166454	-0.5202551	
1465356805119348	0.4028964	-1.3118248	-1.2378745	
1465356805119348	0.4028964	-1.3118248	-1.2378745	
1465356825138880	1.0336676	-1.4176702	-1.718492	
1465356825138880	1.0336676	-1.4176702	-1.718492	
1465356845127893	1.5736198	-1.3788323	-2.1478004	
1465356845127893	1.5736198	-1.3788323	-2.1478004	
1465356855137659	1.5249624	-1.3169351	-2.3479757	
1465356865147424	1.658525	-1.1874814	-2.5711637	
1465356875126672	1.9610121	-1.0404382	-2.742794	
1465356895115686	2.277225	-0.65070057	-3.204587	
1465356895115686	2.277225	-0.65070057	-3.204587	
1465356905094934	2.0442936	-0.31236744	-3.1026473	
1465356925114465	1.0961139	0.42471218	-3.4460473	
1465356925114465	1.0961139	0.42471218	-3.4460473	
1465356935093714	0.60005856	0.94713306	-3.629188	
1465356945103479	0.5905895	1.3207946	-3.1658692	
1465356955113245	0.6812637	1.4831347	-2.3851418	
1465356965123010	0.89009666	1.5791569	-1.4956474	
1465356975102258	1.1237833	1.6924577	-0.6711526	
1465356985081506	0.9933839	1.7344232	-0.048798084	
1465356995091272	0.44759655	1.8410416	0.32761478	
1465357015080286	-0.5613997	2.4581485	0.9109616	
1465357015080286	-0.5613997	2.4581485	0.9109616	
1465357025090051	-0.9680598	2.738255	1.1574407	
1465357035069299	-0.9652426	2.971745	1.0257039	
1465357045079065	-0.73048115	3.1033201	0.555531	
1465357055058313	-0.24405622	3.219285	-0.26532316	
1465357065068079	0.022060633	3.4778771	-0.72461414	
1465357075047327	-0.10930395	3.7087631	-0.8436465	
1465357095066858	-0.9223621	4.027708	-1.20017	
1465357095066858	-0.9223621	4.027708	-1.20017	
1465357105076624	-1.2503448	4.094383	-0.83825207	
1465357115055872	-1.4070215	4.0769444	-0.24151754	
1465357125065637	-1.5032582	4.0204325	0.43010712	
1465357145054651	-1.8385217	3.4445705	0.8787837	
1465357145054651	-1.8385217	3.4445705	0.8787837	
1465357155064417	-2.2010243	2.8334475	1.0662045	
1465357175053430	-2.810306	1.1116676	2.5639892	
1465357175053430	-2.810306	1.1116676	2.5639892	
1465357195042444	-2.371018	-0.32712126	3.4561625	
1465357195042444	-2.371018	-0.32712126	3.4561625	
1465357205052210	-1.5275455	-0.7514777	3.2900586	
1465357225010706	0.13920546	-1.2582884	1.1981764	
1465357225010706	0.13920546	-1.2582884	1.1981764	
1465357245030237	0.836113	-1.3485851	-0.32709885	
1465357245030237	0.836113	-1.3485851	-0.32709885	
1465357255009485	1.0836413	-1.2450695	-0.5368223	
1465357274998499	1.1576438	-0.94313383	0.064520836	
1465357274998499	1.1576438	-0.94313383	0.064520836	
1465357285008264	0.92327356	-0.8323064	0.47996712	
1465357295018030	0.7060411	-0.82520056	0.8002529	
1465357304997278	0.5533254	-0.8629694	1.020544	
1465357315007044	0.5317049	-0.882473	1.1375809	
1465357325016809	0.654464	-0.97097445	1.1336746	
1465357335026575	0.8366232	-1.1419415	0.8908291	
1465357345005823	1.0530686	-1.2901359	0.4894886	
1465357354985071	1.2365406	-1.4177022	0.07447147	
1465357364964319	1.2873693	-1.5598598	-0.46037197	
1465357374943567	1.1874413	-1.6250348	-0.83916473	
1465357384953333	1.0908592	-1.6887813	-1.0658026	
1465357404972864	0.9997773	-1.8136249	-1.4678059	
1465357404972864	0.9997773	-1.8136249	-1.4678059	
1465357414982630	1.0277193	-1.8446364	-1.6857948	
1465357424961878	1.1420765	-1.9251842	-1.9236808	
1465357444950891	1.5439751	-2.0835562	-2.3495264	
1465357444950891	1.5439751	-2.0835562	-2.3495264	
1465357454960657	1.7016695	-2.1528287	-2.5594773	
1465357464970422	1.7474558	-2.0853195	-2.7905164	
1465357474949671	1.841553	-2.011047	-2.932962	
1465357484959436	1.9361107	-1.931243	-3.04421	
1465357504948450	1.7461162	-1.716279	-3.0164633	
1465357504948450	1.7461162	-1.716279	-3.0164633	
1465357514958215	1.4931884	-1.6410899	-2.8481665	
1465357524937464	1.217325	-1.4710994	-2.5690222	
1465357534947229	0.8559668	-1.3465014	-2.1619105	
1465357544956995	0.56853104	-1.2104979	-1.6909528	
1465357554936243	0.25026178	-1.1071591	-1.2392936	
1465357564946008	-0.08909178	-1.0174975	-0.8799572	
1465357574925256	-0.19511771	-1.0384583	-0.66083384	
1465357584935022	-0.076021194	-1.0663671	-0.50451565	
1465357594914270	0.17376399	-1.0939145	-0.36410427	
1465357604924036	0.5456488	-1.1201086	-0.3058672	
1465357624913049	1.1610448	-0.84416294	-0.58181953	
1465357624913049	1.1610448	-0.84416294	-0.58181953	
1465357634922815	1.2433853	-0.5749202	-0.8034253	
1465357644932581	1.1241665	-0.25790358	-1.012847	
1465357654911829	0.9597132	0.10082626	-1.0802636	
1465357674900842	0.25407386	0.59287405	-0.24336672	
1465357674900842	0.25407386	0.59287405	-0.24336672	
1465357684910608	0.27731013	0.8916116	0.63196564	
1465357694889856	0.5806761	1.3038173	1.3364382	
1465357704899622	0.8064475	1.7614722	1.7803836	
1465357714878870	0.5198035	2.2151675	2.166102	
1465357724888635	-0.36917424	2.6015391	2.404871	
1465357734898401	-1.1112614	2.9440966	2.7053466	
1465357744877649	-1.5882525	3.1849985	3.3314075	
1465357754887415	-1.8080959	3.0805073	4.0652227	
1465357764866663	-1.8590548	2.6866755	4.87418	
1465357784886194	-1.4982998	1.7022958	6.1035852	
1465357784886194	-1.4982998	1.7022958	6.1035852	
1465357794895960	-1.1630554	1.2316604	6.0385246	
1465357804905725	-1.0057979	0.83309627	5.604804	
1465357814884973	-0.978107	0.51202726	4.8359413	
1465357824864221	-0.85977674	0.2030778	3.925335	
1465357834843469	-0.543386	-0.058610678	2.899744	
1465357844853235	-0.11283684	-0.23679852	1.777173	
1465357854863001	0.25291824	-0.46113014	0.6952486	
1465357864872766	0.52858746	-0.6936159	-0.18799114	
1465357874852014	0.69486463	-0.8657758	-0.8757696	
1465357884861780	0.78041685	-1.0134554	-1.3907413	
1465357894841028	0.6911231	-1.1753826	-1.5957613	
1465357914830042	0.3842076	-1.4107461	-1.4661283	
1465357914830042	0.3842076	-1.4107461	-1.4661283	
1465357924809290	0.2612927	-1.5334578	-1.4210567	
1465357934819055	0.25714505	-1.6450262	-1.537262	
1465357944828821	0.3351115	-1.6817536	-1.7207079	
1465357954808069	0.4433329	-1.6673222	-1.9853315	
1465357964817835	0.60210013	-1.6813607	-2.3527775	
1465357984806848	0.8351655	-1.6754069	-2.950841	
1465357984806848	0.8351655	-1.6754069	-2.950841	
1465357994786096	0.88846934	-1.641366	-3.0522375	
1465358004795862	0.80475235	-1.5541148	-3.173317	
1465358014805628	0.6298529	-1.431499	-3.2393885	
1465358024784876	0.42336679	-1.1575971	-3.204813	
1465358034794641	0.2574116	-0.891767	-3.1961575	
1465358044804407	0.14563596	-0.70143604	-3.135107	
1465358054783655	0.096416116	-0.5779948	-3.0239825	
1465358064793421	0.18362951	-0.51142454	-2.8731956	
1465358074772669	0.55982685	-0.42736197	-2.8327122	
1465358084782434	0.863639	-0.3737526	-2.7333736	
1465358094761682	1.0551234	-0.2530403	-2.6089034	
1465358104771448	1.0928612	-0.033740997	-2.3496408	
1465358124790979	0.5756225	0.4893918	-1.7341537	
1465358124790979	0.5756225	0.4893918	-1.7341537	
1465358134770227	0.40656328	0.69316435	-1.377881	
1465358144779993	0.49358714	0.8298826	-1.1333971	
1465358154759241	0.6750508	0.8203006	-1.08955	
1465358164769006	0.95547146	0.84412813	-1.0580454	
1465358194767786	1.3840569	1.0100546	-0.20493507	
1465358194767786	1.3840569	1.0100546	-0.20493507	
1465358194767786	1.3840569	1.0100546	-0.20493507	
1465358204777551	1.398964	1.1048446	0.1332941	
1465358224766565	1.3648584	1.3548269	0.6511955	
1465358224766565	1.3648584	1.3548269	0.6511955	
1465358234745813	1.4105011	1.522799	0.7057438	
1465358244755579	1.4245578	1.5963359	0.7564888	
1465358254765344	0.99852234	1.4010715	1.2681179	
1465358274754358	-0.27497956	0.44986486	2.303833	
1465358274754358	-0.27497956	0.44986486	2.303833	
1465358284733606	-0.9585817	0.08468866	2.86139	
1465358294743372	-1.6956999	-0.061386585	3.593896	
1465358304753137	-2.0917666	-0.12822151	4.1173134	
1465358314762903	-2.036807	-0.22961211	4.162506	
1465358334721399	-1.0819821	-0.39610577	2.6343613	
1465358334721399	-1.0819821	-0.39610577	2.6343613	
1465358344731165	-0.55458784	-0.48141742	1.6627808	
1465358354710413	-0.040844202	-0.5224781	1.0121651	
1465358364720178	0.28447267	-0.5735431	0.5432539	
1465358374729944	0.5850238	-0.6052282	0.24829865	
1465358384739710	0.6477022	-0.6412852	0.107728004	
1465358394718958	0.5405308	-0.7924359	-0.08291817	
1465358404728723	0.26160005	-0.88846207	-0.21526814	
1465358414738489	-0.07665849	-0.84448266	-0.37886715	
1465358424717737	-0.2522837	-0.8863077	-0.56988907	
1465358434696985	-0.2797498	-0.97162867	-0.69829845	
1465358444706751	-0.18969727	-1.0219247	-0.7807493	
1465358454685999	0.02705586	-1.1130247	-0.8427572	
1465358464695764	0.2935895	-1.217864	-0.94316864	
1465358484684778	0.8425225	-1.2853005	-1.170083	
1465358484684778	0.8425225	-1.2853005	-1.170083	
1465358494694544	0.99729127	-1.2704632	-1.3461037	
1465358504673792	0.878353	-1.2021964	-1.4133835	
1465358514683557	0.62230015	-1.1230326	-1.4036512	
1465358534703089	0.46417648	-1.0643594	-1.1453352	
1465358534703089	0.46417648	-1.0643594	-1.1453352	
1465358544682337	0.46411207	-0.95591164	-1.0345259	
1465358554661585	0.5343329	-0.8086057	-1.0344868	
1465358564671350	0.7266067	-0.5923872	-0.91147137	
1465358574650598	0.7254767	-0.51067734	-0.81958294	
1465358584629846	0.6588263	-0.4979694	-0.80698204	
1465358594639612	0.7093559	-0.47643447	-0.75219345	
1465358604649378	0.79345405	-0.46895218	-0.34519386	
1465358614628626	0.6797557	-0.4366951	0.14164352	
1465358634648157	0.08293387	-0.3439281	0.67213726	
1465358634648157	0.08293387	-0.3439281	0.67213726	
1465358644627405	0.12244415	-0.34417439	0.57693577	
1465358654637171	0.25811934	-0.22582555	0.30992317	
1465358664616419	0.34963542	-0.08720398	0.016576767	
1465358674626184	0.3815249	0.030907393	-0.15579605	
1465358694615198	0.71636117	0.3924601	-0.17479038	
1465358694615198	0.71636117	0.3924601	-0.17479038	
1465358704624964	0.85043794	0.41607356	-0.21172428	
1465358714604212	0.80748606	0.41835332	-0.0858469	
1465358724613977	0.6571634	0.3679595	0.02714634	
1465358744602991	0.6851248	0.35945463	0.2516842	
1465358744602991	0.6851248	0.35945463	0.2516842	
1465358754612756	0.752871	0.51852226	0.40991783	
1465358764592005	0.89651257	0.6832185	0.5895901	
1465358774601770	0.9594503	0.64078474	0.6019926	
1465358784581018	0.77206564	0.5877328	0.639801	
1465358794590784	0.22956717	0.52172756	0.96882343	
1465358804600549	-0.547633	0.2674663	1.6531343	
1465358824589563	-1.0482472	-0.36062312	3.4731493	
1465358824589563	-1.0482472	-0.36062312	3.4731493	
1465358834599329	-0.92577374	-0.66009283	3.9315643	
1465358844609094	-0.6062258	-0.8753185	3.9595146	
1465358854588342	-0.42002875	-0.88535476	3.6602936	
1465358864598108	-0.38628086	-0.83110523	2.4810743	
1465358874577356	-0.4944192	-0.83110523	2.4810743	
1465358884587122	-0.69313955	-0.6426089	1.6985607	
1465358894596887	-0.7104199	-0.36560845	0.9751196	
1465358904576135	-0.72234714	-0.17362785	0.2175579	
1465358914585901	-0.5182802	-0.08751774	-0.5650997	
1465358924565149	-0.30599344	-0.030126095	-1.1277542	
1465358934574915	-0.14993855	-0.047538757	-1.4542837	
1465358944584680	-0.1459687	-0.11595178	-1.6545877	
1465358954594446	-0.40945995	-0.124031544	-1.5177422	
1465358964573694	-0.74015385	-0.1618824	-1.1949453	
1465358974552942	-1.0458947	-0.15480328	-0.84551907	
1465358984562708	-1.2765424	-0.09005356	-0.33412075	
1465358994572473	-1.4666685	0.027405739	0.1769085	
1465359004582239	-1.5342606	0.024983406	0.32024097	
1465359014561487	-1.4930131	0.033557177	0.17040157	
1465359024540735	-1.1561298	0.047569275	-0.11332703	
1465359034550501	-0.4686919	0.014408588	-0.46554756	
1465359044560266	0.2948485	-0.0145561695	-0.8645725	
1465359054539514	0.9370687	-0.0050263405	-1.3205805	
1465359064549280	1.425183	0.1477766	-1.7747526	
1465359074528528	1.5490632	0.36861038	-2.114025	
1465359084538294	1.4250416	0.55618644	-2.3566866	
1465359094548059	1.2047141	0.64583683	-2.5736237	
1465359114537073	0.8412361	0.70774364	-2.4128647	
1465359114537073	0.8412361	0.70774364	-2.4128647	
1465359124516321	0.8723656	0.6500795	-2.1220741	
1465359144535852	1.2378395	0.56221104	-1.3140364	
1465359144535852	1.2378395	0.56221104	-1.3140364	
1465359164524866	1.7548245	0.47421074	-0.4814062	
1465359164524866	1.7548245	0.47421074	-0.4814062	
1465359174504114	1.9184784	0.4335482	-0.30247593	
1465359184513880	1.9834638	0.52890205	-0.2857828	
1465359194493128	1.7582655	0.5730822	-0.48466873	
1465359204502893	1.3630955	0.75004363	-0.52072144	
1465359214512659	0.98971164	0.95429134	-0.28567982	
1465359224491907	0.5715009	1.0146871	0.12216759	
1465359244511438	0.010122895	0.98610663	0.8807545	
1465359244511438	0.010122895	0.98610663	0.8807545	
1465359254490686	0.12140322	1.0145161	1.1180382	
1465359274510217	0.5435842	0.99162674	1.1667662	
1465359274510217	0.5435842	0.99162674	1.1667662	
1465359284489465	0.6618191	0.9896507	1.1236668	
1465359294468714	0.75840354	1.0691149	1.0849876	
1465359304447962	0.79902494	1.1802058	1.0827684	
1465359314457727	0.5667211	0.8892894	1.2313747	
1465359324467493	0.4278686	0.5124867	1.639142	
1465359334477258	0.111735225	0.21121716	2.1852608	
1465359344456506	-0.39008653	-0.26373148	2.7321272	
1465359354466272	-0.92154086	-0.7412026	3.1215515	
